name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Kriva Palanka,42.20088,22.33244,MK,20820,789045,Kriva Palanka,0.02,0.06,0.09,0.05,0.08,0.15,0.06,0.06,0.0,0.02,0.07,0.03
Kochani,41.91639,22.41278,MK,34258,789403,Kochani,0.02,0.08,0.12,0.02,0.08,0.2,0.06,0.08,0.0,0.01,0.08,0.02
Kičevo,41.51267,20.95886,MK,31123,789527,Kičevo,0.04,0.11,0.11,0.04,0.13,0.17,0.08,0.08,0.0,0.03,0.08,0.03
Kavadarci,41.43306,22.01194,MK,38799,789541,Kavadarci,0.03,0.09,0.09,0.02,0.05,0.11,0.03,0.04,0.0,0.01,0.07,0.03
Kamenjane,41.94568,20.92894,MK,15376,789611,Kamenjane,0.03,0.09,0.14,0.05,0.17,0.27,0.09,0.12,0.01,0.04,0.1,0.04
Gostivar,41.79601,20.90819,MK,50974,790295,Gostivar,0.03,0.1,0.11,0.04,0.08,0.11,0.09,0.05,0.0,0.03,0.07,0.03
Gevgelija,41.14166,22.50141,MK,20664,790744,Gevgelija,0.03,0.14,0.12,0.01,0.06,0.16,0.03,0.03,0.02,0.01,0.1,0.03
Gjorče Petro,42.00778,21.35306,MK,41000,791149,Gjorče Petro,0.04,0.1,0.09,0.03,0.05,0.09,0.06,0.04,0.0,0.02,0.08,0.04
Delcevo,41.96722,22.76944,MK,17415,791559,Delcevo,0.03,0.06,0.1,0.03,0.04,0.11,0.07,0.01,0.02,0.0,0.05,0.03
Debar,41.52444,20.52421,MK,18074,791606,Debar,0.16,0.27,0.39,0.08,0.25,0.21,0.15,0.06,0.01,0.03,0.19,0.1
Brvenica,41.96722,20.98083,MK,16267,792227,Brvenica,0.03,0.09,0.14,0.05,0.17,0.27,0.09,0.12,0.01,0.04,0.1,0.04
Bogovinje,41.92361,20.91361,MK,15166,792501,Bogovinje,0.03,0.09,0.14,0.05,0.17,0.27,0.09,0.12,0.01,0.04,0.1,0.04
Bitola,41.03143,21.33474,MK,69287,792578,Bitola,0.03,0.09,0.1,0.03,0.09,0.15,0.05,0.07,0.0,0.02,0.07,0.02
Šuto Orizare,42.04,21.425,MK,20800,833258,Šuto Orizare,0.03,0.1,0.09,0.03,0.04,0.1,0.04,0.04,0.0,0.02,0.08,0.03
Butel,42.03083,21.44667,MK,36154,833260,Butel,0.03,0.1,0.09,0.03,0.04,0.1,0.04,0.04,0.0,0.02,0.08,0.03
Čair,42.01528,21.44111,MK,64773,833262,Čair,0.03,0.1,0.09,0.03,0.04,0.1,0.04,0.04,0.0,0.02,0.08,0.03
Ilinden,41.99451,21.58002,MK,16406,833357,Ilinden,0.03,0.1,0.09,0.03,0.04,0.1,0.04,0.04,0.0,0.02,0.08,0.03
Kisela Voda,41.94889,21.50278,MK,58216,863675,Kisela Voda,0.03,0.1,0.09,0.03,0.04,0.1,0.04,0.04,0.0,0.02,0.08,0.03
Centar Župa,41.47849,20.55945,MK,45412,7886881,Centar Župa,0.16,0.27,0.39,0.08,0.25,0.21,0.15,0.06,0.01,0.03,0.19,0.1
