name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Köping,59.51404,15.99255,SE,18355,2699791,Köping,0.02,0.0,0.0,0.04,0.03,0.05,0.07,0.1,0.08,0.05,0.02,0.03
Kinna,57.50728,12.69463,SE,15019,2700839,Kinna,0.1,0.01,0.01,0.07,0.03,0.08,0.03,0.16,0.13,0.08,0.05,0.06
Katrineholm,58.99587,16.20721,SE,23283,2701223,Katrineholm,0.03,0.0,0.01,0.04,0.02,0.05,0.06,0.1,0.06,0.04,0.03,0.03
Karlstad,59.3793,13.50357,SE,61492,2701680,Karlstad,0.02,0.0,0.0,0.04,0.04,0.06,0.03,0.11,0.1,0.05,0.06,0.04
Karlskrona,56.16156,15.58661,SE,66675,2701713,Karlskrona,0.08,0.01,0.03,0.04,0.02,0.02,0.02,0.1,0.03,0.07,0.03,0.06
Karlskoga,59.32667,14.52386,SE,27490,2701715,Karlskoga,0.03,0.0,0.01,0.04,0.03,0.07,0.04,0.14,0.1,0.04,0.03,0.03
Karlshamn,56.1706,14.86188,SE,20112,2701727,Karlshamn,0.08,0.01,0.02,0.05,0.03,0.03,0.03,0.09,0.05,0.08,0.04,0.07
Kalmar,56.66157,16.36163,SE,38408,2702261,Kalmar,0.06,0.01,0.02,0.04,0.01,0.02,0.01,0.12,0.03,0.08,0.03,0.05
Jönköping,57.78145,14.15618,SE,93797,2702979,Jönköping,0.05,0.0,0.0,0.05,0.02,0.05,0.03,0.15,0.06,0.06,0.03,0.04
Jakobsberg,59.42268,17.83508,SE,24046,2703396,Jakobsberg,0.03,0.0,0.01,0.04,0.01,0.07,0.03,0.09,0.07,0.04,0.02,0.04
Huskvarna,57.78596,14.30214,SE,21500,2704136,Huskvarna,0.05,0.0,0.0,0.06,0.03,0.06,0.05,0.14,0.06,0.05,0.03,0.04
Hudiksvall,61.72744,17.10558,SE,16081,2704613,Hudiksvall,0.01,0.0,0.0,0.03,0.02,0.05,0.08,0.09,0.05,0.05,0.01,0.06
Huddinge,59.23705,17.98192,SE,90182,2704620,Huddinge,0.04,0.01,0.01,0.04,0.01,0.05,0.04,0.08,0.07,0.05,0.03,0.05
Helsingborg,56.04673,12.69437,SE,104250,2706767,Helsingborg,0.07,0.02,0.04,0.06,0.04,0.03,0.01,0.13,0.05,0.06,0.03,0.05
Hässleholm,56.15905,13.76638,SE,19309,2707399,Hässleholm,0.07,0.01,0.02,0.06,0.03,0.05,0.04,0.11,0.05,0.07,0.03,0.05
Härnösand,62.63228,17.93794,SE,18426,2707684,Härnösand,0.01,0.0,0.0,0.02,0.02,0.03,0.08,0.08,0.05,0.06,0.02,0.07
Haninge,59.16775,18.14478,SE,74968,2707953,Haninge,0.04,0.01,0.01,0.04,0.01,0.04,0.04,0.07,0.07,0.05,0.03,0.05
Halmstad,56.67446,12.85676,SE,70480,2708365,Halmstad,0.1,0.01,0.01,0.06,0.04,0.05,0.02,0.17,0.09,0.08,0.04,0.06
Gustavsberg,59.32684,18.38975,SE,20774,2709628,Gustavsberg,0.04,0.01,0.01,0.04,0.01,0.05,0.03,0.06,0.06,0.05,0.03,0.05
Göteborg,57.70716,11.96679,SE,587549,2711537,Göteborg,0.1,0.01,0.01,0.07,0.04,0.08,0.04,0.11,0.15,0.1,0.05,0.06
Gävle,60.67452,17.14174,SE,74884,2712414,Gävle,0.01,0.0,0.0,0.04,0.02,0.08,0.07,0.1,0.05,0.05,0.01,0.04
Gamla Uppsala,59.89817,17.63386,SE,16231,2712993,Gamla Uppsala,0.02,0.0,0.01,0.05,0.02,0.08,0.06,0.08,0.07,0.04,0.01,0.03
Falun,60.60357,15.62597,SE,37000,2715459,Falun,0.01,0.0,0.0,0.04,0.04,0.09,0.07,0.12,0.07,0.03,0.02,0.03
Falköping,58.17347,13.55068,SE,17170,2715568,Falköping,0.06,0.0,0.0,0.06,0.04,0.09,0.02,0.12,0.1,0.05,0.04,0.04
Falkenberg,56.90552,12.49118,SE,24099,2715573,Falkenberg,0.1,0.02,0.01,0.06,0.04,0.05,0.02,0.17,0.11,0.08,0.05,0.07
Eslöv,55.83928,13.30393,SE,18592,2715946,Eslöv,0.07,0.01,0.04,0.05,0.03,0.03,0.04,0.12,0.03,0.05,0.03,0.05
Eskilstuna,59.36661,16.5077,SE,67359,2715953,Eskilstuna,0.02,0.0,0.01,0.05,0.02,0.05,0.06,0.1,0.08,0.05,0.03,0.03
Enköping,59.63607,17.07768,SE,22553,2716166,Enköping,0.02,0.0,0.01,0.04,0.02,0.07,0.06,0.09,0.08,0.05,0.01,0.03
Bromma,59.34,17.94,SE,61000,2719111,Bromma,0.04,0.01,0.01,0.04,0.01,0.05,0.04,0.08,0.07,0.05,0.03,0.05
Borlänge,60.4858,15.43714,SE,41955,2720383,Borlänge,0.01,0.0,0.0,0.04,0.04,0.09,0.07,0.12,0.07,0.03,0.02,0.03
Borås,57.72101,12.9401,SE,71700,2720501,Borås,0.07,0.0,0.01,0.08,0.02,0.09,0.03,0.15,0.14,0.07,0.04,0.05
Boo,59.33333,18.28333,SE,24052,2721259,Boo,0.04,0.01,0.01,0.04,0.01,0.04,0.04,0.07,0.07,0.05,0.03,0.05
Björlanda,57.76667,11.83333,SE,23088,2721946,Björlanda,0.11,0.02,0.01,0.06,0.04,0.06,0.03,0.11,0.12,0.08,0.06,0.06
Årsta,59.2978,18.0514,SE,16807,2725201,Årsta,0.04,0.01,0.01,0.04,0.01,0.05,0.04,0.08,0.07,0.05,0.03,0.05
Ängelholm,56.2428,12.86219,SE,23240,2725901,Ängelholm,0.09,0.02,0.03,0.06,0.04,0.04,0.01,0.16,0.07,0.08,0.04,0.07
Alingsås,57.93033,12.53345,SE,26329,2726756,Alingsås,0.09,0.01,0.01,0.08,0.03,0.08,0.04,0.11,0.12,0.06,0.04,0.05
Åkersberga,59.47944,18.29967,SE,32659,2727234,Åkersberga,0.04,0.01,0.01,0.04,0.01,0.06,0.05,0.09,0.07,0.04,0.02,0.04
Majorna,57.69195,11.91605,SE,29254,6619708,Majorna,0.1,0.01,0.01,0.07,0.04,0.08,0.04,0.11,0.15,0.1,0.05,0.06
Tensta,59.3939,17.90111,SE,17083,7304427,Tensta,0.03,0.0,0.01,0.04,0.01,0.07,0.05,0.09,0.07,0.04,0.02,0.04
