name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Saalfelden am Steinernen Meer,47.42681,12.848,AT,16790,2766922,Saalfelden am Steinernen Meer,0.04,0.0,0.05,0.08,0.2,0.25,0.17,0.1,0.19,0.18,0.06,0.03
Pradl,47.26539,11.4152,AT,32588,2768442,Pradl,0.02,0.0,0.03,0.07,0.24,0.16,0.22,0.11,0.17,0.13,0.05,0.01
Perchtoldsdorf,48.11935,16.26607,AT,15047,2769110,Perchtoldsdorf,0.02,0.0,0.02,0.04,0.09,0.06,0.09,0.06,0.09,0.06,0.05,0.03
Ottakring,48.21667,16.3,AT,104627,2769359,Ottakring,0.03,0.0,0.02,0.04,0.07,0.08,0.09,0.04,0.07,0.06,0.04,0.03
Mödling,48.08605,16.28921,AT,20555,2771335,Mödling,0.03,0.0,0.02,0.04,0.07,0.08,0.09,0.04,0.07,0.06,0.04,0.03
Meidling,48.16667,16.33333,AT,97624,2771706,Meidling,0.03,0.0,0.02,0.04,0.07,0.08,0.09,0.04,0.07,0.06,0.04,0.03
Lustenau,47.42642,9.65851,AT,22821,2772173,Lustenau,0.06,0.01,0.04,0.06,0.11,0.08,0.13,0.06,0.06,0.16,0.1,0.05
Linz,48.30639,14.28611,AT,204846,2772400,Linz,0.05,0.0,0.03,0.03,0.08,0.08,0.13,0.05,0.06,0.11,0.03,0.03
Klosterneuburg,48.30521,16.32522,AT,15614,2773913,Klosterneuburg,0.03,0.0,0.02,0.04,0.07,0.08,0.09,0.04,0.07,0.06,0.04,0.03
Klagenfurt am Wörthersee,46.62472,14.30528,AT,100316,2774326,Klagenfurt am Wörthersee,0.03,0.0,0.02,0.09,0.09,0.1,0.17,0.13,0.09,0.15,0.11,0.1
Innsbruck,47.26266,11.39454,AT,132493,2775220,Innsbruck,0.02,0.0,0.03,0.07,0.24,0.16,0.22,0.11,0.17,0.13,0.05,0.01
Innere Stadt,48.20906,16.37135,AT,16450,2775260,Innere Stadt,0.03,0.0,0.02,0.04,0.07,0.08,0.09,0.04,0.07,0.06,0.04,0.03
Hötting,47.26815,11.36868,AT,35043,2775479,Hötting,0.02,0.0,0.03,0.07,0.24,0.16,0.22,0.11,0.17,0.13,0.05,0.01
Hohenems,47.36121,9.68694,AT,16317,2775742,Hohenems,0.05,0.0,0.05,0.07,0.16,0.06,0.18,0.07,0.08,0.19,0.1,0.04
Hietzing,48.18623,16.2965,AT,54265,2776421,Hietzing,0.03,0.0,0.02,0.04,0.07,0.08,0.09,0.04,0.07,0.06,0.04,0.03
Hernals,48.23333,16.26667,AT,57546,2776488,Hernals,0.03,0.0,0.02,0.04,0.07,0.08,0.09,0.04,0.07,0.06,0.04,0.03
Graz,47.06667,15.45,AT,295424,2778067,Graz,0.01,0.0,0.02,0.03,0.05,0.07,0.1,0.1,0.07,0.07,0.06,0.05
Floridsdorf,48.25,16.4,AT,162779,2779469,Floridsdorf,0.03,0.0,0.02,0.03,0.07,0.07,0.09,0.04,0.06,0.06,0.04,0.03
Feldkirch,47.23306,9.6,AT,33420,2779674,Feldkirch,0.05,0.0,0.05,0.07,0.16,0.06,0.18,0.07,0.08,0.19,0.1,0.04
Eggenberg,47.07,15.39871,AT,20511,2780361,Eggenberg,0.01,0.0,0.02,0.03,0.05,0.07,0.1,0.1,0.07,0.07,0.06,0.05
Dornbirn,47.41427,9.74195,AT,49278,2780741,Dornbirn,0.06,0.01,0.04,0.06,0.11,0.08,0.13,0.06,0.06,0.16,0.1,0.05
Bregenz,47.50311,9.7471,AT,29806,2781503,Bregenz,0.06,0.01,0.04,0.06,0.11,0.08,0.13,0.06,0.06,0.16,0.1,0.05
Baden,48.00543,16.23264,AT,26286,2782067,Baden,0.03,0.0,0.02,0.04,0.07,0.08,0.09,0.04,0.07,0.06,0.04,0.03
Amstetten,48.1229,14.87206,AT,15559,2782555,Amstetten,0.04,0.0,0.03,0.03,0.06,0.07,0.12,0.04,0.06,0.1,0.04,0.03
Favoriten,48.16116,16.38233,AT,201882,8063098,Favoriten,0.03,0.0,0.02,0.03,0.07,0.07,0.09,0.04,0.06,0.06,0.04,0.03
Donaustadt,48.2333,16.46002,AT,187007,11903636,Donaustadt,0.03,0.0,0.02,0.03,0.07,0.07,0.09,0.04,0.06,0.06,0.04,0.03
Jakomini,47.05441,15.44984,AT,32912,11903637,Jakomini,0.01,0.0,0.02,0.03,0.04,0.06,0.09,0.09,0.08,0.07,0.06,0.05
Lend,47.08256,15.41589,AT,31147,11903638,Lend,0.01,0.0,0.02,0.03,0.05,0.07,0.1,0.1,0.07,0.07,0.06,0.05
Geidorf,47.08393,15.444,AT,24767,11903639,Geidorf,0.01,0.0,0.02,0.03,0.05,0.07,0.1,0.1,0.07,0.07,0.06,0.05
Sankt Leonhard,47.06924,15.45784,AT,15853,11903640,Sankt Leonhard,0.01,0.0,0.02,0.03,0.05,0.07,0.1,0.1,0.07,0.07,0.06,0.05
Andritz,47.11387,15.42348,AT,19020,11903641,Andritz,0.01,0.0,0.02,0.03,0.05,0.07,0.1,0.1,0.07,0.07,0.06,0.05
Gries,47.06236,15.42421,AT,29363,11903642,Gries,0.01,0.0,0.02,0.03,0.04,0.06,0.09,0.09,0.08,0.07,0.06,0.05
