name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Wellingborough,52.30273,-0.69446,GB,50577,2634578,Wellingborough,0.08,0.03,0.03,0.05,0.06,0.11,0.08,0.02,0.03,0.05,0.09,0.07
Welling,51.46246,0.10759,GB,42500,2634579,Welling,0.07,0.04,0.02,0.03,0.06,0.12,0.09,0.02,0.02,0.05,0.15,0.07
Wednesfield,52.5963,-2.08508,GB,33555,2634616,Wednesfield,0.08,0.04,0.04,0.06,0.07,0.07,0.09,0.02,0.04,0.06,0.08,0.08
Wednesbury,52.5514,-2.02355,GB,24337,2634617,Wednesbury,0.08,0.04,0.04,0.06,0.07,0.07,0.09,0.02,0.04,0.06,0.08,0.08
Wath upon Dearne,53.50291,-1.3458,GB,17161,2634672,Wath upon Dearne,0.06,0.04,0.03,0.05,0.09,0.13,0.12,0.02,0.05,0.04,0.05,0.08
Watford,51.65531,-0.39602,GB,125707,2634677,Watford,0.08,0.04,0.02,0.03,0.06,0.12,0.08,0.01,0.02,0.04,0.14,0.06
Waterlooville,50.88067,-1.0304,GB,64350,2634686,Waterlooville,0.1,0.05,0.03,0.04,0.06,0.1,0.08,0.03,0.01,0.05,0.16,0.08
Washington,54.9,-1.51667,GB,53526,2634715,Washington,0.07,0.03,0.02,0.03,0.08,0.08,0.07,0.03,0.07,0.03,0.06,0.09
Warwick,52.28333,-1.58333,GB,37267,2634725,Warwick,0.08,0.03,0.03,0.05,0.06,0.09,0.08,0.02,0.03,0.05,0.09,0.07
Warrington,53.39254,-2.58024,GB,172330,2634739,Warrington,0.09,0.07,0.05,0.07,0.15,0.1,0.14,0.03,0.09,0.07,0.11,0.13
Warminster,51.20434,-2.17873,GB,17490,2634755,Warminster,0.1,0.06,0.04,0.08,0.09,0.09,0.11,0.03,0.02,0.06,0.12,0.1
Ware,51.81058,-0.02875,GB,17576,2634777,Ware,0.08,0.04,0.02,0.03,0.06,0.13,0.09,0.01,0.02,0.04,0.14,0.07
Wantage,51.58846,-1.42565,GB,18505,2634801,Wantage,0.08,0.04,0.03,0.05,0.07,0.1,0.08,0.03,0.02,0.04,0.13,0.07
Walton-on-Thames,51.38678,-0.41319,GB,22834,2634825,Walton-on-Thames,0.08,0.04,0.02,0.03,0.07,0.11,0.09,0.02,0.02,0.05,0.15,0.06
Walton-on-the-Naze,51.84819,1.26738,GB,17458,2634826,Walton-on-the-Naze,0.09,0.04,0.02,0.04,0.04,0.08,0.09,0.01,0.03,0.05,0.15,0.08
Walthamstow,51.59067,-0.02077,GB,109424,2634838,Walthamstow,0.07,0.04,0.02,0.03,0.06,0.12,0.09,0.02,0.02,0.05,0.15,0.07
Waltham Abbey,51.687,-0.00421,GB,18069,2634843,Waltham Abbey,0.08,0.04,0.02,0.03,0.06,0.13,0.09,0.01,0.02,0.04,0.14,0.07
Walsall,52.58528,-1.98396,GB,172141,2634853,Walsall,0.08,0.04,0.04,0.06,0.07,0.07,0.09,0.02,0.04,0.06,0.08,0.08
Wallsend,54.99111,-1.53397,GB,42739,2634864,Wallsend,0.07,0.03,0.02,0.03,0.08,0.08,0.07,0.03,0.07,0.03,0.06,0.09
Wallington,51.36404,-0.15368,GB,20850,2634867,Wallington,0.09,0.05,0.02,0.04,0.05,0.12,0.1,0.03,0.02,0.05,0.16,0.07
Wallasey,53.42324,-3.06497,GB,58794,2634873,Wallasey,0.1,0.09,0.05,0.07,0.15,0.11,0.14,0.03,0.13,0.13,0.13,0.15
Walkden,53.51667,-2.4,GB,35937,2634887,Walkden,0.09,0.07,0.05,0.07,0.15,0.1,0.14,0.03,0.09,0.07,0.11,0.13
Wakefield,53.68331,-1.49768,GB,109766,2634910,Wakefield,0.05,0.04,0.04,0.06,0.1,0.14,0.14,0.03,0.05,0.04,0.06,0.09
Uxbridge,51.5489,-0.48211,GB,70000,2635042,Uxbridge,0.08,0.04,0.02,0.03,0.07,0.11,0.09,0.02,0.02,0.05,0.15,0.06
Urmston,53.44852,-2.35419,GB,41198,2635062,Urmston,0.09,0.07,0.05,0.07,0.15,0.1,0.14,0.03,0.09,0.07,0.11,0.13
Upper Norwood,51.41505,-0.0927,GB,16082,2635113,Upper Norwood,0.07,0.04,0.02,0.03,0.06,0.12,0.09,0.02,0.02,0.05,0.15,0.07
Uckfield,50.96948,0.09589,GB,18452,2635243,Uckfield,0.1,0.05,0.03,0.04,0.05,0.1,0.09,0.03,0.01,0.06,0.17,0.1
Tynemouth,55.01788,-1.42559,GB,17436,2635269,Tynemouth,0.07,0.03,0.02,0.03,0.08,0.08,0.07,0.03,0.07,0.03,0.06,0.09
Tyldesley,53.51393,-2.46754,GB,35932,2635281,Tyldesley,0.09,0.07,0.05,0.07,0.15,0.1,0.14,0.03,0.09,0.07,0.11,0.13
Truro,50.26526,-5.05436,GB,23041,2635412,Truro,0.06,0.09,0.06,0.08,0.09,0.14,0.11,0.04,0.04,0.07,0.08,0.08
Trowbridge,51.31889,-2.20861,GB,40952,2635427,Trowbridge,0.1,0.06,0.04,0.08,0.09,0.09,0.11,0.03,0.02,0.06,0.12,0.1
Totton,50.91877,-1.49037,GB,34169,2635603,Totton,0.11,0.06,0.03,0.04,0.06,0.09,0.08,0.03,0.01,0.05,0.14,0.08
Totteridge,51.63333,-0.2,GB,15159,2635607,Totteridge,0.08,0.04,0.02,0.03,0.07,0.13,0.08,0.01,0.02,0.04,0.14,0.06
Tottenham,51.60373,-0.06794,GB,130000,2635608,Tottenham,0.07,0.04,0.02,0.03,0.06,0.12,0.09,0.02,0.02,0.05,0.15,0.07
Torquay,50.46198,-3.52522,GB,65388,2635650,Torquay,0.1,0.08,0.05,0.06,0.08,0.08,0.09,0.04,0.03,0.08,0.11,0.11
Tonbridge,51.19532,0.27363,GB,38657,2635703,Tonbridge,0.08,0.05,0.02,0.04,0.06,0.12,0.12,0.03,0.02,0.05,0.15,0.07
Tiverton,50.90241,-3.49232,GB,19544,2635762,Tiverton,0.08,0.07,0.05,0.09,0.11,0.12,0.12,0.03,0.03,0.07,0.08,0.1
Tipton,52.52956,-2.06773,GB,47000,2635785,Tipton,0.08,0.04,0.04,0.06,0.07,0.07,0.09,0.02,0.04,0.06,0.08,0.08
Thorne,53.61122,-0.96308,GB,17295,2635997,Thorne,0.06,0.03,0.03,0.04,0.08,0.14,0.11,0.02,0.04,0.04,0.05,0.07
Thornaby-on-Tees,54.53333,-1.3,GB,22356,2636005,Thornaby-on-Tees,0.07,0.03,0.03,0.05,0.08,0.08,0.09,0.02,0.07,0.04,0.06,0.1
Thetford,52.41667,0.75,GB,24833,2636032,Thetford,0.08,0.03,0.03,0.04,0.07,0.16,0.11,0.01,0.03,0.04,0.1,0.07
Thatcham,51.40366,-1.26049,GB,24274,2636049,Thatcham,0.08,0.04,0.02,0.05,0.07,0.1,0.08,0.03,0.02,0.04,0.13,0.06
Tewkesbury,51.99244,-2.1601,GB,19778,2636071,Tewkesbury,0.07,0.04,0.03,0.07,0.06,0.08,0.08,0.02,0.02,0.05,0.08,0.07
Teignmouth,50.54581,-3.49671,GB,17463,2636132,Teignmouth,0.1,0.08,0.05,0.06,0.08,0.08,0.09,0.04,0.03,0.08,0.11,0.11
Taunton,51.01494,-3.10293,GB,64621,2636177,Taunton,0.08,0.06,0.05,0.08,0.1,0.1,0.1,0.04,0.02,0.07,0.09,0.09
Tamworth,52.63399,-1.69587,GB,81964,2636276,Tamworth,0.07,0.04,0.04,0.05,0.08,0.09,0.1,0.03,0.04,0.06,0.08,0.09
Tadley,51.35045,-1.1285,GB,15836,2636333,Tadley,0.09,0.05,0.03,0.04,0.06,0.09,0.09,0.03,0.01,0.05,0.14,0.07
Swinton,53.5,-2.35,GB,20000,2636373,Swinton,0.09,0.07,0.05,0.07,0.15,0.11,0.14,0.03,0.08,0.07,0.1,0.12
Swindon,51.55797,-1.78116,GB,201669,2636389,Swindon,0.09,0.04,0.03,0.06,0.08,0.1,0.09,0.02,0.02,0.05,0.12,0.08
Swansea,51.62079,-3.94323,GB,300352,2636432,Swansea,0.14,0.09,0.08,0.11,0.12,0.1,0.18,0.04,0.07,0.07,0.19,0.15
Swanscombe,51.44713,0.31028,GB,15732,2636433,Swanscombe,0.08,0.04,0.02,0.04,0.06,0.11,0.09,0.02,0.02,0.05,0.14,0.06
Swanley,51.39717,0.17321,GB,21839,2636439,Swanley,0.08,0.04,0.02,0.04,0.06,0.11,0.09,0.02,0.02,0.05,0.14,0.06
Swadlincote,52.774,-1.55744,GB,40960,2636465,Swadlincote,0.07,0.03,0.03,0.05,0.07,0.1,0.1,0.03,0.04,0.05,0.07,0.08
Sutton in Ashfield,53.12542,-1.26135,GB,43912,2636484,Sutton in Ashfield,0.06,0.03,0.03,0.05,0.08,0.11,0.1,0.02,0.04,0.05,0.06,0.08
Sutton Coldfield,52.56667,-1.81667,GB,107030,2636486,Sutton Coldfield,0.08,0.04,0.03,0.05,0.06,0.08,0.09,0.02,0.04,0.05,0.08,0.08
Sutton,51.35,-0.2,GB,187600,2636503,Sutton,0.09,0.05,0.02,0.04,0.05,0.12,0.1,0.03,0.02,0.05,0.16,0.07
Sunderland,54.90465,-1.38222,GB,170134,2636531,Sunderland,0.07,0.03,0.02,0.03,0.08,0.08,0.07,0.03,0.07,0.03,0.06,0.09
Sunbury-on-Thames,51.40424,-0.41817,GB,27784,2636534,Sunbury-on-Thames,0.08,0.04,0.02,0.03,0.07,0.11,0.09,0.02,0.02,0.05,0.15,0.06
Sudbury,52.0389,0.73117,GB,22213,2636564,Sudbury,0.08,0.04,0.02,0.04,0.06,0.11,0.1,0.02,0.02,0.04,0.14,0.07
Stroud,51.75,-2.2,GB,60155,2636616,Stroud,0.08,0.05,0.04,0.07,0.07,0.08,0.09,0.02,0.02,0.05,0.1,0.08
Strood,51.39323,0.47713,GB,33381,2636619,Strood,0.07,0.04,0.02,0.04,0.05,0.1,0.1,0.02,0.02,0.05,0.14,0.06
Stretford,53.45,-2.31667,GB,41953,2636663,Stretford,0.09,0.07,0.05,0.07,0.15,0.1,0.14,0.03,0.09,0.07,0.11,0.13
Streatham,51.42897,-0.13184,GB,58055,2636675,Streatham,0.08,0.04,0.02,0.03,0.07,0.12,0.09,0.02,0.02,0.05,0.15,0.07
Stratford-upon-Avon,52.19166,-1.70734,GB,27830,2636713,Stratford-upon-Avon,0.08,0.04,0.03,0.05,0.06,0.08,0.08,0.02,0.03,0.04,0.08,0.07
Stratford,51.53333,0.0,GB,36666,2636714,Stratford,0.07,0.04,0.02,0.03,0.06,0.12,0.09,0.02,0.02,0.05,0.15,0.07
Stowmarket,52.18893,0.99774,GB,21028,2636749,Stowmarket,0.08,0.03,0.02,0.04,0.07,0.12,0.11,0.01,0.03,0.04,0.13,0.07
Stourport-on-Severn,52.33976,-2.28034,GB,20586,2636767,Stourport-on-Severn,0.07,0.04,0.03,0.06,0.06,0.07,0.08,0.02,0.03,0.05,0.07,0.07
Stourbridge,52.45608,-2.14317,GB,56284,2636769,Stourbridge,0.07,0.04,0.03,0.06,0.07,0.07,0.1,0.03,0.04,0.07,0.07,0.08
Stoke-on-Trent,53.00415,-2.18538,GB,258366,2636841,Stoke-on-Trent,0.07,0.05,0.04,0.06,0.09,0.07,0.14,0.04,0.05,0.07,0.06,0.1
Stockton-on-Tees,54.56848,-1.3187,GB,79957,2636876,Stockton-on-Tees,0.07,0.03,0.03,0.05,0.08,0.08,0.09,0.02,0.07,0.04,0.06,0.1
Stockport,53.40979,-2.15761,GB,139052,2636882,Stockport,0.09,0.07,0.05,0.07,0.15,0.11,0.14,0.03,0.08,0.07,0.1,0.12
Stirling,56.11903,-3.93682,GB,37910,2636910,Stirling,0.08,0.03,0.06,0.08,0.16,0.11,0.09,0.02,0.07,0.01,0.09,0.09
Stevenage,51.90224,-0.20256,GB,90232,2636940,Stevenage,0.08,0.04,0.02,0.03,0.06,0.14,0.08,0.01,0.02,0.04,0.13,0.07
Stepney,51.5175,-0.04292,GB,16238,2636948,Stepney,0.07,0.04,0.02,0.03,0.06,0.12,0.09,0.02,0.02,0.05,0.15,0.07
Staveley,53.26667,-1.35,GB,25719,2636995,Staveley,0.06,0.03,0.03,0.05,0.08,0.11,0.1,0.02,0.04,0.05,0.06,0.08
Stanford-le-Hope,51.52274,0.43422,GB,28725,2637087,Stanford-le-Hope,0.07,0.04,0.02,0.04,0.05,0.1,0.1,0.02,0.02,0.05,0.14,0.06
Stamford,52.65,-0.48333,GB,20592,2637104,Stamford,0.08,0.03,0.04,0.04,0.07,0.14,0.09,0.02,0.03,0.05,0.07,0.07
Stalybridge,53.48414,-2.05908,GB,22748,2637106,Stalybridge,0.07,0.06,0.05,0.07,0.14,0.11,0.13,0.03,0.07,0.07,0.09,0.11
Staines,51.43092,-0.50606,GB,51040,2637126,Staines,0.08,0.04,0.02,0.03,0.07,0.11,0.09,0.02,0.02,0.05,0.15,0.06
Stafford,52.80521,-2.11636,GB,70145,2637142,Stafford,0.07,0.04,0.04,0.06,0.09,0.08,0.11,0.03,0.05,0.07,0.07,0.09
Spennymoor,54.6988,-1.60229,GB,17766,2637235,Spennymoor,0.06,0.03,0.02,0.04,0.08,0.07,0.08,0.03,0.08,0.03,0.06,0.09
Spalding,52.78709,-0.15141,GB,31588,2637265,Spalding,0.08,0.03,0.03,0.04,0.07,0.15,0.09,0.02,0.03,0.04,0.08,0.07
South Shields,54.99859,-1.4323,GB,83655,2637329,South Shields,0.07,0.03,0.02,0.03,0.08,0.08,0.07,0.03,0.07,0.03,0.06,0.09
Southsea,50.78351,-1.09071,GB,18514,2637330,Southsea,0.09,0.05,0.03,0.04,0.05,0.09,0.08,0.03,0.01,0.06,0.17,0.09
Southport,53.64581,-3.01008,GB,91703,2637343,Southport,0.1,0.09,0.05,0.07,0.15,0.11,0.14,0.03,0.13,0.13,0.13,0.15
South Ockendon,51.50799,0.28333,GB,19460,2637355,South Ockendon,0.08,0.04,0.02,0.04,0.06,0.11,0.09,0.02,0.02,0.05,0.14,0.06
South Norwood,51.39944,-0.07469,GB,16518,2637357,South Norwood,0.07,0.04,0.02,0.03,0.06,0.12,0.09,0.02,0.02,0.05,0.15,0.07
South Hayling,50.78773,-0.97697,GB,15485,2637407,South Hayling,0.09,0.05,0.03,0.04,0.05,0.09,0.08,0.03,0.01,0.06,0.17,0.09
Southend-on-Sea,51.53782,0.71433,GB,295310,2637433,Southend-on-Sea,0.1,0.04,0.02,0.04,0.05,0.08,0.1,0.02,0.03,0.06,0.17,0.09
South Elmsall,53.59709,-1.28034,GB,18835,2637435,South Elmsall,0.06,0.04,0.03,0.05,0.09,0.13,0.12,0.02,0.05,0.04,0.05,0.08
South Benfleet,51.55295,0.55962,GB,48824,2637476,South Benfleet,0.07,0.04,0.02,0.04,0.05,0.1,0.1,0.02,0.02,0.05,0.14,0.06
Southampton,50.90395,-1.40428,GB,269781,2637487,Southampton,0.11,0.06,0.03,0.04,0.06,0.09,0.08,0.03,0.01,0.05,0.14,0.08
Southall,51.50896,-0.3713,GB,70000,2637490,Southall,0.08,0.04,0.02,0.03,0.07,0.12,0.09,0.02,0.02,0.05,0.15,0.07
Solihull,52.41426,-1.78094,GB,126577,2637546,Solihull,0.08,0.04,0.03,0.05,0.06,0.08,0.09,0.02,0.04,0.05,0.08,0.08
Slough,51.50949,-0.59541,GB,164793,2637627,Slough,0.08,0.04,0.02,0.03,0.07,0.11,0.09,0.02,0.02,0.05,0.15,0.06
Sleaford,52.99826,-0.40941,GB,17359,2637659,Sleaford,0.07,0.03,0.03,0.04,0.08,0.15,0.11,0.02,0.04,0.05,0.06,0.08
Skelmersdale,53.55024,-2.77348,GB,38944,2637752,Skelmersdale,0.09,0.07,0.05,0.07,0.14,0.11,0.14,0.04,0.1,0.08,0.11,0.13
Skegness,53.14362,0.3363,GB,24876,2637762,Skegness,0.09,0.03,0.04,0.03,0.08,0.16,0.08,0.02,0.04,0.07,0.07,0.08
Sittingbourne,51.34128,0.73282,GB,48948,2637802,Sittingbourne,0.08,0.03,0.02,0.04,0.06,0.1,0.13,0.03,0.02,0.05,0.15,0.07
Shrewsbury,52.71009,-2.75208,GB,76782,2637891,Shrewsbury,0.06,0.04,0.04,0.06,0.08,0.06,0.12,0.05,0.05,0.07,0.06,0.09
Shoreham-by-Sea,50.83413,-0.27431,GB,19175,2637916,Shoreham-by-Sea,0.1,0.05,0.03,0.04,0.05,0.1,0.08,0.02,0.01,0.05,0.17,0.08
Shipley,53.83333,-1.76667,GB,28544,2637958,Shipley,0.05,0.04,0.04,0.06,0.1,0.14,0.14,0.03,0.05,0.04,0.06,0.09
Shepherds Bush,51.505,-0.2211,GB,39724,2638043,Shepherds Bush,0.08,0.04,0.02,0.03,0.07,0.12,0.09,0.02,0.02,0.05,0.15,0.07
Sheffield,53.38297,-1.4659,GB,556500,2638077,Sheffield,0.06,0.04,0.04,0.06,0.11,0.12,0.13,0.03,0.05,0.05,0.06,0.09
Sevenoaks,51.27266,0.18883,GB,29506,2638187,Sevenoaks,0.08,0.05,0.02,0.04,0.06,0.12,0.12,0.03,0.02,0.05,0.15,0.07
Selby,53.78333,-1.06667,GB,24859,2638235,Selby,0.06,0.03,0.03,0.05,0.08,0.14,0.13,0.02,0.04,0.03,0.05,0.08
Seaham,54.83903,-1.34575,GB,22373,2638302,Seaham,0.08,0.03,0.02,0.04,0.07,0.07,0.07,0.03,0.07,0.05,0.06,0.1
Seaford,50.77141,0.10268,GB,22584,2638311,Seaford,0.1,0.05,0.03,0.04,0.05,0.1,0.09,0.02,0.01,0.05,0.17,0.09
Scunthorpe,53.57905,-0.65437,GB,81576,2638324,Scunthorpe,0.06,0.03,0.03,0.04,0.09,0.15,0.11,0.02,0.04,0.04,0.05,0.08
Scarborough,54.27966,-0.40443,GB,61749,2638419,Scarborough,0.11,0.03,0.03,0.05,0.1,0.11,0.1,0.02,0.07,0.07,0.07,0.11
Sandown,50.65158,-1.16103,GB,20155,2638568,Sandown,0.09,0.05,0.03,0.04,0.05,0.09,0.08,0.03,0.01,0.06,0.17,0.09
Sandhurst,51.34675,-0.78655,GB,20803,2638580,Sandhurst,0.08,0.04,0.02,0.04,0.06,0.1,0.11,0.03,0.01,0.05,0.16,0.06
Sandbach,53.14515,-2.36251,GB,17976,2638600,Sandbach,0.08,0.06,0.05,0.07,0.15,0.11,0.15,0.04,0.07,0.08,0.08,0.12
Saltash,50.40959,-4.22514,GB,15566,2638651,Saltash,0.09,0.1,0.07,0.11,0.13,0.12,0.14,0.04,0.04,0.07,0.1,0.1
Salisbury,51.06931,-1.79569,GB,44748,2638664,Salisbury,0.11,0.06,0.03,0.05,0.05,0.09,0.08,0.03,0.01,0.06,0.14,0.09
Salford,53.48771,-2.29042,GB,129794,2638671,Salford,0.09,0.07,0.05,0.07,0.15,0.11,0.14,0.03,0.08,0.07,0.1,0.12
Sale,53.42519,-2.32443,GB,55689,2638678,Sale,0.09,0.07,0.05,0.07,0.15,0.1,0.14,0.03,0.09,0.07,0.11,0.13
Saint Peters,51.36667,1.41667,GB,125370,2638703,Saint Peters,0.09,0.03,0.02,0.04,0.05,0.06,0.1,0.03,0.03,0.06,0.13,0.08
Saint Neots,52.21667,-0.26667,GB,30811,2638717,Saint Neots,0.08,0.03,0.02,0.04,0.06,0.12,0.07,0.02,0.03,0.04,0.1,0.07
St Helens,53.45,-2.73333,GB,183200,2638785,St Helens,0.09,0.07,0.05,0.07,0.14,0.11,0.14,0.04,0.1,0.08,0.11,0.13
St Austell,50.3425,-4.77442,GB,25447,2638853,St Austell,0.09,0.09,0.07,0.13,0.12,0.13,0.13,0.05,0.04,0.08,0.1,0.11
Saint Andrews,56.33871,-2.79902,GB,16800,2638864,Saint Andrews,0.08,0.02,0.03,0.05,0.1,0.06,0.07,0.02,0.06,0.05,0.07,0.09
St Albans,51.75,-0.33333,GB,84561,2638867,St Albans,0.08,0.04,0.02,0.03,0.07,0.13,0.08,0.01,0.02,0.04,0.14,0.06
Saffron Walden,52.02337,0.24234,GB,15210,2638878,Saffron Walden,0.08,0.04,0.02,0.04,0.07,0.14,0.09,0.02,0.02,0.04,0.13,0.07
Ryton,52.61667,-2.35,GB,16093,2638894,Ryton,0.07,0.04,0.03,0.06,0.07,0.07,0.1,0.03,0.04,0.07,0.07,0.08
Ryde,50.72999,-1.1621,GB,26082,2638911,Ryde,0.09,0.05,0.03,0.04,0.05,0.09,0.08,0.03,0.01,0.06,0.17,0.09
Rutherglen,55.82885,-4.21376,GB,31180,2638926,Rutherglen,0.11,0.06,0.09,0.08,0.19,0.13,0.11,0.04,0.1,0.02,0.2,0.14
Rushden,52.28927,-0.60184,GB,37584,2638946,Rushden,0.08,0.03,0.03,0.04,0.06,0.11,0.08,0.02,0.03,0.05,0.09,0.07
Runcorn,53.34174,-2.73124,GB,62872,2638960,Runcorn,0.07,0.05,0.04,0.07,0.12,0.1,0.13,0.04,0.11,0.08,0.08,0.1
Ruislip,51.57344,-0.42341,GB,31000,2638976,Ruislip,0.08,0.04,0.02,0.03,0.07,0.11,0.09,0.02,0.02,0.05,0.15,0.06
Rugeley,52.7593,-1.93694,GB,24033,2638977,Rugeley,0.07,0.04,0.04,0.06,0.09,0.08,0.11,0.03,0.05,0.07,0.07,0.09
Rugby,52.37092,-1.26417,GB,73150,2638978,Rugby,0.08,0.03,0.03,0.05,0.06,0.1,0.08,0.02,0.03,0.04,0.09,0.07
Royton,53.56507,-2.12267,GB,22848,2639015,Royton,0.07,0.06,0.05,0.07,0.14,0.11,0.13,0.03,0.07,0.07,0.09,0.11
Royston,52.04832,-0.02438,GB,15781,2639018,Royston,0.09,0.04,0.02,0.04,0.07,0.15,0.08,0.01,0.03,0.04,0.13,0.07
Royal Tunbridge Wells,51.13321,0.26256,GB,68910,2639022,Royal Tunbridge Wells,0.08,0.05,0.02,0.04,0.06,0.12,0.12,0.03,0.02,0.05,0.15,0.07
Rottingdean,50.80984,-0.05939,GB,21756,2639069,Rottingdean,0.1,0.05,0.03,0.04,0.05,0.1,0.09,0.02,0.01,0.05,0.17,0.09
Rotherham,53.43012,-1.35678,GB,117618,2639093,Rotherham,0.06,0.04,0.03,0.05,0.09,0.13,0.12,0.02,0.05,0.04,0.05,0.08
Romsey,50.98906,-1.49989,GB,17161,2639189,Romsey,0.11,0.06,0.03,0.04,0.06,0.09,0.08,0.03,0.01,0.05,0.14,0.08
Romford,51.57515,0.18582,GB,95000,2639192,Romford,0.08,0.04,0.02,0.04,0.06,0.11,0.09,0.02,0.02,0.05,0.14,0.06
Roehampton,51.45165,-0.24393,GB,16132,2639223,Roehampton,0.08,0.04,0.02,0.03,0.07,0.12,0.09,0.02,0.02,0.05,0.15,0.07
Rochford,51.58198,0.70673,GB,16739,2639265,Rochford,0.1,0.04,0.02,0.04,0.05,0.08,0.1,0.02,0.03,0.06,0.17,0.09
Rochester,51.38764,0.50546,GB,28671,2639268,Rochester,0.07,0.04,0.02,0.04,0.05,0.1,0.1,0.02,0.02,0.05,0.14,0.06
Rochdale,53.61766,-2.1552,GB,97550,2639272,Rochdale,0.09,0.07,0.05,0.07,0.15,0.11,0.14,0.03,0.08,0.07,0.1,0.12
Risca,51.60799,-3.10081,GB,20443,2639317,Risca,0.1,0.06,0.06,0.11,0.08,0.08,0.11,0.02,0.02,0.06,0.11,0.1
Ripon,54.13579,-1.52826,GB,16363,2639323,Ripon,0.05,0.03,0.03,0.06,0.11,0.11,0.12,0.02,0.07,0.02,0.07,0.08
Ripley,53.03333,-1.4,GB,21097,2639325,Ripley,0.07,0.04,0.04,0.05,0.08,0.1,0.12,0.03,0.04,0.06,0.07,0.09
Richmond,51.46171,-0.30633,GB,21469,2639389,Richmond,0.08,0.04,0.02,0.03,0.07,0.12,0.09,0.02,0.02,0.05,0.15,0.07
Rhyl,53.31929,-3.49228,GB,25874,2639409,Rhyl,0.07,0.05,0.04,0.07,0.12,0.11,0.11,0.02,0.12,0.09,0.07,0.1
Rhosllanerchrugog,53.00974,-3.05814,GB,25362,2639436,Rhosllanerchrugog,0.07,0.04,0.04,0.06,0.1,0.08,0.12,0.04,0.08,0.08,0.07,0.09
Rhondda,51.65896,-3.44885,GB,59450,2639447,Rhondda,0.11,0.08,0.07,0.13,0.13,0.11,0.16,0.04,0.05,0.07,0.15,0.12
Renfrew,55.87197,-4.39253,GB,22010,2639495,Renfrew,0.13,0.08,0.1,0.07,0.17,0.13,0.11,0.05,0.1,0.03,0.25,0.16
Reigate,51.23736,-0.20582,GB,52123,2639506,Reigate,0.09,0.05,0.02,0.04,0.05,0.12,0.1,0.03,0.02,0.05,0.16,0.07
Redruth,50.23315,-5.22434,GB,42690,2639524,Redruth,0.08,0.09,0.06,0.08,0.09,0.15,0.12,0.05,0.04,0.08,0.08,0.11
Redhill,51.24048,-0.17044,GB,51559,2639545,Redhill,0.09,0.05,0.02,0.04,0.05,0.12,0.1,0.03,0.02,0.05,0.16,0.07
Redditch,52.3065,-1.94569,GB,84300,2639557,Redditch,0.08,0.04,0.03,0.06,0.06,0.08,0.08,0.02,0.03,0.05,0.08,0.07
Redcar,54.61657,-1.05999,GB,37203,2639563,Redcar,0.09,0.03,0.03,0.05,0.08,0.09,0.09,0.02,0.07,0.06,0.06,0.11
Reading,51.45625,-0.97113,GB,318014,2639577,Reading,0.08,0.04,0.02,0.04,0.07,0.1,0.09,0.03,0.02,0.04,0.14,0.06
Rayleigh,51.58571,0.60459,GB,32150,2639583,Rayleigh,0.07,0.04,0.02,0.04,0.05,0.1,0.1,0.02,0.02,0.05,0.14,0.06
Rawtenstall,53.70076,-2.28442,GB,22114,2639586,Rawtenstall,0.1,0.07,0.06,0.09,0.21,0.14,0.17,0.04,0.09,0.06,0.13,0.14
Rawmarsh,53.46062,-1.34437,GB,18616,2639588,Rawmarsh,0.06,0.04,0.03,0.05,0.09,0.13,0.12,0.02,0.05,0.04,0.05,0.08
Ramsgate,51.33568,1.41797,GB,38624,2639660,Ramsgate,0.09,0.03,0.02,0.04,0.05,0.06,0.1,0.03,0.03,0.06,0.13,0.08
Ramsbottom,53.64789,-2.31683,GB,17738,2639668,Ramsbottom,0.1,0.07,0.06,0.09,0.21,0.14,0.17,0.04,0.09,0.06,0.13,0.14
Putney,51.46072,-0.21814,GB,77140,2639835,Putney,0.08,0.04,0.02,0.03,0.07,0.12,0.09,0.02,0.02,0.05,0.15,0.07
Purley,51.33678,-0.11201,GB,72000,2639842,Purley,0.09,0.05,0.02,0.04,0.06,0.13,0.11,0.02,0.02,0.05,0.16,0.08
Pudsey,53.79538,-1.66134,GB,33109,2639866,Pudsey,0.06,0.05,0.04,0.08,0.13,0.13,0.14,0.03,0.06,0.05,0.08,0.1
Prestwich,53.53333,-2.28333,GB,32125,2639897,Prestwich,0.09,0.07,0.05,0.07,0.15,0.11,0.14,0.03,0.08,0.07,0.1,0.12
Preston,53.76282,-2.70452,GB,313332,2639912,Preston,0.1,0.08,0.06,0.08,0.22,0.14,0.16,0.04,0.12,0.08,0.15,0.17
Prestatyn,53.33748,-3.40776,GB,18701,2639926,Prestatyn,0.07,0.05,0.04,0.07,0.12,0.11,0.11,0.02,0.12,0.09,0.07,0.1
Prescot,53.42948,-2.80031,GB,40889,2639928,Prescot,0.09,0.07,0.05,0.07,0.14,0.11,0.14,0.04,0.1,0.08,0.11,0.13
Poulton-le-Fylde,53.83333,-2.98333,GB,19914,2639958,Poulton-le-Fylde,0.1,0.09,0.05,0.07,0.15,0.11,0.14,0.03,0.13,0.13,0.13,0.15
Potters Bar,51.69353,-0.17835,GB,22639,2639970,Potters Bar,0.08,0.04,0.02,0.03,0.07,0.13,0.08,0.01,0.02,0.04,0.14,0.06
