name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Kalush,49.02398,24.37206,UA,65088,707099,Kalush,0.0,0.02,0.08,0.06,0.08,0.09,0.17,0.05,0.09,0.01,0.02,0.05
Kalynivka,49.46129,28.51541,UA,18492,707155,Kalynivka,0.0,0.01,0.06,0.09,0.11,0.08,0.16,0.03,0.12,0.0,0.04,0.04
Kakhovka,46.81601,33.47862,UA,35983,707244,Kakhovka,0.01,0.01,0.04,0.04,0.04,0.06,0.05,0.03,0.13,0.01,0.01,0.03
Izium,49.20697,37.27679,UA,45884,707292,Izium,0.01,0.01,0.05,0.05,0.05,0.13,0.12,0.04,0.07,0.01,0.0,0.07
Iziaslav,50.11978,26.82475,UA,16162,707296,Iziaslav,0.0,0.02,0.08,0.06,0.06,0.1,0.26,0.04,0.1,0.01,0.03,0.04
Izmail,45.35058,28.83751,UA,70731,707308,Izmail,0.0,0.04,0.02,0.07,0.02,0.07,0.02,0.04,0.17,0.01,0.07,0.01
Ivano-Frankivsk,48.92312,24.71248,UA,238196,707471,Ivano-Frankivsk,0.0,0.01,0.09,0.06,0.07,0.05,0.16,0.03,0.07,0.01,0.02,0.05
Irpin,50.52175,30.25055,UA,62456,707565,Irpin,0.0,0.02,0.04,0.07,0.11,0.07,0.17,0.03,0.17,0.0,0.05,0.04
Ilovays’k,47.92498,38.20235,UA,15447,707679,Ilovays’k,0.0,0.01,0.07,0.03,0.05,0.11,0.08,0.07,0.09,0.01,0.0,0.03
Chornomors’k,46.29914,30.65529,UA,58524,707688,Chornomors’k,0.0,0.03,0.03,0.05,0.03,0.05,0.03,0.06,0.15,0.01,0.04,0.02
Horodok,49.17209,26.56357,UA,16046,707752,Horodok,0.0,0.02,0.09,0.06,0.07,0.09,0.27,0.02,0.07,0.0,0.02,0.04
Horlivka,48.33576,38.05325,UA,239828,707753,Horlivka,0.0,0.01,0.07,0.04,0.04,0.13,0.11,0.07,0.11,0.01,0.0,0.03
Hlukhiv,51.67822,33.9162,UA,32248,707758,Hlukhiv,0.0,0.02,0.04,0.07,0.07,0.06,0.22,0.07,0.12,0.01,0.06,0.04
Hostomel,50.56841,30.2651,UA,17534,708251,Hostomel,0.0,0.02,0.04,0.07,0.11,0.07,0.17,0.03,0.17,0.0,0.05,0.04
Horodok,49.78465,23.64806,UA,15993,708313,Horodok,0.01,0.02,0.09,0.08,0.1,0.07,0.22,0.04,0.1,0.01,0.04,0.06
Henichesk,46.16824,34.80861,UA,19501,708878,Henichesk,0.01,0.03,0.04,0.03,0.02,0.09,0.02,0.05,0.03,0.01,0.0,0.02
Haysyn,48.81294,29.37917,UA,25735,708901,Haysyn,0.0,0.03,0.04,0.06,0.08,0.09,0.16,0.04,0.13,0.01,0.06,0.02
Hadyach,50.36912,33.997,UA,23480,709054,Hadyach,0.0,0.02,0.03,0.05,0.06,0.07,0.14,0.04,0.1,0.01,0.03,0.03
Feodosiya,45.03199,35.38153,UA,68562,709161,Feodosiya,0.02,0.03,0.05,0.01,0.03,0.11,0.0,0.12,0.02,0.01,0.02,0.02
Fastiv,50.0767,29.9177,UA,44014,709248,Fastiv,0.0,0.02,0.04,0.07,0.1,0.07,0.15,0.04,0.21,0.0,0.05,0.03
Enerhodar,47.49048,34.66199,UA,52887,709276,Enerhodar,0.01,0.01,0.05,0.04,0.04,0.09,0.08,0.04,0.12,0.01,0.0,0.03
Dzhankoi,45.7131,34.39273,UA,41731,709334,Dzhankoi,0.01,0.03,0.05,0.03,0.04,0.1,0.01,0.06,0.03,0.02,0.01,0.02
Toretsk,48.39477,37.8478,UA,41758,709354,Toretsk,0.0,0.01,0.06,0.05,0.04,0.12,0.1,0.06,0.11,0.01,0.0,0.04
Dunayivtsi,48.88697,26.84816,UA,15799,709429,Dunayivtsi,0.0,0.02,0.08,0.06,0.06,0.09,0.26,0.03,0.08,0.0,0.03,0.04
Dubno,50.41694,25.73432,UA,37257,709540,Dubno,0.01,0.02,0.09,0.06,0.06,0.11,0.27,0.04,0.08,0.01,0.04,0.05
Drohobych,49.351,23.5174,UA,73682,709611,Drohobych,0.0,0.02,0.09,0.05,0.1,0.08,0.19,0.04,0.1,0.01,0.04,0.06
Donetsk,48.023,37.80224,UA,901645,709717,Donetsk,0.0,0.01,0.06,0.04,0.06,0.11,0.09,0.07,0.11,0.01,0.0,0.03
Dolyna,48.97158,23.96558,UA,20691,709755,Dolyna,0.0,0.02,0.08,0.07,0.08,0.12,0.18,0.07,0.1,0.01,0.02,0.06
Dolynska,48.11725,32.77691,UA,18460,709782,Dolynska,0.0,0.02,0.04,0.05,0.05,0.09,0.1,0.04,0.19,0.01,0.03,0.04
Dokuchaievsk,47.75046,37.67936,UA,22907,709835,Dokuchaievsk,0.0,0.02,0.07,0.04,0.08,0.1,0.06,0.08,0.08,0.01,0.0,0.03
Dobropillia,48.46147,37.08524,UA,28757,709900,Dobropillia,0.01,0.01,0.05,0.04,0.05,0.13,0.08,0.07,0.1,0.01,0.0,0.04
Dnipro,48.46664,35.04066,UA,968502,709930,Dnipro,0.0,0.01,0.04,0.04,0.08,0.08,0.14,0.02,0.16,0.01,0.01,0.05
Kamyanske,48.51716,34.60617,UA,226845,709932,Kamyanske,0.0,0.01,0.03,0.05,0.08,0.08,0.15,0.02,0.19,0.01,0.01,0.04
Dniprorudne,47.38993,35.00065,UA,18036,709960,Dniprorudne,0.0,0.01,0.05,0.04,0.04,0.08,0.06,0.05,0.11,0.01,0.0,0.03
Myrnohrad,48.3099,37.26513,UA,49646,710035,Myrnohrad,0.01,0.01,0.06,0.04,0.06,0.11,0.08,0.07,0.09,0.01,0.0,0.04
Derhachi,50.10659,36.12112,UA,17433,710098,Derhachi,0.0,0.01,0.03,0.07,0.06,0.1,0.15,0.02,0.08,0.01,0.01,0.04
Debaltseve,48.34072,38.4049,UA,24316,710229,Debaltseve,0.0,0.01,0.07,0.05,0.03,0.15,0.09,0.08,0.11,0.01,0.0,0.03
Chuhuiv,49.83538,36.6865,UA,36519,710374,Chuhuiv,0.01,0.01,0.04,0.06,0.05,0.12,0.13,0.02,0.08,0.01,0.0,0.05
Chortkiv,49.01701,25.79808,UA,28393,710400,Chortkiv,0.0,0.01,0.07,0.06,0.07,0.09,0.21,0.02,0.06,0.0,0.01,0.05
Chervonopartyzansk,48.07613,39.79618,UA,15273,710548,Chervonopartyzansk,0.0,0.01,0.07,0.06,0.05,0.11,0.11,0.06,0.08,0.02,0.01,0.02
Chervonohrad,50.39105,24.23514,UA,64297,710554,Chervonohrad,0.01,0.03,0.07,0.06,0.08,0.07,0.22,0.03,0.07,0.01,0.05,0.05
Chernivtsi,48.29045,25.93241,UA,265471,710719,Chernivtsi,0.0,0.01,0.05,0.06,0.05,0.1,0.25,0.05,0.07,0.01,0.01,0.04
Chernihiv,51.50551,31.28487,UA,285234,710735,Chernihiv,0.0,0.01,0.05,0.04,0.07,0.07,0.27,0.05,0.15,0.01,0.06,0.06
Cherkasy,49.44452,32.05738,UA,272651,710791,Cherkasy,0.0,0.03,0.03,0.07,0.08,0.11,0.15,0.04,0.13,0.0,0.05,0.03
Bucha,50.54345,30.21201,UA,42279,711350,Bucha,0.0,0.02,0.04,0.07,0.11,0.07,0.17,0.03,0.17,0.0,0.05,0.04
Brianka,48.511,38.67222,UA,44987,711369,Brianka,0.0,0.01,0.06,0.06,0.03,0.15,0.09,0.07,0.11,0.0,0.0,0.04
Brovary,50.51809,30.80671,UA,109806,711390,Brovary,0.0,0.02,0.04,0.06,0.1,0.09,0.19,0.03,0.17,0.0,0.06,0.04
Brody,50.08791,25.15027,UA,23335,711416,Brody,0.01,0.02,0.09,0.06,0.07,0.1,0.25,0.04,0.1,0.0,0.03,0.04
Boiarka,50.31911,30.29728,UA,35312,711515,Boiarka,0.0,0.02,0.04,0.07,0.11,0.07,0.15,0.04,0.19,0.0,0.05,0.03
Boryspil,50.35269,30.95501,UA,64117,711660,Boryspil,0.0,0.02,0.04,0.06,0.08,0.11,0.19,0.03,0.17,0.0,0.06,0.03
Boryslav,49.29208,23.42577,UA,32913,711669,Boryslav,0.0,0.02,0.08,0.04,0.09,0.1,0.17,0.05,0.11,0.01,0.03,0.05
Bolhrad,45.67786,28.61811,UA,15044,711841,Bolhrad,0.0,0.04,0.03,0.05,0.01,0.06,0.02,0.03,0.15,0.01,0.09,0.01
Bohuslav,49.54637,30.87407,UA,16498,711867,Bohuslav,0.0,0.02,0.04,0.05,0.09,0.11,0.17,0.05,0.15,0.0,0.05,0.02
Bohodukhiv,50.16466,35.52765,UA,17818,711894,Bohodukhiv,0.0,0.01,0.04,0.08,0.06,0.07,0.16,0.02,0.08,0.01,0.01,0.04
Bilhorod-Dnistrovskyi,46.19484,30.34827,UA,47727,712160,Bilhorod-Dnistrovskyi,0.0,0.02,0.02,0.06,0.03,0.06,0.02,0.05,0.13,0.01,0.04,0.01
Bila Tserkva,49.8004,30.12851,UA,207273,712165,Bila Tserkva,0.0,0.02,0.04,0.06,0.1,0.1,0.17,0.04,0.19,0.0,0.05,0.03
Berezhany,49.44578,24.93686,UA,17697,712374,Berezhany,0.01,0.01,0.1,0.06,0.09,0.08,0.19,0.03,0.08,0.01,0.03,0.05
Berezan,50.3112,31.46712,UA,16202,712389,Berezan,0.0,0.02,0.05,0.07,0.08,0.1,0.19,0.03,0.17,0.0,0.07,0.03
Berehove,48.20514,22.64453,UA,23325,712423,Berehove,0.01,0.03,0.12,0.05,0.07,0.04,0.18,0.01,0.11,0.01,0.08,0.14
Berdychiv,49.89408,28.60144,UA,73046,712441,Berdychiv,0.0,0.01,0.05,0.08,0.1,0.07,0.18,0.04,0.13,0.0,0.04,0.05
Berdyansk,46.75578,36.78815,UA,106311,712451,Berdyansk,0.01,0.02,0.05,0.02,0.01,0.08,0.01,0.16,0.04,0.02,0.0,0.02
Bilopillia,51.15016,34.31287,UA,15850,712559,Bilopillia,0.0,0.03,0.05,0.06,0.07,0.04,0.18,0.08,0.11,0.01,0.05,0.03
Bilohirsk,45.05679,34.60386,UA,16428,712587,Bilohirsk,0.01,0.03,0.04,0.05,0.04,0.15,0.01,0.06,0.04,0.02,0.01,0.01
Bar,49.07362,27.67404,UA,15913,712861,Bar,0.0,0.02,0.07,0.07,0.09,0.09,0.21,0.03,0.1,0.0,0.04,0.04
Balta,47.93596,29.62225,UA,18511,712886,Balta,0.0,0.03,0.05,0.06,0.08,0.09,0.13,0.04,0.18,0.0,0.1,0.02
Balakliia,49.45595,36.84433,UA,26921,712926,Balakliia,0.01,0.01,0.04,0.05,0.06,0.11,0.12,0.03,0.09,0.01,0.0,0.06
Balaklava,44.51118,33.59942,UA,18649,712930,Balaklava,0.04,0.05,0.05,0.06,0.03,0.1,0.01,0.03,0.05,0.01,0.02,0.03
Bakhmach,51.18144,32.83463,UA,17192,712967,Bakhmach,0.0,0.02,0.05,0.07,0.04,0.07,0.19,0.05,0.14,0.01,0.07,0.04
Bakhchysarai,44.75525,33.85782,UA,27448,712969,Bakhchysarai,0.04,0.05,0.05,0.06,0.03,0.1,0.01,0.03,0.05,0.01,0.02,0.03
Avdiivka,48.13989,37.74255,UA,35826,713122,Avdiivka,0.0,0.01,0.06,0.04,0.05,0.12,0.11,0.06,0.11,0.01,0.0,0.03
Bakhmut,48.59441,37.99983,UA,80500,713174,Bakhmut,0.0,0.01,0.07,0.04,0.03,0.14,0.1,0.06,0.12,0.0,0.0,0.04
Armyansk,46.10919,33.69206,UA,24442,713203,Armyansk,0.01,0.03,0.05,0.04,0.03,0.06,0.04,0.03,0.04,0.02,0.01,0.03
Apostolove,47.65983,33.71952,UA,15828,713245,Apostolove,0.0,0.01,0.05,0.04,0.06,0.09,0.06,0.03,0.18,0.02,0.01,0.03
Antratsyt,48.11503,39.09128,UA,52353,713259,Antratsyt,0.0,0.02,0.08,0.05,0.04,0.1,0.09,0.06,0.08,0.01,0.0,0.02
Amvrosiivka,47.79348,38.47768,UA,18047,713504,Amvrosiivka,0.01,0.02,0.08,0.03,0.06,0.1,0.07,0.08,0.06,0.01,0.0,0.03
Alushta,44.67728,34.4097,UA,29586,713513,Alushta,0.01,0.03,0.03,0.03,0.03,0.14,0.01,0.06,0.03,0.01,0.03,0.02
Alchevsk,48.46893,38.81669,UA,106062,713716,Alchevsk,0.0,0.01,0.06,0.06,0.03,0.15,0.09,0.07,0.11,0.0,0.0,0.04
Okhtyrka,50.31036,34.89879,UA,47216,713749,Okhtyrka,0.0,0.01,0.04,0.06,0.07,0.08,0.16,0.02,0.08,0.02,0.02,0.03
Horishni Plavni,49.00835,33.62926,UA,50414,6559559,Horishni Plavni,0.0,0.01,0.03,0.05,0.07,0.1,0.1,0.02,0.18,0.01,0.03,0.04
Slavutych,51.5225,30.71806,UA,24685,6930327,Slavutych,0.0,0.01,0.05,0.05,0.09,0.06,0.23,0.05,0.14,0.01,0.05,0.06
Yuzhnoukrayinsk,47.82879,31.17513,UA,39048,7525990,Yuzhnoukrayinsk,0.0,0.02,0.04,0.04,0.08,0.07,0.07,0.06,0.18,0.0,0.07,0.03
Varash,51.3509,25.84738,UA,42000,8341919,Varash,0.01,0.03,0.08,0.06,0.05,0.13,0.23,0.05,0.08,0.02,0.04,0.05
Novoyavorivs'k,49.93023,23.57357,UA,31280,8468760,Novoyavorivs'k,0.01,0.03,0.1,0.08,0.1,0.07,0.23,0.04,0.08,0.01,0.05,0.06
Reni,45.45421,28.27731,UA,18530,12129128,Reni,0.0,0.05,0.03,0.06,0.01,0.07,0.02,0.03,0.13,0.01,0.08,0.01
