name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Yaroslavl,57.62987,39.87368,RU,608722,468902,Yaroslavl,0.0,0.0,0.0,0.05,0.07,0.06,0.13,0.07,0.11,0.06,0.02,0.0
Yaransk,57.30331,47.88611,RU,19557,469005,Yaransk,0.0,0.0,0.0,0.03,0.03,0.08,0.12,0.04,0.07,0.08,0.02,0.0
Yanaul,56.2751,54.9338,RU,27963,469178,Yanaul,0.0,0.0,0.0,0.06,0.07,0.08,0.05,0.08,0.08,0.07,0.01,0.0
Yagry,64.59417,39.81028,RU,40000,469707,Yagry,0.0,0.0,0.0,0.03,0.02,0.13,0.05,0.18,0.11,0.07,0.01,0.0
Yablonovskiy,44.98901,38.94324,RU,33431,469844,Yablonovskiy,0.06,0.04,0.11,0.05,0.05,0.03,0.03,0.0,0.05,0.08,0.08,0.11
Vyshniy Volochëk,57.59125,34.56453,RU,53800,470252,Vyshniy Volochëk,0.01,0.0,0.01,0.07,0.04,0.12,0.12,0.1,0.11,0.04,0.02,0.0
Vyselki,45.58128,39.66409,RU,18746,470338,Vyselki,0.06,0.05,0.08,0.03,0.03,0.02,0.04,0.0,0.06,0.09,0.07,0.09
Vyksa,55.3175,42.17444,RU,61664,470444,Vyksa,0.0,0.02,0.0,0.06,0.02,0.06,0.09,0.02,0.06,0.06,0.01,0.0
Vykhino-Zhulebino,55.70196,37.81178,RU,216000,470451,Vykhino-Zhulebino,0.0,0.0,0.0,0.05,0.05,0.07,0.11,0.03,0.07,0.04,0.01,0.0
Vyborg,60.70763,28.75283,RU,78633,470546,Vyborg,0.02,0.0,0.01,0.04,0.02,0.06,0.06,0.08,0.14,0.06,0.03,0.01
Vyazniki,56.24057,42.15563,RU,39243,470666,Vyazniki,0.0,0.01,0.0,0.06,0.03,0.06,0.11,0.04,0.07,0.06,0.02,0.0
Vyaz’ma,55.20997,34.29695,RU,55500,470676,Vyaz’ma,0.0,0.0,0.0,0.04,0.03,0.11,0.1,0.05,0.1,0.04,0.01,0.0
Vyatskiye Polyany,56.22602,51.06557,RU,39534,470734,Vyatskiye Polyany,0.0,0.0,0.0,0.08,0.04,0.07,0.09,0.07,0.05,0.09,0.02,0.0
Vsevolozhsk,60.01512,30.67314,RU,48224,471101,Vsevolozhsk,0.01,0.0,0.01,0.07,0.03,0.06,0.1,0.12,0.1,0.03,0.02,0.0
Votkinsk,57.04865,53.98717,RU,98633,471430,Votkinsk,0.0,0.0,0.0,0.06,0.06,0.09,0.06,0.05,0.09,0.1,0.01,0.0
Vostryakovo,55.66667,37.45,RU,30000,471456,Vostryakovo,0.0,0.0,0.0,0.05,0.05,0.07,0.11,0.02,0.07,0.04,0.01,0.0
Vostryakovo,55.39934,37.80829,RU,16509,471457,Vostryakovo,0.0,0.0,0.0,0.05,0.06,0.06,0.11,0.03,0.07,0.04,0.01,0.0
Voskresensk,55.31733,38.65264,RU,77086,471656,Voskresensk,0.0,0.0,0.0,0.06,0.03,0.05,0.09,0.02,0.06,0.05,0.01,0.0
Voronezh,51.67204,39.1843,RU,1047549,472045,Voronezh,0.0,0.01,0.01,0.07,0.06,0.03,0.11,0.0,0.07,0.06,0.0,0.01
Altuf’yevskiy,55.88333,37.58333,RU,54000,472072,Altuf’yevskiy,0.0,0.0,0.0,0.05,0.06,0.08,0.11,0.02,0.09,0.04,0.01,0.0
Vorob’yovo,55.71667,37.53333,RU,30000,472079,Vorob’yovo,0.0,0.0,0.0,0.05,0.05,0.07,0.11,0.02,0.07,0.04,0.01,0.0
Volzhsky,48.78583,44.77973,RU,323293,472231,Volzhsky,0.01,0.02,0.03,0.02,0.0,0.0,0.09,0.0,0.03,0.02,0.01,0.02
Volzhsk,55.86638,48.3594,RU,58000,472234,Volzhsk,0.0,0.0,0.0,0.07,0.03,0.06,0.07,0.03,0.05,0.05,0.02,0.0
Vol’sk,52.04541,47.37993,RU,70500,472278,Vol’sk,0.0,0.0,0.0,0.04,0.04,0.01,0.08,0.01,0.04,0.04,0.0,0.0
Volokolamsk,56.03361,35.96944,RU,25000,472433,Volokolamsk,0.01,0.0,0.0,0.03,0.06,0.1,0.12,0.04,0.08,0.04,0.01,0.0
Vologda,59.2239,39.88398,RU,312420,472459,Vologda,0.0,0.0,0.0,0.05,0.07,0.07,0.13,0.09,0.15,0.09,0.01,0.0
Volkhov,59.9258,32.33819,RU,45673,472722,Volkhov,0.01,0.0,0.02,0.08,0.04,0.06,0.1,0.12,0.1,0.03,0.03,0.0
Nagornyy,55.65,37.61667,RU,76000,472732,Nagornyy,0.0,0.0,0.0,0.05,0.05,0.07,0.11,0.02,0.07,0.04,0.01,0.0
Volgorechensk,57.43931,41.15553,RU,17700,472750,Volgorechensk,0.0,0.0,0.0,0.04,0.08,0.05,0.13,0.07,0.1,0.06,0.02,0.0
Volgograd,48.71939,44.50183,RU,1013533,472757,Volgograd,0.01,0.03,0.03,0.02,0.01,0.0,0.1,0.01,0.03,0.02,0.01,0.02
Volgodonsk,47.51361,42.15139,RU,167731,472761,Volgodonsk,0.03,0.02,0.06,0.03,0.01,0.0,0.08,0.0,0.02,0.03,0.02,0.03
Novovladykino,55.85,37.58333,RU,50000,473127,Novovladykino,0.0,0.0,0.0,0.05,0.05,0.07,0.11,0.02,0.07,0.04,0.01,0.0
Vladimir,56.13655,40.39658,RU,357024,473247,Vladimir,0.0,0.0,0.0,0.06,0.03,0.04,0.09,0.05,0.07,0.05,0.02,0.0
Vladikavkaz,43.03667,44.66778,RU,306258,473249,Vladikavkaz,0.03,0.02,0.09,0.07,0.09,0.09,0.12,0.15,0.04,0.03,0.02,0.02
Vidnoye,55.55239,37.70967,RU,51721,473778,Vidnoye,0.0,0.0,0.0,0.05,0.06,0.06,0.11,0.03,0.07,0.04,0.01,0.0
Vichuga,57.21276,41.93012,RU,39071,473788,Vichuga,0.0,0.0,0.0,0.04,0.06,0.04,0.13,0.08,0.08,0.06,0.02,0.0
Veshnyaki,55.72393,37.81952,RU,122000,473972,Veshnyaki,0.0,0.0,0.0,0.05,0.05,0.07,0.11,0.03,0.07,0.04,0.01,0.0
Vereshchagino,58.07894,54.6557,RU,22451,475777,Vereshchagino,0.0,0.0,0.0,0.04,0.07,0.11,0.12,0.03,0.07,0.09,0.02,0.0
Venëv,54.35533,38.26843,RU,15700,475881,Venëv,0.0,0.01,0.0,0.07,0.03,0.03,0.11,0.02,0.05,0.05,0.01,0.0
Vel’sk,61.07006,42.0983,RU,23126,475938,Vel’sk,0.0,0.0,0.0,0.02,0.04,0.1,0.14,0.07,0.13,0.1,0.01,0.0
Velikiy Ustyug,60.76186,46.31352,RU,32642,476062,Velikiy Ustyug,0.0,0.0,0.0,0.02,0.05,0.1,0.15,0.07,0.14,0.11,0.01,0.0
Velikiye Luki,56.34,30.54517,RU,103149,476077,Velikiye Luki,0.02,0.0,0.0,0.05,0.04,0.09,0.13,0.05,0.07,0.05,0.01,0.01
Vatutino,55.88441,37.69055,RU,50000,476368,Vatutino,0.0,0.0,0.0,0.06,0.05,0.07,0.1,0.02,0.09,0.05,0.01,0.0
Valuyki,50.2035,38.1067,RU,35887,477192,Valuyki,0.01,0.01,0.05,0.05,0.06,0.04,0.17,0.0,0.05,0.04,0.0,0.02
Valday,57.97826,33.24737,RU,18549,477301,Valday,0.01,0.0,0.01,0.11,0.05,0.1,0.12,0.14,0.11,0.06,0.02,0.0
Vagonoremont,55.9,37.55,RU,50000,477377,Vagonoremont,0.0,0.0,0.0,0.05,0.06,0.08,0.11,0.02,0.09,0.04,0.01,0.0
Uzlovaya,53.98179,38.17118,RU,58458,477494,Uzlovaya,0.0,0.02,0.0,0.06,0.03,0.03,0.11,0.01,0.05,0.05,0.01,0.0
Uvarovo,51.98486,42.26147,RU,28771,477626,Uvarovo,0.0,0.04,0.01,0.08,0.05,0.02,0.08,0.01,0.08,0.05,0.0,0.01
Uva,56.99081,52.18517,RU,19143,477656,Uva,0.0,0.0,0.0,0.07,0.06,0.09,0.09,0.05,0.06,0.1,0.02,0.0
Ust’-Labinsk,45.21077,39.68914,RU,44088,478044,Ust’-Labinsk,0.06,0.04,0.1,0.05,0.03,0.02,0.03,0.0,0.06,0.12,0.06,0.09
Ust’-Katav,54.9366,58.1757,RU,25046,478071,Ust’-Katav,0.0,0.0,0.0,0.03,0.09,0.12,0.15,0.1,0.07,0.07,0.0,0.0
Ust’-Dzheguta,44.0834,41.9763,RU,34001,478130,Ust’-Dzheguta,0.01,0.05,0.13,0.02,0.12,0.03,0.08,0.06,0.08,0.05,0.03,0.03
Usman’,52.04662,39.7288,RU,19910,478317,Usman’,0.0,0.02,0.01,0.07,0.07,0.02,0.12,0.0,0.09,0.05,0.0,0.0
Uryupinsk,50.8047,42.0138,RU,41644,478544,Uryupinsk,0.01,0.03,0.02,0.04,0.03,0.01,0.12,0.01,0.06,0.06,0.0,0.02
Urus-Martan,43.13053,45.53791,RU,41480,478581,Urus-Martan,0.04,0.04,0.1,0.06,0.05,0.05,0.1,0.13,0.04,0.03,0.05,0.02
Uritsk,59.83889,30.17528,RU,55037,478724,Uritsk,0.01,0.0,0.01,0.08,0.04,0.07,0.12,0.12,0.09,0.03,0.02,0.0
Unecha,52.84294,32.68761,RU,29028,479028,Unecha,0.02,0.0,0.0,0.04,0.03,0.11,0.17,0.02,0.06,0.04,0.0,0.0
Ulyanovsk,54.32824,48.38657,RU,626540,479123,Ulyanovsk,0.0,0.0,0.0,0.08,0.02,0.03,0.07,0.02,0.05,0.06,0.01,0.0
Ukhta,63.56705,53.68348,RU,102187,479411,Ukhta,0.0,0.0,0.0,0.01,0.06,0.09,0.06,0.05,0.08,0.1,0.01,0.0
Uglich,57.5275,38.33167,RU,37732,479532,Uglich,0.0,0.0,0.0,0.05,0.05,0.07,0.14,0.06,0.13,0.08,0.02,0.0
Ufa,54.74306,55.96779,RU,1120547,479561,Ufa,0.0,0.0,0.0,0.05,0.05,0.06,0.07,0.07,0.07,0.06,0.01,0.0
Uchkeken,43.93778,42.51167,RU,15118,479687,Uchkeken,0.01,0.03,0.12,0.05,0.2,0.07,0.09,0.13,0.12,0.05,0.02,0.01
Uchaly,54.35806,59.43611,RU,37788,479703,Uchaly,0.0,0.0,0.0,0.02,0.06,0.06,0.1,0.04,0.03,0.03,0.0,0.0
Tyrnyauz,43.38278,42.91833,RU,20104,479933,Tyrnyauz,0.01,0.02,0.11,0.12,0.26,0.19,0.29,0.26,0.19,0.1,0.03,0.01
Tver,56.85836,35.90057,RU,420065,480060,Tver,0.01,0.0,0.0,0.04,0.05,0.08,0.14,0.04,0.13,0.05,0.01,0.0
Tuymazy,54.60666,53.7097,RU,68829,480089,Tuymazy,0.0,0.0,0.0,0.04,0.04,0.03,0.06,0.04,0.06,0.03,0.01,0.0
Tutayev,57.88529,39.5406,RU,43828,480122,Tutayev,0.0,0.0,0.0,0.05,0.07,0.07,0.14,0.08,0.13,0.07,0.02,0.0
Tula,54.19609,37.61822,RU,482873,480562,Tula,0.0,0.0,0.0,0.06,0.03,0.02,0.11,0.02,0.05,0.05,0.01,0.0
Tuchkovo,55.60111,36.46806,RU,16826,480685,Tuchkovo,0.0,0.0,0.0,0.05,0.05,0.08,0.12,0.03,0.07,0.04,0.01,0.0
Tuapse,44.1053,39.0802,RU,64234,480716,Tuapse,0.13,0.08,0.21,0.06,0.04,0.04,0.05,0.01,0.2,0.29,0.14,0.27
Tsimlyansk,47.64611,42.10194,RU,15341,480876,Tsimlyansk,0.02,0.03,0.05,0.03,0.02,0.01,0.08,0.0,0.02,0.03,0.02,0.02
Trubchevsk,52.58031,33.76574,RU,16100,481350,Trubchevsk,0.01,0.02,0.0,0.03,0.04,0.06,0.18,0.01,0.05,0.04,0.0,0.0
Troparëvo,55.65625,37.48496,RU,118000,481453,Troparëvo,0.0,0.0,0.0,0.05,0.05,0.07,0.11,0.02,0.07,0.04,0.01,0.0
Troitskaya,43.30664,44.98395,RU,23745,481605,Troitskaya,0.03,0.02,0.1,0.04,0.06,0.1,0.1,0.11,0.03,0.02,0.03,0.02
Troitsk,55.48498,37.30736,RU,37591,481608,Troitsk,0.0,0.0,0.0,0.05,0.06,0.07,0.13,0.04,0.07,0.04,0.01,0.0
Tosno,59.54,30.8775,RU,40198,481964,Tosno,0.01,0.0,0.01,0.09,0.03,0.06,0.14,0.14,0.09,0.05,0.02,0.0
Torzhok,57.0436,34.96221,RU,48546,481985,Torzhok,0.01,0.0,0.0,0.05,0.03,0.1,0.11,0.05,0.12,0.04,0.01,0.0
Tomilino,55.65619,37.94713,RU,28310,482260,Tomilino,0.0,0.0,0.0,0.06,0.04,0.06,0.1,0.03,0.07,0.05,0.01,0.0
Tolyatti,53.5303,49.3461,RU,702879,482283,Tolyatti,0.0,0.0,0.0,0.06,0.01,0.02,0.07,0.02,0.04,0.05,0.01,0.0
Timashyovsk,45.61694,38.94528,RU,53940,482965,Timashyovsk,0.07,0.04,0.08,0.03,0.04,0.03,0.04,0.0,0.06,0.07,0.08,0.09
Tikhvin,59.64511,33.52937,RU,62075,483019,Tikhvin,0.01,0.0,0.02,0.1,0.05,0.07,0.09,0.15,0.1,0.04,0.04,0.0
Tikhoretsk,45.85472,40.12528,RU,64387,483029,Tikhoretsk,0.06,0.05,0.08,0.02,0.06,0.02,0.05,0.0,0.06,0.09,0.05,0.06
Teykovo,56.85796,40.53692,RU,36015,483137,Teykovo,0.0,0.0,0.0,0.05,0.05,0.04,0.1,0.08,0.09,0.06,0.02,0.0
Terek,43.48333,44.13611,RU,21180,483495,Terek,0.03,0.02,0.1,0.04,0.05,0.11,0.09,0.11,0.03,0.02,0.02,0.02
Tyoply Stan,55.62047,37.49338,RU,125000,483551,Tyoply Stan,0.0,0.0,0.0,0.06,0.07,0.06,0.12,0.04,0.07,0.04,0.01,0.0
Temryuk,45.27055,37.38716,RU,36546,483661,Temryuk,0.06,0.06,0.05,0.01,0.03,0.03,0.06,0.0,0.08,0.02,0.07,0.08
Tekstil’shchiki,55.70033,37.74271,RU,100000,483826,Tekstil’shchiki,0.0,0.0,0.0,0.05,0.05,0.07,0.11,0.03,0.07,0.04,0.01,0.0
Tbilisskaya,45.36333,40.19,RU,24446,483883,Tbilisskaya,0.06,0.05,0.11,0.04,0.04,0.01,0.03,0.01,0.05,0.12,0.07,0.07
Tambov,52.73169,41.44326,RU,293661,484646,Tambov,0.0,0.03,0.0,0.07,0.06,0.03,0.1,0.01,0.07,0.06,0.0,0.0
Agidel’,55.9077,53.9355,RU,19217,484856,Agidel’,0.0,0.0,0.0,0.07,0.05,0.07,0.04,0.09,0.08,0.07,0.02,0.0
Taganrog,47.23627,38.9053,RU,279056,484907,Taganrog,0.03,0.04,0.06,0.03,0.02,0.02,0.04,0.0,0.04,0.04,0.03,0.06
Taganskiy,55.73333,37.66667,RU,116000,484912,Taganskiy,0.0,0.0,0.0,0.05,0.05,0.07,0.11,0.03,0.07,0.04,0.01,0.0
Syzran’,53.1585,48.4681,RU,189338,484972,Syzran’,0.0,0.0,0.0,0.05,0.02,0.02,0.05,0.02,0.05,0.06,0.01,0.0
Syktyvkar,61.664,50.815,RU,245083,485239,Syktyvkar,0.0,0.0,0.0,0.02,0.08,0.1,0.09,0.05,0.1,0.1,0.02,0.0
Svobody,44.02556,43.05028,RU,17661,485432,Svobody,0.02,0.05,0.12,0.01,0.07,0.01,0.07,0.07,0.06,0.03,0.04,0.02
Sviblovo,55.85,37.63333,RU,60000,485630,Sviblovo,0.0,0.0,0.0,0.05,0.05,0.07,0.11,0.03,0.07,0.04,0.01,0.0
Svetogorsk,61.11213,28.86321,RU,15733,485639,Svetogorsk,0.02,0.0,0.01,0.04,0.02,0.06,0.07,0.08,0.11,0.05,0.02,0.01
Svetlyy,54.67501,20.13473,RU,22119,485660,Svetlyy,0.07,0.01,0.02,0.09,0.09,0.04,0.11,0.07,0.06,0.07,0.02,0.05
Svetlograd,45.33528,42.85472,RU,39727,485698,Svetlograd,0.03,0.04,0.09,0.02,0.05,0.0,0.07,0.03,0.04,0.04,0.03,0.03
Suvorovskaya,44.1901,42.6595,RU,17261,485871,Suvorovskaya,0.02,0.05,0.12,0.01,0.07,0.01,0.07,0.07,0.06,0.03,0.04,0.02
Suvorov,54.1223,36.49657,RU,21059,485888,Suvorov,0.0,0.0,0.0,0.05,0.04,0.03,0.08,0.02,0.04,0.05,0.01,0.0
Surovikino,48.60734,42.84621,RU,20677,486071,Surovikino,0.02,0.03,0.04,0.04,0.01,0.01,0.1,0.0,0.03,0.03,0.02,0.02
Surkhakhi,43.1875,44.90194,RU,16215,486110,Surkhakhi,0.03,0.02,0.09,0.07,0.09,0.09,0.12,0.15,0.04,0.03,0.02,0.02
Sukhinichi,54.09989,35.34254,RU,16100,486665,Sukhinichi,0.0,0.0,0.0,0.05,0.04,0.05,0.11,0.03,0.04,0.05,0.01,0.0
Stupino,54.90083,38.07083,RU,60999,486968,Stupino,0.0,0.0,0.0,0.06,0.05,0.04,0.11,0.04,0.05,0.04,0.01,0.0
Strunino,56.37328,38.58321,RU,15483,487095,Strunino,0.0,0.0,0.0,0.06,0.03,0.06,0.12,0.03,0.08,0.05,0.01,0.0
Stroitel’,50.78816,36.47751,RU,18636,487147,Stroitel’,0.01,0.02,0.02,0.06,0.05,0.03,0.22,0.0,0.04,0.03,0.0,0.02
Strogino,55.81838,37.41224,RU,152000,487150,Strogino,0.0,0.0,0.0,0.05,0.05,0.07,0.11,0.02,0.07,0.04,0.01,0.0
Sterlitamak,53.62462,55.95015,RU,267231,487495,Sterlitamak,0.0,0.0,0.02,0.05,0.05,0.04,0.07,0.05,0.05,0.08,0.01,0.0
Stavropol’,45.0428,41.9734,RU,433931,487846,Stavropol’,0.02,0.05,0.11,0.02,0.07,0.02,0.07,0.08,0.06,0.05,0.05,0.05
Staryy Oskol,51.29667,37.84167,RU,226977,487928,Staryy Oskol,0.01,0.02,0.02,0.07,0.07,0.03,0.17,0.0,0.05,0.03,0.0,0.01
Staroshcherbinovskaya,46.6268,38.6739,RU,18785,488635,Staroshcherbinovskaya,0.03,0.04,0.05,0.03,0.02,0.03,0.05,0.0,0.05,0.04,0.02,0.06
Starominskaya,46.53,39.04972,RU,30461,488742,Starominskaya,0.04,0.04,0.05,0.03,0.04,0.03,0.07,0.0,0.05,0.04,0.03,0.06
Starodub,52.58501,32.76314,RU,18539,488852,Starodub,0.02,0.01,0.0,0.03,0.03,0.11,0.16,0.01,0.05,0.04,0.0,0.0
Staraya Russa,57.99439,31.36081,RU,34303,489088,Staraya Russa,0.02,0.0,0.01,0.09,0.04,0.07,0.11,0.08,0.07,0.07,0.02,0.01
Staraya Kupavna,55.80799,38.1805,RU,22099,489162,Staraya Kupavna,0.0,0.0,0.0,0.06,0.05,0.05,0.1,0.03,0.07,0.05,0.01,0.0
Staraya Derevnya,59.98834,30.24296,RU,35000,489226,Staraya Derevnya,0.01,0.0,0.02,0.06,0.03,0.06,0.09,0.12,0.14,0.04,0.03,0.01
Sovetsk,57.58475,48.95844,RU,17869,490067,Sovetsk,0.0,0.0,0.0,0.04,0.03,0.09,0.09,0.05,0.08,0.08,0.03,0.0
Sovetsk,55.08392,21.87851,RU,43309,490068,Sovetsk,0.07,0.01,0.01,0.09,0.04,0.05,0.12,0.06,0.04,0.05,0.03,0.05
Sosnovyy Bor,59.8996,29.08574,RU,68563,490172,Sosnovyy Bor,0.02,0.0,0.02,0.05,0.02,0.06,0.07,0.14,0.25,0.11,0.04,0.02
