name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Vovchansk,50.29078,36.94108,UA,19486,689304,Vovchansk,-7.97,-5.11,-0.88,9.87,15.34,18.1,23.44,18.27,13.48,7.24,2.06,-4.22
Volodymyr-Volynskyi,50.85253,24.32364,UA,37910,689378,Volodymyr-Volynskyi,-6.05,-6.19,-0.05,8.01,12.59,16.25,17.73,16.93,12.33,7.03,4.29,-0.18
Vyshneve,50.38913,30.3705,UA,42480,689487,Vyshneve,-6.32,-5.78,-0.13,8.65,14.58,16.81,20.68,17.45,13.28,6.45,3.23,-2.44
Vinnytsya,49.2322,28.46871,UA,369839,689558,Vinnytsya,-5.18,-4.56,1.28,9.08,13.95,16.59,20.37,17.35,13.56,6.31,3.47,-1.26
Vilnyansk,47.94768,35.44034,UA,15044,689584,Vilnyansk,-3.71,-1.51,2.6,11.36,15.64,17.8,24.17,19.2,15.52,8.15,4.16,-2.97
Verkhnodniprovsk,48.65557,34.3262,UA,16176,689916,Verkhnodniprovsk,-4.86,-3.2,1.1,10.31,16.58,18.24,24.12,19.08,15.21,7.7,3.78,-2.55
Vatutine,49.01198,31.04659,UA,16096,690312,Vatutine,-4.56,-3.58,2.3,10.35,15.24,17.34,21.95,18.36,14.62,7.19,3.97,-1.5
Vasylkiv,50.18693,30.31346,UA,37310,690412,Vasylkiv,-5.81,-5.21,0.37,9.05,14.74,16.85,20.85,17.6,13.55,6.62,3.49,-2.07
Uzhgorod,48.6242,22.2947,UA,115449,690548,Uzhgorod,-3.59,-2.73,2.52,8.82,12.85,17.1,18.94,18.36,13.25,7.33,5.45,0.19
Uman,48.7501,30.21944,UA,100135,690688,Uman,-4.73,-3.66,2.25,9.86,14.78,17.08,21.37,17.95,14.3,6.76,3.85,-1.51
Tulchyn,48.67397,28.86848,UA,15011,691016,Tulchyn,-4.51,-3.51,2.33,9.9,14.32,17.19,21.15,17.89,14.32,6.9,4.03,-0.69
Oleshky,46.62553,32.72426,UA,24639,691037,Oleshky,-0.36,0.89,4.76,12.61,15.82,18.98,24.6,20.31,16.02,9.19,6.4,0.87
Truskavets,49.27832,23.50998,UA,28474,691179,Truskavets,-5.1,-5.02,-0.17,7.29,11.36,15.36,17.14,16.43,12.06,6.49,4.75,-0.98
Chystyakove,48.03876,38.59685,UA,53725,691374,Chystyakove,-6.95,-1.81,1.66,11.4,15.39,17.33,23.6,19.1,14.67,7.45,2.96,-4.7
Tokmak,47.25554,35.70836,UA,29573,691469,Tokmak,-2.42,0.28,3.59,12.1,16.09,18.42,24.87,19.91,15.87,8.8,5.01,-1.76
Ternivka,48.52656,36.07051,UA,27929,691628,Ternivka,-6.12,-2.6,1.98,11.38,15.83,17.74,24.09,18.97,15.13,7.97,3.5,-3.77
Ternopil,49.55404,25.59067,UA,225238,691650,Ternopil,-5.76,-5.66,-0.14,8.21,12.55,15.73,18.23,16.89,12.57,6.19,3.68,-0.67
Sievierodonetsk,48.94628,38.48624,UA,99067,691999,Sievierodonetsk,-7.12,-2.76,1.73,12.26,16.25,18.61,24.62,19.89,15.35,8.31,3.26,-4.01
Svitlovodsk,49.06287,33.2458,UA,43130,692087,Svitlovodsk,-4.73,-3.58,1.94,11.0,15.98,17.64,22.98,18.42,14.5,7.71,3.95,-2.2
Dovzhansk,48.08964,39.65243,UA,62691,692105,Dovzhansk,-7.3,-2.12,1.21,11.41,15.34,17.29,23.51,19.13,14.56,7.5,2.74,-4.8
Svatove,49.40719,38.15362,UA,16145,692118,Svatove,-7.6,-3.63,0.21,11.86,16.1,18.55,24.3,19.54,14.86,8.11,2.95,-4.07
Svalyava,48.54735,22.98673,UA,17234,692129,Svalyava,-3.78,-2.77,1.95,8.49,12.64,16.76,18.99,18.17,13.19,7.06,4.91,-0.45
Sumy,50.9216,34.80029,UA,259660,692194,Sumy,-7.88,-6.4,-1.2,8.89,14.75,17.28,22.2,17.36,12.89,6.69,1.71,-3.95
Sudak,44.84924,34.97471,UA,16597,692315,Sudak,4.52,5.96,6.52,11.86,15.39,19.21,24.35,22.1,18.27,11.73,9.8,4.84
Stryi,49.26171,23.84721,UA,61404,692372,Stryi,-5.21,-4.92,-0.09,7.87,11.7,15.63,17.57,16.79,12.41,6.82,4.9,-0.62
Stebnyk,49.30098,23.55197,UA,20398,692632,Stebnyk,-5.27,-5.08,-0.23,7.34,11.54,15.51,17.33,16.61,12.22,6.64,4.83,-0.84
Starokostyantyniv,49.75522,27.21229,UA,34232,692818,Starokostyantyniv,-5.56,-5.45,0.58,8.44,13.32,16.09,19.02,16.87,12.83,6.24,3.39,-1.07
Starobilsk,49.27719,38.91673,UA,22000,692832,Starobilsk,-7.68,-3.53,0.32,12.02,16.06,18.69,24.55,19.83,15.11,8.15,2.92,-4.34
Kadiyivka,48.56818,38.64352,UA,84425,692975,Kadiyivka,-7.42,-2.76,1.38,11.53,15.39,17.57,23.6,19.09,14.59,7.54,2.68,-4.65
Sokal,50.47438,24.28288,UA,20659,693301,Sokal,-5.66,-5.73,0.27,8.37,12.72,16.32,17.96,17.21,12.53,7.12,4.53,-0.02
Snizhne,48.02612,38.77225,UA,55587,693381,Snizhne,-7.39,-2.35,1.27,11.1,15.04,17.03,23.26,18.8,14.37,7.15,2.55,-5.02
Smila,49.23295,31.88427,UA,66475,693457,Smila,-4.53,-3.64,2.03,10.74,15.62,17.62,22.54,18.47,14.74,7.56,4.07,-1.62
Sloviansk,48.84974,37.59739,UA,106972,693468,Sloviansk,-6.66,-2.46,2.12,12.05,16.1,18.3,24.34,19.58,15.18,8.36,3.58,-3.51
Slavuta,50.29609,26.86613,UA,35068,693581,Slavuta,-5.82,-5.9,0.34,8.43,13.37,16.24,18.85,16.95,12.78,6.59,3.55,-0.98
Skvyra,49.73303,29.66426,UA,17452,693615,Skvyra,-5.57,-4.89,1.06,9.17,14.54,16.76,20.8,17.6,13.71,6.55,3.56,-1.82
Skadovsk,46.11313,32.90978,UA,17915,693709,Skadovsk,0.85,2.23,5.3,12.32,15.75,19.33,24.9,20.89,16.62,9.89,7.38,1.92
Synelnykove,48.32362,35.52612,UA,30556,693796,Synelnykove,-5.24,-2.68,1.87,11.15,15.64,17.46,23.91,18.71,15.01,7.71,3.49,-3.68
Simferopol,44.95719,34.11079,UA,336460,693805,Simferopol,2.07,3.45,4.73,12.2,14.2,17.62,22.88,19.66,15.74,8.93,6.87,1.42
Shpola,49.01291,31.3926,UA,16674,693920,Shpola,-4.51,-3.55,2.2,10.45,15.2,17.27,22.06,18.26,14.54,7.27,3.92,-1.63
Shostka,51.86296,33.4698,UA,73197,693942,Shostka,-8.38,-7.14,-1.56,7.22,14.16,16.96,20.87,17.03,12.5,5.98,1.51,-3.74
Shepetivka,50.18118,27.06517,UA,40802,694216,Shepetivka,-5.85,-5.87,0.3,8.24,13.22,16.04,18.74,16.74,12.63,6.35,3.36,-1.19
Shakhtarsk,48.05657,38.43826,UA,71700,694382,Shakhtarsk,-6.88,-1.88,1.66,11.46,15.47,17.43,23.67,19.09,14.73,7.43,2.91,-4.67
Sevastopol,44.60795,33.52134,UA,547820,694423,Sevastopol,5.17,6.1,6.71,12.18,14.8,18.75,23.53,21.65,18.16,11.8,9.99,5.33
Selydove,48.14708,37.30032,UA,21916,694677,Selydove,-6.14,-1.5,2.08,11.53,15.68,17.7,23.96,19.18,14.99,7.82,3.46,-4.04
Sarny,51.33795,26.60191,UA,28865,694792,Sarny,-6.89,-7.38,-0.53,8.15,13.4,16.38,18.56,16.92,12.5,6.72,3.38,-1.63
Sambir,49.51631,23.2006,UA,34152,694864,Sambir,-4.9,-4.8,0.14,7.75,11.72,15.67,17.33,16.7,12.26,6.8,4.94,-0.6
Saki,45.13424,33.59996,UA,28322,694910,Saki,3.51,5.03,6.26,12.59,15.24,19.25,24.56,21.81,17.84,11.07,9.07,4.02
Rubizhne,49.00606,38.38119,UA,56066,695274,Rubizhne,-7.19,-3.0,1.49,12.13,16.13,18.45,24.37,19.72,15.13,8.24,3.19,-3.97
Rozdilna,46.85479,30.07091,UA,17858,695344,Rozdilna,-1.67,-0.68,4.02,11.3,14.31,17.89,22.71,19.4,15.31,8.4,5.57,0.84
Kurakhove,47.98437,37.27909,UA,18506,695357,Kurakhove,-5.84,-1.2,2.33,11.8,15.97,17.98,24.27,19.46,15.23,8.08,3.77,-3.84
Rovenky,48.08331,39.37764,UA,45651,695379,Rovenky,-7.26,-2.17,1.31,11.48,15.36,17.32,23.49,19.13,14.62,7.49,2.74,-4.79
Romny,50.75104,33.47471,UA,38305,695464,Romny,-7.5,-6.32,-1.02,8.95,14.63,16.78,21.66,17.33,12.81,6.46,2.06,-3.5
Rivne,50.62308,26.22743,UA,245289,695594,Rivne,-6.11,-6.6,-0.05,8.33,13.2,16.26,18.52,16.98,12.58,6.76,3.67,-0.92
Rakhiv,48.05472,24.20314,UA,15621,695859,Rakhiv,-4.06,-3.48,0.25,5.53,10.89,15.12,17.35,16.45,11.88,5.73,3.23,-2.26
Radomyshl,50.49613,29.22911,UA,15252,695912,Radomyshl,-6.44,-6.13,-0.08,8.45,14.06,16.56,19.86,17.09,13.07,6.47,3.39,-2.12
Pyatykhatky,48.40821,33.70919,UA,18457,695965,Pyatykhatky,-4.3,-2.93,2.0,10.98,15.35,17.15,22.99,18.05,14.3,7.32,3.66,-2.83
Putyvl,51.33745,33.87066,UA,15100,696008,Putyvl,-8.29,-7.22,-1.61,7.95,14.24,16.67,21.18,16.99,12.4,6.17,1.52,-3.85
Pryluky,50.59323,32.38761,UA,52553,696108,Pryluky,-6.71,-5.65,-0.31,9.19,14.83,16.9,21.46,17.52,13.09,6.52,2.66,-2.89
Popasna,48.63328,38.37804,UA,25442,696566,Popasna,-7.5,-2.92,1.29,11.33,15.17,17.33,23.37,18.85,14.35,7.36,2.53,-4.73
Poltava,49.58925,34.55367,UA,283402,696643,Poltava,-6.85,-4.82,0.31,10.39,15.34,17.25,23.28,17.87,13.6,6.96,2.72,-3.68
Polonne,50.11944,27.50856,UA,20785,696660,Polonne,-5.78,-5.63,0.45,8.35,13.42,16.19,19.05,16.83,12.79,6.32,3.31,-1.33
Polohy,47.47865,36.25463,UA,18111,696677,Polohy,-3.61,-0.39,2.91,11.91,15.83,18.1,24.45,19.57,15.58,8.47,4.48,-2.79
Pidhorodne,48.57422,35.09702,UA,19336,696943,Pidhorodne,-5.15,-2.78,2.22,11.68,16.41,18.09,24.57,19.19,15.4,8.2,3.97,-3.07
Pyriatyn,50.24388,32.5203,UA,15391,697183,Pyriatyn,-6.28,-5.15,0.19,9.75,15.1,17.1,21.88,17.76,13.55,6.92,3.05,-2.71
Pervomaiskyi,49.37646,36.21848,UA,28986,697576,Pervomaiskyi,-7.57,-4.39,-0.45,10.6,15.37,17.66,23.3,18.2,13.87,7.15,2.51,-4.33
Pervomaisk,48.62831,38.56205,UA,36311,697592,Pervomaisk,-6.56,-1.91,2.23,12.38,16.24,18.42,24.45,19.94,15.45,8.39,3.53,-3.79
Pervomaysk,48.04478,30.84784,UA,62426,697593,Pervomaysk,-2.84,-1.71,3.49,11.33,15.52,18.08,22.72,19.09,15.41,8.26,5.21,-0.36
Pershotravensk,48.3479,36.39637,UA,27573,697616,Pershotravensk,-5.81,-2.04,2.28,11.56,15.86,17.88,24.2,19.2,15.3,8.1,3.67,-3.65
Pereiaslav,50.06739,31.44969,UA,26576,697637,Pereiaslav,-5.65,-4.82,0.6,9.89,15.35,17.38,21.8,18.08,13.96,6.98,3.53,-2.05
Perevalsk,48.43779,38.84384,UA,29220,697650,Perevalsk,-7.15,-2.31,1.64,11.6,15.32,17.49,23.62,19.23,14.72,7.66,2.89,-4.52
Pavlohrad,48.53214,35.86878,UA,101430,697889,Pavlohrad,-5.71,-2.41,2.27,11.73,16.25,18.12,24.53,19.33,15.57,8.34,3.86,-3.44
Ovruch,51.3246,28.80351,UA,15332,698131,Ovruch,-7.51,-7.77,-0.97,7.51,13.6,16.38,19.14,16.67,12.54,6.29,2.99,-2.58
Pokrov,47.65361,34.11488,UA,38111,698436,Pokrov,-2.6,-0.92,3.21,11.9,16.09,18.38,24.38,19.52,15.67,8.49,4.82,-1.37
Oleksandriya,48.67466,33.11761,UA,76097,698625,Oleksandriya,-4.14,-3.16,2.27,11.01,15.5,17.39,22.68,18.23,14.44,7.63,3.97,-2.18
Odesa,46.48572,30.74383,UA,1015826,698740,Odesa,0.05,0.69,4.47,11.31,14.69,18.86,23.7,20.45,16.61,9.63,6.74,2.13
Obukhiv,50.10689,30.61848,UA,31557,698782,Obukhiv,-5.78,-5.12,0.51,9.36,14.97,17.01,21.22,17.86,13.78,6.73,3.54,-2.11
Novovolynsk,50.72576,24.16265,UA,50417,699035,Novovolynsk,-6.12,-6.21,-0.17,7.93,12.37,16.02,17.61,16.86,12.21,6.86,4.21,-0.25
Novoukrayinka,48.31661,31.52355,UA,16479,699078,Novoukrayinka,-3.46,-2.52,2.65,10.69,15.0,17.37,22.28,18.3,14.66,7.58,4.15,-1.36
Novomoskovsk,48.62893,35.2589,UA,70550,699445,Novomoskovsk,-5.46,-2.82,2.12,11.67,16.4,18.13,24.64,19.24,15.49,8.21,3.87,-3.27
Zviahel,50.59412,27.6165,UA,55925,699553,Zviahel,-6.6,-6.9,-0.45,8.14,13.31,16.09,18.83,16.68,12.64,6.38,3.17,-1.75
Nova Kakhovka,46.75966,33.35591,UA,45069,699839,Nova Kakhovka,-0.84,0.85,4.54,12.46,16.01,18.94,24.71,20.05,16.0,9.07,5.94,0.57
Nizhyn,51.04801,31.88688,UA,66983,699942,Nizhyn,-7.31,-6.5,-0.86,8.65,14.59,16.79,20.88,17.42,12.89,6.34,2.64,-2.92
Nikopol,47.56826,34.39126,UA,105160,700051,Nikopol,-2.84,-1.15,2.74,11.39,16.17,18.58,24.47,19.72,15.91,8.44,4.71,-1.38
Netishyn,50.32863,26.64872,UA,36661,700261,Netishyn,-5.73,-5.87,0.27,8.5,13.39,16.34,18.85,17.08,12.81,6.69,3.68,-0.78
Nadvirna,48.63659,24.5714,UA,22504,700507,Nadvirna,-5.5,-5.15,-0.85,6.48,10.84,15.01,17.32,16.15,11.99,6.12,4.28,-1.99
Mykolayiv,46.97625,31.99296,UA,470011,700569,Mykolayiv,-1.59,-0.63,4.11,12.02,15.6,18.72,24.19,20.05,15.74,8.89,6.0,0.56
Mukachevo,48.44248,22.718,UA,85569,700646,Mukachevo,-3.66,-2.52,2.69,9.1,13.1,17.29,19.42,18.66,13.58,7.36,5.31,-0.17
Molodohvardiisk,48.34511,39.65244,UA,22514,700829,Molodohvardiisk,-7.76,-2.46,1.08,11.52,15.3,17.48,23.73,19.25,14.67,7.55,2.67,-4.97
Mohyliv-Podilskyy,48.44278,27.79975,UA,30589,700918,Mohyliv-Podilskyy,-3.73,-2.62,3.32,10.69,14.85,18.02,21.41,18.83,14.96,7.62,4.99,0.67
Myrhorod,49.96464,33.60861,UA,39575,701075,Myrhorod,-6.4,-5.08,0.26,10.27,15.36,17.25,22.92,18.08,13.85,7.2,2.99,-2.94
Merefa,49.81861,36.05653,UA,21421,701347,Merefa,-7.21,-4.38,-0.28,10.47,15.74,18.33,23.7,18.4,13.86,7.43,2.69,-3.87
Melitopol,46.84735,35.38196,UA,148851,701404,Melitopol,-1.08,1.43,4.31,12.18,16.11,18.72,25.03,20.44,16.09,9.19,5.88,-0.61
Mariupol,47.09514,37.54131,UA,431859,701822,Mariupol,-2.45,1.27,3.52,12.13,16.38,19.25,25.02,20.82,16.69,9.54,5.72,-1.13
Marhanets,47.63088,34.6245,UA,45718,701855,Marhanets,-2.61,-0.82,3.27,11.89,16.19,18.47,24.5,19.72,15.94,8.58,4.82,-1.52
Malyn,50.77233,29.23833,UA,25587,702116,Malyn,-6.79,-6.64,-0.44,8.19,14.05,16.62,19.71,17.0,12.95,6.49,3.31,-2.28
Makiivka,48.04782,37.92576,UA,338968,702320,Makiivka,-6.51,-1.57,1.67,11.25,15.36,17.27,23.48,18.83,14.52,7.38,3.08,-4.49
Lyubotyn,49.94691,35.92907,UA,20376,702417,Lyubotyn,-7.62,-5.02,-0.81,9.84,15.21,17.76,23.15,17.77,13.24,6.86,2.13,-4.34
Lviv,49.83826,24.02324,UA,717273,702550,Lviv,-5.18,-5.1,0.33,8.4,12.36,15.96,17.8,17.06,12.51,7.01,4.71,-0.21
Lutuhyne,48.40507,39.22675,UA,17134,702563,Lutuhyne,-7.11,-1.92,2.05,12.27,16.0,18.19,24.42,19.94,15.39,8.29,3.42,-4.18
Lutsk,50.75932,25.34244,UA,215986,702569,Lutsk,-5.93,-6.29,0.08,8.39,13.06,16.38,18.23,17.15,12.54,6.96,4.01,-0.59
Luhansk,48.56952,39.32857,UA,397677,702658,Luhansk,-7.18,-2.17,1.96,12.24,16.08,18.32,24.56,19.96,15.39,8.3,3.37,-4.15
Lubny,50.01413,32.99975,UA,44595,702723,Lubny,-6.41,-5.22,0.14,9.8,14.91,16.71,21.9,17.56,13.38,6.76,2.78,-3.02
Lozova,48.88937,36.31755,UA,54026,702760,Lozova,-7.11,-3.77,0.9,11.0,15.46,17.43,23.41,18.48,14.43,7.47,2.88,-4.18
Lysychansk,48.90421,38.44094,UA,95031,702972,Lysychansk,-7.81,-3.47,1.06,11.45,15.4,17.72,23.71,19.04,14.48,7.54,2.55,-4.67
Ladyzhyn,48.68437,29.23636,UA,22687,703428,Ladyzhyn,-4.71,-3.64,2.35,9.77,14.31,17.13,21.18,17.83,14.29,6.86,3.94,-0.92
Kyiv,50.45466,30.5238,UA,2797553,703448,Kyiv,-6.62,-6.12,-0.47,8.35,14.54,16.78,20.6,17.37,13.11,6.3,3.01,-2.67
Kurakhovo,47.98522,37.2821,UA,20700,703646,Kurakhovo,-5.84,-1.2,2.33,11.8,15.97,17.98,24.27,19.46,15.23,8.08,3.77,-3.84
Kupiansk,49.71003,37.61581,UA,27169,703656,Kupiansk,-7.8,-4.22,-0.43,11.22,16.01,18.52,24.07,19.09,14.39,7.81,2.66,-4.09
Kryvyy Rih,47.90572,33.39404,UA,603904,703845,Kryvyy Rih,-2.79,-1.54,2.77,11.64,15.7,17.87,23.75,18.74,15.06,8.01,4.46,-1.6
Krolevets,51.54775,33.38475,UA,24115,704000,Krolevets,-8.16,-7.19,-1.48,7.69,14.27,16.72,21.05,17.09,12.45,6.16,1.73,-3.62
Kreminna,49.0495,38.21893,UA,18417,704138,Kreminna,-7.05,-2.9,1.64,12.16,16.18,18.49,24.4,19.72,15.11,8.31,3.3,-3.81
Kremenets,50.09864,25.72787,UA,21063,704143,Kremenets,-5.71,-5.83,0.06,8.19,12.75,15.84,18.15,16.84,12.43,6.45,3.76,-0.58
Kremenchuk,49.06253,33.40484,UA,217710,704147,Kremenchuk,-4.86,-3.69,1.93,11.11,16.2,17.77,23.21,18.61,14.61,7.82,3.99,-2.27
Khrustalnyi,48.13954,38.93715,UA,90005,704202,Khrustalnyi,-7.5,-2.43,1.27,11.36,15.26,17.31,23.56,19.11,14.64,7.33,2.58,-5.03
Lyman,48.98616,37.80307,UA,20469,704204,Lyman,-7.3,-3.23,1.34,11.76,15.89,18.21,24.18,19.33,14.77,8.03,3.08,-4.01
Yany Kapu,45.95547,33.79261,UA,30700,704362,Yany Kapu,0.71,2.96,5.58,13.02,16.37,19.63,24.79,20.95,16.7,9.89,7.1,1.97
Krasnohrad,49.37511,35.45493,UA,21426,704388,Krasnohrad,-7.1,-4.38,-0.01,10.68,15.47,17.54,23.31,18.02,13.81,7.1,2.61,-4.1
Sorokyne,48.29235,39.73921,UA,49352,704403,Sorokyne,-7.26,-1.96,1.58,12.02,15.8,17.98,24.23,19.75,15.17,8.05,3.17,-4.47
Pokrovsk,48.28198,37.17585,UA,60127,704422,Pokrovsk,-6.46,-2.06,1.88,11.41,15.53,17.59,23.81,19.02,14.91,7.68,3.19,-4.16
Krasyliv,49.65376,26.97211,UA,18868,704492,Krasyliv,-5.6,-5.56,0.48,8.36,13.14,15.93,18.84,16.79,12.74,6.11,3.33,-1.04
Kramatorsk,48.73049,37.58793,UA,147145,704508,Kramatorsk,-6.85,-2.56,1.85,11.69,15.73,17.87,23.86,19.15,14.81,7.95,3.24,-3.89
Kivsharivka,49.63026,37.6775,UA,19738,704608,Kivsharivka,-7.88,-4.2,-0.4,11.29,15.91,18.37,23.99,19.07,14.4,7.77,2.63,-4.21
Kovel,51.21526,24.70867,UA,67575,704617,Kovel,-6.25,-6.48,-0.09,8.08,12.82,16.39,17.82,16.94,12.36,7.05,4.08,-0.57
Podilsk,47.74988,29.53074,UA,39662,704679,Podilsk,-3.65,-2.35,2.9,10.3,14.04,17.15,21.46,18.06,14.37,7.2,4.27,-0.43
Kostopil,50.87841,26.45192,UA,31060,704737,Kostopil,-6.39,-6.81,-0.14,8.25,13.28,16.26,18.54,16.89,12.51,6.72,3.49,-1.25
Korsun-Shevchenkivskyy,49.41822,31.25174,UA,17763,704858,Korsun-Shevchenkivskyy,-4.88,-4.08,1.76,10.41,15.35,17.35,22.03,18.28,14.44,7.14,3.8,-1.75
Korostyshiv,50.31723,29.0563,UA,24490,704885,Korostyshiv,-6.14,-5.65,0.2,8.61,14.12,16.58,19.98,17.16,13.19,6.48,3.43,-2.01
Korosten,50.95937,28.63855,UA,61496,704901,Korosten,-7.21,-7.31,-0.78,7.81,13.65,16.42,19.26,16.81,12.75,6.38,3.12,-2.37
Kostiantynivka,48.5277,37.7069,UA,91259,705104,Kostiantynivka,-6.36,-1.7,2.36,12.06,16.02,18.05,24.14,19.56,15.13,8.23,3.61,-3.54
Konotop,51.24032,33.20263,UA,84787,705135,Konotop,-7.68,-6.72,-1.2,8.44,14.62,16.86,21.4,17.31,12.75,6.41,2.08,-3.38
Slobozhans’ke,49.59701,36.52618,UA,15825,705183,Slobozhans’ke,-7.47,-4.21,-0.29,10.72,15.88,18.36,23.78,18.64,14.11,7.53,2.72,-4.01
Kolomyia,48.52496,25.03712,UA,60821,705392,Kolomyia,-5.2,-4.52,-0.37,7.64,11.66,15.68,18.3,16.96,12.73,6.67,4.59,-1.24
Khrestivka,48.14871,38.36016,UA,27441,705797,Khrestivka,-7.08,-2.08,1.46,11.26,15.27,17.23,23.47,18.89,14.53,7.23,2.71,-4.87
Holubivka,48.63751,38.6428,UA,26838,705809,Holubivka,-7.22,-2.56,1.58,11.73,15.59,17.77,23.8,19.29,14.79,7.74,2.88,-4.45
Kropyvnytskyy,48.50834,32.26618,UA,219676,705812,Kropyvnytskyy,-3.47,-2.76,2.48,10.77,15.18,17.37,22.51,18.32,14.59,7.65,4.09,-1.77
Kiliya,45.44445,29.26396,UA,19540,705883,Kiliya,1.82,1.79,6.21,12.91,15.36,19.66,24.1,21.55,17.33,10.44,8.16,3.28
Khust,48.17193,23.29791,UA,28424,706165,Khust,-3.67,-2.53,2.55,9.03,12.96,17.14,19.4,18.53,13.67,7.42,5.32,-0.1
Khmelnytskyi,49.41835,26.97936,UA,274582,706369,Khmelnytskyi,-5.39,-5.22,0.7,8.49,13.15,15.95,19.0,16.91,12.91,6.0,3.38,-0.95
Khmilnyk,49.5581,27.95682,UA,27707,706380,Khmilnyk,-5.44,-5.05,0.79,8.58,13.62,16.29,19.59,16.96,13.08,6.2,3.35,-1.35
Kherson,46.63695,32.61458,UA,283649,706448,Kherson,-0.68,0.52,4.49,12.29,15.58,18.76,24.36,20.15,15.84,8.98,6.2,0.66
Khartsyzk,48.04243,38.14728,UA,56367,706466,Khartsyzk,-6.75,-1.74,1.52,11.18,15.27,17.17,23.41,18.76,14.43,7.24,2.89,-4.71
