name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Volgorechensk,57.43931,41.15553,RU,17700,472750,Volgorechensk,-12.45,-8.35,-7.95,4.35,8.17,17.25,16.62,13.44,10.12,4.05,-3.75,-5.51
Volgograd,48.71939,44.50183,RU,1013533,472757,Volgograd,-12.34,-9.5,-5.88,7.77,15.61,20.91,24.23,20.11,15.49,6.84,2.16,0.67
Volgodonsk,47.51361,42.15139,RU,167731,472761,Volgodonsk,-10.14,-6.59,-3.56,8.05,15.29,20.38,24.65,20.83,16.04,8.38,4.59,3.14
Novovladykino,55.85,37.58333,RU,50000,473127,Novovladykino,-12.67,-8.16,-7.62,4.61,7.92,17.44,17.18,14.58,10.87,4.83,-2.3,-5.22
Vladimir,56.13655,40.39658,RU,357024,473247,Vladimir,-12.57,-8.53,-7.84,4.52,8.65,17.22,16.89,14.03,10.51,4.47,-2.66,-5.35
Vladikavkaz,43.03667,44.66778,RU,306258,473249,Vladikavkaz,-7.17,-2.02,0.96,7.91,13.64,17.47,20.91,17.79,13.32,8.22,5.41,2.4
Vidnoye,55.55239,37.70967,RU,51721,473778,Vidnoye,-12.95,-8.43,-7.97,4.36,7.96,17.19,17.16,14.53,10.93,4.8,-2.3,-5.33
Vichuga,57.21276,41.93012,RU,39071,473788,Vichuga,-12.54,-8.58,-7.99,4.33,8.3,16.98,16.46,13.18,10.06,3.85,-4.02,-5.61
Veshnyaki,55.72393,37.81952,RU,122000,473972,Veshnyaki,-13.07,-8.54,-8.04,4.35,7.96,17.29,17.16,14.54,10.88,4.74,-2.36,-5.46
Vereshchagino,58.07894,54.6557,RU,22451,475777,Vereshchagino,-17.14,-11.76,-8.31,2.23,10.8,15.49,15.31,11.46,8.46,0.81,-6.33,-7.63
Venëv,54.35533,38.26843,RU,15700,475881,Venëv,-12.78,-9.0,-8.0,4.62,8.79,16.98,17.4,14.82,11.57,5.03,-1.96,-4.81
Vel’sk,61.07006,42.0983,RU,23126,475938,Vel’sk,-13.29,-8.4,-8.4,1.99,6.05,16.86,14.35,11.76,8.57,2.81,-5.64,-7.46
Velikiy Ustyug,60.76186,46.31352,RU,32642,476062,Velikiy Ustyug,-13.8,-9.26,-7.61,2.49,6.3,16.73,14.42,11.75,9.13,2.77,-6.04,-7.09
Velikiye Luki,56.34,30.54517,RU,103149,476077,Velikiye Luki,-9.9,-6.99,-6.03,4.81,7.19,17.4,16.97,15.21,11.35,6.39,-1.58,-3.28
Vatutino,55.88441,37.69055,RU,50000,476368,Vatutino,-12.61,-8.14,-7.45,4.7,7.98,17.48,17.21,14.62,10.91,4.86,-2.28,-5.2
Valuyki,50.2035,38.1067,RU,35887,477192,Valuyki,-10.43,-7.7,-6.0,6.7,12.23,18.33,20.42,17.65,13.59,7.08,0.34,-0.57
Valday,57.97826,33.24737,RU,18549,477301,Valday,-11.34,-7.98,-6.96,3.88,6.78,17.31,16.03,14.21,10.35,4.73,-3.37,-4.87
Vagonoremont,55.9,37.55,RU,50000,477377,Vagonoremont,-12.87,-8.36,-7.82,4.41,7.72,17.24,16.98,14.38,10.67,4.63,-2.5,-5.42
Uzlovaya,53.98179,38.17118,RU,58458,477494,Uzlovaya,-12.8,-9.31,-8.28,4.54,8.74,16.78,17.26,14.69,11.53,4.97,-2.0,-4.67
Uvarovo,51.98486,42.26147,RU,28771,477626,Uvarovo,-12.25,-9.78,-8.21,5.68,11.55,17.99,19.67,16.36,12.91,4.95,-1.18,-2.5
Uva,56.99081,52.18517,RU,19143,477656,Uva,-15.34,-10.95,-7.9,4.16,12.82,16.91,16.47,12.77,9.59,1.83,-4.88,-6.09
Ust’-Labinsk,45.21077,39.68914,RU,44088,478044,Ust’-Labinsk,-3.71,0.36,2.88,10.16,15.69,19.98,25.0,22.78,16.61,11.19,7.71,5.16
Ust’-Katav,54.9366,58.1757,RU,25046,478071,Ust’-Katav,-17.4,-13.63,-8.6,3.07,12.56,14.81,16.71,12.29,9.51,1.6,-5.57,-6.61
Ust’-Dzheguta,44.0834,41.9763,RU,34001,478130,Ust’-Dzheguta,-8.33,-2.49,0.66,7.82,13.45,17.08,21.31,18.41,13.18,8.2,5.74,1.88
Usman’,52.04662,39.7288,RU,19910,478317,Usman’,-11.55,-9.23,-7.36,6.07,10.99,17.71,18.93,15.94,12.71,5.79,-1.0,-2.6
Uryupinsk,50.8047,42.0138,RU,41644,478544,Uryupinsk,-11.8,-9.12,-7.36,6.55,12.66,19.36,21.63,17.78,13.83,5.82,0.12,-0.99
Urus-Martan,43.13053,45.53791,RU,41480,478581,Urus-Martan,-5.71,-0.95,2.03,9.79,15.42,19.55,23.01,19.93,15.24,9.69,6.62,3.84
Uritsk,59.83889,30.17528,RU,55037,478724,Uritsk,-9.53,-7.62,-6.48,3.91,6.98,17.4,16.3,14.71,10.51,5.21,-2.07,-3.64
Unecha,52.84294,32.68761,RU,29028,479028,Unecha,-10.57,-7.67,-6.81,5.13,8.79,16.66,17.5,15.46,12.26,6.98,-0.78,-2.98
Ulyanovsk,54.32824,48.38657,RU,626540,479123,Ulyanovsk,-13.36,-11.52,-9.03,3.87,12.43,17.66,18.28,14.27,11.12,3.01,-3.08,-4.52
Ukhta,63.56705,53.68348,RU,102187,479411,Ukhta,-19.18,-13.16,-9.25,-0.95,3.76,13.65,12.8,9.81,7.52,0.46,-8.57,-10.18
Uglich,57.5275,38.33167,RU,37732,479532,Uglich,-11.94,-7.98,-7.74,4.2,7.44,17.72,16.53,14.18,10.32,4.51,-3.26,-5.19
Ufa,54.74306,55.96779,RU,1120547,479561,Ufa,-17.05,-13.62,-8.98,4.07,13.99,16.6,18.72,13.96,10.66,2.52,-5.34,-6.65
Uchkeken,43.93778,42.51167,RU,15118,479687,Uchkeken,-8.28,-3.19,-0.78,6.13,12.03,15.57,19.46,16.49,11.8,6.88,4.88,1.17
Uchaly,54.35806,59.43611,RU,37788,479703,Uchaly,-19.14,-16.39,-11.15,1.31,12.02,13.94,15.98,11.26,9.11,-0.32,-7.8,-8.92
Tyrnyauz,43.38278,42.91833,RU,20104,479933,Tyrnyauz,-9.02,-4.93,-1.0,4.4,10.86,14.46,18.47,15.39,11.24,6.05,2.63,-1.66
Tver,56.85836,35.90057,RU,420065,480060,Tver,-11.83,-7.57,-7.58,4.51,7.39,17.68,16.72,14.47,10.67,4.81,-2.99,-4.64
Tuymazy,54.60666,53.7097,RU,68829,480089,Tuymazy,-15.72,-12.91,-9.02,4.24,14.21,16.96,18.65,14.03,10.75,2.73,-4.4,-5.82
Tutayev,57.88529,39.5406,RU,43828,480122,Tutayev,-12.11,-8.09,-7.87,4.0,7.55,17.39,16.5,13.61,9.99,4.11,-3.73,-5.51
Tula,54.19609,37.61822,RU,482873,480562,Tula,-12.85,-9.08,-8.4,4.57,8.87,17.19,17.56,15.0,11.72,5.3,-1.73,-4.61
Tuchkovo,55.60111,36.46806,RU,16826,480685,Tuchkovo,-12.69,-8.26,-7.55,4.43,7.46,17.0,16.92,14.32,10.75,4.74,-2.48,-5.22
Tuapse,44.1053,39.0802,RU,64234,480716,Tuapse,2.01,4.04,6.18,10.79,15.87,20.41,24.85,23.03,17.19,13.92,11.29,9.25
Tsimlyansk,47.64611,42.10194,RU,15341,480876,Tsimlyansk,-10.36,-6.97,-4.2,5.8,14.78,20.31,24.29,20.54,15.88,8.1,4.06,2.71
Trubchevsk,52.58031,33.76574,RU,16100,481350,Trubchevsk,-11.01,-7.99,-6.79,5.08,9.19,16.85,17.66,15.5,12.1,6.7,-0.84,-3.11
Troparëvo,55.65625,37.48496,RU,118000,481453,Troparëvo,-13.28,-8.7,-8.32,4.1,7.69,17.02,16.94,14.33,10.69,4.62,-2.49,-5.58
Troitskaya,43.30664,44.98395,RU,23745,481605,Troitskaya,-6.22,-0.98,1.72,9.72,15.21,20.06,24.22,20.91,15.67,9.52,6.22,3.16
Troitsk,55.48498,37.30736,RU,37591,481608,Troitsk,-12.54,-8.16,-7.31,4.71,7.99,17.24,17.23,14.58,11.07,4.91,-2.21,-5.1
Tosno,59.54,30.8775,RU,40198,481964,Tosno,-10.43,-7.58,-6.24,4.29,7.1,18.1,16.4,14.75,10.47,5.24,-2.48,-4.05
Torzhok,57.0436,34.96221,RU,48546,481985,Torzhok,-11.39,-7.48,-7.24,4.51,7.08,17.45,16.5,14.41,10.54,4.84,-2.86,-4.5
Tomilino,55.65619,37.94713,RU,28310,482260,Tomilino,-12.73,-8.24,-7.69,4.65,8.18,17.48,17.35,14.72,11.08,4.94,-2.15,-5.19
Tolyatti,53.5303,49.3461,RU,702879,482283,Tolyatti,-13.55,-11.65,-8.41,3.89,13.27,18.9,20.36,15.53,12.26,4.05,-2.46,-4.27
Timashyovsk,45.61694,38.94528,RU,53940,482965,Timashyovsk,-3.91,0.15,2.36,10.09,15.47,19.83,24.06,21.64,16.59,11.09,7.5,5.08
Tikhvin,59.64511,33.52937,RU,62075,483019,Tikhvin,-11.62,-7.71,-7.02,3.92,6.88,17.92,16.18,14.51,10.21,4.63,-3.46,-4.91
Tikhoretsk,45.85472,40.12528,RU,64387,483029,Tikhoretsk,-6.42,-1.4,1.14,9.69,15.4,19.51,24.24,21.68,16.23,10.02,6.61,4.35
Teykovo,56.85796,40.53692,RU,36015,483137,Teykovo,-12.26,-8.19,-7.47,4.59,8.29,17.5,16.82,13.84,10.36,4.35,-3.31,-5.31
Terek,43.48333,44.13611,RU,21180,483495,Terek,-6.91,-1.25,1.53,9.94,15.56,19.99,23.87,20.88,15.45,9.64,6.22,2.85
Tyoply Stan,55.62047,37.49338,RU,125000,483551,Tyoply Stan,-13.08,-8.6,-8.07,4.1,7.52,16.77,16.74,14.11,10.54,4.45,-2.65,-5.58
Temryuk,45.27055,37.38716,RU,36546,483661,Temryuk,-1.06,1.35,2.72,9.18,14.45,19.49,23.27,22.01,16.83,11.92,8.53,6.17
Tekstil’shchiki,55.70033,37.74271,RU,100000,483826,Tekstil’shchiki,-13.13,-8.57,-8.06,4.35,8.04,17.4,17.28,14.64,10.97,4.83,-2.27,-5.45
Tbilisskaya,45.36333,40.19,RU,24446,483883,Tbilisskaya,-4.9,-0.18,2.21,9.97,15.64,19.76,24.83,22.53,16.45,10.62,7.25,4.62
Tambov,52.73169,41.44326,RU,293661,484646,Tambov,-11.94,-9.4,-7.86,5.69,11.06,17.62,18.89,15.74,12.56,5.03,-1.33,-3.15
Agidel’,55.9077,53.9355,RU,19217,484856,Agidel’,-15.99,-12.22,-8.91,3.98,14.11,17.41,17.95,14.01,10.43,2.27,-4.7,-5.64
Taganrog,47.23627,38.9053,RU,279056,484907,Taganrog,-6.48,-4.03,-2.1,8.07,15.03,19.9,23.16,20.57,16.02,9.45,5.28,3.64
Taganskiy,55.73333,37.66667,RU,116000,484912,Taganskiy,-13.08,-8.52,-8.01,4.4,8.09,17.45,17.33,14.7,11.02,4.88,-2.22,-5.4
Syzran’,53.1585,48.4681,RU,189338,484972,Syzran’,-13.37,-11.45,-8.4,4.79,13.98,19.05,20.8,15.91,12.48,4.37,-2.15,-3.64
Syktyvkar,61.664,50.815,RU,245083,485239,Syktyvkar,-16.61,-11.77,-8.77,0.57,5.29,15.35,13.5,10.96,8.24,1.05,-7.2,-8.16
Svobody,44.02556,43.05028,RU,17661,485432,Svobody,-7.26,-2.1,-0.0,8.52,14.21,18.17,22.37,19.61,14.16,8.48,5.96,2.44
Sviblovo,55.85,37.63333,RU,60000,485630,Sviblovo,-12.67,-8.16,-7.62,4.61,7.92,17.44,17.18,14.58,10.87,4.83,-2.3,-5.22
Svetogorsk,61.11213,28.86321,RU,15733,485639,Svetogorsk,-10.19,-8.63,-6.38,2.75,7.26,17.54,16.56,15.08,10.69,4.56,-3.77,-4.81
Svetlyy,54.67501,20.13473,RU,22119,485660,Svetlyy,-4.55,-3.27,-2.21,5.3,8.49,15.79,16.78,16.27,13.62,8.93,2.33,1.49
Svetlograd,45.33528,42.85472,RU,39727,485698,Svetlograd,-7.18,-2.35,0.85,9.75,15.71,20.06,25.28,22.44,16.14,9.66,6.52,4.11
Suvorovskaya,44.1901,42.6595,RU,17261,485871,Suvorovskaya,-6.83,-1.6,0.6,8.7,14.36,18.19,22.41,19.56,14.27,8.82,6.38,2.76
Suvorov,54.1223,36.49657,RU,21059,485888,Suvorov,-12.69,-8.97,-8.42,4.55,8.48,16.97,17.26,14.82,11.4,5.38,-1.9,-4.59
Surovikino,48.60734,42.84621,RU,20677,486071,Surovikino,-11.69,-8.34,-5.29,7.76,14.9,20.29,23.71,20.08,15.55,7.31,2.99,1.76
Surkhakhi,43.1875,44.90194,RU,16215,486110,Surkhakhi,-6.92,-1.68,0.89,8.2,13.89,18.0,21.59,18.45,13.87,8.49,5.57,2.6
Sukhinichi,54.09989,35.34254,RU,16100,486665,Sukhinichi,-12.22,-8.51,-8.46,4.5,8.18,16.74,17.11,14.87,11.33,5.59,-1.83,-4.25
Stupino,54.90083,38.07083,RU,60999,486968,Stupino,-12.72,-8.61,-7.47,4.64,8.52,17.16,17.4,14.73,11.39,4.94,-2.14,-5.08
Strunino,56.37328,38.58321,RU,15483,487095,Strunino,-12.52,-8.31,-7.47,4.49,7.75,17.27,16.61,14.17,10.4,4.55,-2.98,-5.42
Stroitel’,50.78816,36.47751,RU,18636,487147,Stroitel’,-11.25,-8.47,-6.71,5.65,10.91,17.0,18.72,16.27,12.25,6.47,-1.23,-2.17
Strogino,55.81838,37.41224,RU,152000,487150,Strogino,-12.5,-7.99,-7.47,4.77,8.08,17.54,17.37,14.75,11.1,5.03,-2.08,-5.03
Sterlitamak,53.62462,55.95015,RU,267231,487495,Sterlitamak,-16.77,-13.97,-8.97,4.42,14.19,16.74,19.4,14.53,10.96,3.31,-5.11,-6.64
Stavropol’,45.0428,41.9734,RU,433931,487846,Stavropol’,-7.9,-2.6,-0.15,7.97,13.7,17.56,22.08,19.43,13.6,8.12,5.24,2.29
Staryy Oskol,51.29667,37.84167,RU,226977,487928,Staryy Oskol,-11.27,-8.83,-6.99,5.97,11.17,17.72,19.22,16.55,12.85,6.42,-1.24,-1.92
