name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Utrecht,52.09083,5.12222,NL,361742,2745912,Utrecht,2.29,1.58,7.05,9.6,13.25,17.85,18.61,19.33,14.96,7.78,7.89,3.87
Urk,52.6625,5.60139,NL,17345,2745932,Urk,2.73,1.39,6.69,9.23,12.94,17.22,18.47,19.23,15.29,8.17,8.1,4.61
Uithoorn,52.2375,4.82639,NL,26846,2745973,Uithoorn,2.72,1.88,6.99,9.58,13.11,17.61,18.6,19.25,15.19,8.23,8.1,4.31
Uden,51.66083,5.61944,NL,34601,2746005,Uden,2.08,1.38,7.18,9.69,13.72,18.71,19.05,19.84,15.07,7.82,8.07,3.65
Tubbergen,52.4075,6.78472,NL,20334,2746133,Tubbergen,1.61,0.54,6.59,9.33,13.45,18.23,18.95,20.17,14.65,7.03,7.74,3.36
Tongelre,51.44889,5.51978,NL,19680,2746215,Tongelre,2.22,1.78,7.67,10.09,14.06,19.26,19.41,20.32,15.5,8.1,8.37,3.91
Tilburg,51.55551,5.0913,NL,199613,2746301,Tilburg,2.32,1.81,7.41,9.95,13.72,18.71,19.14,19.86,15.3,7.99,8.2,3.88
Tiel,51.88667,5.42917,NL,40702,2746331,Tiel,2.23,1.52,7.17,9.66,13.57,18.33,18.89,19.63,15.07,7.86,8.03,3.81
Terneuzen,51.33583,3.82778,NL,27930,2746420,Terneuzen,2.92,2.65,7.84,10.27,13.69,18.68,19.14,20.11,15.73,8.55,8.47,4.44
Tegelen,51.34417,6.13611,NL,20190,2746504,Tegelen,2.13,1.59,7.68,9.96,14.32,19.63,19.71,20.88,15.54,8.12,8.49,3.93
Steenwijk,52.7875,6.12083,NL,17138,2746766,Steenwijk,2.06,0.67,6.38,9.1,12.93,17.4,18.53,19.45,14.69,7.23,7.68,3.82
Steenbergen,51.58417,4.31944,NL,23582,2746804,Steenbergen,2.66,2.24,7.4,10.12,13.48,18.45,19.1,19.89,15.42,8.2,8.25,4.15
Staphorst,52.645,6.21111,NL,15765,2746839,Staphorst,1.93,0.68,6.59,9.28,13.16,17.74,18.67,19.64,14.72,7.19,7.72,3.66
Stadskanaal,52.98947,6.9504,NL,20000,2746860,Stadskanaal,1.56,0.24,6.16,8.92,13.04,17.44,18.45,19.31,14.42,6.69,7.38,3.46
Spijkenisse,51.845,4.32917,NL,74988,2746932,Spijkenisse,2.86,2.26,7.2,9.91,13.27,18.04,18.93,19.63,15.44,8.34,8.29,4.34
Soest,52.17333,5.29167,NL,45021,2747034,Soest,2.29,1.54,7.06,9.75,13.3,17.92,18.71,19.54,15.05,7.8,7.93,3.92
Sneek,53.03297,5.6589,NL,32811,2747063,Sneek,2.89,1.33,6.38,8.99,12.64,16.89,18.27,19.08,15.21,8.25,8.08,4.81
Sliedrecht,51.82083,4.77639,NL,23854,2747169,Sliedrecht,2.49,1.86,7.27,9.8,13.52,18.28,18.93,19.59,15.2,8.02,8.09,3.98
Sittard,50.99833,5.86944,NL,48400,2747203,Sittard,2.09,1.73,7.8,9.82,14.17,19.62,19.76,21.18,15.78,8.22,8.51,4.01
Sint-Oedenrode,51.5675,5.45972,NL,16931,2747227,Sint-Oedenrode,2.24,1.7,7.48,10.0,13.92,19.0,19.27,20.02,15.31,7.96,8.27,3.83
's-Hertogenbosch,51.69917,5.30417,NL,134520,2747351,'s-Hertogenbosch,2.28,1.7,7.36,9.84,13.71,18.64,19.07,19.78,15.23,7.96,8.16,3.85
's-Gravenzande,52.00167,4.16528,NL,19190,2747364,'s-Gravenzande,3.47,2.68,7.2,9.73,12.99,17.5,18.75,19.4,15.83,9.02,8.74,5.04
The Hague,52.07667,4.29861,NL,474292,2747373,The Hague,3.47,2.61,7.05,9.61,12.9,17.34,18.66,19.28,15.74,9.03,8.69,5.05
Schijndel,51.6225,5.43194,NL,23239,2747584,Schijndel,2.21,1.65,7.39,9.96,13.84,18.91,19.22,19.94,15.24,7.91,8.19,3.77
Schiedam,51.91917,4.38889,NL,75438,2747596,Schiedam,2.9,2.25,7.24,9.87,13.28,17.96,18.9,19.56,15.46,8.39,8.3,4.41
Schiebroek,51.95838,4.47124,NL,16305,2747597,Schiebroek,2.89,2.19,7.17,9.78,13.23,17.8,18.77,19.4,15.37,8.38,8.27,4.42
Scheveningen,52.10461,4.27557,NL,23000,2747599,Scheveningen,3.47,2.61,7.05,9.61,12.9,17.34,18.66,19.28,15.74,9.03,8.69,5.05
Sassenheim,52.225,4.52222,NL,15510,2747751,Sassenheim,3.32,2.42,7.01,9.59,12.94,17.36,18.63,19.25,15.6,8.86,8.54,4.93
Rotterdam,51.9225,4.47917,NL,598199,2747891,Rotterdam,2.69,2.05,7.18,9.81,13.3,17.99,18.85,19.5,15.27,8.17,8.14,4.18
Roosendaal,51.53083,4.46528,NL,77725,2747930,Roosendaal,2.57,2.19,7.52,10.17,13.64,18.68,19.2,20.02,15.44,8.23,8.3,4.11
Roermond,51.19417,5.9875,NL,44975,2748000,Roermond,2.07,1.49,7.64,9.88,14.26,19.6,19.74,20.96,15.59,8.12,8.42,3.89
Rijswijk,52.03634,4.32501,NL,47299,2748076,Rijswijk,3.31,2.54,7.18,9.73,13.03,17.52,18.71,19.35,15.68,8.84,8.61,4.87
Rijen,51.59083,4.91944,NL,16230,2748130,Rijen,2.41,1.96,7.46,10.0,13.65,18.62,19.12,19.83,15.36,8.06,8.23,3.99
Ridderkerk,51.8725,4.60278,NL,45189,2748172,Ridderkerk,2.59,1.92,7.16,9.79,13.37,18.07,18.86,19.51,15.16,8.05,8.07,4.06
Rhoon,51.8575,4.42222,NL,18250,2748178,Rhoon,2.9,2.25,7.24,9.87,13.28,17.96,18.9,19.56,15.46,8.39,8.3,4.41
Rhenen,51.95917,5.56806,NL,18061,2748185,Rhenen,1.95,1.26,6.99,9.53,13.39,18.14,18.73,19.57,14.9,7.57,7.83,3.6
Raalte,52.38583,6.275,NL,20015,2748371,Raalte,1.77,0.6,6.63,9.35,13.34,18.06,18.81,19.88,14.63,7.07,7.72,3.42
Putten,52.25917,5.60694,NL,23168,2748392,Putten,2.13,1.26,6.95,9.67,13.29,17.9,18.71,19.62,15.01,7.64,7.85,3.81
Purmerend,52.505,4.95972,NL,80117,2748413,Purmerend,2.96,1.83,6.84,9.5,12.99,17.38,18.55,19.21,15.32,8.47,8.13,4.58
Pijnacker,52.01954,4.42946,NL,18695,2748591,Pijnacker,3.08,2.35,7.16,9.76,13.14,17.68,18.75,19.39,15.52,8.6,8.42,4.63
Papendrecht,51.83167,4.6875,NL,31621,2748729,Papendrecht,2.5,1.87,7.23,9.84,13.5,18.29,18.96,19.63,15.19,8.01,8.07,3.97
Oud-Beijerland,51.82417,4.4125,NL,23569,2749182,Oud-Beijerland,2.76,2.18,7.26,9.9,13.32,18.09,18.89,19.6,15.36,8.24,8.24,4.25
Oss,51.765,5.51806,NL,76430,2749234,Oss,2.21,1.58,7.29,9.75,13.71,18.57,19.01,19.76,15.17,7.92,8.12,3.83
Oosterhout,51.645,4.85972,NL,53107,2749450,Oosterhout,2.46,2.01,7.51,10.05,13.7,18.68,19.17,19.88,15.41,8.1,8.28,4.04
Ommoord,51.95951,4.54533,NL,25150,2749604,Ommoord,2.89,2.19,7.17,9.78,13.23,17.8,18.77,19.4,15.37,8.38,8.27,4.42
Oldenzaal,52.31333,6.92917,NL,31410,2749644,Oldenzaal,1.44,0.46,6.59,9.26,13.46,18.29,18.9,20.15,14.58,6.95,7.66,3.21
Oisterwijk,51.57917,5.18889,NL,25980,2749680,Oisterwijk,2.28,1.74,7.38,9.94,13.76,18.78,19.17,19.9,15.26,7.95,8.18,3.82
Oegstgeest,52.18,4.46944,NL,21149,2749723,Oegstgeest,3.32,2.42,7.01,9.59,12.94,17.36,18.63,19.25,15.6,8.86,8.54,4.93
Nunspeet,52.37917,5.78611,NL,19496,2749756,Nunspeet,2.09,1.08,6.9,9.62,13.31,17.9,18.73,19.64,14.95,7.53,7.86,3.79
Nuenen,51.47,5.55278,NL,23223,2749780,Nuenen,2.2,1.68,7.54,10.0,14.0,19.15,19.33,20.18,15.37,8.0,8.33,3.83
Noordwijk-Binnen,52.234,4.44474,NL,24363,2749812,Noordwijk-Binnen,3.34,2.45,7.02,9.6,12.93,17.35,18.64,19.25,15.61,8.88,8.56,4.95
Nijmegen,51.8425,5.85278,NL,158732,2750053,Nijmegen,2.01,1.42,7.28,9.73,13.75,18.69,19.02,19.91,15.13,7.79,8.11,3.73
Nijkerk,52.22,5.48611,NL,38335,2750065,Nijkerk,2.21,1.4,7.05,9.77,13.43,18.08,18.84,19.72,15.06,7.72,7.95,3.84
Nieuwegein,52.02917,5.08056,NL,61489,2750325,Nieuwegein,2.37,1.67,7.14,9.65,13.38,18.03,18.74,19.44,15.09,7.92,8.01,3.95
Naarden,52.29583,5.1625,NL,17115,2750521,Naarden,2.46,1.58,6.98,9.72,13.23,17.82,18.73,19.48,15.13,7.96,7.95,4.06
Naaldwijk,51.99417,4.20972,NL,17753,2750523,Naaldwijk,3.47,2.68,7.2,9.73,12.99,17.5,18.75,19.4,15.83,9.02,8.74,5.04
Mijdrecht,52.20667,4.8625,NL,15230,2750815,Mijdrecht,2.58,1.76,7.02,9.61,13.17,17.7,18.63,19.28,15.13,8.08,8.01,4.16
Middelharnis,51.7575,4.16528,NL,17554,2750884,Middelharnis,3.05,2.43,7.22,9.92,13.2,17.96,18.95,19.64,15.62,8.55,8.44,4.54
Middelburg,51.5,3.61389,NL,46485,2750896,Middelburg,3.52,2.92,7.38,9.95,13.11,17.91,18.96,19.79,16.08,9.16,8.82,5.04
Merenwijk,52.17655,4.50885,NL,16500,2750939,Merenwijk,3.32,2.42,7.01,9.59,12.94,17.36,18.63,19.25,15.6,8.86,8.54,4.93
Meppel,52.69583,6.19444,NL,30697,2750947,Meppel,1.99,0.72,6.54,9.22,13.08,17.58,18.62,19.58,14.77,7.24,7.72,3.76
Medemblik,52.77167,5.10556,NL,41500,2751073,Medemblik,3.78,2.35,6.73,9.14,12.66,16.83,18.37,19.08,15.89,9.46,8.69,5.65
Maastricht,50.84833,5.68889,NL,122378,2751283,Maastricht,1.86,1.66,7.69,9.62,13.9,19.37,19.48,21.13,15.62,8.12,8.49,3.95
Maassluis,51.92333,4.25,NL,32780,2751285,Maassluis,3.07,2.41,7.23,9.87,13.19,17.85,18.89,19.56,15.6,8.57,8.43,4.59
Maarssen,52.13917,5.04167,NL,39675,2751316,Maarssen,2.4,1.65,7.06,9.62,13.28,17.86,18.65,19.33,15.02,7.87,7.94,3.95
Losser,52.26083,7.00417,NL,22431,2751424,Losser,1.49,0.55,6.71,9.35,13.58,18.4,19.0,20.27,14.69,7.03,7.75,3.29
Loon op Zand,51.6275,5.075,NL,23000,2751456,Loon op Zand,2.32,1.81,7.41,9.95,13.72,18.71,19.14,19.86,15.3,7.99,8.2,3.88
Lisse,52.26,4.55694,NL,22321,2751547,Lisse,3.44,2.42,6.99,9.51,12.86,17.24,18.54,19.19,15.68,9.01,8.62,5.11
Lindenholt,51.8327,5.7934,NL,16121,2751582,Lindenholt,2.14,1.5,7.33,9.79,13.82,18.74,19.11,19.96,15.21,7.91,8.19,3.82
Lichtenvoorde,51.98667,6.56667,NL,19590,2751651,Lichtenvoorde,1.75,1.01,7.08,9.69,13.86,18.8,19.16,20.4,14.92,7.45,8.04,3.49
Leusden,52.1325,5.43194,NL,29215,2751687,Leusden,2.2,1.5,7.12,9.77,13.43,18.12,18.82,19.66,15.04,7.73,7.96,3.82
Lelystad,52.50833,5.475,NL,70741,2751738,Lelystad,2.53,1.48,6.88,9.63,13.17,17.62,18.66,19.5,15.3,8.09,8.03,4.28
Leiderdorp,52.15833,4.52917,NL,25966,2751771,Leiderdorp,3.32,2.42,7.01,9.59,12.94,17.36,18.63,19.25,15.6,8.86,8.54,4.93
Leiden,52.15833,4.49306,NL,119713,2751773,Leiden,3.27,2.37,6.96,9.54,12.88,17.31,18.58,19.2,15.55,8.81,8.49,4.88
Leeuwarden,53.20139,5.80859,NL,91424,2751792,Leeuwarden,2.78,1.1,6.16,8.93,12.53,16.94,18.36,19.25,15.03,8.03,7.87,4.62
Leerdam,51.89333,5.09167,NL,20758,2751808,Leerdam,2.41,1.72,7.21,9.66,13.48,18.17,18.83,19.51,15.15,7.99,8.08,3.97
Leek,53.1625,6.37639,NL,19651,2751834,Leek,2.05,0.52,6.05,8.77,12.62,17.09,18.29,19.16,14.56,7.22,7.45,3.88
Krimpen aan den IJssel,51.91667,4.60278,NL,29017,2752264,Krimpen aan den IJssel,2.59,1.92,7.16,9.79,13.37,18.07,18.86,19.51,15.16,8.05,8.07,4.06
Korrewegwijk,53.23235,6.56804,NL,16710,2752420,Korrewegwijk,1.96,0.48,6.07,8.83,12.72,17.17,18.34,19.2,14.58,7.2,7.45,3.85
Kerkrade,50.86583,6.0625,NL,49777,2752923,Kerkrade,1.26,0.78,7.05,8.96,13.47,18.9,19.07,20.72,15.01,7.45,7.85,3.31
Katwijk aan Zee,52.20333,4.39861,NL,20010,2753010,Katwijk aan Zee,3.29,2.4,6.97,9.55,12.88,17.3,18.58,19.2,15.56,8.83,8.51,4.9
Kampen,52.555,5.91111,NL,48980,2753106,Kampen,2.27,1.08,6.75,9.39,13.14,17.61,18.64,19.47,15.03,7.67,7.91,4.06
IJsselstein,52.02,5.04306,NL,33886,2753355,IJsselstein,2.43,1.72,7.14,9.64,13.36,17.99,18.73,19.41,15.1,7.96,8.02,3.99
IJmuiden,52.4603,4.61048,NL,31925,2753376,IJmuiden,3.65,2.64,6.97,9.3,12.62,16.81,18.38,18.83,15.48,9.06,8.65,5.34
Huizen,52.29917,5.24167,NL,41273,2753468,Huizen,2.46,1.58,6.98,9.72,13.23,17.82,18.73,19.48,15.13,7.96,7.95,4.06
Hoorn,52.6425,5.05972,NL,68852,2753638,Hoorn,2.96,1.83,6.84,9.5,12.99,17.38,18.55,19.21,15.32,8.47,8.13,4.58
Hoogvliet,51.86333,4.3625,NL,34950,2753666,Hoogvliet,2.9,2.25,7.24,9.87,13.28,17.96,18.9,19.56,15.46,8.39,8.3,4.41
Hoogezand,53.16167,6.76111,NL,21480,2753706,Hoogezand,1.84,0.44,6.13,8.9,12.84,17.28,18.4,19.23,14.61,7.11,7.42,3.79
Hoogeveen,52.7225,6.47639,NL,38754,2753719,Hoogeveen,1.8,0.62,6.53,9.23,13.14,17.69,18.67,19.78,14.73,7.1,7.68,3.63
Hoofddorp,52.3025,4.68889,NL,132734,2753801,Hoofddorp,3.25,2.26,7.05,9.58,12.99,17.36,18.56,19.22,15.56,8.8,8.48,4.9
Hoge Vucht,51.60794,4.7915,NL,16000,2753955,Hoge Vucht,2.5,2.07,7.51,10.1,13.69,18.66,19.18,19.92,15.44,8.14,8.29,4.07
Hoensbroek,50.92387,5.92528,NL,25000,2753996,Hoensbroek,1.77,1.54,7.59,9.51,13.86,19.31,19.42,21.02,15.58,7.98,8.36,3.82
Hilversum,52.22333,5.17639,NL,83640,2754064,Hilversum,2.34,1.59,7.07,9.7,13.27,17.85,18.66,19.41,15.04,7.85,7.93,3.96
Hillegom,52.29083,4.58333,NL,18419,2754073,Hillegom,3.44,2.42,6.99,9.51,12.86,17.24,18.54,19.19,15.68,9.01,8.62,5.11
Hengelo,52.26583,6.79306,NL,102773,2754394,Hengelo,1.65,0.65,6.75,9.45,13.61,18.45,19.07,20.31,14.76,7.15,7.84,3.39
Hendrik-Ido-Ambacht,51.84417,4.63889,NL,21027,2754408,Hendrik-Ido-Ambacht,2.54,1.95,7.28,9.88,13.46,18.24,18.91,19.59,15.18,8.02,8.08,4.01
Helmond,51.48167,5.66111,NL,74740,2754447,Helmond,2.16,1.6,7.46,9.93,14.0,19.18,19.34,20.23,15.31,7.99,8.32,3.79
Hellevoetsluis,51.83333,4.13333,NL,21927,2754454,Hellevoetsluis,3.27,2.65,7.33,9.99,13.19,17.91,18.99,19.69,15.83,8.8,8.64,4.79
Heiloo,52.60252,4.68815,NL,23464,2754516,Heiloo,3.82,2.51,6.8,9.24,12.6,16.79,18.32,18.99,15.82,9.42,8.79,5.59
Heerlen,50.88365,5.98154,NL,93084,2754652,Heerlen,1.54,1.21,7.35,9.27,13.69,19.14,19.27,20.9,15.34,7.75,8.13,3.59
Heerhugowaard,52.67144,4.84862,NL,47580,2754659,Heerhugowaard,3.82,2.45,6.82,9.28,12.68,16.87,18.41,19.08,15.84,9.45,8.75,5.6
Heerenveen,52.95929,5.91854,NL,43094,2754669,Heerenveen,2.35,0.83,6.33,8.99,12.75,17.11,18.31,19.13,14.77,7.47,7.71,4.17
Heemstede,52.34992,4.62301,NL,25562,2754692,Heemstede,3.44,2.42,6.99,9.51,12.86,17.24,18.54,19.19,15.68,9.01,8.62,5.11
Heemskerk,52.51108,4.67165,NL,39164,2754697,Heemskerk,3.62,2.4,6.86,9.33,12.69,16.94,18.36,19.03,15.71,9.21,8.66,5.35
Harlingen,53.17477,5.42244,NL,16119,2754817,Harlingen,3.78,2.1,6.26,8.83,12.33,16.45,18.18,19.03,15.88,9.47,8.68,5.85
Harenkarspel,52.73416,4.77682,NL,15941,2754837,Harenkarspel,3.82,2.45,6.82,9.28,12.68,16.87,18.41,19.08,15.84,9.45,8.75,5.6
Harderwijk,52.34167,5.62083,NL,40516,2754848,Harderwijk,2.28,1.41,7.1,9.82,13.44,18.06,18.87,19.77,15.16,7.79,8.0,3.96
Hardenberg,52.57583,6.61944,NL,57909,2754861,Hardenberg,1.75,0.62,6.6,9.27,13.27,17.87,18.75,19.84,14.72,7.1,7.71,3.57
Haarlem,52.38084,4.63683,NL,147590,2755003,Haarlem,3.5,2.29,6.85,9.24,12.58,16.72,18.23,18.67,15.22,8.84,8.44,5.2
Haaksbergen,52.15667,6.73889,NL,24137,2755030,Haaksbergen,1.65,0.82,6.88,9.54,13.65,18.5,19.0,20.23,14.79,7.22,7.88,3.4
Groot IJsselmonde,51.88264,4.54937,NL,28120,2755123,Groot IJsselmonde,2.74,2.1,7.23,9.86,13.35,18.04,18.9,19.55,15.32,8.22,8.19,4.24
Groningen,53.21917,6.56667,NL,233218,2755251,Groningen,1.91,0.43,6.02,8.77,12.67,17.12,18.29,19.15,14.54,7.15,7.39,3.8
Groesbeek,51.77667,5.93611,NL,18741,2755272,Groesbeek,1.96,1.37,7.23,9.68,13.7,18.64,18.98,19.85,15.08,7.74,8.06,3.68
Gouda,52.01667,4.70833,NL,71952,2755420,Gouda,2.64,1.94,7.16,9.71,13.31,17.89,18.73,19.35,15.17,8.11,8.09,4.16
Gorinchem,51.83652,4.97243,NL,34736,2755434,Gorinchem,2.46,1.84,7.33,9.77,13.57,18.3,18.9,19.57,15.24,8.05,8.15,4.01
Goirle,51.52083,5.06667,NL,22646,2755464,Goirle,2.3,1.8,7.47,10.02,13.81,18.9,19.24,20.03,15.32,8.03,8.25,3.87
Goes,51.50417,3.88889,NL,36931,2755476,Goes,3.04,2.6,7.52,10.14,13.43,18.35,19.13,19.99,15.79,8.62,8.5,4.52
Gennep,51.69833,5.97361,NL,16642,2755584,Gennep,2.15,1.57,7.46,9.9,14.0,19.04,19.28,20.22,15.29,7.95,8.32,3.86
Gemert,51.55583,5.69028,NL,15995,2755605,Gemert,2.16,1.56,7.41,9.92,13.95,19.05,19.26,20.09,15.26,7.94,8.28,3.77
Geleen,50.97417,5.82917,NL,32790,2755616,Geleen,1.92,1.55,7.6,9.65,13.97,19.45,19.57,20.96,15.61,8.05,8.28,3.83
Geldrop,51.42167,5.55972,NL,27900,2755619,Geldrop,2.18,1.73,7.66,10.05,14.08,19.3,19.43,20.36,15.5,8.09,8.39,3.88
Geldermalsen,51.88083,5.28889,NL,25734,2755633,Geldermalsen,2.28,1.57,7.16,9.64,13.52,18.26,18.86,19.58,15.09,7.89,8.04,3.85
Geertruidenberg,51.70167,4.85694,NL,20941,2755669,Geertruidenberg,2.44,1.88,7.34,9.87,13.58,18.44,19.0,19.69,15.25,8.05,8.16,3.98
Epe,52.3475,5.98333,NL,33385,2756059,Epe,1.93,0.92,6.82,9.48,13.35,18.03,18.77,19.74,14.79,7.35,7.83,3.6
Enschede,52.21833,6.89583,NL,153655,2756071,Enschede,1.49,0.63,6.78,9.42,13.62,18.5,19.0,20.27,14.73,7.09,7.78,3.27
Enkhuizen,52.70333,5.29167,NL,17365,2756077,Enkhuizen,3.4,2.11,6.8,9.34,12.88,17.15,18.55,19.25,15.77,9.09,8.46,5.23
Emmen,52.77917,6.90694,NL,57010,2756136,Emmen,1.54,0.31,6.29,8.99,13.1,17.56,18.51,19.53,14.46,6.77,7.46,3.38
Emmeloord,52.71083,5.74861,NL,46409,2756139,Emmeloord,2.75,1.5,6.82,9.37,13.06,17.38,18.59,19.36,15.42,8.27,8.19,4.62
Elst,51.91917,5.84167,NL,20488,2756161,Elst,2.07,1.33,7.17,9.65,13.69,18.53,19.0,19.85,15.07,7.79,8.07,3.72
Elburg,52.4475,5.84306,NL,21844,2756232,Elburg,2.14,1.13,6.95,9.67,13.36,17.94,18.78,19.68,15.0,7.58,7.92,3.84
Eindhoven,51.44083,5.47778,NL,209620,2756253,Eindhoven,2.17,1.73,7.62,10.04,14.02,19.21,19.36,20.27,15.45,8.05,8.32,3.85
Eibergen,52.1,6.64861,NL,16493,2756295,Eibergen,1.68,0.91,6.93,9.58,13.69,18.57,19.0,20.22,14.8,7.3,7.93,3.41
