name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Vostryakovo,55.66667,37.45,RU,30000,471456,Vostryakovo,-8.87,-10.79,-4.83,2.89,13.73,12.39,19.63,16.54,11.03,4.96,0.65,-3.22
Vostryakovo,55.39934,37.80829,RU,16509,471457,Vostryakovo,-8.13,-10.11,-4.56,3.36,14.2,12.64,19.71,16.91,11.39,5.26,0.82,-3.03
Voskresensk,55.31733,38.65264,RU,77086,471656,Voskresensk,-8.27,-10.23,-4.55,3.74,14.37,12.81,19.9,17.29,11.74,5.42,0.82,-3.0
Voronezh,51.67204,39.1843,RU,1047549,472045,Voronezh,-7.15,-10.47,-5.03,5.02,16.09,15.34,20.45,18.89,12.81,6.74,1.42,-3.13
Altuf’yevskiy,55.88333,37.58333,RU,54000,472072,Altuf’yevskiy,-8.81,-10.39,-4.58,3.02,13.82,12.38,19.75,16.55,11.03,5.0,0.49,-3.23
Vorob’yovo,55.71667,37.53333,RU,30000,472079,Vorob’yovo,-8.87,-10.79,-4.83,2.89,13.73,12.39,19.63,16.54,11.03,4.96,0.65,-3.22
Volzhsky,48.78583,44.77973,RU,323293,472231,Volzhsky,-4.7,-9.49,-3.3,6.74,18.19,18.07,23.22,23.38,15.23,9.76,1.89,-1.67
Volzhsk,55.86638,48.3594,RU,58000,472234,Volzhsk,-9.79,-12.45,-5.14,4.63,13.25,13.61,20.57,19.05,11.98,5.97,-1.37,-3.8
Vol’sk,52.04541,47.37993,RU,70500,472278,Vol’sk,-9.31,-11.87,-6.43,4.9,15.07,15.04,20.85,19.87,12.99,6.92,-0.28,-4.36
Volokolamsk,56.03361,35.96944,RU,25000,472433,Volokolamsk,-7.89,-9.35,-3.8,3.4,14.11,12.56,19.84,16.46,11.16,5.12,1.09,-2.28
Vologda,59.2239,39.88398,RU,312420,472459,Vologda,-12.91,-11.05,-4.75,1.75,12.12,12.0,20.07,16.56,10.46,4.59,-0.62,-3.73
Volkhov,59.9258,32.33819,RU,45673,472722,Volkhov,-11.01,-6.78,-2.62,2.14,11.76,12.29,20.73,16.02,11.5,4.4,1.0,-2.27
Nagornyy,55.65,37.61667,RU,76000,472732,Nagornyy,-8.63,-10.57,-4.82,3.03,13.8,12.39,19.55,16.57,11.07,4.99,0.65,-3.2
Volgorechensk,57.43931,41.15553,RU,17700,472750,Volgorechensk,-10.57,-11.47,-5.08,3.3,12.66,12.15,20.0,16.91,10.8,5.06,-0.18,-3.41
Volgograd,48.71939,44.50183,RU,1013533,472757,Volgograd,-4.94,-9.66,-3.33,6.64,18.02,17.88,22.83,22.98,14.89,9.4,1.6,-1.81
Volgodonsk,47.51361,42.15139,RU,167731,472761,Volgodonsk,-2.16,-7.73,-0.31,7.27,19.41,19.34,23.04,23.01,16.22,10.94,3.28,-0.51
Novovladykino,55.85,37.58333,RU,50000,473127,Novovladykino,-8.66,-10.24,-4.43,3.17,13.97,12.53,19.9,16.7,11.18,5.15,0.63,-3.08
Vladimir,56.13655,40.39658,RU,357024,473247,Vladimir,-9.35,-10.94,-5.03,3.37,13.49,12.24,19.7,16.85,11.15,5.24,0.03,-3.49
Vladikavkaz,43.03667,44.66778,RU,306258,473249,Vladikavkaz,-0.2,-3.32,-1.47,5.28,14.51,15.63,18.61,19.42,14.09,10.77,3.12,-2.31
Vidnoye,55.55239,37.70967,RU,51721,473778,Vidnoye,-8.69,-10.67,-4.8,3.09,13.87,12.48,19.66,16.7,11.15,5.08,0.69,-3.16
Vichuga,57.21276,41.93012,RU,39071,473788,Vichuga,-10.58,-11.81,-5.16,3.45,12.55,12.09,19.85,16.85,10.72,4.96,-0.26,-3.63
Veshnyaki,55.72393,37.81952,RU,122000,473972,Veshnyaki,-8.89,-10.74,-4.82,3.07,13.87,12.48,19.76,16.72,11.12,5.07,0.57,-3.27
Vereshchagino,58.07894,54.6557,RU,22451,475777,Vereshchagino,-13.24,-14.42,-5.41,2.09,10.83,12.85,18.36,18.14,9.95,4.12,-5.28,-5.51
Venëv,54.35533,38.26843,RU,15700,475881,Venëv,-8.24,-10.9,-5.11,3.4,14.15,12.75,19.57,17.07,11.53,5.06,0.91,-3.39
Vel’sk,61.07006,42.0983,RU,23126,475938,Vel’sk,-15.58,-10.9,-4.19,0.72,10.98,11.38,20.58,16.49,9.98,4.32,-1.46,-4.53
Velikiy Ustyug,60.76186,46.31352,RU,32642,476062,Velikiy Ustyug,-14.56,-12.28,-4.44,1.64,11.12,11.46,20.35,17.82,9.88,4.72,-1.84,-4.7
Velikiye Luki,56.34,30.54517,RU,103149,476077,Velikiye Luki,-6.79,-7.14,-1.86,3.58,13.97,13.58,19.88,15.98,11.74,4.74,1.69,-1.45
Vatutino,55.88441,37.69055,RU,50000,476368,Vatutino,-8.57,-10.11,-4.4,3.23,14.04,12.55,19.92,16.76,11.23,5.21,0.64,-3.06
Valuyki,50.2035,38.1067,RU,35887,477192,Valuyki,-6.2,-9.14,-3.96,5.96,17.57,17.1,20.49,19.69,13.79,7.96,2.19,-1.91
Valday,57.97826,33.24737,RU,18549,477301,Valday,-9.46,-8.07,-3.27,2.17,12.48,11.73,19.67,15.26,11.02,4.2,0.24,-2.73
Vagonoremont,55.9,37.55,RU,50000,477377,Vagonoremont,-8.86,-10.44,-4.63,2.97,13.77,12.33,19.7,16.5,10.98,4.95,0.43,-3.28
Uzlovaya,53.98179,38.17118,RU,58458,477494,Uzlovaya,-8.31,-11.15,-5.2,3.21,14.07,12.7,19.37,16.9,11.45,5.02,0.83,-3.57
Uvarovo,51.98486,42.26147,RU,28771,477626,Uvarovo,-7.49,-11.17,-6.17,5.02,15.49,14.42,20.31,19.06,12.43,6.45,0.81,-3.47
Uva,56.99081,52.18517,RU,19143,477656,Uva,-11.73,-13.04,-4.7,3.7,12.27,13.27,20.04,19.19,11.29,5.58,-3.38,-4.56
Ust’-Labinsk,45.21077,39.68914,RU,44088,478044,Ust’-Labinsk,1.39,-1.93,1.82,8.75,19.66,20.26,23.05,23.32,17.13,13.01,5.97,1.55
Ust’-Katav,54.9366,58.1757,RU,25046,478071,Ust’-Katav,-11.53,-13.86,-5.85,3.33,11.58,14.12,18.44,19.65,12.48,4.41,-5.8,-5.92
Ust’-Dzheguta,44.0834,41.9763,RU,34001,478130,Ust’-Dzheguta,-1.86,-4.63,-1.31,5.58,15.2,16.29,19.17,19.73,14.22,10.63,3.03,-2.79
Usman’,52.04662,39.7288,RU,19910,478317,Usman’,-7.1,-10.56,-5.12,5.11,15.99,15.01,20.51,18.85,12.84,6.82,1.43,-3.2
Uryupinsk,50.8047,42.0138,RU,41644,478544,Uryupinsk,-6.79,-10.55,-4.67,6.03,17.09,15.97,21.02,20.51,13.69,7.88,1.4,-2.42
Urus-Martan,43.13053,45.53791,RU,41480,478581,Urus-Martan,0.62,-2.53,0.16,7.14,16.88,18.15,20.98,21.77,16.35,12.66,4.73,-0.97
Uritsk,59.83889,30.17528,RU,55037,478724,Uritsk,-9.91,-6.31,-2.49,2.23,11.32,11.8,20.16,15.64,11.5,4.12,1.67,-1.54
Unecha,52.84294,32.68761,RU,29028,479028,Unecha,-6.98,-9.22,-2.99,4.33,16.02,15.41,19.85,16.77,11.79,5.56,1.98,-2.73
Ulyanovsk,54.32824,48.38657,RU,626540,479123,Ulyanovsk,-10.03,-12.46,-6.4,4.25,12.96,13.55,20.4,19.28,12.04,5.87,-1.38,-4.68
Ukhta,63.56705,53.68348,RU,102187,479411,Ukhta,-20.95,-14.81,-7.03,-1.34,8.65,10.9,17.48,17.31,7.94,3.38,-5.2,-7.22
Uglich,57.5275,38.33167,RU,37732,479532,Uglich,-10.24,-10.2,-4.34,2.72,12.97,12.35,19.96,16.43,10.95,5.01,0.15,-2.98
Ufa,54.74306,55.96779,RU,1120547,479561,Ufa,-12.37,-13.19,-5.76,4.29,12.76,14.64,20.41,21.0,14.04,5.92,-4.01,-5.57
Uchkeken,43.93778,42.51167,RU,15118,479687,Uchkeken,-2.47,-5.68,-2.82,3.63,13.36,14.36,17.09,17.82,12.48,9.3,1.7,-3.1
Uchaly,54.35806,59.43611,RU,37788,479703,Uchaly,-14.1,-15.97,-7.7,2.02,10.69,13.29,17.02,18.66,11.3,2.09,-8.04,-8.65
Tyrnyauz,43.38278,42.91833,RU,20104,479933,Tyrnyauz,-4.05,-6.11,-3.74,2.64,10.97,13.16,15.88,16.44,11.79,8.91,0.05,-4.86
Tver,56.85836,35.90057,RU,420065,480060,Tver,-8.77,-9.48,-4.0,3.54,13.59,12.48,20.08,16.35,11.06,5.12,0.77,-2.38
Tuymazy,54.60666,53.7097,RU,68829,480089,Tuymazy,-11.8,-12.89,-5.86,4.44,12.53,13.67,20.11,20.03,13.37,6.17,-3.1,-5.01
Tutayev,57.88529,39.5406,RU,43828,480122,Tutayev,-10.9,-10.77,-4.63,2.64,12.62,12.2,19.94,16.44,10.72,4.68,-0.29,-3.23
Tula,54.19609,37.61822,RU,482873,480562,Tula,-8.24,-11.26,-5.01,3.22,14.4,13.02,19.64,17.11,11.69,5.22,1.19,-3.27
Tuchkovo,55.60111,36.46806,RU,16826,480685,Tuchkovo,-8.39,-10.07,-4.45,2.97,13.81,12.39,19.42,16.32,10.93,4.78,0.69,-3.05
Tuapse,44.1053,39.0802,RU,64234,480716,Tuapse,5.11,1.62,3.76,9.5,18.14,19.23,22.25,23.46,18.33,14.59,8.7,6.05
Tsimlyansk,47.64611,42.10194,RU,15341,480876,Tsimlyansk,-2.9,-8.2,-1.16,5.69,18.82,19.02,22.77,22.78,15.92,10.68,3.02,-0.86
Trubchevsk,52.58031,33.76574,RU,16100,481350,Trubchevsk,-7.14,-9.64,-3.31,3.72,15.86,15.2,19.82,16.94,11.72,5.73,1.76,-3.37
Troparëvo,55.65625,37.48496,RU,118000,481453,Troparëvo,-8.97,-10.89,-4.93,2.79,13.63,12.29,19.53,16.44,10.93,4.86,0.55,-3.32
Troitskaya,43.30664,44.98395,RU,23745,481605,Troitskaya,0.02,-3.18,0.25,6.91,17.29,18.95,21.78,22.94,16.91,12.61,4.69,-1.09
Troitsk,55.48498,37.30736,RU,37591,481608,Troitsk,-8.11,-10.01,-4.4,3.22,14.16,12.61,19.7,16.69,11.29,5.14,0.82,-3.01
Tosno,59.54,30.8775,RU,40198,481964,Tosno,-10.32,-6.33,-2.24,2.78,11.96,12.22,20.28,15.67,11.46,4.09,1.41,-1.96
Torzhok,57.0436,34.96221,RU,48546,481985,Torzhok,-8.4,-8.97,-3.71,3.41,13.33,12.3,19.8,15.99,10.99,4.88,0.77,-2.15
Tomilino,55.65619,37.94713,RU,28310,482260,Tomilino,-8.61,-10.41,-4.6,3.34,14.11,12.66,19.93,16.94,11.33,5.29,0.75,-3.03
Tolyatti,53.5303,49.3461,RU,702879,482283,Tolyatti,-10.15,-11.68,-6.05,4.08,13.12,14.77,21.27,20.22,13.25,6.95,-1.05,-4.48
Timashyovsk,45.61694,38.94528,RU,53940,482965,Timashyovsk,0.73,-2.93,1.59,8.58,19.81,20.44,22.91,23.46,17.22,12.88,6.01,1.62
Tikhvin,59.64511,33.52937,RU,62075,483019,Tikhvin,-11.46,-7.46,-3.24,2.12,11.92,11.98,20.36,15.65,10.96,4.18,0.39,-2.64
Tikhoretsk,45.85472,40.12528,RU,64387,483029,Tikhoretsk,0.19,-4.02,1.3,8.23,19.7,19.94,22.76,22.85,16.59,12.03,5.24,0.85
Teykovo,56.85796,40.53692,RU,36015,483137,Teykovo,-9.84,-10.9,-4.59,3.48,13.25,12.25,20.04,16.82,10.98,5.26,0.01,-3.27
Terek,43.48333,44.13611,RU,21180,483495,Terek,-0.13,-3.88,0.16,7.28,17.59,18.78,21.33,22.6,16.46,12.14,4.41,-1.48
Tyoply Stan,55.62047,37.49338,RU,125000,483551,Tyoply Stan,-8.73,-10.62,-5.04,2.77,13.54,12.09,19.24,16.24,10.78,4.69,0.41,-3.43
Temryuk,45.27055,37.38716,RU,36546,483661,Temryuk,1.56,-1.83,1.73,7.6,17.83,20.09,22.24,23.17,17.56,13.52,6.78,3.05
Tekstil’shchiki,55.70033,37.74271,RU,100000,483826,Tekstil’shchiki,-8.85,-10.76,-4.73,3.09,13.91,12.6,19.89,16.79,11.2,5.13,0.68,-3.22
Tbilisskaya,45.36333,40.19,RU,24446,483883,Tbilisskaya,0.89,-2.62,1.64,8.53,19.66,20.14,23.03,23.12,16.79,12.57,5.56,1.27
Tambov,52.73169,41.44326,RU,293661,484646,Tambov,-7.33,-10.94,-5.56,4.61,15.09,14.12,20.26,18.57,12.34,6.39,0.87,-3.5
Agidel’,55.9077,53.9355,RU,19217,484856,Agidel’,-12.02,-13.44,-5.33,4.5,12.52,13.94,20.29,19.96,12.68,6.29,-3.93,-4.69
Taganrog,47.23627,38.9053,RU,279056,484907,Taganrog,-1.31,-6.48,-0.2,7.38,19.34,19.5,22.31,22.88,16.65,11.72,4.6,0.31
Taganskiy,55.73333,37.66667,RU,116000,484912,Taganskiy,-8.8,-10.71,-4.67,3.14,13.96,12.65,19.94,16.83,11.25,5.18,0.73,-3.17
Syzran’,53.1585,48.4681,RU,189338,484972,Syzran’,-9.52,-11.33,-5.84,5.11,14.73,14.89,20.96,19.94,13.0,6.76,-0.82,-4.23
Syktyvkar,61.664,50.815,RU,245083,485239,Syktyvkar,-16.28,-13.83,-5.95,0.53,10.34,11.11,18.99,17.66,8.72,3.96,-4.01,-5.98
Svobody,44.02556,43.05028,RU,17661,485432,Svobody,-0.95,-5.08,-1.24,5.96,16.41,17.9,20.28,21.06,15.02,11.2,3.41,-0.93
Sviblovo,55.85,37.63333,RU,60000,485630,Sviblovo,-8.66,-10.24,-4.43,3.17,13.97,12.53,19.9,16.7,11.18,5.15,0.63,-3.08
Svetogorsk,61.11213,28.86321,RU,15733,485639,Svetogorsk,-12.21,-6.77,-2.75,0.95,10.83,12.55,20.68,15.81,11.6,3.77,1.29,-2.52
Svetlyy,54.67501,20.13473,RU,22119,485660,Svetlyy,-2.16,-3.29,2.0,6.02,13.13,16.36,19.85,18.26,14.78,6.7,5.61,2.99
Svetlograd,45.33528,42.85472,RU,39727,485698,Svetlograd,-0.72,-4.7,0.72,8.16,19.82,20.46,23.62,24.13,16.94,12.98,4.77,0.57
Suvorovskaya,44.1901,42.6595,RU,17261,485871,Suvorovskaya,-0.88,-4.66,-0.68,6.25,16.47,17.93,20.36,20.99,15.19,11.44,3.68,-0.68
Suvorov,54.1223,36.49657,RU,21059,485888,Suvorov,-8.11,-11.12,-4.88,2.81,14.35,13.05,19.34,16.8,11.41,5.22,1.22,-3.23
Surovikino,48.60734,42.84621,RU,20677,486071,Surovikino,-4.46,-9.47,-2.02,7.1,18.67,18.29,22.54,21.97,15.23,9.56,2.06,-1.71
Surkhakhi,43.1875,44.90194,RU,16215,486110,Surkhakhi,-0.36,-3.28,-1.31,5.58,15.07,16.25,19.31,20.25,14.68,11.18,3.59,-2.07
Sukhinichi,54.09989,35.34254,RU,16100,486665,Sukhinichi,-7.99,-11.07,-4.73,2.08,14.35,13.3,19.19,16.55,11.41,4.96,1.42,-2.96
Stupino,54.90083,38.07083,RU,60999,486968,Stupino,-8.24,-10.49,-4.83,3.35,14.25,12.67,19.71,17.04,11.46,5.14,0.83,-3.27
Strunino,56.37328,38.58321,RU,15483,487095,Strunino,-9.14,-10.36,-4.38,2.92,13.54,12.08,19.56,16.44,10.92,5.04,0.08,-3.32
Stroitel’,50.78816,36.47751,RU,18636,487147,Stroitel’,-7.05,-9.9,-4.22,4.13,16.29,15.89,19.4,17.97,12.32,6.53,1.48,-2.76
Strogino,55.81838,37.41224,RU,152000,487150,Strogino,-8.25,-9.99,-4.3,3.36,14.17,12.74,20.04,16.85,11.38,5.3,0.9,-2.83
Sterlitamak,53.62462,55.95015,RU,267231,487495,Sterlitamak,-11.82,-12.76,-6.45,4.42,13.07,14.67,20.23,21.03,14.2,6.0,-3.45,-5.5
Stavropol’,45.0428,41.9734,RU,433931,487846,Stavropol’,-1.94,-5.01,-0.71,6.03,16.7,17.33,20.33,20.82,14.59,10.91,3.2,-0.8
Staryy Oskol,51.29667,37.84167,RU,226977,487928,Staryy Oskol,-6.9,-10.12,-4.39,4.73,16.28,15.73,20.21,18.8,12.92,6.99,1.79,-2.72
Staroshcherbinovskaya,46.6268,38.6739,RU,18785,488635,Staroshcherbinovskaya,-0.56,-6.16,0.81,7.93,19.74,20.14,22.53,23.48,17.32,12.33,5.24,0.18
