name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Witham,51.80007,0.64038,GB,25353,2633749,Witham,4.39,4.01,7.42,9.3,12.62,16.87,18.21,19.23,15.36,9.97,8.89,5.51
Wishaw,55.76667,-3.91667,GB,30510,2633765,Wishaw,2.93,2.78,5.87,8.48,9.79,13.65,15.45,15.0,12.14,7.01,6.92,3.39
Wisbech,52.66622,0.15938,GB,32489,2633771,Wisbech,4.45,3.89,7.23,9.57,12.75,16.77,18.08,18.54,15.23,9.57,8.48,4.89
Winsford,53.19146,-2.52398,GB,30259,2633810,Winsford,4.08,3.78,6.84,9.57,11.71,15.72,16.8,17.11,13.66,8.61,7.73,4.33
Windsor,51.48333,-0.6,GB,33348,2633842,Windsor,4.15,3.95,7.41,9.5,12.48,16.64,17.94,19.39,15.11,9.55,8.55,5.11
Winchester,51.06513,-1.3187,GB,46074,2633858,Winchester,4.27,4.4,7.82,9.78,12.21,16.44,17.88,19.62,15.13,9.76,8.84,5.42
Wimbledon,51.42212,-0.20805,GB,68187,2633866,Wimbledon,4.21,4.08,7.59,9.57,12.66,16.93,18.11,19.58,15.12,9.72,8.77,5.3
Wilmslow,53.32803,-2.23148,GB,36617,2633883,Wilmslow,3.78,3.6,6.75,9.34,11.52,15.47,16.54,16.91,13.49,8.35,7.49,4.04
Willesden,51.53333,-0.23333,GB,44295,2633907,Willesden,4.01,3.76,7.29,9.37,12.55,16.75,17.98,19.38,15.0,9.51,8.44,4.97
Willenhall,52.58514,-2.05934,GB,27500,2633912,Willenhall,3.83,3.51,6.59,9.14,11.6,15.92,16.97,17.78,13.88,8.53,7.6,4.3
Wigston Magna,52.58128,-1.09248,GB,33720,2633936,Wigston Magna,3.85,3.47,6.82,9.22,12.05,16.3,17.45,18.33,14.59,8.83,7.83,4.31
Wigan,53.54296,-2.63706,GB,175405,2633948,Wigan,4.34,4.07,6.96,9.58,11.6,15.42,16.67,16.91,13.76,8.96,7.95,4.61
Widnes,53.3618,-2.73406,GB,61464,2633954,Widnes,4.49,4.09,7.04,9.76,11.81,15.66,16.88,17.1,13.89,9.03,8.07,4.7
Wickford,51.61101,0.52331,GB,32975,2633976,Wickford,4.76,4.38,7.67,9.4,12.78,16.99,18.21,19.31,15.58,10.34,9.27,5.91
Whitstable,51.3607,1.0257,GB,30195,2634021,Whitstable,4.98,4.4,7.75,9.6,12.96,17.34,18.47,19.64,15.91,10.52,9.54,6.06
Whitley Bay,55.03973,-1.44713,GB,38055,2634032,Whitley Bay,4.98,3.94,6.87,8.53,11.56,15.48,16.79,16.64,14.13,9.31,7.89,4.84
Whitehaven,54.54897,-3.58412,GB,24900,2634096,Whitehaven,4.97,4.48,6.73,9.28,10.71,14.23,16.16,16.53,14.21,9.62,9.25,5.75
Whitefield,53.55,-2.3,GB,23545,2634103,Whitefield,3.54,3.34,6.35,8.83,10.95,14.81,16.01,16.35,13.05,8.08,7.21,3.76
Whickham,54.94561,-1.67635,GB,16625,2634155,Whickham,3.8,2.97,6.32,8.1,10.96,14.96,16.17,16.09,13.26,8.19,7.1,3.82
Weymouth,50.61448,-2.45991,GB,57691,2634202,Weymouth,5.14,5.48,8.3,10.1,11.96,16.16,17.57,19.33,15.38,10.62,9.72,6.79
Weybridge,51.37178,-0.45975,GB,19463,2634204,Weybridge,4.25,4.11,7.62,9.67,12.64,16.84,18.09,19.56,15.17,9.7,8.75,5.27
Weston-super-Mare,51.34603,-2.97665,GB,82903,2634308,Weston-super-Mare,5.67,5.47,8.29,10.31,12.15,16.03,17.54,18.76,15.24,10.32,9.62,6.62
West Molesey,51.39985,-0.37997,GB,18565,2634340,West Molesey,4.35,4.2,7.71,9.74,12.75,16.96,18.2,19.68,15.27,9.82,8.86,5.38
City of Westminster,51.4975,-0.1357,GB,247614,2634341,City of Westminster,4.23,3.98,7.52,9.61,12.84,17.08,18.27,19.65,15.23,9.76,8.69,5.19
Westhoughton,53.54899,-2.52464,GB,26260,2634387,Westhoughton,3.66,3.41,6.35,8.97,11.05,14.87,16.08,16.34,13.12,8.25,7.29,3.89
West Ham,51.53333,0.01667,GB,15551,2634403,West Ham,4.27,4.04,7.57,9.64,12.91,17.17,18.33,19.67,15.24,9.81,8.75,5.25
Westbury,51.26,-2.1875,GB,16989,2634483,Westbury,4.31,4.41,7.58,9.73,11.9,16.01,17.32,18.88,14.78,9.4,8.62,5.36
West Bromwich,52.51868,-1.9945,GB,135618,2634491,West Bromwich,3.66,3.4,6.46,8.97,11.45,15.85,16.95,17.86,13.86,8.44,7.49,4.21
West Bridgford,52.92979,-1.12537,GB,48314,2634493,West Bridgford,4.19,3.64,7.02,9.4,12.3,16.5,17.59,18.27,14.73,9.11,7.99,4.4
Wembley,51.55242,-0.29686,GB,90045,2634549,Wembley,4.33,4.1,7.57,9.56,12.64,16.82,18.04,19.42,15.27,9.74,8.73,5.33
Welwyn Garden City,51.80174,-0.20691,GB,59910,2634552,Welwyn Garden City,3.89,3.65,7.16,9.2,12.31,16.46,17.69,19.04,15.01,9.25,8.26,4.86
Wellington,52.7,-2.51667,GB,22816,2634573,Wellington,3.88,3.49,6.51,9.19,11.59,15.83,16.91,17.4,13.54,8.4,7.53,4.21
Wellingborough,52.30273,-0.69446,GB,50577,2634578,Wellingborough,3.96,3.58,7.0,9.29,12.27,16.53,17.76,18.84,14.99,9.06,8.09,4.62
Welling,51.46246,0.10759,GB,42500,2634579,Welling,4.12,3.87,7.36,9.36,12.65,16.9,18.04,19.33,15.02,9.65,8.63,5.15
Wednesfield,52.5963,-2.08508,GB,33555,2634616,Wednesfield,3.83,3.51,6.59,9.14,11.6,15.92,16.97,17.78,13.88,8.53,7.6,4.3
Wednesbury,52.5514,-2.02355,GB,24337,2634617,Wednesbury,3.87,3.56,6.65,9.16,11.65,15.98,17.06,17.89,14.0,8.6,7.66,4.35
Wath upon Dearne,53.50291,-1.3458,GB,17161,2634672,Wath upon Dearne,4.26,3.39,6.93,9.17,12.15,16.04,17.18,17.49,14.36,8.78,7.78,4.17
Watford,51.65531,-0.39602,GB,125707,2634677,Watford,4.18,3.97,7.43,9.43,12.45,16.63,17.85,19.25,15.19,9.52,8.55,5.17
Waterlooville,50.88067,-1.0304,GB,64350,2634686,Waterlooville,4.8,4.9,7.99,9.69,12.1,16.16,17.79,19.38,15.52,10.47,9.57,6.23
Washington,54.9,-1.51667,GB,53526,2634715,Washington,4.43,3.48,6.62,8.35,11.37,15.35,16.59,16.48,13.77,8.83,7.5,4.31
Warwick,52.28333,-1.58333,GB,37267,2634725,Warwick,4.1,3.84,6.99,9.54,12.15,16.51,17.72,18.82,14.74,9.05,8.09,4.68
Warrington,53.39254,-2.58024,GB,172330,2634739,Warrington,4.27,3.95,6.91,9.63,11.69,15.56,16.76,17.0,13.72,8.82,7.88,4.48
Warminster,51.20434,-2.17873,GB,17490,2634755,Warminster,4.08,4.25,7.45,9.49,11.62,15.78,17.08,18.7,14.56,9.25,8.46,5.26
Ware,51.81058,-0.02875,GB,17576,2634777,Ware,4.14,3.88,7.4,9.49,12.69,16.85,18.1,19.39,15.29,9.58,8.54,5.12
Wantage,51.58846,-1.42565,GB,18505,2634801,Wantage,4.06,3.95,7.27,9.41,12.02,16.23,17.56,19.09,14.99,9.23,8.36,5.0
Walton-on-Thames,51.38678,-0.41319,GB,22834,2634825,Walton-on-Thames,4.3,4.16,7.66,9.69,12.7,16.91,18.15,19.62,15.22,9.77,8.81,5.34
Walton-on-the-Naze,51.84819,1.26738,GB,17458,2634826,Walton-on-the-Naze,5.01,4.29,7.34,9.08,12.42,16.55,18.19,18.95,15.84,10.68,9.56,6.31
Walthamstow,51.59067,-0.02077,GB,109424,2634838,Walthamstow,4.35,4.09,7.6,9.64,12.9,17.13,18.29,19.57,15.31,9.84,8.78,5.34
Waltham Abbey,51.687,-0.00421,GB,18069,2634843,Waltham Abbey,4.31,4.06,7.58,9.6,12.82,17.01,18.2,19.5,15.36,9.77,8.73,5.32
Walsall,52.58528,-1.98396,GB,172141,2634853,Walsall,3.87,3.56,6.65,9.16,11.65,15.98,17.06,17.89,14.0,8.6,7.66,4.35
Wallsend,54.99111,-1.53397,GB,42739,2634864,Wallsend,4.81,3.81,6.81,8.5,11.49,15.43,16.72,16.57,14.03,9.15,7.8,4.7
Wallington,51.36404,-0.15368,GB,20850,2634867,Wallington,4.11,3.98,7.49,9.47,12.56,16.83,18.01,19.48,15.02,9.62,8.67,5.2
Wallasey,53.42324,-3.06497,GB,58794,2634873,Wallasey,5.14,4.38,7.34,9.84,11.83,15.66,16.97,17.26,14.49,9.68,8.71,5.52
Walkden,53.51667,-2.4,GB,35937,2634887,Walkden,3.75,3.51,6.5,9.14,11.28,15.1,16.27,16.54,13.27,8.32,7.4,3.93
Wakefield,53.68331,-1.49768,GB,109766,2634910,Wakefield,4.1,3.13,6.63,8.79,11.76,15.54,16.7,16.92,13.85,8.48,7.56,3.91
Uxbridge,51.5489,-0.48211,GB,70000,2635042,Uxbridge,4.22,4.01,7.49,9.55,12.54,16.68,17.95,19.38,15.14,9.61,8.63,5.18
Urmston,53.44852,-2.35419,GB,41198,2635062,Urmston,3.88,3.62,6.65,9.38,11.54,15.39,16.52,16.78,13.44,8.42,7.54,4.02
Upper Norwood,51.41505,-0.0927,GB,16082,2635113,Upper Norwood,3.79,3.68,7.19,9.13,12.25,16.56,17.68,19.14,14.68,9.31,8.38,4.92
Uckfield,50.96948,0.09589,GB,18452,2635243,Uckfield,4.57,4.48,8.06,9.75,12.48,16.88,18.1,19.79,15.37,10.2,9.46,5.91
Tynemouth,55.01788,-1.42559,GB,17436,2635269,Tynemouth,4.98,3.94,6.87,8.53,11.56,15.48,16.79,16.64,14.13,9.31,7.89,4.84
Tyldesley,53.51393,-2.46754,GB,35932,2635281,Tyldesley,4.01,3.76,6.7,9.32,11.4,15.22,16.43,16.69,13.47,8.6,7.64,4.24
Truro,50.26526,-5.05436,GB,23041,2635412,Truro,6.77,6.98,9.19,10.55,11.95,15.49,17.04,18.35,15.48,11.59,10.57,8.16
Trowbridge,51.31889,-2.20861,GB,40952,2635427,Trowbridge,4.46,4.56,7.73,9.88,12.05,16.17,17.47,19.03,14.93,9.55,8.77,5.51
Totton,50.91877,-1.49037,GB,34169,2635603,Totton,4.98,5.13,8.22,10.02,12.22,16.3,17.86,19.61,15.66,10.57,9.66,6.36
Totteridge,51.63333,-0.2,GB,15159,2635607,Totteridge,3.84,3.6,7.09,9.09,12.24,16.43,17.64,18.98,14.79,9.28,8.25,4.85
Tottenham,51.60373,-0.06794,GB,130000,2635608,Tottenham,4.41,4.17,7.66,9.69,12.89,17.1,18.29,19.6,15.37,9.88,8.83,5.42
Torquay,50.46198,-3.52522,GB,65388,2635650,Torquay,5.68,5.8,8.18,9.87,11.74,15.52,17.1,18.52,14.97,10.85,9.91,7.14
Tonbridge,51.19532,0.27363,GB,38657,2635703,Tonbridge,4.46,4.24,7.84,9.73,12.84,17.21,18.27,19.78,15.28,10.0,9.17,5.6
Tiverton,50.90241,-3.49232,GB,19544,2635762,Tiverton,5.0,5.09,7.84,9.78,11.71,15.5,16.93,18.39,14.61,10.05,9.22,6.29
Tipton,52.52956,-2.06773,GB,47000,2635785,Tipton,3.8,3.51,6.55,9.12,11.59,15.96,17.05,17.92,13.92,8.55,7.59,4.31
Thorne,53.61122,-0.96308,GB,17295,2635997,Thorne,4.38,3.58,7.0,9.16,12.18,16.12,17.26,17.57,14.42,9.1,7.81,4.18
Thornaby-on-Tees,54.53333,-1.3,GB,22356,2636005,Thornaby-on-Tees,4.63,3.62,6.81,8.71,11.76,15.72,16.78,16.81,14.03,8.95,7.71,4.36
Thetford,52.41667,0.75,GB,24833,2636032,Thetford,4.07,3.68,7.17,9.29,12.54,16.69,17.93,18.38,14.68,9.22,8.39,4.98
Thatcham,51.40366,-1.26049,GB,24274,2636049,Thatcham,4.14,4.11,7.47,9.51,12.12,16.33,17.71,19.33,15.07,9.43,8.56,5.17
Tewkesbury,51.99244,-2.1601,GB,19778,2636071,Tewkesbury,4.47,4.26,7.28,9.81,12.23,16.54,17.79,19.04,14.84,9.31,8.47,5.11
Teignmouth,50.54581,-3.49671,GB,17463,2636132,Teignmouth,5.73,5.85,8.23,9.92,11.79,15.57,17.15,18.56,15.02,10.9,9.97,7.19
Taunton,51.01494,-3.10293,GB,64621,2636177,Taunton,4.89,5.12,7.97,9.94,11.93,15.96,17.31,18.78,14.85,10.02,9.22,6.25
Tamworth,52.63399,-1.69587,GB,81964,2636276,Tamworth,4.04,3.71,6.82,9.4,12.05,16.36,17.5,18.33,14.39,8.86,7.91,4.46
Tadley,51.35045,-1.1285,GB,15836,2636333,Tadley,4.08,4.0,7.43,9.5,12.2,16.38,17.72,19.28,15.02,9.39,8.52,5.09
Swinton,53.5,-2.35,GB,20000,2636373,Swinton,3.9,3.66,6.65,9.29,11.43,15.25,16.42,16.69,13.42,8.46,7.55,4.07
Swindon,51.55797,-1.78116,GB,201669,2636389,Swindon,3.88,3.8,7.03,9.35,11.8,15.98,17.34,18.86,14.68,8.96,8.11,4.77
Swansea,51.62079,-3.94323,GB,300352,2636432,Swansea,5.44,5.16,8.04,10.14,11.44,15.19,16.72,18.31,14.87,10.16,9.45,6.35
Swanscombe,51.44713,0.31028,GB,15732,2636433,Swanscombe,4.4,4.14,7.65,9.53,12.82,17.15,18.21,19.55,15.24,9.94,9.01,5.51
Swanley,51.39717,0.17321,GB,21839,2636439,Swanley,4.02,3.82,7.33,9.21,12.46,16.79,17.85,19.24,14.87,9.55,8.63,5.14
Swadlincote,52.774,-1.55744,GB,40960,2636465,Swadlincote,3.74,3.28,6.5,8.96,11.65,15.86,16.98,17.7,13.98,8.52,7.52,4.05
Sutton in Ashfield,53.12542,-1.26135,GB,43912,2636484,Sutton in Ashfield,3.54,2.89,6.3,8.52,11.35,15.5,16.61,17.2,13.76,8.3,7.2,3.74
Sutton Coldfield,52.56667,-1.81667,GB,107030,2636486,Sutton Coldfield,3.82,3.49,6.6,9.15,11.75,16.06,17.17,18.01,14.09,8.6,7.66,4.26
Sutton,51.35,-0.2,GB,187600,2636503,Sutton,3.91,3.78,7.29,9.27,12.36,16.63,17.81,19.28,14.82,9.42,8.47,5.0
Sunderland,54.90465,-1.38222,GB,170134,2636531,Sunderland,4.72,3.71,6.8,8.53,11.62,15.58,16.83,16.71,14.03,9.12,7.71,4.53
Sunbury-on-Thames,51.40424,-0.41817,GB,27784,2636534,Sunbury-on-Thames,4.3,4.16,7.66,9.69,12.7,16.91,18.15,19.62,15.22,9.77,8.81,5.34
Sudbury,52.0389,0.73117,GB,22213,2636564,Sudbury,4.24,3.87,7.38,9.37,12.64,16.85,18.23,19.08,15.23,9.72,8.74,5.34
Stroud,51.75,-2.2,GB,60155,2636616,Stroud,4.24,4.2,7.22,9.55,11.91,16.2,17.48,18.88,14.75,9.17,8.38,5.11
Strood,51.39323,0.47713,GB,33381,2636619,Strood,4.46,4.12,7.59,9.43,12.76,17.08,18.14,19.43,15.27,9.97,9.05,5.53
Stretford,53.45,-2.31667,GB,41953,2636663,Stretford,3.93,3.68,6.73,9.4,11.62,15.42,16.55,16.85,13.52,8.47,7.61,4.03
Streatham,51.42897,-0.13184,GB,58055,2636675,Streatham,4.09,3.98,7.49,9.43,12.55,16.86,17.98,19.44,14.98,9.61,8.68,5.22
Stratford-upon-Avon,52.19166,-1.70734,GB,27830,2636713,Stratford-upon-Avon,4.2,3.97,7.13,9.69,12.24,16.61,17.85,19.03,14.86,9.16,8.22,4.82
Stratford,51.53333,0.0,GB,36666,2636714,Stratford,4.27,4.04,7.57,9.64,12.91,17.17,18.33,19.67,15.24,9.81,8.75,5.25
Stowmarket,52.18893,0.99774,GB,21028,2636749,Stowmarket,4.05,3.64,7.15,9.21,12.54,16.79,18.17,18.75,14.9,9.45,8.55,5.15
Stourport-on-Severn,52.33976,-2.28034,GB,20586,2636767,Stourport-on-Severn,4.41,4.07,7.09,9.65,12.11,16.46,17.61,18.59,14.46,9.12,8.2,4.89
Stourbridge,52.45608,-2.14317,GB,56284,2636769,Stourbridge,4.2,3.91,6.95,9.52,11.99,16.36,17.45,18.32,14.32,8.95,7.99,4.71
Stoke-on-Trent,53.00415,-2.18538,GB,258366,2636841,Stoke-on-Trent,3.84,3.56,6.57,9.19,11.46,15.62,16.68,17.19,13.57,8.53,7.5,4.21
Stockton-on-Tees,54.56848,-1.3187,GB,79957,2636876,Stockton-on-Tees,4.77,3.75,6.9,8.66,11.76,15.67,16.79,16.77,14.13,9.1,7.84,4.58
Stockport,53.40979,-2.15761,GB,139052,2636882,Stockport,3.81,3.54,6.69,9.31,11.56,15.41,16.5,16.83,13.47,8.31,7.49,3.95
Stirling,56.11903,-3.93682,GB,37910,2636910,Stirling,2.99,3.06,6.35,8.69,10.28,14.1,15.94,15.58,12.65,7.62,7.15,3.65
Stevenage,51.90224,-0.20256,GB,90232,2636940,Stevenage,3.84,3.6,7.08,9.19,12.31,16.46,17.74,19.03,15.03,9.19,8.2,4.8
Stepney,51.5175,-0.04292,GB,16238,2636948,Stepney,4.27,4.04,7.57,9.64,12.91,17.17,18.33,19.67,15.24,9.81,8.75,5.25
Staveley,53.26667,-1.35,GB,25719,2636995,Staveley,4.17,3.35,6.91,9.13,12.04,15.99,17.1,17.55,14.3,8.75,7.77,4.27
Stanford-le-Hope,51.52274,0.43422,GB,28725,2637087,Stanford-le-Hope,4.62,4.27,7.67,9.53,12.91,17.14,18.29,19.48,15.45,10.17,9.16,5.69
Stamford,52.65,-0.48333,GB,20592,2637104,Stamford,4.33,3.82,7.29,9.57,12.59,16.74,18.02,18.84,15.31,9.44,8.34,4.81
Stalybridge,53.48414,-2.05908,GB,22748,2637106,Stalybridge,3.78,3.45,6.61,9.03,11.33,15.18,16.29,16.7,13.4,8.26,7.44,3.96
Staines,51.43092,-0.50606,GB,51040,2637126,Staines,4.31,4.16,7.67,9.72,12.69,16.89,18.14,19.61,15.22,9.75,8.8,5.32
Stafford,52.80521,-2.11636,GB,70145,2637142,Stafford,3.97,3.63,6.68,9.28,11.74,15.94,17.01,17.65,13.86,8.65,7.68,4.35
Spennymoor,54.6988,-1.60229,GB,17766,2637235,Spennymoor,3.76,2.87,6.2,8.03,10.97,14.97,16.14,16.13,13.24,8.13,7.08,3.72
Spalding,52.78709,-0.15141,GB,31588,2637265,Spalding,4.41,3.83,7.26,9.51,12.62,16.63,17.93,18.41,15.1,9.47,8.32,4.72
South Shields,54.99859,-1.4323,GB,83655,2637329,South Shields,5.13,4.09,7.02,8.67,11.71,15.63,16.94,16.79,14.29,9.46,8.04,4.99
Southsea,50.78351,-1.09071,GB,18514,2637330,Southsea,5.91,5.92,8.84,10.41,12.52,16.46,18.28,19.73,16.1,11.09,10.33,7.16
Southport,53.64581,-3.01008,GB,91703,2637343,Southport,5.33,4.59,7.28,9.75,11.71,15.39,16.82,17.09,14.57,9.97,8.84,5.65
South Ockendon,51.50799,0.28333,GB,19460,2637355,South Ockendon,4.46,4.15,7.6,9.49,12.84,17.08,18.22,19.44,15.31,10.01,8.99,5.53
South Norwood,51.39944,-0.07469,GB,16518,2637357,South Norwood,4.09,3.98,7.49,9.43,12.55,16.86,17.98,19.44,14.98,9.61,8.68,5.22
South Hayling,50.78773,-0.97697,GB,15485,2637407,South Hayling,5.91,5.92,8.84,10.41,12.52,16.46,18.28,19.73,16.1,11.09,10.33,7.16
Southend-on-Sea,51.53782,0.71433,GB,295310,2637433,Southend-on-Sea,5.36,4.65,7.67,9.14,12.31,16.31,17.78,18.84,15.68,10.74,9.71,6.52
South Elmsall,53.59709,-1.28034,GB,18835,2637435,South Elmsall,4.02,3.12,6.63,8.84,11.84,15.7,16.85,17.11,14.0,8.51,7.49,3.86
South Benfleet,51.55295,0.55962,GB,48824,2637476,South Benfleet,4.97,4.5,7.7,9.35,12.7,16.87,18.15,19.21,15.74,10.55,9.47,6.14
Southampton,50.90395,-1.40428,GB,269781,2637487,Southampton,4.84,5.0,8.14,9.97,12.22,16.32,17.9,19.63,15.58,10.46,9.53,6.19
Southall,51.50896,-0.3713,GB,70000,2637490,Southall,4.27,4.05,7.53,9.59,12.62,16.78,18.03,19.46,15.19,9.69,8.69,5.25
Solihull,52.41426,-1.78094,GB,126577,2637546,Solihull,3.84,3.62,6.72,9.17,11.68,16.1,17.23,18.29,14.3,8.72,7.75,4.46
Slough,51.50949,-0.59541,GB,164793,2637627,Slough,4.24,4.05,7.51,9.6,12.58,16.74,18.04,19.49,15.21,9.65,8.64,5.2
Sleaford,52.99826,-0.40941,GB,17359,2637659,Sleaford,4.41,3.82,7.26,9.49,12.51,16.54,17.78,18.2,14.94,9.4,8.19,4.58
Skelmersdale,53.55024,-2.77348,GB,38944,2637752,Skelmersdale,4.63,4.13,6.91,9.44,11.41,15.12,16.5,16.75,13.94,9.27,8.19,4.92
Skegness,53.14362,0.3363,GB,24876,2637762,Skegness,5.36,4.19,6.93,8.66,11.73,15.22,16.94,17.09,15.07,10.28,8.85,5.79
Sittingbourne,51.34128,0.73282,GB,48948,2637802,Sittingbourne,4.57,4.15,7.77,9.68,13.04,17.57,18.5,19.89,15.5,10.08,9.19,5.59
Shrewsbury,52.71009,-2.75208,GB,76782,2637891,Shrewsbury,4.17,3.67,6.7,9.25,11.65,15.87,17.0,17.36,13.63,8.52,7.74,4.42
Shoreham-by-Sea,50.83413,-0.27431,GB,19175,2637916,Shoreham-by-Sea,5.25,5.18,8.14,9.65,12.11,16.07,17.69,19.17,15.76,10.89,10.12,6.79
Shipley,53.83333,-1.76667,GB,28544,2637958,Shipley,3.9,3.03,6.53,8.62,11.47,15.24,16.38,16.66,13.55,8.23,7.47,3.85
Shepherds Bush,51.505,-0.2211,GB,39724,2638043,Shepherds Bush,4.26,4.01,7.54,9.62,12.79,17.0,18.23,19.63,15.25,9.76,8.69,5.22
Sheffield,53.38297,-1.4659,GB,556500,2638077,Sheffield,4.05,3.19,6.75,8.96,11.92,15.79,16.91,17.21,14.1,8.5,7.59,4.0
Sevenoaks,51.27266,0.18883,GB,29506,2638187,Sevenoaks,3.65,3.49,7.06,8.93,12.12,16.51,17.54,19.04,14.51,9.19,8.33,4.81
Selby,53.78333,-1.06667,GB,24859,2638235,Selby,4.36,3.46,6.82,8.92,11.91,15.82,16.98,17.18,14.09,8.95,7.63,4.02
Seaham,54.83903,-1.34575,GB,22373,2638302,Seaham,4.67,3.66,6.75,8.48,11.57,15.53,16.78,16.65,13.98,9.07,7.66,4.48
Seaford,50.77141,0.10268,GB,22584,2638311,Seaford,5.78,5.42,8.17,9.54,11.84,15.49,17.28,18.77,16.13,11.32,10.71,7.41
Scunthorpe,53.57905,-0.65437,GB,81576,2638324,Scunthorpe,4.22,3.47,6.84,9.01,12.04,15.99,17.2,17.44,14.35,9.04,7.63,4.0
Scarborough,54.27966,-0.40443,GB,61749,2638419,Scarborough,5.08,4.08,6.74,8.2,11.23,14.98,16.5,16.57,14.41,9.62,8.19,5.31
Sandown,50.65158,-1.16103,GB,20155,2638568,Sandown,5.67,5.66,8.59,10.16,12.27,16.21,18.04,19.48,15.85,10.84,10.08,6.91
Sandhurst,51.34675,-0.78655,GB,20803,2638580,Sandhurst,4.09,4.02,7.52,9.58,12.45,16.69,18.01,19.52,14.99,9.5,8.62,5.14
Sandbach,53.14515,-2.36251,GB,17976,2638600,Sandbach,3.86,3.57,6.56,9.33,11.56,15.62,16.68,17.04,13.5,8.46,7.52,4.13
Saltash,50.40959,-4.22514,GB,15566,2638651,Saltash,5.73,5.91,8.25,9.79,11.42,15.06,16.66,18.13,14.58,10.72,9.74,7.11
Salisbury,51.06931,-1.79569,GB,44748,2638664,Salisbury,4.43,4.57,7.86,9.81,12.04,16.19,17.64,19.38,15.09,9.81,8.94,5.64
Salford,53.48771,-2.29042,GB,129794,2638671,Salford,3.83,3.58,6.63,9.3,11.52,15.32,16.45,16.75,13.42,8.37,7.51,3.93
Sale,53.42519,-2.32443,GB,55689,2638678,Sale,3.92,3.66,6.75,9.44,11.66,15.5,16.6,16.89,13.54,8.43,7.59,4.04
Saint Peters,51.36667,1.41667,GB,125370,2638703,Saint Peters,5.06,4.31,7.64,9.35,12.55,16.95,18.22,19.27,16.0,10.56,9.73,6.3
Saint Neots,52.21667,-0.26667,GB,30811,2638717,Saint Neots,4.19,3.88,7.3,9.57,12.7,16.84,18.15,19.24,15.43,9.39,8.46,4.96
St Helens,53.45,-2.73333,GB,183200,2638785,St Helens,4.48,4.12,6.98,9.6,11.61,15.4,16.68,16.91,13.86,9.11,8.06,4.74
St Austell,50.3425,-4.77442,GB,25447,2638853,St Austell,6.12,6.21,8.69,10.04,11.34,14.77,16.39,17.64,14.55,10.71,9.84,7.44
