name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Gyula,46.65,21.28333,HU,32269,720334,Gyula,0.68,5.11,9.85,11.74,17.38,19.62,21.94,22.52,15.62,11.9,7.08,1.38
Gyomaendrőd,46.93333,20.83333,HU,15194,720364,Gyomaendrőd,0.7,5.23,10.01,11.86,17.68,20.09,22.68,23.1,15.8,11.83,7.02,1.1
Eger,47.90265,20.37329,HU,53876,721239,Eger,0.09,4.15,8.76,10.39,15.96,18.57,20.63,21.69,14.29,10.58,5.91,0.16
Debrecen,47.53167,21.62444,HU,202402,721472,Debrecen,0.13,4.43,9.21,11.5,16.99,19.64,22.06,22.52,15.36,11.07,6.75,0.69
Csongrád,46.71332,20.14241,HU,18580,721592,Csongrád,0.98,5.54,9.95,11.77,17.73,19.84,22.32,22.95,15.78,11.99,6.84,1.09
Békéscsaba,46.68333,21.1,HU,59732,722437,Békéscsaba,0.65,5.13,9.94,11.84,17.55,19.79,22.31,22.87,15.75,11.85,7.01,1.24
Békés,46.76667,21.13333,HU,21198,722439,Békés,0.63,5.07,9.94,11.89,17.61,19.94,22.49,22.99,15.79,11.81,6.99,1.18
Balmazújváros,47.61667,21.35,HU,18012,722636,Balmazújváros,0.31,4.65,9.48,11.67,17.19,19.94,22.22,22.61,15.52,11.21,6.92,0.84
Abony,47.1899,20.00476,HU,16342,723030,Abony,0.8,5.26,9.67,11.4,17.42,19.62,22.17,22.84,15.59,11.4,6.7,0.78
Zugló,47.51758,19.10549,HU,130000,3042430,Zugló,0.55,4.83,8.81,10.58,16.81,18.79,20.89,22.16,14.81,10.79,6.35,0.15
Zalaegerszeg,46.84,16.84389,HU,61898,3042638,Zalaegerszeg,0.57,6.3,9.55,10.4,17.19,18.58,20.85,21.87,15.22,11.92,6.63,0.56
Veszprém,47.09327,17.91149,HU,56927,3042929,Veszprém,0.27,5.32,8.73,9.83,16.71,18.12,20.11,21.53,14.43,10.97,6.14,-0.28
Veresegyház,47.6459,19.29536,HU,18122,3042968,Veresegyház,0.25,4.42,8.41,10.16,16.29,18.38,20.55,21.74,14.41,10.44,6.0,-0.07
Vecsés,47.40705,19.28648,HU,19327,3043019,Vecsés,0.63,4.88,8.91,10.68,16.87,18.93,21.12,22.16,14.95,10.96,6.38,0.38
Várpalota,47.19936,18.13954,HU,21299,3043095,Várpalota,0.73,5.63,9.16,10.32,17.12,18.55,20.55,21.95,14.84,11.22,6.57,0.08
Vác,47.77591,19.13612,HU,35108,3043293,Vác,0.44,4.69,8.66,10.4,16.52,18.57,20.66,22.04,14.6,10.5,6.24,0.02
Tatabánya,47.58494,18.39325,HU,65849,3044082,Tatabánya,0.77,5.3,8.84,10.23,16.78,18.35,20.29,21.84,14.65,11.21,6.62,-0.13
Tata,47.65289,18.31838,HU,23217,3044083,Tata,0.59,5.13,8.75,10.23,16.84,18.38,20.34,21.95,14.63,11.16,6.58,-0.15
Tapolca,46.88152,17.44117,HU,17598,3044141,Tapolca,0.77,6.2,9.53,10.67,17.66,18.97,21.06,22.24,15.33,12.04,6.91,0.71
Szombathely,47.23088,16.62155,HU,78025,3044310,Szombathely,-0.15,4.86,8.34,9.44,16.29,17.65,19.84,21.18,14.14,10.69,5.68,-0.45
Szigetszentmiklós,47.34382,19.04335,HU,24874,3044475,Szigetszentmiklós,0.61,5.06,9.04,10.77,17.08,18.99,21.1,22.29,15.04,11.11,6.47,0.32
Szentendre,47.66943,19.07561,HU,23606,3044681,Szentendre,0.54,4.8,8.74,10.39,16.55,18.53,20.6,22.02,14.59,10.58,6.3,0.01
Szekszárd,46.35014,18.70905,HU,34174,3044760,Szekszárd,0.93,6.05,9.86,11.41,17.79,19.6,21.62,22.45,15.73,12.12,6.73,0.87
Székesfehérvár,47.18995,18.41034,HU,101600,3044774,Székesfehérvár,0.5,5.32,9.1,10.54,17.3,18.84,20.92,22.19,14.94,11.02,6.45,-0.06
Százhalombatta,47.32949,18.93878,HU,17566,3044821,Százhalombatta,0.56,5.0,8.97,10.66,17.04,18.92,21.01,22.23,14.94,11.03,6.41,0.2
Sopron,47.68501,16.59049,HU,62246,3045190,Sopron,0.07,5.04,8.54,9.1,15.91,17.59,19.5,21.14,14.04,10.68,5.97,-0.71
Siófok,46.90413,18.058,HU,23028,3045332,Siófok,0.5,5.71,9.26,10.76,17.7,19.18,21.11,22.44,15.24,11.5,6.58,0.26
Sárvár,47.25395,16.93525,HU,15343,3045487,Sárvár,0.24,5.43,8.79,9.86,16.94,18.25,20.59,21.89,14.54,11.16,6.24,-0.25
Salgótarján,48.09872,19.80303,HU,34627,3045643,Salgótarján,-0.13,3.58,7.65,9.23,14.96,17.17,19.13,20.63,13.25,9.5,5.32,-0.45
Pécs,46.0725,18.23083,HU,145347,3046526,Pécs,0.6,6.24,9.88,11.13,17.82,19.41,21.69,22.44,15.71,12.48,6.79,1.07
Parádsasvár,47.9126,19.97709,HU,76000,3046619,Parádsasvár,-0.43,3.43,7.57,8.87,14.56,16.84,19.0,20.46,12.98,9.77,4.96,-0.72
Pápa,47.33004,17.4674,HU,32990,3046686,Pápa,0.64,5.83,9.07,10.21,17.11,18.52,20.62,21.94,14.83,11.59,6.67,0.03
Paks,46.6221,18.85569,HU,20638,3046768,Paks,0.92,5.81,9.67,11.34,17.72,19.48,21.46,22.41,15.59,12.0,6.69,0.82
Oroszlány,47.48671,18.31225,HU,20271,3046888,Oroszlány,0.57,5.21,8.8,10.05,16.73,18.28,20.3,21.69,14.51,11.02,6.38,-0.26
Nagykőrös,47.03419,19.77857,HU,23517,3047651,Nagykőrös,0.8,5.28,9.5,11.34,17.36,19.39,21.83,22.57,15.41,11.44,6.56,0.78
Nagykanizsa,46.45347,16.99104,HU,47349,3047679,Nagykanizsa,0.59,6.53,9.67,10.55,17.3,18.69,21.09,21.96,15.42,12.15,6.74,0.83
Mosonmagyaróvár,47.86789,17.26994,HU,30359,3047896,Mosonmagyaróvár,0.34,5.44,9.14,10.11,17.11,18.63,20.69,22.49,14.89,11.34,6.74,0.14
Monor,47.35133,19.44733,HU,21720,3047942,Monor,0.63,4.86,8.89,10.61,16.74,18.82,21.03,22.01,14.9,10.97,6.35,0.4
Mohács,45.9902,18.68621,HU,18711,3047967,Mohács,0.92,6.17,10.15,11.65,18.2,19.96,21.96,22.79,15.97,12.58,6.95,1.21
Komló,46.19278,18.26494,HU,26924,3049512,Komló,0.74,6.06,9.42,10.61,16.85,18.79,20.84,21.64,15.16,12.0,6.42,0.58
Komárom,47.74318,18.11913,HU,18805,3049519,Komárom,0.51,5.16,8.84,10.24,16.98,18.5,20.51,22.1,14.73,11.25,6.62,-0.1
Kőbánya,47.48427,19.13913,HU,78414,3049646,Kőbánya,0.4,4.68,8.66,10.43,16.65,18.65,20.74,22.01,14.66,10.64,6.2,-0.0
Kispest,47.4515,19.14017,HU,61453,3049795,Kispest,0.5,4.78,8.76,10.53,16.75,18.75,20.84,22.11,14.76,10.74,6.3,0.1
Kiskunhalas,46.43402,19.48479,HU,29354,3049880,Kiskunhalas,0.97,5.73,9.83,11.65,17.67,19.56,21.73,22.56,15.49,12.05,6.58,0.85
Kiskunfélegyháza,46.71213,19.84458,HU,31720,3049885,Kiskunfélegyháza,0.91,5.45,9.71,11.58,17.66,19.66,21.98,22.69,15.53,11.76,6.6,0.9
Kiskőrös,46.62139,19.28528,HU,15091,3049896,Kiskőrös,0.93,5.66,9.69,11.52,17.72,19.53,21.58,22.5,15.51,11.93,6.64,0.86
Keszthely,46.76812,17.24317,HU,19652,3050212,Keszthely,0.54,6.09,9.41,10.5,17.46,18.75,20.92,22.03,15.25,11.92,6.77,0.58
Kecskemét,46.90618,19.69128,HU,109847,3050434,Kecskemét,0.75,5.18,9.38,11.28,17.38,19.38,21.68,22.43,15.25,11.38,6.42,0.69
Kaposvár,46.36667,17.8,HU,64280,3050616,Kaposvár,0.69,6.2,9.46,10.84,17.5,19.08,21.22,22.17,15.39,12.15,6.73,0.88
Kalocsa,46.52981,18.97283,HU,18242,3050719,Kalocsa,0.85,5.77,9.68,11.43,17.8,19.57,21.59,22.42,15.6,12.0,6.62,0.79
Jászberény,47.5,19.91667,HU,27439,3050907,Jászberény,0.6,4.79,9.23,10.92,17.06,19.4,21.79,22.57,15.17,11.15,6.46,0.58
Hatvan,47.66667,19.68333,HU,20228,3051621,Hatvan,0.24,4.49,8.8,10.61,16.7,18.94,21.27,22.38,14.84,10.67,6.18,0.22
Győr,47.68333,17.63512,HU,129301,3052009,Győr,0.63,5.62,9.19,10.26,17.17,18.71,20.69,22.3,14.99,11.65,6.88,0.22
Gyöngyös,47.78257,19.928,HU,32938,3052040,Gyöngyös,-0.07,4.11,8.58,10.3,16.38,18.74,21.05,22.14,14.51,10.49,5.84,-0.05
Gyál,47.38449,19.2214,HU,21937,3052101,Gyál,0.47,4.8,8.83,10.67,16.91,18.93,21.07,22.18,14.9,10.84,6.29,0.21
Gödöllő,47.59657,19.35515,HU,32374,3052236,Gödöllő,0.2,4.28,8.28,9.98,16.1,18.2,20.45,21.53,14.26,10.43,5.89,-0.06
Göd,47.68324,19.13417,HU,15874,3052241,Göd,0.59,4.85,8.79,10.44,16.6,18.58,20.65,22.07,14.64,10.63,6.35,0.07
Fót,47.6177,19.1887,HU,16770,3052542,Fót,0.3,4.54,8.53,10.29,16.44,18.48,20.58,21.88,14.51,10.45,6.1,-0.12
Esztergom,47.7928,18.74148,HU,28785,3053163,Esztergom,0.41,4.8,8.67,10.24,16.64,18.33,20.22,21.84,14.37,10.53,6.33,-0.14
Erzsébetváros,47.50207,19.07218,HU,62000,3053176,Erzsébetváros,0.5,4.78,8.76,10.53,16.75,18.75,20.84,22.11,14.76,10.74,6.3,0.1
Érd,47.39489,18.91361,HU,62408,3053281,Érd,0.43,4.78,8.73,10.39,16.74,18.65,20.74,22.0,14.67,10.79,6.24,-0.03
Dunaújváros,46.96479,18.93974,HU,50084,3053438,Dunaújváros,0.56,5.23,9.11,10.8,17.2,18.95,20.95,22.12,15.05,11.33,6.4,0.42
Dunakeszi,47.63641,19.13864,HU,30246,3053476,Dunakeszi,0.42,4.7,8.65,10.36,16.54,18.53,20.57,21.96,14.58,10.56,6.21,-0.11
Dunaharaszti,47.3545,19.09822,HU,16973,3053485,Dunaharaszti,0.61,4.96,8.97,10.76,17.03,19.01,21.13,22.3,15.0,10.99,6.44,0.31
Dombóvár,46.37657,18.13696,HU,20748,3053590,Dombóvár,0.76,6.28,9.59,11.07,17.56,19.29,21.32,22.24,15.55,12.08,6.72,0.81
Dabas,47.18594,19.31091,HU,16590,3053836,Dabas,0.76,5.26,9.25,11.03,17.16,19.11,21.23,22.27,15.25,11.36,6.6,0.62
Cegléd,47.17266,19.79952,HU,39287,3054543,Cegléd,0.84,5.27,9.54,11.29,17.31,19.43,21.87,22.64,15.49,11.37,6.67,0.78
Budapest,47.49835,19.04045,HU,1741041,3054643,Budapest,0.65,4.91,8.81,10.48,16.72,18.66,20.72,22.05,14.74,10.87,6.39,0.1
Budaörs,47.46181,18.95845,HU,25089,3054646,Budaörs,0.5,4.76,8.66,10.33,16.57,18.51,20.57,21.9,14.59,10.72,6.24,-0.05
Balassagyarmat,48.07296,19.29614,HU,15058,3055601,Balassagyarmat,-0.13,3.75,7.72,9.54,15.38,17.54,19.43,21.11,13.61,9.59,5.6,-0.46
Baja,46.18299,18.95307,HU,37714,3055685,Baja,0.98,6.02,9.99,11.63,17.95,19.77,21.76,22.46,15.65,12.29,6.73,1.01
Angyalföld,47.54765,19.07973,HU,62006,3055970,Angyalföld,0.55,4.83,8.81,10.58,16.81,18.79,20.89,22.16,14.81,10.79,6.35,0.15
Ajka,47.10196,17.55892,HU,31407,3056357,Ajka,0.37,5.53,8.81,9.92,16.86,18.23,20.34,21.62,14.52,11.31,6.34,-0.17
Budapest XII. kerület,47.49192,19.01493,HU,56544,7284823,Budapest XII. kerület,0.35,4.61,8.51,10.18,16.42,18.36,20.42,21.75,14.44,10.57,6.09,-0.2
Budapest XI. kerület,47.47603,19.03605,HU,139049,7284824,Budapest XI. kerület,0.75,5.01,8.91,10.58,16.82,18.76,20.82,22.15,14.84,10.97,6.49,0.2
Budapest VIII. kerület,47.48919,19.07012,HU,82222,7284826,Budapest VIII. kerület,0.5,4.78,8.76,10.53,16.75,18.75,20.84,22.11,14.76,10.74,6.3,0.1
Budapest VI. kerület,47.50369,19.06583,HU,42120,7284828,Budapest VI. kerület,0.5,4.78,8.76,10.53,16.75,18.75,20.84,22.11,14.76,10.74,6.3,0.1
Budapest XIII. kerület,47.52978,19.08068,HU,113531,7284830,Budapest XIII. kerület,0.6,4.88,8.86,10.63,16.85,18.85,20.94,22.21,14.86,10.84,6.4,0.2
Budapest IV. kerület,47.56182,19.08909,HU,98374,7284831,Budapest IV. kerület,0.57,4.85,8.81,10.51,16.69,18.68,20.72,22.11,14.73,10.71,6.36,0.05
Budapest XV. kerület,47.56263,19.11681,HU,80218,7284832,Budapest XV. kerület,0.52,4.8,8.75,10.46,16.64,18.63,20.67,22.06,14.68,10.66,6.31,-0.01
Budapest XVI. kerület,47.51482,19.17028,HU,68484,7284833,Budapest XVI. kerület,0.28,4.55,8.56,10.38,16.56,18.6,20.73,21.93,14.59,10.54,6.08,-0.03
Budapest XIX. kerület,47.45293,19.14943,HU,61610,7284835,Budapest XIX. kerület,0.5,4.78,8.76,10.53,16.75,18.75,20.84,22.11,14.76,10.74,6.3,0.1
Budapest XVIII. kerület,47.44417,19.17595,HU,93225,7284836,Budapest XVIII. kerület,0.42,4.75,8.78,10.61,16.87,18.88,21.02,22.13,14.85,10.79,6.24,0.16
Budapest XXIII. kerület,47.39788,19.11492,HU,20387,7284837,Budapest XXIII. kerület,0.51,4.86,8.87,10.66,16.93,18.91,21.03,22.2,14.9,10.89,6.34,0.21
Budapest XXII. kerület,47.42698,19.04016,HU,50499,7284838,Budapest XXII. kerület,0.61,4.96,8.95,10.68,16.98,18.92,21.03,22.25,14.94,10.99,6.44,0.25
Budapest XXI. kerület,47.43047,19.07098,HU,76339,7284839,Budapest XXI. kerület,0.56,4.91,8.92,10.71,16.98,18.96,21.08,22.25,14.95,10.94,6.39,0.26
Budapest XX. kerület,47.43674,19.10093,HU,63371,7284840,Budapest XX. kerület,0.51,4.86,8.87,10.66,16.93,18.91,21.03,22.2,14.9,10.89,6.34,0.21
Budapest XVII. kerület,47.47997,19.25388,HU,78250,7284841,Budapest XVII. kerület,0.51,4.68,8.69,10.45,16.6,18.68,20.87,21.98,14.71,10.76,6.23,0.22
Budapest III. kerület,47.54157,19.04501,HU,123723,7284842,Budapest III. kerület,0.75,5.01,8.91,10.58,16.82,18.76,20.82,22.15,14.84,10.97,6.49,0.2
Budapest II. kerület,47.51984,19.02218,HU,88729,7284843,Budapest II. kerület,0.15,4.41,8.31,9.98,16.22,18.16,20.22,21.55,14.24,10.37,5.89,-0.4
Budapest I. kerület,47.49705,19.03961,HU,24728,7284844,Budapest I. kerület,0.5,4.76,8.66,10.33,16.57,18.51,20.57,21.9,14.59,10.72,6.24,-0.05
Józsefváros,47.48938,19.07292,HU,76957,11054704,Józsefváros,0.55,4.83,8.81,10.58,16.81,18.79,20.89,22.16,14.81,10.79,6.35,0.15
