name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Heemskerk,52.51108,4.67165,NL,39164,2754697,Heemskerk,2.59,2.07,2.28,6.9,10.71,14.01,18.06,18.07,15.04,12.81,8.16,6.62
Harlingen,53.17477,5.42244,NL,16119,2754817,Harlingen,2.5,1.91,1.72,6.61,10.81,13.72,17.89,18.25,14.87,12.45,8.33,6.66
Harenkarspel,52.73416,4.77682,NL,15941,2754837,Harenkarspel,2.75,2.15,2.19,6.88,10.73,13.93,18.0,18.18,15.07,12.86,8.29,6.77
Harderwijk,52.34167,5.62083,NL,40516,2754848,Harderwijk,1.8,1.28,1.96,7.82,11.81,15.33,19.35,18.34,14.79,12.25,6.82,5.57
Hardenberg,52.57583,6.61944,NL,57909,2754861,Hardenberg,1.3,0.96,1.29,7.64,11.84,15.22,19.0,18.28,14.34,12.02,6.43,5.39
Haarlem,52.38084,4.63683,NL,147590,2755003,Haarlem,2.69,2.08,2.27,6.97,10.57,14.02,17.88,17.82,14.77,12.61,7.95,6.61
Haaksbergen,52.15667,6.73889,NL,24137,2755030,Haaksbergen,1.3,0.91,1.62,8.01,12.06,15.77,19.59,18.66,14.53,12.11,6.22,5.31
Groot IJsselmonde,51.88264,4.54937,NL,28120,2755123,Groot IJsselmonde,1.65,1.65,2.41,7.64,11.25,14.98,19.29,18.33,14.97,12.54,7.13,5.79
Groningen,53.21917,6.56667,NL,233218,2755251,Groningen,1.26,0.96,0.94,7.12,11.28,14.3,18.09,17.86,14.13,11.93,6.82,5.59
Groesbeek,51.77667,5.93611,NL,18741,2755272,Groesbeek,1.68,0.86,2.09,8.02,11.79,15.8,19.75,18.52,14.82,12.3,6.42,5.33
Gouda,52.01667,4.70833,NL,71952,2755420,Gouda,1.63,1.58,2.3,7.59,11.3,14.98,19.18,18.21,14.87,12.41,7.0,5.71
Gorinchem,51.83652,4.97243,NL,34736,2755434,Gorinchem,1.64,1.47,2.36,7.89,11.56,15.41,19.55,18.38,14.94,12.51,6.76,5.57
Goirle,51.52083,5.06667,NL,22646,2755464,Goirle,1.64,1.36,2.42,8.16,11.68,15.79,19.98,18.59,15.03,12.68,6.52,5.46
Goes,51.50417,3.88889,NL,36931,2755476,Goes,2.0,1.92,2.72,7.81,11.07,14.9,19.43,18.54,15.12,12.94,7.42,5.99
Gennep,51.69833,5.97361,NL,16642,2755584,Gennep,1.87,1.05,2.3,8.32,12.03,16.14,20.11,18.78,15.06,12.57,6.55,5.54
Gemert,51.55583,5.69028,NL,15995,2755605,Gemert,1.73,1.07,2.3,8.27,11.89,16.07,20.14,18.65,15.03,12.58,6.46,5.43
Geleen,50.97417,5.82917,NL,32790,2755616,Geleen,1.71,0.88,2.17,8.54,11.71,16.05,20.32,18.8,14.94,12.83,6.07,5.34
Geldrop,51.42167,5.55972,NL,27900,2755619,Geldrop,1.83,1.2,2.35,8.45,11.92,16.17,20.27,18.73,15.11,12.76,6.44,5.5
Geldermalsen,51.88083,5.28889,NL,25734,2755633,Geldermalsen,1.57,1.24,2.2,7.83,11.62,15.47,19.54,18.33,14.85,12.36,6.61,5.42
Geertruidenberg,51.70167,4.85694,NL,20941,2755669,Geertruidenberg,1.56,1.45,2.38,7.92,11.52,15.44,19.63,18.41,14.95,12.56,6.71,5.54
Epe,52.3475,5.98333,NL,33385,2756059,Epe,1.42,0.98,1.66,7.72,11.8,15.38,19.25,18.21,14.56,12.05,6.5,5.35
Enschede,52.21833,6.89583,NL,153655,2756071,Enschede,1.12,0.77,1.47,7.99,12.03,15.76,19.57,18.69,14.43,12.03,6.07,5.24
Enkhuizen,52.70333,5.29167,NL,17365,2756077,Enkhuizen,2.39,1.83,1.96,7.24,11.2,14.3,18.45,18.35,14.92,12.48,7.81,6.29
Emmen,52.77917,6.90694,NL,57010,2756136,Emmen,1.07,0.77,0.99,7.49,11.75,14.98,18.66,18.11,14.12,11.92,6.27,5.3
Emmeloord,52.71083,5.74861,NL,46409,2756139,Emmeloord,1.93,1.53,1.7,7.44,11.5,14.67,18.64,18.3,14.72,12.28,7.34,5.98
Elst,51.91917,5.84167,NL,20488,2756161,Elst,1.7,0.98,2.08,7.99,11.85,15.76,19.71,18.51,14.88,12.35,6.54,5.37
Elburg,52.4475,5.84306,NL,21844,2756232,Elburg,1.65,1.17,1.74,7.73,11.8,15.25,19.18,18.2,14.63,12.14,6.72,5.51
Eindhoven,51.44083,5.47778,NL,209620,2756253,Eindhoven,1.8,1.21,2.35,8.38,11.84,16.09,20.21,18.67,15.06,12.72,6.41,5.46
Eibergen,52.1,6.64861,NL,16493,2756295,Eibergen,1.36,0.89,1.71,8.05,12.05,15.84,19.69,18.68,14.6,12.14,6.24,5.31
