name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Klášterec nad Ohří,50.3886,13.18342,CZ,15040,3073668,Klášterec nad Ohří,-1.35,-3.16,4.12,7.45,14.68,20.16,19.28,21.7,14.8,5.5,4.43,0.4
Kladno,50.14734,14.10285,CZ,66903,3073699,Kladno,-1.11,-2.86,4.2,7.39,15.16,20.53,19.36,21.53,15.18,6.0,4.96,0.66
Karviná,49.854,18.54169,CZ,63677,3073789,Karviná,-2.51,-5.03,3.11,7.3,15.72,19.19,19.27,20.5,14.86,6.45,6.18,1.02
Karlovy Vary,50.23271,12.87117,CZ,45500,3073803,Karlovy Vary,-1.56,-4.28,4.38,7.61,14.74,20.14,19.19,21.8,14.59,5.42,4.74,0.39
Kadaň,50.38333,13.26667,CZ,18759,3074020,Kadaň,-1.54,-3.16,4.0,7.46,14.67,20.32,19.41,21.82,14.9,5.47,4.18,0.18
Jirkov,50.49979,13.44769,CZ,21056,3074110,Jirkov,-1.58,-3.19,3.96,7.37,14.56,20.1,19.31,21.56,14.81,5.43,4.2,0.19
Jindřichův Hradec,49.14404,15.00301,CZ,22812,3074149,Jindřichův Hradec,-2.17,-4.12,4.21,7.47,15.31,20.1,18.96,21.29,14.17,5.56,4.99,-0.22
Jihlava,49.3961,15.59124,CZ,50108,3074199,Jihlava,-2.44,-5.21,3.58,6.69,14.66,19.1,18.13,20.34,13.46,4.92,4.74,-1.01
Jičín,50.43723,15.35162,CZ,16328,3074204,Jičín,-1.93,-3.6,3.94,7.62,15.62,20.04,19.43,21.61,15.09,6.0,5.57,0.46
Jablonec nad Nisou,50.72431,15.17108,CZ,44878,3074603,Jablonec nad Nisou,-3.88,-5.76,2.18,5.56,13.8,18.08,17.5,18.99,13.33,4.3,4.28,-1.29
Hranice,49.54796,17.73469,CZ,19582,3074893,Hranice,-2.66,-3.56,3.62,7.65,15.91,19.74,19.67,21.44,15.12,6.4,6.13,0.53
Hradec Králové,50.20923,15.83277,CZ,90596,3074967,Hradec Králové,-1.4,-3.17,3.87,7.6,15.61,20.13,19.71,21.79,14.97,6.27,5.94,0.87
Hodonín,48.84893,17.13244,CZ,26345,3075654,Hodonín,-2.13,-1.88,4.82,9.12,17.39,21.82,21.08,23.32,16.25,7.52,6.66,0.85
Havlíčkův Brod,49.6069,15.57937,CZ,24356,3075919,Havlíčkův Brod,-1.95,-4.85,3.85,6.98,14.99,19.62,18.54,20.81,14.0,5.29,5.31,-0.47
Havířov,49.77984,18.43688,CZ,82768,3075921,Havířov,-2.99,-5.19,2.87,6.93,15.36,18.91,18.88,20.29,14.49,6.09,5.8,0.54
Frýdek-Místek,49.68333,18.35,CZ,59416,3076127,Frýdek-Místek,-3.11,-5.29,2.92,6.79,15.31,18.81,18.66,20.09,14.25,6.07,5.93,0.44
Děčín,50.78215,14.21478,CZ,52058,3077244,Děčín,-0.87,-3.19,4.81,8.54,15.73,20.58,20.11,21.48,15.79,6.8,6.1,1.89
Chrudim,49.95109,15.79558,CZ,23630,3077539,Chrudim,-1.46,-3.39,3.85,7.6,15.51,20.24,19.53,21.67,14.77,6.13,5.88,0.56
Chomutov,50.46048,13.41779,CZ,50251,3077685,Chomutov,-1.78,-3.39,3.76,7.17,14.36,19.9,19.11,21.36,14.61,5.23,4.0,-0.01
Cheb,50.07963,12.37392,CZ,33242,3077835,Cheb,-1.94,-4.46,3.84,6.93,13.92,19.19,18.24,20.78,13.71,4.9,4.29,-0.09
Český Těšín,49.74613,18.62613,CZ,25750,3077882,Český Těšín,-3.08,-5.8,2.82,6.99,15.46,18.85,18.82,20.08,14.43,6.16,5.79,0.57
České Budějovice,48.97447,14.47434,CZ,93426,3077916,České Budějovice,-2.22,-3.56,4.31,7.72,15.25,20.18,19.19,21.49,14.66,5.99,5.16,0.4
Česká Třebová,49.90436,16.44413,CZ,16655,3077920,Česká Třebová,-2.52,-5.65,3.31,6.84,14.92,19.02,18.74,20.58,13.99,5.49,5.41,-0.28
Česká Lípa,50.68551,14.53764,CZ,38841,3077929,Česká Lípa,-1.55,-3.33,3.98,7.57,15.15,19.87,19.14,20.67,14.97,5.99,5.26,0.73
Bruntál,49.98844,17.4647,CZ,17686,3078545,Bruntál,-4.51,-5.97,1.43,5.63,14.27,17.94,17.86,19.1,13.51,4.77,4.76,-1.35
Brno,49.19522,16.60796,CZ,379466,3078610,Brno,-1.88,-2.55,4.53,8.39,16.56,20.89,20.46,22.63,15.5,6.8,6.0,0.33
Břeclav,48.75897,16.88203,CZ,25789,3078773,Břeclav,-1.88,-1.78,4.97,9.18,17.43,21.88,21.09,23.29,16.18,7.61,6.77,0.94
Braník,50.03498,14.41518,CZ,18740,3078833,Braník,-0.36,-1.85,5.05,8.6,16.47,21.62,20.5,22.62,16.29,7.04,5.93,1.45
Brandýs nad Labem-Stará Boleslav,50.18709,14.66326,CZ,15398,3078837,Brandýs nad Labem-Stará Boleslav,-0.5,-1.91,4.89,8.6,16.47,21.34,20.42,22.44,16.23,7.03,5.99,1.36
Bohumín,49.90411,18.35755,CZ,23075,3079129,Bohumín,-2.19,-4.4,3.41,7.57,15.98,19.53,19.6,20.89,15.18,6.72,6.47,1.32
Blansko,49.36304,16.64446,CZ,20384,3079273,Blansko,-2.02,-3.2,4.42,8.08,16.24,20.44,20.01,22.12,15.15,6.44,5.76,0.11
Bílina,50.54854,13.77535,CZ,15738,3079348,Bílina,-1.04,-2.57,4.49,8.01,15.34,20.83,20.07,22.06,15.69,6.32,4.8,0.82
Beroun,49.96382,14.072,CZ,17550,3079467,Beroun,-0.3,-2.11,5.21,8.57,16.25,21.58,20.39,22.67,16.25,6.92,5.85,1.49
Benešov,49.78162,14.68697,CZ,16257,3079508,Benešov,-1.02,-3.17,4.6,8.03,15.75,20.65,19.41,21.87,15.2,6.16,5.66,0.82
Černý Most,50.10475,14.57974,CZ,21500,6269470,Černý Most,-0.65,-2.11,4.69,8.23,16.14,21.16,20.1,22.2,15.9,6.71,5.71,1.17
