name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Windsor,51.48333,-0.6,GB,33348,2633842,Windsor,2.12,5.85,4.87,8.44,11.24,14.11,14.76,16.19,14.81,9.39,6.2,5.25
Winchester,51.06513,-1.3187,GB,46074,2633858,Winchester,2.33,6.33,5.09,8.72,11.54,13.83,14.76,16.13,14.85,9.56,6.28,5.44
Wimbledon,51.42212,-0.20805,GB,68187,2633866,Wimbledon,2.31,6.03,5.07,8.51,11.34,14.33,14.94,16.4,15.03,9.6,6.27,5.32
Wilmslow,53.32803,-2.23148,GB,36617,2633883,Wilmslow,1.54,5.39,3.7,7.99,10.82,13.0,14.07,14.96,13.86,8.44,5.94,4.89
Willesden,51.53333,-0.23333,GB,44295,2633907,Willesden,2.01,5.72,4.87,8.33,11.13,14.23,14.82,16.26,14.86,9.38,6.12,5.1
Willenhall,52.58514,-2.05934,GB,27500,2633912,Willenhall,1.54,5.44,3.9,7.95,10.72,13.11,14.11,15.27,14.04,8.52,5.94,5.04
Wigston Magna,52.58128,-1.09248,GB,33720,2633936,Wigston Magna,1.57,5.44,4.11,7.91,10.52,13.5,14.39,15.63,14.4,8.7,6.1,5.0
Wigan,53.54296,-2.63706,GB,175405,2633948,Wigan,2.11,5.79,4.11,8.16,11.08,13.11,14.34,15.13,14.13,8.91,6.54,5.62
Widnes,53.3618,-2.73406,GB,61464,2633954,Widnes,2.14,5.89,4.24,8.32,11.23,13.28,14.47,15.33,14.28,9.04,6.65,5.81
Wickford,51.61101,0.52331,GB,32975,2633976,Wickford,3.04,6.32,5.39,8.36,11.03,14.48,15.14,16.7,15.57,10.21,6.97,5.75
Whitstable,51.3607,1.0257,GB,30195,2634021,Whitstable,3.25,6.5,5.59,8.41,11.18,14.68,15.29,16.86,15.7,10.5,7.03,5.79
Whitley Bay,55.03973,-1.44713,GB,38055,2634032,Whitley Bay,2.43,5.16,3.9,7.58,9.69,13.02,13.84,14.69,13.79,8.56,7.0,5.6
Whitehaven,54.54897,-3.58412,GB,24900,2634096,Whitehaven,3.37,5.53,4.43,8.08,10.93,12.53,13.97,14.51,14.03,9.41,7.07,6.23
Whitefield,53.55,-2.3,GB,23545,2634103,Whitefield,1.33,4.95,3.23,7.54,10.36,12.48,13.68,14.43,13.41,8.03,5.69,4.59
Whickham,54.94561,-1.67635,GB,16625,2634155,Whickham,1.42,4.39,2.95,7.23,9.3,12.39,13.3,14.14,13.2,7.59,5.97,4.8
Weymouth,50.61448,-2.45991,GB,57691,2634202,Weymouth,3.45,7.2,5.83,9.01,11.73,13.94,14.95,16.25,15.19,10.46,7.16,6.52
Weybridge,51.37178,-0.45975,GB,19463,2634204,Weybridge,2.28,6.04,5.05,8.6,11.43,14.27,14.91,16.33,14.95,9.57,6.28,5.35
Weston-super-Mare,51.34603,-2.97665,GB,82903,2634308,Weston-super-Mare,3.58,7.36,5.86,9.28,11.75,13.84,14.96,16.34,15.18,10.33,7.58,7.06
West Molesey,51.39985,-0.37997,GB,18565,2634340,West Molesey,2.4,6.13,5.16,8.67,11.5,14.39,15.02,16.45,15.07,9.68,6.38,5.45
City of Westminster,51.4975,-0.1357,GB,247614,2634341,City of Westminster,2.25,5.97,5.14,8.57,11.38,14.53,15.12,16.56,15.16,9.65,6.37,5.34
Westhoughton,53.54899,-2.52464,GB,26260,2634387,Westhoughton,1.41,5.12,3.46,7.6,10.46,12.53,13.75,14.52,13.5,8.23,5.84,4.88
West Ham,51.53333,0.01667,GB,15551,2634403,West Ham,2.33,6.01,5.18,8.59,11.4,14.6,15.17,16.63,15.24,9.7,6.42,5.38
Westbury,51.26,-2.1875,GB,16989,2634483,Westbury,2.16,6.4,4.93,8.61,11.4,13.49,14.57,15.85,14.62,9.32,6.35,5.61
West Bromwich,52.51868,-1.9945,GB,135618,2634491,West Bromwich,1.4,5.33,3.77,7.77,10.58,12.97,13.97,15.17,13.92,8.36,5.77,4.86
West Bridgford,52.92979,-1.12537,GB,48314,2634493,West Bridgford,1.78,5.68,4.28,8.16,10.68,13.72,14.62,15.77,14.57,8.91,6.46,5.28
Wembley,51.55242,-0.29686,GB,90045,2634549,Wembley,2.38,5.96,5.02,8.5,11.23,14.31,14.91,16.37,15.04,9.58,6.42,5.43
Welwyn Garden City,51.80174,-0.20691,GB,59910,2634552,Welwyn Garden City,1.91,5.51,4.54,7.99,10.77,13.95,14.54,16.01,14.71,9.08,6.01,5.0
Wellington,52.7,-2.51667,GB,22816,2634573,Wellington,1.5,5.56,3.87,8.06,10.79,13.05,14.14,15.27,13.99,8.5,6.02,5.22
Wellingborough,52.30273,-0.69446,GB,50577,2634578,Wellingborough,1.75,5.54,4.37,8.01,10.66,13.81,14.61,15.99,14.71,8.94,6.17,5.15
Welling,51.46246,0.10759,GB,42500,2634579,Welling,2.24,5.84,4.98,8.31,11.08,14.33,14.91,16.39,15.04,9.55,6.27,5.2
Wednesfield,52.5963,-2.08508,GB,33555,2634616,Wednesfield,1.54,5.44,3.9,7.95,10.72,13.11,14.11,15.27,14.04,8.52,5.94,5.04
Wednesbury,52.5514,-2.02355,GB,24337,2634617,Wednesbury,1.6,5.49,3.96,7.97,10.73,13.17,14.16,15.32,14.11,8.57,5.99,5.07
Wath upon Dearne,53.50291,-1.3458,GB,17161,2634672,Wath upon Dearne,1.73,5.09,3.91,8.15,10.44,13.57,14.49,15.45,14.42,8.7,6.49,5.31
Watford,51.65531,-0.39602,GB,125707,2634677,Watford,2.21,5.82,4.81,8.3,11.04,14.1,14.71,16.19,14.88,9.36,6.26,5.3
Waterlooville,50.88067,-1.0304,GB,64350,2634686,Waterlooville,3.15,6.74,5.5,8.79,11.52,13.86,14.82,16.25,15.23,10.32,6.87,5.92
Washington,54.9,-1.51667,GB,53526,2634715,Washington,1.9,4.85,3.5,7.46,9.57,12.83,13.67,14.52,13.6,8.13,6.56,5.23
Warwick,52.28333,-1.58333,GB,37267,2634725,Warwick,1.82,5.78,4.39,8.32,11.05,13.66,14.63,15.88,14.58,8.96,6.23,5.24
Warrington,53.39254,-2.58024,GB,172330,2634739,Warrington,1.94,5.74,4.08,8.21,11.11,13.16,14.35,15.19,14.13,8.85,6.43,5.55
Warminster,51.20434,-2.17873,GB,17490,2634755,Warminster,2.02,6.25,4.76,8.34,11.14,13.24,14.32,15.64,14.42,9.15,6.13,5.43
Ware,51.81058,-0.02875,GB,17576,2634777,Ware,2.18,5.78,4.88,8.26,11.09,14.34,14.93,16.42,15.1,9.41,6.32,5.26
Wantage,51.58846,-1.42565,GB,18505,2634801,Wantage,1.93,5.85,4.58,8.31,11.05,13.58,14.46,15.89,14.55,9.05,6.05,5.22
Walton-on-Thames,51.38678,-0.41319,GB,22834,2634825,Walton-on-Thames,2.35,6.08,5.11,8.62,11.45,14.34,14.97,16.39,15.02,9.63,6.33,5.39
Walton-on-the-Naze,51.84819,1.26738,GB,17458,2634826,Walton-on-the-Naze,3.43,6.2,5.37,7.91,10.71,14.17,15.13,16.8,15.79,10.51,7.2,5.71
Walthamstow,51.59067,-0.02077,GB,109424,2634838,Walthamstow,2.42,6.01,5.15,8.56,11.32,14.58,15.15,16.62,15.27,9.71,6.51,5.45
Waltham Abbey,51.687,-0.00421,GB,18069,2634843,Waltham Abbey,2.38,5.96,5.06,8.44,11.23,14.47,15.04,16.54,15.22,9.61,6.46,5.42
Walsall,52.58528,-1.98396,GB,172141,2634853,Walsall,1.6,5.49,3.96,7.97,10.73,13.17,14.16,15.32,14.11,8.57,5.99,5.07
Wallsend,54.99111,-1.53397,GB,42739,2634864,Wallsend,2.3,5.05,3.79,7.58,9.66,12.94,13.79,14.63,13.72,8.44,6.87,5.51
Wallington,51.36404,-0.15368,GB,20850,2634867,Wallington,2.21,5.93,4.97,8.41,11.24,14.23,14.84,16.3,14.93,9.5,6.17,5.22
Wallasey,53.42324,-3.06497,GB,58794,2634873,Wallasey,2.91,6.14,4.64,8.35,11.25,13.33,14.59,15.48,14.54,9.56,7.25,6.51
Walkden,53.51667,-2.4,GB,35937,2634887,Walkden,1.48,5.21,3.58,7.81,10.63,12.73,13.93,14.69,13.64,8.35,5.92,4.91
Wakefield,53.68331,-1.49768,GB,109766,2634910,Wakefield,1.65,4.79,3.58,7.92,10.17,13.18,14.19,15.03,14.08,8.45,6.32,5.14
Uxbridge,51.5489,-0.48211,GB,70000,2635042,Uxbridge,2.23,5.88,4.93,8.5,11.26,14.17,14.8,16.23,14.86,9.48,6.26,5.3
Urmston,53.44852,-2.35419,GB,41198,2635062,Urmston,1.56,5.38,3.75,8.02,10.85,12.95,14.12,14.92,13.84,8.52,6.04,5.05
Upper Norwood,51.41505,-0.0927,GB,16082,2635113,Upper Norwood,1.93,5.63,4.66,8.06,10.89,13.93,14.53,16.0,14.65,9.2,5.87,4.91
Uckfield,50.96948,0.09589,GB,18452,2635243,Uckfield,2.85,6.64,5.53,8.71,11.6,14.24,15.02,16.51,15.3,10.19,6.5,5.63
Tynemouth,55.01788,-1.42559,GB,17436,2635269,Tynemouth,2.43,5.16,3.9,7.58,9.69,13.02,13.84,14.69,13.79,8.56,7.0,5.6
Tyldesley,53.51393,-2.46754,GB,35932,2635281,Tyldesley,1.76,5.47,3.81,7.95,10.81,12.88,14.1,14.87,13.85,8.59,6.19,5.23
Truro,50.26526,-5.05436,GB,23041,2635412,Truro,5.21,8.26,6.83,9.18,11.54,13.75,14.78,16.05,14.94,11.08,8.37,8.2
Trowbridge,51.31889,-2.20861,GB,40952,2635427,Trowbridge,2.31,6.56,5.08,8.76,11.55,13.64,14.71,16.0,14.77,9.47,6.5,5.76
Totton,50.91877,-1.49037,GB,34169,2635603,Totton,3.27,6.92,5.65,9.08,11.78,13.94,14.95,16.31,15.26,10.38,7.02,6.14
Totteridge,51.63333,-0.2,GB,15159,2635607,Totteridge,1.9,5.48,4.58,8.03,10.77,13.91,14.49,15.97,14.63,9.13,5.96,4.94
Tottenham,51.60373,-0.06794,GB,130000,2635608,Tottenham,2.47,6.07,5.18,8.61,11.37,14.56,15.14,16.62,15.27,9.74,6.55,5.51
Torquay,50.46198,-3.52522,GB,65388,2635650,Torquay,3.82,7.48,6.04,9.0,11.48,13.66,14.69,15.9,14.84,10.55,7.48,7.08
Tonbridge,51.19532,0.27363,GB,38657,2635703,Tonbridge,2.66,6.4,5.43,8.67,11.51,14.56,15.2,16.7,15.34,10.0,6.47,5.51
Tiverton,50.90241,-3.49232,GB,19544,2635762,Tiverton,2.94,7.13,5.53,8.69,11.31,13.49,14.57,15.84,14.61,9.99,6.94,6.64
Tipton,52.52956,-2.06773,GB,47000,2635785,Tipton,1.51,5.43,3.89,7.95,10.75,13.09,14.1,15.29,14.03,8.49,5.91,5.01
Thorne,53.61122,-0.96308,GB,17295,2635997,Thorne,1.75,5.3,4.16,8.12,10.49,13.69,14.59,15.55,14.54,8.81,6.73,5.31
Thornaby-on-Tees,54.53333,-1.3,GB,22356,2636005,Thornaby-on-Tees,2.11,5.1,3.87,7.82,9.99,13.18,14.08,14.92,14.03,8.5,6.81,5.42
Thetford,52.41667,0.75,GB,24833,2636032,Thetford,2.16,5.52,4.66,7.85,10.77,14.33,14.9,16.31,15.18,9.17,6.56,5.18
Thatcham,51.40366,-1.26049,GB,24274,2636049,Thatcham,2.06,6.04,4.78,8.43,11.21,13.68,14.6,16.05,14.71,9.25,6.14,5.31
Tewkesbury,51.99244,-2.1601,GB,19778,2636071,Tewkesbury,2.14,6.27,4.77,8.74,11.48,13.78,14.82,16.09,14.76,9.25,6.51,5.67
Teignmouth,50.54581,-3.49671,GB,17463,2636132,Teignmouth,3.87,7.53,6.09,9.05,11.53,13.71,14.73,15.95,14.89,10.6,7.53,7.13
Taunton,51.01494,-3.10293,GB,64621,2636177,Taunton,2.81,7.13,5.5,8.71,11.45,13.64,14.75,16.08,14.86,9.93,6.85,6.5
Tamworth,52.63399,-1.69587,GB,81964,2636276,Tamworth,1.76,5.65,4.21,8.19,10.89,13.53,14.52,15.66,14.42,8.84,6.23,5.21
Tadley,51.35045,-1.1285,GB,15836,2636333,Tadley,2.01,5.92,4.74,8.41,11.2,13.75,14.58,16.01,14.66,9.25,6.08,5.22
Swinton,53.5,-2.35,GB,20000,2636373,Swinton,1.63,5.36,3.74,7.96,10.78,12.88,14.08,14.84,13.79,8.5,6.07,5.06
Swindon,51.55797,-1.78116,GB,201669,2636389,Swindon,1.69,5.77,4.4,8.25,11.01,13.34,14.31,15.66,14.31,8.82,5.89,5.06
Swansea,51.62079,-3.94323,GB,300352,2636432,Swansea,3.56,6.95,5.4,8.85,11.77,13.32,14.49,15.49,14.57,10.21,7.27,6.87
Swanscombe,51.44713,0.31028,GB,15732,2636433,Swanscombe,2.6,6.22,5.27,8.48,11.25,14.53,15.13,16.64,15.33,9.87,6.52,5.47
Swanley,51.39717,0.17321,GB,21839,2636439,Swanley,2.21,5.85,4.9,8.15,10.94,14.16,14.76,16.26,14.94,9.47,6.13,5.11
Swadlincote,52.774,-1.55744,GB,40960,2636465,Swadlincote,1.44,5.28,3.81,7.8,10.39,13.15,14.12,15.21,14.02,8.47,5.94,4.88
Sutton in Ashfield,53.12542,-1.26135,GB,43912,2636484,Sutton in Ashfield,1.12,4.92,3.33,7.41,9.86,12.85,13.74,14.83,13.69,8.08,5.71,4.61
Sutton Coldfield,52.56667,-1.81667,GB,107030,2636486,Sutton Coldfield,1.54,5.42,3.95,7.95,10.67,13.24,14.22,15.36,14.13,8.57,5.98,4.99
Sutton,51.35,-0.2,GB,187600,2636503,Sutton,2.01,5.73,4.77,8.21,11.04,14.03,14.64,16.1,14.73,9.3,5.97,5.02
Sunderland,54.90465,-1.38222,GB,170134,2636531,Sunderland,2.14,5.08,3.78,7.63,9.76,13.08,13.9,14.75,13.84,8.4,6.84,5.46
Sunbury-on-Thames,51.40424,-0.41817,GB,27784,2636534,Sunbury-on-Thames,2.35,6.08,5.11,8.62,11.45,14.34,14.97,16.39,15.02,9.63,6.33,5.39
Sudbury,52.0389,0.73117,GB,22213,2636564,Sudbury,2.42,5.85,4.98,8.09,11.0,14.42,15.09,16.64,15.46,9.63,6.6,5.31
Stroud,51.75,-2.2,GB,60155,2636616,Stroud,1.99,6.21,4.66,8.51,11.24,13.53,14.56,15.88,14.61,9.11,6.28,5.51
Strood,51.39323,0.47713,GB,33381,2636619,Strood,2.68,6.19,5.25,8.35,11.1,14.47,15.06,16.59,15.31,9.93,6.56,5.46
Stretford,53.45,-2.31667,GB,41953,2636663,Stretford,1.65,5.39,3.81,8.09,10.9,13.03,14.21,14.96,13.88,8.56,6.1,5.0
Streatham,51.42897,-0.13184,GB,58055,2636675,Streatham,2.23,5.93,4.96,8.36,11.19,14.23,14.83,16.3,14.95,9.5,6.17,5.21
Stratford-upon-Avon,52.19166,-1.70734,GB,27830,2636713,Stratford-upon-Avon,1.92,5.93,4.54,8.48,11.23,13.75,14.72,16.01,14.68,9.08,6.31,5.35
Stratford,51.53333,0.0,GB,36666,2636714,Stratford,2.33,6.01,5.18,8.59,11.4,14.6,15.17,16.63,15.24,9.7,6.42,5.38
Stowmarket,52.18893,0.99774,GB,21028,2636749,Stowmarket,2.26,5.67,4.82,7.88,10.81,14.38,15.02,16.57,15.4,9.42,6.57,5.18
Stourport-on-Severn,52.33976,-2.28034,GB,20586,2636767,Stourport-on-Severn,2.02,6.06,4.5,8.58,11.34,13.6,14.66,15.89,14.56,9.07,6.47,5.62
Stourbridge,52.45608,-2.14317,GB,56284,2636769,Stourbridge,1.91,5.83,4.29,8.35,11.15,13.49,14.5,15.69,14.43,8.89,6.31,5.41
Stoke-on-Trent,53.00415,-2.18538,GB,258366,2636841,Stoke-on-Trent,1.61,5.44,3.82,7.89,10.74,12.97,14.0,15.06,13.95,8.49,5.98,5.01
Stockton-on-Tees,54.56848,-1.3187,GB,79957,2636876,Stockton-on-Tees,2.25,5.13,3.92,7.75,9.85,13.15,14.03,14.91,14.03,8.59,6.92,5.52
Stockport,53.40979,-2.15761,GB,139052,2636882,Stockport,1.51,5.27,3.66,8.02,10.8,12.99,14.11,14.91,13.81,8.44,5.96,4.88
Stirling,56.11903,-3.93682,GB,37910,2636910,Stirling,0.48,4.19,2.75,7.57,10.64,12.67,13.32,14.06,12.77,7.28,5.12,4.32
Stevenage,51.90224,-0.20256,GB,90232,2636940,Stevenage,1.84,5.5,4.51,7.93,10.73,13.94,14.56,16.04,14.74,9.03,6.02,4.99
Stepney,51.5175,-0.04292,GB,16238,2636948,Stepney,2.33,6.01,5.18,8.59,11.4,14.6,15.17,16.63,15.24,9.7,6.42,5.38
Staveley,53.26667,-1.35,GB,25719,2636995,Staveley,1.73,5.26,3.75,8.12,10.42,13.48,14.39,15.38,14.29,8.67,6.36,5.23
Stanford-le-Hope,51.52274,0.43422,GB,28725,2637087,Stanford-le-Hope,2.84,6.27,5.37,8.49,11.2,14.6,15.2,16.73,15.48,10.09,6.79,5.63
Stamford,52.65,-0.48333,GB,20592,2637104,Stamford,2.03,5.75,4.58,8.19,10.82,14.08,14.9,16.22,15.0,9.22,6.62,5.44
Stalybridge,53.48414,-2.05908,GB,22748,2637106,Stalybridge,1.53,5.09,3.41,7.85,10.52,12.8,13.96,14.75,13.72,8.31,5.94,4.83
Staines,51.43092,-0.50606,GB,51040,2637126,Staines,2.33,6.09,5.1,8.65,11.48,14.32,14.97,16.39,15.0,9.62,6.33,5.4
Stafford,52.80521,-2.11636,GB,70145,2637142,Stafford,1.7,5.58,4.02,8.09,10.84,13.25,14.26,15.36,14.17,8.68,6.13,5.18
Spennymoor,54.6988,-1.60229,GB,17766,2637235,Spennymoor,1.33,4.36,2.9,7.16,9.27,12.42,13.32,14.17,13.26,7.6,5.91,4.73
Spalding,52.78709,-0.15141,GB,31588,2637265,Spalding,2.05,5.68,4.62,8.12,10.74,14.16,14.94,16.21,15.03,9.22,6.8,5.39
South Shields,54.99859,-1.4323,GB,83655,2637329,South Shields,2.58,5.31,4.05,7.73,9.84,13.17,13.99,14.84,13.94,8.71,7.15,5.75
Southsea,50.78351,-1.09071,GB,18514,2637330,Southsea,4.01,7.44,6.25,9.68,12.09,14.37,15.23,16.82,15.71,10.91,7.72,6.81
Southport,53.64581,-3.01008,GB,91703,2637343,Southport,3.19,6.16,4.74,8.33,11.17,13.24,14.58,15.36,14.58,9.74,7.43,6.55
South Ockendon,51.50799,0.28333,GB,19460,2637355,South Ockendon,2.66,6.16,5.26,8.46,11.17,14.54,15.13,16.65,15.36,9.92,6.63,5.5
South Norwood,51.39944,-0.07469,GB,16518,2637357,South Norwood,2.23,5.93,4.96,8.36,11.19,14.23,14.83,16.3,14.95,9.5,6.17,5.21
South Hayling,50.78773,-0.97697,GB,15485,2637407,South Hayling,4.01,7.44,6.25,9.68,12.09,14.37,15.23,16.82,15.71,10.91,7.72,6.81
Southend-on-Sea,51.53782,0.71433,GB,295310,2637433,Southend-on-Sea,3.52,6.46,5.59,8.15,10.6,13.94,14.85,16.56,15.55,10.53,7.29,5.98
South Elmsall,53.59709,-1.28034,GB,18835,2637435,South Elmsall,1.48,4.78,3.67,7.85,10.13,13.26,14.2,15.15,14.14,8.42,6.27,5.06
South Benfleet,51.55295,0.55962,GB,48824,2637476,South Benfleet,3.28,6.41,5.47,8.29,10.94,14.4,15.11,16.69,15.64,10.41,7.13,5.87
Southampton,50.90395,-1.40428,GB,269781,2637487,Southampton,3.13,6.81,5.55,9.01,11.75,13.93,14.91,16.25,15.18,10.26,6.9,5.99
Southall,51.50896,-0.3713,GB,70000,2637490,Southall,2.3,5.93,5.0,8.54,11.3,14.27,14.88,16.31,14.94,9.55,6.32,5.35
Solihull,52.41426,-1.78094,GB,126577,2637546,Solihull,1.6,5.54,4.02,7.96,10.73,13.19,14.18,15.43,14.17,8.59,5.94,5.02
Slough,51.50949,-0.59541,GB,164793,2637627,Slough,2.2,5.95,4.96,8.54,11.34,14.21,14.86,16.29,14.91,9.49,6.3,5.35
Sleaford,52.99826,-0.40941,GB,17359,2637659,Sleaford,1.94,5.67,4.5,8.14,10.71,14.05,14.86,16.05,14.87,9.12,6.81,5.34
Skelmersdale,53.55024,-2.77348,GB,38944,2637752,Skelmersdale,2.45,5.75,4.21,8.02,10.92,12.95,14.25,15.0,14.12,9.11,6.81,5.91
Skegness,53.14362,0.3363,GB,24876,2637762,Skegness,3.23,5.62,4.87,7.45,9.76,13.27,14.38,15.9,15.03,10.06,7.66,5.68
Sittingbourne,51.34128,0.73282,GB,48948,2637802,Sittingbourne,2.73,6.41,5.46,8.54,11.37,14.8,15.36,16.87,15.54,10.06,6.64,5.57
Shrewsbury,52.71009,-2.75208,GB,76782,2637891,Shrewsbury,1.75,5.89,4.06,8.21,10.94,13.14,14.28,15.45,14.16,8.68,6.23,5.58
Shoreham-by-Sea,50.83413,-0.27431,GB,19175,2637916,Shoreham-by-Sea,3.64,7.07,5.85,8.79,11.47,13.94,14.94,16.45,15.57,10.84,7.23,6.28
Shipley,53.83333,-1.76667,GB,28544,2637958,Shipley,1.6,4.66,3.36,7.83,10.11,12.93,14.0,14.79,13.84,8.31,6.11,4.96
Shepherds Bush,51.505,-0.2211,GB,39724,2638043,Shepherds Bush,2.26,5.98,5.12,8.58,11.38,14.48,15.07,16.51,15.11,9.63,6.37,5.36
Sheffield,53.38297,-1.4659,GB,556500,2638077,Sheffield,1.58,4.87,3.61,7.96,10.25,13.33,14.26,15.21,14.18,8.48,6.25,5.12
Sevenoaks,51.27266,0.18883,GB,29506,2638187,Sevenoaks,1.84,5.59,4.6,7.85,10.7,13.83,14.44,15.94,14.59,9.12,5.71,4.75
Selby,53.78333,-1.06667,GB,24859,2638235,Selby,1.73,5.14,3.99,8.0,10.3,13.45,14.38,15.29,14.36,8.64,6.68,5.27
Seaham,54.83903,-1.34575,GB,22373,2638302,Seaham,2.09,5.03,3.73,7.58,9.71,13.03,13.85,14.7,13.79,8.34,6.79,5.41
Seaford,50.77141,0.10268,GB,22584,2638311,Seaford,4.28,7.38,6.14,8.6,11.19,13.61,14.75,16.34,15.77,11.44,7.65,6.68
Scunthorpe,53.57905,-0.65437,GB,81576,2638324,Scunthorpe,1.57,5.15,4.08,7.91,10.31,13.6,14.48,15.49,14.45,8.7,6.67,5.04
Scarborough,54.27966,-0.40443,GB,61749,2638419,Scarborough,2.65,5.09,4.07,7.05,9.22,12.69,13.64,14.78,14.02,9.08,7.15,5.42
Sandown,50.65158,-1.16103,GB,20155,2638568,Sandown,3.76,7.18,6.0,9.42,11.84,14.12,14.98,16.57,15.46,10.66,7.47,6.56
Sandhurst,51.34675,-0.78655,GB,20803,2638580,Sandhurst,2.08,6.0,4.87,8.44,11.4,14.02,14.74,16.17,14.79,9.38,6.09,5.24
Sandbach,53.14515,-2.36251,GB,17976,2638600,Sandbach,1.53,5.47,3.81,8.0,10.84,13.0,14.07,15.08,13.93,8.51,6.01,5.08
Saltash,50.40959,-4.22514,GB,15566,2638651,Saltash,3.94,7.38,6.01,8.75,11.22,13.29,14.33,15.49,14.4,10.32,7.37,7.04
Salisbury,51.06931,-1.79569,GB,44748,2638664,Salisbury,2.46,6.52,5.16,8.75,11.51,13.67,14.72,16.07,14.84,9.61,6.45,5.69
Salford,53.48771,-2.29042,GB,129794,2638671,Salford,1.55,5.29,3.71,7.99,10.8,12.93,14.11,14.86,13.78,8.46,6.0,4.9
Sale,53.42519,-2.32443,GB,55689,2638678,Sale,1.6,5.4,3.8,8.11,10.93,13.06,14.2,14.99,13.9,8.56,6.07,5.02
Saint Peters,51.36667,1.41667,GB,125370,2638703,Saint Peters,3.39,6.53,5.61,8.08,10.88,14.29,15.1,16.73,15.69,10.7,7.01,5.82
Saint Neots,52.21667,-0.26667,GB,30811,2638717,Saint Neots,2.04,5.78,4.73,8.2,10.92,14.23,14.94,16.39,15.12,9.29,6.44,5.39
St Helens,53.45,-2.73333,GB,183200,2638785,St Helens,2.24,5.83,4.19,8.16,11.08,13.11,14.36,15.16,14.18,9.03,6.68,5.79
St Austell,50.3425,-4.77442,GB,25447,2638853,St Austell,4.44,7.73,6.3,8.87,11.07,13.21,14.21,15.57,14.48,10.54,7.87,7.72
