name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Winchester,51.06513,-1.3187,GB,46074,2633858,Winchester,4.59,2.97,3.94,6.58,12.82,16.7,15.42,16.05,14.73,11.11,8.57,3.98
Wimbledon,51.42212,-0.20805,GB,68187,2633866,Wimbledon,4.21,2.84,3.56,6.43,13.17,16.89,15.76,16.19,14.83,11.3,8.36,3.86
Wilmslow,53.32803,-2.23148,GB,36617,2633883,Wilmslow,3.44,1.73,2.97,5.8,12.32,16.03,14.17,15.4,13.47,10.38,7.0,3.71
Willesden,51.53333,-0.23333,GB,44295,2633907,Willesden,3.89,2.57,3.23,6.29,12.99,16.72,15.64,16.03,14.61,11.09,8.01,3.59
Willenhall,52.58514,-2.05934,GB,27500,2633912,Willenhall,3.6,2.13,3.1,5.95,12.41,15.75,14.63,15.36,13.76,10.64,7.19,3.62
Wigston Magna,52.58128,-1.09248,GB,33720,2633936,Wigston Magna,3.54,2.17,2.82,6.04,12.46,15.94,15.13,15.65,14.08,10.86,7.39,3.6
Wigan,53.54296,-2.63706,GB,175405,2633948,Wigan,3.84,2.27,3.46,6.11,12.37,16.02,14.34,15.59,13.78,10.9,7.46,4.49
Widnes,53.3618,-2.73406,GB,61464,2633954,Widnes,3.94,2.57,3.68,6.32,12.55,16.21,14.57,15.75,13.92,11.02,7.59,4.58
Wickford,51.61101,0.52331,GB,32975,2633976,Wickford,4.5,3.29,3.52,6.59,12.91,16.31,16.11,16.47,15.13,11.91,8.84,4.6
Whitstable,51.3607,1.0257,GB,30195,2634021,Whitstable,4.57,3.52,3.85,6.68,12.96,16.32,16.4,16.76,15.33,12.14,9.09,4.82
Whitley Bay,55.03973,-1.44713,GB,38055,2634032,Whitley Bay,3.42,2.34,3.52,5.58,11.03,14.35,14.3,15.17,13.46,10.24,6.71,4.94
Whitehaven,54.54897,-3.58412,GB,24900,2634096,Whitehaven,4.3,2.84,3.93,5.74,11.2,15.15,13.52,15.4,13.73,11.25,8.02,5.44
Whitefield,53.55,-2.3,GB,23545,2634103,Whitefield,3.02,0.82,2.55,5.27,11.76,15.37,13.61,14.94,13.04,10.01,6.54,3.56
Whickham,54.94561,-1.67635,GB,16625,2634155,Whickham,2.43,1.43,2.68,4.87,10.83,14.19,13.65,14.7,12.87,9.51,5.78,3.91
Weymouth,50.61448,-2.45991,GB,57691,2634202,Weymouth,5.61,4.19,4.72,7.21,12.63,16.57,15.72,16.25,15.13,11.83,9.67,4.99
Weybridge,51.37178,-0.45975,GB,19463,2634204,Weybridge,4.27,2.91,3.71,6.51,13.12,16.88,15.66,16.14,14.76,11.21,8.34,3.87
Weston-super-Mare,51.34603,-2.97665,GB,82903,2634308,Weston-super-Mare,5.88,4.6,5.19,7.48,12.2,15.92,15.36,16.06,14.93,11.79,9.73,5.25
West Molesey,51.39985,-0.37997,GB,18565,2634340,West Molesey,4.36,3.02,3.77,6.59,13.24,16.99,15.79,16.25,14.88,11.34,8.46,3.97
City of Westminster,51.4975,-0.1357,GB,247614,2634341,City of Westminster,4.1,2.79,3.4,6.54,13.29,17.01,15.96,16.32,14.89,11.36,8.25,3.81
Westhoughton,53.54899,-2.52464,GB,26260,2634387,Westhoughton,3.16,1.54,2.77,5.47,11.8,15.45,13.73,15.0,13.14,10.21,6.78,3.74
West Ham,51.53333,0.01667,GB,15551,2634403,West Ham,4.13,2.85,3.44,6.56,13.36,17.05,16.04,16.39,14.95,11.44,8.32,3.9
Westbury,51.26,-2.1875,GB,16989,2634483,Westbury,4.59,2.91,3.89,6.64,12.45,16.17,15.03,15.75,14.49,10.93,8.4,3.96
West Bromwich,52.51868,-1.9945,GB,135618,2634491,West Bromwich,3.48,1.88,2.9,5.76,12.28,15.63,14.53,15.21,13.68,10.49,7.05,3.42
West Bridgford,52.92979,-1.12537,GB,48314,2634493,West Bridgford,3.63,2.36,2.99,6.32,12.6,16.2,15.4,15.84,14.2,11.12,7.49,3.96
Wembley,51.55242,-0.29686,GB,90045,2634549,Wembley,4.21,2.9,3.55,6.47,13.1,16.78,15.72,16.16,14.79,11.34,8.28,4.02
Welwyn Garden City,51.80174,-0.20691,GB,59910,2634552,Welwyn Garden City,3.77,2.36,2.76,6.01,12.67,16.43,15.37,15.81,14.44,10.97,7.8,3.57
Wellington,52.7,-2.51667,GB,22816,2634573,Wellington,3.56,2.21,3.24,6.05,12.4,15.8,14.65,15.41,13.65,10.56,7.19,3.65
Wellingborough,52.30273,-0.69446,GB,50577,2634578,Wellingborough,3.72,2.3,2.82,6.17,12.64,16.24,15.41,15.91,14.4,10.97,7.67,3.67
Welling,51.46246,0.10759,GB,42500,2634579,Welling,3.96,2.71,3.28,6.32,13.06,16.66,15.8,16.15,14.74,11.29,8.21,3.8
Wednesfield,52.5963,-2.08508,GB,33555,2634616,Wednesfield,3.6,2.13,3.1,5.95,12.41,15.75,14.63,15.36,13.76,10.64,7.19,3.62
Wednesbury,52.5514,-2.02355,GB,24337,2634617,Wednesbury,3.64,2.16,3.11,5.98,12.45,15.79,14.7,15.41,13.83,10.7,7.23,3.65
Wath upon Dearne,53.50291,-1.3458,GB,17161,2634672,Wath upon Dearne,3.26,2.08,3.08,6.19,12.35,16.0,15.18,15.7,13.98,10.91,7.05,4.13
Watford,51.65531,-0.39602,GB,125707,2634677,Watford,4.11,2.68,3.33,6.28,12.89,16.58,15.5,15.97,14.65,11.17,8.09,3.87
Waterlooville,50.88067,-1.0304,GB,64350,2634686,Waterlooville,5.17,3.65,4.32,6.71,12.53,16.35,15.49,16.2,15.0,11.75,9.36,4.64
Washington,54.9,-1.51667,GB,53526,2634715,Washington,2.96,1.9,3.11,5.3,11.06,14.42,14.13,15.04,13.29,9.98,6.28,4.45
Warwick,52.28333,-1.58333,GB,37267,2634725,Warwick,3.93,2.38,3.39,6.33,12.83,16.22,15.21,15.87,14.33,10.93,7.7,3.78
Warrington,53.39254,-2.58024,GB,172330,2634739,Warrington,3.78,2.31,3.46,6.15,12.46,16.12,14.44,15.62,13.77,10.83,7.39,4.32
Warminster,51.20434,-2.17873,GB,17490,2634755,Warminster,4.45,2.72,3.67,6.39,12.22,15.98,14.85,15.51,14.34,10.75,8.25,3.76
Ware,51.81058,-0.02875,GB,17576,2634777,Ware,3.98,2.61,2.91,6.28,13.02,16.82,15.8,16.2,14.78,11.31,8.09,3.83
Wantage,51.58846,-1.42565,GB,18505,2634801,Wantage,4.09,2.54,3.46,6.27,12.6,16.16,15.06,15.69,14.38,10.79,7.93,3.72
Walton-on-Thames,51.38678,-0.41319,GB,22834,2634825,Walton-on-Thames,4.31,2.96,3.72,6.54,13.18,16.94,15.74,16.21,14.83,11.29,8.41,3.92
Walton-on-the-Naze,51.84819,1.26738,GB,17458,2634826,Walton-on-the-Naze,4.37,3.23,3.38,6.35,12.11,15.67,16.07,16.62,15.16,12.17,9.11,5.04
Walthamstow,51.59067,-0.02077,GB,109424,2634838,Walthamstow,4.16,2.92,3.48,6.55,13.33,16.98,16.02,16.38,14.96,11.49,8.35,4.02
Waltham Abbey,51.687,-0.00421,GB,18069,2634843,Waltham Abbey,4.15,2.84,3.2,6.45,13.2,16.93,15.93,16.31,14.91,11.46,8.3,4.0
Walsall,52.58528,-1.98396,GB,172141,2634853,Walsall,3.64,2.16,3.11,5.98,12.45,15.79,14.7,15.41,13.83,10.7,7.23,3.65
Wallsend,54.99111,-1.53397,GB,42739,2634864,Wallsend,3.29,2.25,3.44,5.51,11.01,14.34,14.21,15.13,13.39,10.14,6.59,4.81
Wallington,51.36404,-0.15368,GB,20850,2634867,Wallington,4.11,2.74,3.46,6.33,13.07,16.79,15.66,16.09,14.73,11.2,8.26,3.76
Wallasey,53.42324,-3.06497,GB,58794,2634873,Wallasey,4.46,3.28,4.18,6.54,12.35,16.07,14.62,15.89,14.19,11.46,8.17,5.44
Walkden,53.51667,-2.4,GB,35937,2634887,Walkden,3.24,1.57,2.87,5.62,11.99,15.68,13.9,15.2,13.26,10.27,6.9,3.77
Wakefield,53.68331,-1.49768,GB,109766,2634910,Wakefield,2.96,1.8,2.94,5.84,11.93,15.58,14.69,15.41,13.61,10.55,6.75,4.04
Uxbridge,51.5489,-0.48211,GB,70000,2635042,Uxbridge,4.15,2.85,3.61,6.43,13.0,16.69,15.55,16.03,14.63,11.14,8.21,3.86
Urmston,53.44852,-2.35419,GB,41198,2635062,Urmston,3.41,1.85,3.07,5.85,12.24,15.97,14.15,15.41,13.44,10.42,7.07,3.85
Upper Norwood,51.41505,-0.0927,GB,16082,2635113,Upper Norwood,3.79,2.41,3.1,5.99,12.78,16.47,15.36,15.79,14.45,10.93,7.97,3.45
Uckfield,50.96948,0.09589,GB,18452,2635243,Uckfield,4.78,3.28,3.97,6.48,13.07,16.87,15.79,16.49,15.15,11.81,9.1,4.21
Tynemouth,55.01788,-1.42559,GB,17436,2635269,Tynemouth,3.42,2.34,3.52,5.58,11.03,14.35,14.3,15.17,13.46,10.24,6.71,4.94
Tyldesley,53.51393,-2.46754,GB,35932,2635281,Tyldesley,3.5,1.89,3.12,5.82,12.15,15.8,14.08,15.36,13.49,10.56,7.13,4.09
Truro,50.26526,-5.05436,GB,23041,2635412,Truro,7.19,6.03,5.9,8.12,12.04,16.01,15.51,16.04,15.11,12.4,10.49,6.61
Trowbridge,51.31889,-2.20861,GB,40952,2635427,Trowbridge,4.75,3.06,4.04,6.79,12.6,16.32,15.18,15.9,14.64,11.08,8.56,4.11
Totton,50.91877,-1.49037,GB,34169,2635603,Totton,5.37,3.85,4.56,6.98,12.7,16.66,15.6,16.33,15.1,11.8,9.48,4.8
Totteridge,51.63333,-0.2,GB,15159,2635607,Totteridge,3.7,2.41,3.03,6.0,12.69,16.36,15.33,15.75,14.36,10.9,7.81,3.52
Tottenham,51.60373,-0.06794,GB,130000,2635608,Tottenham,4.25,2.99,3.56,6.6,13.33,16.99,16.0,16.38,14.98,11.51,8.4,4.09
Torquay,50.46198,-3.52522,GB,65388,2635650,Torquay,6.02,4.83,5.1,7.56,12.19,15.99,15.49,15.97,14.71,11.9,9.92,5.47
Tonbridge,51.19532,0.27363,GB,38657,2635703,Tonbridge,4.45,3.13,3.77,6.53,13.35,16.96,16.07,16.56,15.15,11.74,8.82,4.09
Tiverton,50.90241,-3.49232,GB,19544,2635762,Tiverton,5.29,3.95,4.64,7.27,12.1,16.03,15.17,15.83,14.56,11.45,9.27,4.78
Tipton,52.52956,-2.06773,GB,47000,2635785,Tipton,3.59,2.05,3.08,5.93,12.41,15.76,14.66,15.35,13.76,10.6,7.19,3.56
Thorne,53.61122,-0.96308,GB,17295,2635997,Thorne,3.36,2.15,3.14,6.22,12.31,15.92,15.32,15.84,14.11,11.01,7.06,4.22
Thornaby-on-Tees,54.53333,-1.3,GB,22356,2636005,Thornaby-on-Tees,3.3,2.14,3.26,5.67,11.5,14.96,14.56,15.45,13.69,10.41,6.71,4.57
Thetford,52.41667,0.75,GB,24833,2636032,Thetford,3.71,2.38,2.66,6.08,12.65,16.46,15.74,16.1,14.57,11.38,7.88,4.0
Thatcham,51.40366,-1.26049,GB,24274,2636049,Thatcham,4.29,2.67,3.63,6.38,12.68,16.34,15.22,15.83,14.57,10.91,8.16,3.81
Tewkesbury,51.99244,-2.1601,GB,19778,2636071,Tewkesbury,4.35,2.74,3.88,6.68,12.94,16.42,15.41,16.0,14.53,11.05,8.12,4.07
Teignmouth,50.54581,-3.49671,GB,17463,2636132,Teignmouth,6.08,4.88,5.15,7.62,12.23,16.04,15.54,16.02,14.76,11.95,9.97,5.52
Taunton,51.01494,-3.10293,GB,64621,2636177,Taunton,5.23,3.67,4.53,7.18,12.36,16.18,15.36,15.88,14.78,11.44,9.16,4.57
Tamworth,52.63399,-1.69587,GB,81964,2636276,Tamworth,3.75,2.39,3.27,6.23,12.7,16.12,15.11,15.76,14.11,10.94,7.5,3.78
Tadley,51.35045,-1.1285,GB,15836,2636333,Tadley,4.18,2.67,3.57,6.33,12.71,16.39,15.22,15.82,14.49,10.89,8.13,3.73
Swinton,53.5,-2.35,GB,20000,2636373,Swinton,3.39,1.73,3.02,5.77,12.14,15.83,14.05,15.35,13.41,10.42,7.05,3.93
Swindon,51.55797,-1.78116,GB,201669,2636389,Swindon,3.9,2.33,3.35,6.2,12.43,16.04,14.88,15.53,14.15,10.53,7.76,3.53
Swansea,51.62079,-3.94323,GB,300352,2636432,Swansea,5.41,4.09,4.78,6.91,11.9,15.89,14.49,15.94,14.47,11.6,9.28,5.36
Swanscombe,51.44713,0.31028,GB,15732,2636433,Swanscombe,4.29,2.98,3.51,6.49,13.23,16.77,16.05,16.41,15.06,11.63,8.6,4.1
Swanley,51.39717,0.17321,GB,21839,2636439,Swanley,3.94,2.61,3.18,6.14,12.91,16.49,15.65,16.03,14.69,11.24,8.22,3.71
Swadlincote,52.774,-1.55744,GB,40960,2636465,Swadlincote,3.31,1.98,2.85,5.85,12.22,15.7,14.71,15.36,13.67,10.6,7.08,3.55
Sutton in Ashfield,53.12542,-1.26135,GB,43912,2636484,Sutton in Ashfield,2.85,1.46,2.32,5.49,11.82,15.38,14.46,14.96,13.35,10.29,6.58,3.38
Sutton Coldfield,52.56667,-1.81667,GB,107030,2636486,Sutton Coldfield,3.55,2.16,3.05,5.97,12.45,15.83,14.8,15.46,13.85,10.69,7.24,3.58
Sutton,51.35,-0.2,GB,187600,2636503,Sutton,3.91,2.54,3.26,6.13,12.87,16.59,15.46,15.89,14.53,11.0,8.06,3.56
Sunderland,54.90465,-1.38222,GB,170134,2636531,Sunderland,3.22,2.14,3.33,5.54,11.24,14.6,14.39,15.27,13.53,10.22,6.54,4.71
Sunbury-on-Thames,51.40424,-0.41817,GB,27784,2636534,Sunbury-on-Thames,4.31,2.96,3.72,6.54,13.18,16.94,15.74,16.21,14.83,11.29,8.41,3.92
Sudbury,52.0389,0.73117,GB,22213,2636564,Sudbury,3.97,2.61,2.67,6.28,12.86,16.62,16.05,16.48,14.89,11.59,8.3,4.11
Stroud,51.75,-2.2,GB,60155,2636616,Stroud,4.28,2.51,3.67,6.44,12.65,16.18,15.15,15.74,14.44,10.84,8.04,3.92
Strood,51.39323,0.47713,GB,33381,2636619,Strood,4.25,3.04,3.47,6.42,13.06,16.5,16.04,16.38,15.02,11.68,8.64,4.19
Stretford,53.45,-2.31667,GB,41953,2636663,Stretford,3.4,1.55,3.09,5.87,12.28,15.99,14.17,15.5,13.47,10.42,7.09,3.89
Streatham,51.42897,-0.13184,GB,58055,2636675,Streatham,4.09,2.71,3.4,6.29,13.08,16.77,15.66,16.09,14.75,11.23,8.27,3.75
Stratford-upon-Avon,52.19166,-1.70734,GB,27830,2636713,Stratford-upon-Avon,4.08,2.51,3.54,6.45,12.93,16.33,15.3,15.95,14.46,11.0,7.84,3.86
Stratford,51.53333,0.0,GB,36666,2636714,Stratford,4.13,2.85,3.44,6.56,13.36,17.05,16.04,16.39,14.95,11.44,8.32,3.9
Stowmarket,52.18893,0.99774,GB,21028,2636749,Stowmarket,3.76,2.38,2.63,6.14,12.65,16.41,15.97,16.35,14.76,11.51,8.11,4.04
Stourport-on-Severn,52.33976,-2.28034,GB,20586,2636767,Stourport-on-Severn,4.18,2.6,3.75,6.55,12.88,16.25,15.26,15.9,14.29,11.06,7.83,4.08
Stourbridge,52.45608,-2.14317,GB,56284,2636769,Stourbridge,3.99,2.45,3.48,6.33,12.81,16.16,15.06,15.75,14.16,11.0,7.59,3.96
Stoke-on-Trent,53.00415,-2.18538,GB,258366,2636841,Stoke-on-Trent,3.51,1.93,3.03,5.82,12.29,15.89,14.38,15.33,13.56,10.58,7.09,3.74
Stockton-on-Tees,54.56848,-1.3187,GB,79957,2636876,Stockton-on-Tees,3.37,2.24,3.35,5.67,11.33,14.72,14.53,15.39,13.7,10.41,6.81,4.73
Stockport,53.40979,-2.15761,GB,139052,2636882,Stockport,3.32,1.65,2.97,5.8,12.25,15.98,14.13,15.42,13.4,10.32,7.0,3.72
Stirling,56.11903,-3.93682,GB,37910,2636910,Stirling,1.83,0.68,2.84,5.14,10.76,14.43,12.93,14.72,12.25,9.0,5.52,3.41
Stevenage,51.90224,-0.20256,GB,90232,2636940,Stevenage,3.73,2.25,2.62,5.99,12.63,16.43,15.4,15.83,14.45,10.96,7.76,3.54
Stepney,51.5175,-0.04292,GB,16238,2636948,Stepney,4.13,2.85,3.44,6.56,13.36,17.05,16.04,16.39,14.95,11.44,8.32,3.9
Staveley,53.26667,-1.35,GB,25719,2636995,Staveley,3.3,2.01,3.07,6.14,12.4,15.98,15.02,15.61,13.87,10.84,7.12,4.06
Stanford-le-Hope,51.52274,0.43422,GB,28725,2637087,Stanford-le-Hope,4.4,3.21,3.59,6.61,13.15,16.59,16.18,16.5,15.12,11.8,8.75,4.38
Stamford,52.65,-0.48333,GB,20592,2637104,Stamford,3.86,2.6,2.92,6.44,12.77,16.41,15.77,16.14,14.59,11.35,7.84,4.06
Stalybridge,53.48414,-2.05908,GB,22748,2637106,Stalybridge,3.2,1.29,2.8,5.6,12.02,15.65,13.99,15.24,13.31,10.26,6.83,3.75
Staines,51.43092,-0.50606,GB,51040,2637126,Staines,4.32,2.96,3.75,6.56,13.18,16.93,15.71,16.19,14.81,11.26,8.39,3.92
Stafford,52.80521,-2.11636,GB,70145,2637142,Stafford,3.67,2.22,3.22,6.08,12.53,15.97,14.75,15.55,13.8,10.78,7.3,3.81
Spennymoor,54.6988,-1.60229,GB,17766,2637235,Spennymoor,2.43,1.29,2.49,4.84,10.91,14.26,13.75,14.74,12.98,9.61,5.83,3.82
Spalding,52.78709,-0.15141,GB,31588,2637265,Spalding,3.75,2.5,2.85,6.42,12.66,16.26,15.77,16.08,14.52,11.32,7.72,4.15
South Shields,54.99859,-1.4323,GB,83655,2637329,South Shields,3.57,2.49,3.67,5.73,11.18,14.5,14.45,15.32,13.61,10.39,6.85,5.09
Southsea,50.78351,-1.09071,GB,18514,2637330,Southsea,6.24,5.17,5.42,7.57,12.94,16.79,16.01,16.78,15.66,12.43,10.26,5.43
Southport,53.64581,-3.01008,GB,91703,2637343,Southport,4.6,3.24,4.18,6.47,12.11,15.88,14.43,15.87,14.18,11.61,8.34,5.66
South Ockendon,51.50799,0.28333,GB,19460,2637355,South Ockendon,4.27,3.07,3.51,6.53,13.16,16.65,16.07,16.41,15.02,11.65,8.59,4.2
South Norwood,51.39944,-0.07469,GB,16518,2637357,South Norwood,4.09,2.71,3.4,6.29,13.08,16.77,15.66,16.09,14.75,11.23,8.27,3.75
South Hayling,50.78773,-0.97697,GB,15485,2637407,South Hayling,6.24,5.17,5.42,7.57,12.94,16.79,16.01,16.78,15.66,12.43,10.26,5.43
Southend-on-Sea,51.53782,0.71433,GB,295310,2637433,Southend-on-Sea,4.83,3.92,3.98,6.61,12.14,15.34,15.88,16.26,15.09,12.14,9.26,5.14
South Elmsall,53.59709,-1.28034,GB,18835,2637435,South Elmsall,2.95,1.81,2.83,5.88,12.0,15.64,14.88,15.43,13.7,10.62,6.71,3.9
South Benfleet,51.55295,0.55962,GB,48824,2637476,South Benfleet,4.62,3.49,3.63,6.61,12.72,16.05,16.08,16.46,15.17,12.05,9.02,4.84
Southampton,50.90395,-1.40428,GB,269781,2637487,Southampton,5.23,3.72,4.46,6.89,12.69,16.67,15.57,16.29,15.03,11.7,9.36,4.66
Southall,51.50896,-0.3713,GB,70000,2637490,Southall,4.18,2.9,3.63,6.47,13.08,16.78,15.66,16.12,14.71,11.22,8.28,3.91
Solihull,52.41426,-1.78094,GB,126577,2637546,Solihull,3.71,2.09,3.07,5.93,12.5,15.79,14.74,15.41,13.96,10.66,7.31,3.59
Slough,51.50949,-0.59541,GB,164793,2637627,Slough,4.19,2.83,3.65,6.48,13.03,16.74,15.6,16.08,14.69,11.16,8.22,3.88
Sleaford,52.99826,-0.40941,GB,17359,2637659,Sleaford,3.68,2.36,2.89,6.44,12.67,16.27,15.74,16.05,14.44,11.27,7.56,4.15
Skelmersdale,53.55024,-2.77348,GB,38944,2637752,Skelmersdale,4.0,2.56,3.62,6.07,12.01,15.73,14.14,15.5,13.76,11.07,7.7,4.92
Skegness,53.14362,0.3363,GB,24876,2637762,Skegness,4.06,3.17,3.74,6.27,11.07,14.46,15.36,15.67,14.54,11.5,8.23,5.41
Sittingbourne,51.34128,0.73282,GB,48948,2637802,Sittingbourne,4.34,3.09,3.61,6.59,13.36,16.86,16.41,16.75,15.29,11.86,8.75,4.28
Shrewsbury,52.71009,-2.75208,GB,76782,2637891,Shrewsbury,3.77,2.44,3.52,6.22,12.49,15.93,14.79,15.58,13.77,10.71,7.38,3.93
Shoreham-by-Sea,50.83413,-0.27431,GB,19175,2637916,Shoreham-by-Sea,5.51,4.05,4.51,6.77,12.45,16.07,15.56,16.34,15.27,12.24,9.86,5.06
Shipley,53.83333,-1.76667,GB,28544,2637958,Shipley,2.9,1.36,2.74,5.63,11.8,15.46,14.3,15.22,13.37,10.3,6.66,3.91
Shepherds Bush,51.505,-0.2211,GB,39724,2638043,Shepherds Bush,4.14,2.83,3.47,6.54,13.24,16.97,15.89,16.28,14.86,11.34,8.26,3.83
Sheffield,53.38297,-1.4659,GB,556500,2638077,Sheffield,3.06,1.83,2.89,5.97,12.15,15.8,14.9,15.47,13.74,10.67,6.85,3.94
Sevenoaks,51.27266,0.18883,GB,29506,2638187,Sevenoaks,3.66,2.23,2.88,5.79,12.63,16.26,15.32,15.73,14.4,10.9,7.93,3.29
Selby,53.78333,-1.06667,GB,24859,2638235,Selby,3.19,2.01,3.07,6.0,12.02,15.62,15.01,15.68,13.91,10.82,6.83,4.22
Seaham,54.83903,-1.34575,GB,22373,2638302,Seaham,3.17,2.09,3.28,5.49,11.19,14.55,14.34,15.22,13.48,10.17,6.49,4.66
Seaford,50.77141,0.10268,GB,22584,2638311,Seaford,5.97,4.67,4.75,6.75,11.84,15.25,15.26,16.26,15.36,12.72,10.44,5.65
Scunthorpe,53.57905,-0.65437,GB,81576,2638324,Scunthorpe,3.22,1.95,2.96,6.06,12.08,15.69,15.23,15.71,14.01,10.84,6.91,4.05
Scarborough,54.27966,-0.40443,GB,61749,2638419,Scarborough,3.66,2.4,3.31,5.47,10.4,13.94,14.23,14.86,13.5,10.59,7.22,5.03
Sandown,50.65158,-1.16103,GB,20155,2638568,Sandown,5.99,4.91,5.17,7.32,12.69,16.54,15.76,16.53,15.41,12.18,10.01,5.18
Sandhurst,51.34675,-0.78655,GB,20803,2638580,Sandhurst,4.25,2.74,3.62,6.37,12.94,16.76,15.49,15.97,14.65,11.0,8.23,3.72
Sandbach,53.14515,-2.36251,GB,17976,2638600,Sandbach,3.49,2.01,3.13,5.91,12.34,15.97,14.38,15.39,13.53,10.5,7.1,3.75
Saltash,50.40959,-4.22514,GB,15566,2638651,Saltash,6.09,4.92,4.94,7.3,11.73,15.63,15.09,15.68,14.46,11.63,9.72,5.54
Salisbury,51.06931,-1.79569,GB,44748,2638664,Salisbury,4.78,3.12,4.05,6.71,12.65,16.52,15.33,15.98,14.72,11.15,8.71,4.14
Salford,53.48771,-2.29042,GB,129794,2638671,Salford,3.3,1.45,2.99,5.77,12.18,15.89,14.07,15.4,13.37,10.32,6.99,3.79
Sale,53.42519,-2.32443,GB,55689,2638678,Sale,3.44,1.85,3.11,5.91,12.33,16.09,14.22,15.51,13.49,10.43,7.12,3.85
Saint Peters,51.36667,1.41667,GB,125370,2638703,Saint Peters,4.62,3.62,3.93,6.55,12.43,15.67,16.1,16.65,15.31,12.27,9.3,5.06
Saint Neots,52.21667,-0.26667,GB,30811,2638717,Saint Neots,3.98,2.59,2.89,6.37,12.87,16.66,15.79,16.23,14.8,11.31,8.02,3.89
St Helens,53.45,-2.73333,GB,183200,2638785,St Helens,3.93,2.46,3.6,6.18,12.33,15.99,14.36,15.62,13.83,11.02,7.59,4.67
St Austell,50.3425,-4.77442,GB,25447,2638853,St Austell,6.72,5.61,5.45,7.54,11.56,15.41,14.81,15.56,14.61,11.76,10.01,6.02
