name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Villepinte,48.96203,2.53253,FR,37114,2968482,Villepinte,1.57,6.22,5.9,8.41,12.29,14.92,15.89,17.88,16.27,10.43,5.2,3.05
Villeparisis,48.94208,2.61463,FR,23931,2968496,Villeparisis,1.53,6.22,5.92,8.42,12.36,14.96,15.92,17.97,16.36,10.45,5.1,2.89
Villeneuve-sur-Lot,44.40854,0.70415,FR,25869,2968515,Villeneuve-sur-Lot,4.43,8.35,8.1,10.33,13.67,16.44,18.28,20.71,19.03,12.9,8.04,4.15
Villeneuve-Saint-Georges,48.73219,2.44925,FR,30881,2968529,Villeneuve-Saint-Georges,1.87,6.5,6.24,8.76,12.67,15.27,16.27,18.36,16.77,10.77,5.38,3.14
Villeneuve-le-Roi,48.73684,2.40081,FR,17575,2968546,Villeneuve-le-Roi,1.51,6.15,5.89,8.41,12.32,14.92,15.92,18.02,16.42,10.42,5.03,2.79
Villeneuve-la-Garenne,48.93935,2.31478,FR,22036,2968555,Villeneuve-la-Garenne,1.68,6.29,6.08,8.68,12.53,15.16,16.14,18.13,16.45,10.6,5.31,3.15
Villenave-d'Ornon,44.77935,-0.56707,FR,30347,2968620,Villenave-d'Ornon,4.92,8.59,8.41,10.74,13.91,16.51,18.0,20.68,19.2,13.25,8.01,4.85
Villemomble,48.88333,2.5,FR,28001,2968653,Villemomble,1.48,6.13,5.88,8.42,12.33,14.94,15.9,17.92,16.28,10.39,5.06,2.87
Villejuif,48.7939,2.35992,FR,48048,2968705,Villejuif,1.27,5.9,5.67,8.22,12.12,14.73,15.71,17.76,16.1,10.18,4.84,2.62
Villefranche-sur-Saône,45.98967,4.71961,FR,32994,2968748,Villefranche-sur-Saône,1.89,6.64,6.57,8.6,13.08,16.15,17.72,19.85,17.59,10.94,4.71,1.46
Villefontaine,45.61278,5.15058,FR,19749,2968771,Villefontaine,1.34,5.58,5.79,7.76,12.16,15.41,16.99,19.2,16.97,10.29,4.4,-0.2
Vigneux-sur-Seine,48.70291,2.41357,FR,26692,2969109,Vigneux-sur-Seine,1.87,6.5,6.24,8.76,12.67,15.27,16.27,18.36,16.77,10.77,5.38,3.14
Vierzon,47.22186,2.0684,FR,29876,2969257,Vierzon,2.1,6.84,6.56,8.89,12.77,15.41,16.72,18.96,17.38,10.97,5.28,2.61
Vienne,45.52569,4.87484,FR,32293,2969284,Vienne,2.16,6.39,6.39,8.38,12.83,16.24,17.79,19.91,17.48,10.99,5.14,0.68
Vichy,46.12709,3.42577,FR,27019,2969392,Vichy,1.96,6.55,5.87,7.66,11.78,14.78,16.66,18.85,16.98,10.58,4.38,1.54
Vesoul,47.62604,6.14251,FR,19892,2969562,Vesoul,1.06,5.34,6.01,7.45,11.92,14.64,15.89,18.43,16.19,9.65,4.12,0.92
Vertou,47.16878,-1.4729,FR,22921,2969612,Vertou,3.48,7.64,6.82,9.6,12.71,15.33,16.38,18.02,16.75,11.67,6.47,5.0
Versailles,48.80359,2.13424,FR,85416,2969679,Versailles,1.37,5.91,5.55,8.09,11.91,14.54,15.59,17.62,16.03,10.13,4.92,2.79
Verrières-le-Buisson,48.74565,2.26796,FR,16789,2969692,Verrières-le-Buisson,1.55,6.17,5.89,8.41,12.29,14.9,15.93,18.01,16.42,10.43,5.08,2.86
Vernon,49.09292,1.46332,FR,26037,2969766,Vernon,1.88,6.4,6.02,8.51,12.09,14.83,15.88,17.76,16.17,10.63,5.57,3.91
Verneuil-sur-Seine,48.97388,1.9648,FR,16790,2969796,Verneuil-sur-Seine,1.66,6.18,5.85,8.44,12.18,14.83,15.84,17.79,16.18,10.44,5.29,3.33
Verdun,49.15964,5.3829,FR,21798,2969958,Verdun,0.21,5.08,5.36,7.22,11.61,14.29,15.03,16.99,15.4,9.36,3.72,1.31
Vénissieux,45.69706,4.88593,FR,57584,2970072,Vénissieux,1.89,6.24,6.24,8.16,12.66,15.93,17.45,19.53,17.28,10.77,4.94,0.89
Vendôme,47.79292,1.06556,FR,19226,2970110,Vendôme,1.97,6.59,6.32,8.76,12.46,15.19,16.61,18.64,16.97,10.88,5.23,3.28
Vence,43.72254,7.11183,FR,18668,2970148,Vence,4.75,7.02,7.7,9.19,12.3,16.96,19.48,22.02,18.89,13.56,8.74,4.76
Vélizy-Villacoublay,48.78198,2.19395,FR,21741,2970203,Vélizy-Villacoublay,1.01,5.58,5.26,7.81,11.66,14.27,15.3,17.34,15.74,9.82,4.56,2.41
Vauréal,49.03333,2.03333,FR,20699,2970432,Vauréal,1.81,6.33,6.0,8.59,12.33,14.98,15.99,17.94,16.34,10.59,5.44,3.48
Vaulx-en-Velin,45.78693,4.9251,FR,37489,2970456,Vaulx-en-Velin,1.94,6.37,6.36,8.25,12.77,15.98,17.51,19.66,17.43,10.87,5.03,1.08
Vanves,48.82345,2.29025,FR,26068,2970761,Vanves,1.61,6.21,5.95,8.52,12.39,15.0,16.0,18.04,16.41,10.49,5.18,2.98
Vannes,47.65688,-2.76205,FR,54020,2970777,Vannes,4.36,8.29,7.25,9.77,12.54,14.97,16.04,17.54,16.38,12.01,7.24,6.72
Vandœuvre-lès-Nancy,48.66115,6.17114,FR,31785,2970797,Vandœuvre-lès-Nancy,0.09,4.77,5.48,7.02,11.57,14.49,15.31,17.49,15.57,9.29,3.57,1.02
Vallauris,43.57803,7.05451,FR,27286,2970962,Vallauris,5.8,7.95,8.54,10.11,13.15,17.62,19.93,22.5,19.45,14.35,9.43,5.66
Valenciennes,50.35909,3.52506,FR,44821,2971041,Valenciennes,1.15,6.25,5.55,8.03,12.13,14.82,15.63,17.15,15.88,10.01,4.95,3.25
Valence,44.9256,4.90956,FR,63864,2971053,Valence,2.53,6.7,6.74,8.8,13.14,16.91,18.42,20.82,18.12,11.43,5.54,1.09
Tulle,45.26582,1.77233,FR,16969,2971482,Tulle,3.58,7.09,6.75,8.91,12.37,15.06,16.87,19.52,17.72,11.21,6.39,2.4
Troyes,48.30073,4.08524,FR,60785,2971549,Troyes,1.29,6.31,6.09,8.22,12.36,15.09,16.03,18.35,16.64,10.58,4.65,2.21
Tremblay-en-France,48.94956,2.5684,FR,35591,2971874,Tremblay-en-France,1.53,6.22,5.92,8.42,12.36,14.96,15.92,17.97,16.36,10.45,5.1,2.89
Trappes,48.77413,2.01781,FR,28367,2972049,Trappes,1.13,5.65,5.29,7.83,11.62,14.27,15.34,17.36,15.74,9.87,4.7,2.59
Tours,47.39484,0.70398,FR,141621,2972191,Tours,2.53,7.03,6.63,9.23,12.82,15.57,16.92,18.86,17.36,11.27,5.64,3.64
Tournefeuille,43.58872,1.31922,FR,29124,2972237,Tournefeuille,3.98,8.2,7.82,9.6,12.97,15.97,18.11,20.52,18.74,12.72,7.91,3.73
Tourlaville,49.63829,-1.56639,FR,18273,2972270,Tourlaville,4.88,7.91,6.84,9.31,11.62,14.25,15.45,16.89,16.1,11.95,8.4,7.49
Tourcoing,50.72391,3.16117,FR,98656,2972284,Tourcoing,1.19,6.13,5.44,7.94,12.09,14.72,15.51,17.02,15.7,9.87,5.11,3.78
Toulouse,43.60426,1.44367,FR,493465,2972315,Toulouse,4.03,8.35,7.95,9.78,13.16,16.18,18.34,20.73,18.88,12.88,8.05,3.82
Toulon,43.12442,5.92836,FR,168701,2972328,Toulon,7.64,9.86,9.94,11.74,14.41,18.46,20.48,23.55,20.6,15.44,10.63,6.85
Toul,48.68075,5.89115,FR,17680,2972350,Toul,0.34,5.09,5.72,7.37,11.79,14.67,15.51,17.67,15.82,9.59,3.84,1.39
Torcy,48.85064,2.65078,FR,24386,2972444,Torcy,1.32,6.03,5.71,8.17,12.15,14.73,15.69,17.75,16.16,10.25,4.86,2.63
Thonon-les-Bains,46.37049,6.47985,FR,31684,2972742,Thonon-les-Bains,0.89,4.13,5.02,6.8,11.4,14.32,16.14,18.74,17.06,10.11,4.8,0.44
Thionville,49.35994,6.16044,FR,44311,2972811,Thionville,0.04,4.79,5.6,7.39,11.95,14.76,15.37,17.26,15.39,9.25,3.7,1.22
Thiais,48.76496,2.3961,FR,29724,2972893,Thiais,1.62,6.26,6.02,8.57,12.47,15.08,16.06,18.11,16.45,10.54,5.19,2.97
Tergnier,49.65607,3.30107,FR,15475,2973146,Tergnier,1.09,6.13,5.66,8.03,12.05,14.63,15.58,17.31,15.89,10.09,4.96,2.78
Taverny,49.02542,2.21691,FR,27271,2973258,Taverny,1.45,6.01,5.72,8.32,12.11,14.75,15.73,17.69,16.08,10.29,5.09,3.04
Tassin-la-Demi-Lune,45.75499,4.78812,FR,16920,2973317,Tassin-la-Demi-Lune,1.57,6.06,6.02,7.93,12.45,15.64,17.17,19.32,17.01,10.47,4.55,0.79
Tarbes,43.23407,0.07139,FR,52106,2973385,Tarbes,4.06,7.36,7.0,8.34,11.14,14.32,16.49,19.07,17.62,11.67,6.63,2.49
Talence,44.80849,-0.58915,FR,42579,2973495,Talence,4.87,8.54,8.35,10.69,13.86,16.46,17.95,20.63,19.15,13.2,7.97,4.8
Suresnes,48.87143,2.22929,FR,44697,2973675,Suresnes,1.76,6.33,6.07,8.67,12.5,15.12,16.11,18.11,16.47,10.62,5.37,3.26
Sucy-en-Brie,48.76872,2.53474,FR,25014,2973745,Sucy-en-Brie,1.37,6.03,5.77,8.29,12.22,14.81,15.79,17.86,16.22,10.29,4.91,2.68
Strasbourg,48.58392,7.74553,FR,274845,2973783,Strasbourg,-0.05,4.57,5.79,7.4,11.99,15.17,15.84,18.05,15.84,9.16,3.67,0.87
Stains,48.95,2.38333,FR,32601,2973841,Stains,1.73,6.34,6.02,8.56,12.42,15.04,16.02,18.0,16.41,10.57,5.34,3.25
Sotteville-lès-Rouen,49.40972,1.09005,FR,30619,2974153,Sotteville-lès-Rouen,1.88,6.4,6.02,8.56,12.04,14.74,15.7,17.44,15.89,10.61,5.72,4.39
Sorgues,44.01023,4.87381,FR,18681,2974188,Sorgues,4.48,8.08,8.4,10.54,14.44,19.02,21.28,23.8,20.32,13.25,7.5,2.8
Soisy-sous-Montmorency,48.98813,2.30156,FR,17436,2974385,Soisy-sous-Montmorency,1.68,6.26,5.95,8.52,12.35,14.97,15.95,17.93,16.33,10.51,5.29,3.23
Soissons,49.38167,3.32361,FR,31100,2974389,Soissons,1.35,6.32,5.88,8.24,12.24,14.84,15.79,17.64,16.22,10.37,5.12,2.93
Six-Fours-les-Plages,43.09174,5.82465,FR,34779,2974427,Six-Fours-les-Plages,7.54,9.76,9.84,11.64,14.31,18.36,20.38,23.45,20.5,15.34,10.53,6.75
Sin-le-Noble,50.36159,3.13113,FR,17682,2974494,Sin-le-Noble,1.28,6.33,5.64,8.11,12.11,14.8,15.65,17.23,15.9,10.07,5.13,3.66
Seynod,45.88549,6.08831,FR,18590,2974655,Seynod,-1.38,3.29,3.79,5.6,10.44,13.61,15.66,18.16,15.91,8.44,3.17,-3.18
Sèvres,48.82292,2.21757,FR,23724,2974678,Sèvres,1.61,6.18,5.86,8.41,12.26,14.87,15.9,17.94,16.34,10.42,5.16,3.01
Sevran,48.94472,2.52746,FR,47334,2974681,Sevran,1.53,6.18,5.92,8.47,12.38,14.99,15.95,17.97,16.33,10.44,5.11,2.93
Sète,43.4028,3.69278,FR,40736,2974733,Sète,6.46,9.74,9.2,11.46,14.59,18.27,20.05,22.85,19.99,14.42,9.68,5.94
Sens,48.19738,3.28328,FR,28700,2975050,Sens,1.72,6.68,6.35,8.58,12.63,15.39,16.34,18.7,17.09,10.92,5.1,2.67
Senlis,49.20724,2.58661,FR,19160,2975088,Senlis,1.32,6.01,5.61,8.08,11.98,14.57,15.56,17.5,15.97,10.16,4.99,2.92
Sélestat,48.26195,7.4489,FR,18941,2975233,Sélestat,0.19,4.88,6.08,7.78,12.26,15.48,16.31,18.45,16.03,9.38,3.71,0.63
Sedan,49.70187,4.94028,FR,20620,2975349,Sedan,0.04,5.27,5.21,7.5,11.74,14.32,15.08,16.76,15.18,9.3,3.84,1.31
Schiltigheim,48.60749,7.74931,FR,32289,2975446,Schiltigheim,0.0,4.62,5.84,7.45,12.04,15.22,15.89,18.1,15.89,9.21,3.72,0.92
Sceaux,48.77644,2.29026,FR,21511,2975469,Sceaux,1.46,6.06,5.8,8.37,12.24,14.85,15.85,17.89,16.26,10.34,5.02,2.83
Savigny-sur-Orge,48.67677,2.34835,FR,39698,2975525,Savigny-sur-Orge,1.65,6.27,5.99,8.51,12.39,15.0,16.03,18.11,16.52,10.53,5.18,2.96
Savigny-le-Temple,48.57409,2.58287,FR,25925,2975536,Savigny-le-Temple,1.52,6.24,6.0,8.44,12.38,15.02,15.98,18.13,16.53,10.5,5.01,2.73
Saumur,47.25931,-0.07808,FR,33229,2975758,Saumur,3.02,7.28,6.71,9.52,12.91,15.65,16.75,18.67,17.24,11.46,6.02,4.14
Sartrouville,48.9482,2.19169,FR,53980,2975921,Sartrouville,1.61,6.19,5.92,8.52,12.35,14.97,15.97,17.96,16.32,10.47,5.22,3.11
Sarreguemines,49.10995,7.06747,FR,24446,2975964,Sarreguemines,-0.05,4.48,5.51,7.11,11.81,14.72,15.33,17.43,15.45,9.04,3.67,0.96
Sarcelles,48.99739,2.37821,FR,57979,2976043,Sarcelles,1.58,6.19,5.87,8.41,12.27,14.89,15.87,17.85,16.26,10.42,5.2,3.1
Saran,47.95013,1.87601,FR,16243,2976050,Saran,1.56,6.35,6.07,8.47,12.26,14.95,16.2,18.46,16.91,10.6,5.0,2.67
Sannois,48.96667,2.25,FR,26869,2976179,Sannois,1.32,5.91,5.61,8.17,12.0,14.62,15.6,17.58,15.98,10.15,4.94,2.88
Sanary-sur-Mer,43.11985,5.80155,FR,19166,2976258,Sanary-sur-Mer,7.69,9.91,9.99,11.79,14.46,18.51,20.53,23.6,20.65,15.5,10.68,6.9
Salon-de-Provence,43.64229,5.09478,FR,41397,2976341,Salon-de-Provence,4.7,8.38,8.55,10.65,14.49,19.17,21.27,23.92,20.4,13.63,8.13,2.82
Sallanches,45.94423,6.63162,FR,16725,2976406,Sallanches,-1.6,2.94,4.42,5.48,10.25,13.79,16.6,19.32,16.76,8.32,3.7,-3.07
Saint-Sébastien-sur-Loire,47.20768,-1.50332,FR,29238,2976984,Saint-Sébastien-sur-Loire,3.58,7.74,6.92,9.7,12.81,15.43,16.48,18.12,16.85,11.77,6.57,5.1
Saint-Raphaël,43.42332,6.7735,FR,34918,2977246,Saint-Raphaël,6.98,9.22,9.71,11.36,14.37,18.87,21.01,23.49,20.6,15.33,10.63,6.62
Saint-Quentin,49.84889,3.28757,FR,55407,2977295,Saint-Quentin,0.73,5.8,5.3,7.69,11.75,14.31,15.26,16.96,15.54,9.73,4.62,2.47
Saint-Priest,45.69651,4.94385,FR,41641,2977356,Saint-Priest,1.74,6.09,6.09,8.01,12.51,15.78,17.29,19.38,17.13,10.61,4.79,0.74
Saint-Pol-sur-Mer,51.03116,2.33983,FR,23635,2977388,Saint-Pol-sur-Mer,2.15,6.48,5.74,8.23,11.78,14.84,15.56,17.17,15.97,10.51,6.27,5.42
Saint-Pierre-des-Corps,47.38623,0.74849,FR,15284,2977491,Saint-Pierre-des-Corps,2.53,7.03,6.63,9.23,12.82,15.57,16.92,18.86,17.36,11.27,5.64,3.64
Saint-Ouen-l'Aumône,49.04353,2.12134,FR,22977,2977800,Saint-Ouen-l'Aumône,1.83,6.37,6.06,8.65,12.42,15.06,16.05,18.01,16.41,10.64,5.46,3.46
Saint-Ouen,48.90654,2.33339,FR,39353,2977824,Saint-Ouen,1.64,6.24,6.03,8.62,12.48,15.12,16.09,18.08,16.4,10.55,5.26,3.1
Saint-Omer,50.74834,2.26091,FR,18250,2977845,Saint-Omer,1.64,6.36,5.64,8.18,11.88,14.73,15.53,17.09,15.79,10.15,5.65,4.78
Saint-Nazaire,47.27506,-2.2179,FR,67054,2977921,Saint-Nazaire,4.44,8.35,7.52,10.09,12.97,15.35,16.42,17.92,16.88,12.45,7.34,6.5
Saint-Michel-sur-Orge,48.63479,2.30831,FR,20824,2977952,Saint-Michel-sur-Orge,1.65,6.31,6.06,8.54,12.41,15.05,16.08,18.21,16.65,10.6,5.17,2.93
Saint-Médard-en-Jalles,44.8955,-0.71779,FR,29742,2978072,Saint-Médard-en-Jalles,4.82,8.52,8.27,10.66,13.82,16.39,17.85,20.5,19.03,13.17,7.9,4.87
Saint-Maximin-la-Sainte-Baume,43.44813,5.86081,FR,15225,2978100,Saint-Maximin-la-Sainte-Baume,3.58,6.91,7.26,9.37,12.5,17.22,20.19,22.75,18.56,12.21,7.15,1.85
Saint-Maur-des-Fossés,48.79395,2.49323,FR,75402,2978179,Saint-Maur-des-Fossés,1.77,6.43,6.17,8.69,12.62,15.21,16.19,18.26,16.62,10.69,5.31,3.08
Saint-Martin-d'Hères,45.1787,5.76281,FR,35528,2978317,Saint-Martin-d'Hères,1.52,6.06,5.98,8.03,12.79,16.42,18.16,20.43,18.23,10.85,5.22,-0.11
Saint-Mandé,48.83864,2.41579,FR,21261,2978621,Saint-Mandé,1.62,6.26,6.02,8.57,12.47,15.08,16.06,18.11,16.45,10.54,5.19,2.97
Saint-Malo,48.64738,-2.00877,FR,50676,2978640,Saint-Malo,4.17,7.98,7.03,9.49,12.05,14.63,16.04,17.56,16.25,11.94,7.69,6.98
Saint-Loup,43.27766,5.43133,FR,16084,2978722,Saint-Loup,6.75,9.56,9.52,11.3,14.6,18.63,20.29,23.35,20.35,14.7,9.89,5.35
Saint-Louis,47.59206,7.55923,FR,20871,2978742,Saint-Louis,-0.42,4.17,5.73,7.17,11.72,14.86,15.99,18.3,15.74,9.05,3.17,-0.3
Saint-Lô,49.11624,-1.09031,FR,21722,2978758,Saint-Lô,3.07,7.42,6.42,9.19,12.06,14.72,15.88,17.41,15.93,11.22,6.79,6.01
Saint-Leu-la-Forêt,49.01667,2.25,FR,16075,2978768,Saint-Leu-la-Forêt,1.42,6.01,5.71,8.27,12.1,14.72,15.7,17.68,16.08,10.25,5.04,2.98
Saint-Leu,46.7306,4.50083,FR,29278,2978771,Saint-Leu,0.87,5.56,5.31,7.23,11.47,14.36,15.91,18.44,16.33,9.69,3.64,0.96
Saint-Laurent-du-Var,43.67323,7.19,FR,29516,2978891,Saint-Laurent-du-Var,6.4,8.55,9.14,10.71,13.75,18.23,20.53,23.1,20.05,14.95,10.03,6.26
Saint-Jean-de-la-Ruelle,47.91127,1.86483,FR,17522,2979316,Saint-Jean-de-la-Ruelle,1.62,6.43,6.19,8.61,12.4,15.09,16.33,18.57,16.98,10.69,5.05,2.7
Saint-Jean-de-Braye,47.91303,1.97705,FR,19874,2979341,Saint-Jean-de-Braye,1.61,6.45,6.2,8.62,12.42,15.11,16.33,18.59,17.02,10.71,5.05,2.68
Saint-Herblain,47.21154,-1.651,FR,46898,2979590,Saint-Herblain,3.73,7.88,7.01,9.74,12.79,15.36,16.42,18.01,16.79,11.89,6.69,5.4
Saint-Gratien,48.9735,2.28729,FR,19737,2979627,Saint-Gratien,1.68,6.26,5.95,8.52,12.35,14.97,15.95,17.93,16.33,10.51,5.29,3.23
Saint-Germain-en-Laye,48.89643,2.0904,FR,41142,2979783,Saint-Germain-en-Laye,1.46,6.01,5.69,8.3,12.09,14.71,15.73,17.72,16.11,10.27,5.06,2.99
Saint-Genis-Laval,45.69542,4.79316,FR,20883,2979985,Saint-Genis-Laval,1.79,6.21,6.17,8.09,12.58,15.85,17.37,19.46,17.14,10.63,4.79,0.86
Saint-Fons,45.70875,4.85325,FR,16053,2980097,Saint-Fons,2.04,6.39,6.39,8.31,12.81,16.08,17.59,19.68,17.43,10.91,5.09,1.04
Saint-Étienne-du-Rouvray,49.37794,1.10467,FR,28953,2980236,Saint-Étienne-du-Rouvray,1.88,6.4,6.02,8.56,12.04,14.74,15.7,17.44,15.89,10.61,5.72,4.39
Saint-Étienne,45.43389,4.39,FR,176280,2980291,Saint-Étienne,0.09,4.66,4.26,6.03,10.59,13.91,15.74,17.77,15.6,8.83,2.72,-0.94
Saintes,45.74742,-0.63489,FR,29512,2980340,Saintes,4.34,8.23,7.66,10.18,13.49,16.11,17.34,19.77,18.31,12.58,7.21,4.7
Sainte-Marguerite,43.26196,5.40125,FR,19997,2980467,Sainte-Marguerite,6.95,9.76,9.72,11.5,14.8,18.83,20.49,23.55,20.55,14.9,10.09,5.55
Sainte-Geneviève-des-Bois,48.64682,2.31965,FR,33689,2980558,Sainte-Geneviève-des-Bois,1.6,6.26,6.01,8.49,12.36,15.0,16.03,18.16,16.6,10.55,5.12,2.88
Sainte-Foy-lès-Lyon,45.73375,4.80259,FR,21893,2980586,Sainte-Foy-lès-Lyon,1.43,5.85,5.83,7.74,12.24,15.5,17.02,19.11,16.79,10.28,4.44,0.5
Saint-Égrève,45.23313,5.68154,FR,15904,2980636,Saint-Égrève,1.6,6.26,6.14,8.35,12.94,16.37,18.17,20.41,18.27,11.23,5.3,-0.04
Saint-Dizier,48.63773,4.94892,FR,31918,2980816,Saint-Dizier,0.79,5.85,5.85,7.84,12.16,14.77,15.67,17.85,16.1,10.06,4.16,1.78
Saint-Dié-des-Vosges,48.28429,6.94921,FR,24628,2980827,Saint-Dié-des-Vosges,-0.86,4.34,5.0,6.42,11.23,14.05,15.0,17.3,15.29,8.85,3.2,-0.19
Saint-Denis,48.93564,2.35387,FR,96128,2980916,Saint-Denis,1.64,6.27,6.05,8.63,12.5,15.14,16.09,18.09,16.43,10.56,5.25,3.08
Saint-Cyr-sur-Loire,47.4,0.66667,FR,17337,2980935,Saint-Cyr-sur-Loire,2.28,6.78,6.38,8.98,12.57,15.32,16.67,18.61,17.11,11.02,5.39,3.39
Saint-Cyr-l'École,48.79865,2.06814,FR,16365,2980942,Saint-Cyr-l'École,1.31,5.86,5.5,8.05,11.86,14.49,15.54,17.58,15.98,10.08,4.87,2.74
Saint-Cloud,48.84598,2.20289,FR,28839,2981041,Saint-Cloud,1.31,5.88,5.56,8.11,11.96,14.57,15.6,17.64,16.04,10.12,4.86,2.71
Saint-Chamond,45.4759,4.51294,FR,38014,2981206,Saint-Chamond,1.75,6.02,5.69,7.32,11.88,15.25,16.95,19.08,16.87,10.28,4.49,0.73
Saint-Brieuc,48.51513,-2.76838,FR,52774,2981280,Saint-Brieuc,3.81,7.61,6.34,8.85,11.33,14.19,15.48,17.11,15.54,11.14,7.11,6.55
Saint-Avold,49.10465,6.70402,FR,18281,2981492,Saint-Avold,0.01,4.62,5.49,7.02,11.72,14.59,15.27,17.35,15.41,9.1,3.67,1.01
Saint-Avertin,47.36357,0.73993,FR,16007,2981512,Saint-Avertin,2.28,6.78,6.38,8.98,12.57,15.32,16.67,18.61,17.11,11.02,5.39,3.39
Saint-Amand-les-Eaux,50.44718,3.43076,FR,17808,2981839,Saint-Amand-les-Eaux,1.29,6.36,5.66,8.12,12.21,14.88,15.7,17.23,15.97,10.12,5.09,3.42
Rueil-Malmaison,48.8765,2.18967,FR,76616,2982235,Rueil-Malmaison,1.61,6.19,5.92,8.52,12.35,14.97,15.97,17.96,16.32,10.47,5.22,3.11
Royan,45.62811,-1.03153,FR,19017,2982343,Royan,4.85,8.65,8.21,10.99,13.91,16.51,17.82,19.94,18.12,12.8,7.46,5.45
Rouen,49.44313,1.09932,FR,234475,2982652,Rouen,1.88,6.4,6.02,8.56,12.04,14.74,15.7,17.44,15.89,10.61,5.72,4.39
Roubaix,50.69421,3.17456,FR,98828,2982681,Roubaix,1.19,6.13,5.44,7.94,12.09,14.72,15.51,17.02,15.7,9.87,5.11,3.78
Rosny-sous-Bois,48.87017,2.4991,FR,41627,2982757,Rosny-sous-Bois,1.33,5.98,5.72,8.27,12.18,14.79,15.75,17.77,16.13,10.24,4.91,2.73
Ronchin,50.59883,3.09056,FR,18331,2982944,Ronchin,1.14,6.11,5.42,7.87,11.95,14.64,15.44,16.99,15.65,9.84,5.05,3.71
Romorantin-Lanthenay,47.36667,1.75,FR,19953,2982967,Romorantin-Lanthenay,2.0,6.73,6.5,8.94,12.79,15.42,16.72,18.91,17.43,10.93,5.26,2.79
Romans-sur-Isère,45.0496,5.06602,FR,35002,2983011,Romans-sur-Isère,1.97,6.09,6.09,8.11,12.5,16.1,17.63,19.89,17.41,10.84,4.94,0.18
Romainville,48.8854,2.43482,FR,24772,2983026,Romainville,1.09,5.73,5.5,8.07,11.95,14.59,15.54,17.54,15.88,10.01,4.7,2.53
Roissy-en-Brie,48.79159,2.64747,FR,20933,2983074,Roissy-en-Brie,1.37,6.05,5.75,8.21,12.18,14.76,15.73,17.83,16.24,10.28,4.88,2.64
Rodez,44.35258,2.57338,FR,28337,2983154,Rodez,1.45,5.46,4.66,6.66,10.2,13.15,15.4,17.78,15.63,9.46,4.78,-0.34
Rochefort,45.94304,-0.96774,FR,29427,2983276,Rochefort,4.54,8.34,7.76,10.42,13.55,16.09,17.27,19.39,18.08,12.75,7.34,5.23
