name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Oleshky,46.62553,32.72426,UA,24639,691037,Oleshky,-1.67,-6.2,0.3,8.05,19.92,21.21,22.62,23.86,17.12,10.83,5.99,1.66
Truskavets,49.27832,23.50998,UA,28474,691179,Truskavets,-4.46,-7.89,0.05,6.08,16.01,17.26,18.39,18.83,12.99,5.25,5.35,-0.3
Chystyakove,48.03876,38.59685,UA,53725,691374,Chystyakove,-4.37,-9.42,-2.81,5.95,18.09,17.68,20.18,20.36,14.46,8.87,2.37,-1.53
Tokmak,47.25554,35.70836,UA,29573,691469,Tokmak,-2.21,-7.28,-0.72,7.29,20.22,19.92,21.74,21.71,16.47,10.46,4.75,0.6
Ternivka,48.52656,36.07051,UA,27929,691628,Ternivka,-4.71,-8.33,-2.63,6.31,19.12,18.3,20.2,19.87,14.6,8.52,3.05,-0.66
Ternopil,49.55404,25.59067,UA,225238,691650,Ternopil,-3.98,-7.1,0.3,6.05,17.3,17.75,19.24,19.06,13.63,5.68,4.06,-0.91
Sievierodonetsk,48.94628,38.48624,UA,99067,691999,Sievierodonetsk,-5.04,-8.94,-2.4,6.86,18.96,18.29,20.99,20.82,14.94,9.0,2.58,-0.84
Svitlovodsk,49.06287,33.2458,UA,43130,692087,Svitlovodsk,-4.29,-7.07,-1.2,6.32,19.87,18.92,20.77,20.57,15.14,8.52,3.57,-0.36
Dovzhansk,48.08964,39.65243,UA,62691,692105,Dovzhansk,-4.64,-9.88,-2.84,5.97,17.76,17.39,20.18,20.37,14.1,8.86,2.0,-1.95
Svatove,49.40719,38.15362,UA,16145,692118,Svatove,-5.59,-8.98,-3.43,6.55,18.48,17.82,20.72,20.24,14.55,8.53,2.52,-1.19
Svalyava,48.54735,22.98673,UA,17234,692129,Svalyava,-3.94,-6.3,1.8,7.58,18.09,19.7,20.67,21.15,14.5,6.79,5.59,-1.35
Sumy,50.9216,34.80029,UA,259660,692194,Sumy,-6.11,-9.26,-3.59,4.97,17.1,16.53,19.99,18.25,12.87,6.74,2.25,-2.42
Sudak,44.84924,34.97471,UA,16597,692315,Sudak,3.59,0.18,2.75,7.94,17.78,20.46,22.07,23.32,18.25,13.91,8.67,5.06
Stryi,49.26171,23.84721,UA,61404,692372,Stryi,-3.92,-7.88,0.73,6.52,16.49,17.7,18.93,19.41,13.37,5.66,5.1,-0.14
Stebnyk,49.30098,23.55197,UA,20398,692632,Stebnyk,-4.33,-7.98,0.17,6.28,16.2,17.45,18.64,19.08,13.15,5.42,5.26,-0.28
Starokostyantyniv,49.75522,27.21229,UA,34232,692818,Starokostyantyniv,-3.83,-7.01,-0.15,6.06,17.95,18.05,19.54,18.66,13.43,6.26,4.06,-0.68
Starobilsk,49.27719,38.91673,UA,22000,692832,Starobilsk,-5.68,-9.24,-3.13,6.76,18.45,17.84,20.89,20.6,14.67,8.77,2.49,-1.29
Kadiyivka,48.56818,38.64352,UA,84425,692975,Kadiyivka,-5.12,-9.55,-2.95,5.81,18.04,17.38,20.07,20.08,14.01,8.41,1.96,-1.51
Sokal,50.47438,24.28288,UA,20659,693301,Sokal,-3.33,-6.85,1.04,6.79,16.48,17.72,19.78,19.39,14.32,6.24,5.24,0.34
Snizhne,48.02612,38.77225,UA,55587,693381,Snizhne,-4.86,-9.86,-3.31,5.59,17.62,17.26,19.78,19.89,14.02,8.49,1.91,-1.9
Smila,49.23295,31.88427,UA,66475,693457,Smila,-4.11,-6.51,-0.57,6.53,19.83,19.09,21.03,20.64,14.96,8.14,3.95,-0.29
Sloviansk,48.84974,37.59739,UA,106972,693468,Sloviansk,-4.63,-8.4,-2.58,6.67,19.03,18.26,20.75,20.45,14.83,8.87,2.97,-0.51
Slavuta,50.29609,26.86613,UA,35068,693581,Slavuta,-3.45,-6.48,0.13,6.14,17.61,17.73,19.58,18.72,13.63,6.42,4.33,-0.41
Skvyra,49.73303,29.66426,UA,17452,693615,Skvyra,-4.21,-6.58,-0.08,6.14,18.73,18.15,20.08,19.06,13.67,6.87,3.78,-0.79
Skadovsk,46.11313,32.90978,UA,17915,693709,Skadovsk,-0.48,-5.0,0.91,8.19,19.54,21.56,22.84,24.02,17.65,11.68,6.61,2.6
Synelnykove,48.32362,35.52612,UA,30556,693796,Synelnykove,-4.77,-8.39,-2.74,6.18,19.21,18.3,20.05,19.9,14.52,8.55,3.05,-0.73
Simferopol,44.95719,34.11079,UA,336460,693805,Simferopol,0.14,-3.07,-0.07,6.61,18.18,19.56,20.77,21.82,15.92,11.45,6.1,2.01
Shpola,49.01291,31.3926,UA,16674,693920,Shpola,-4.18,-6.48,-0.6,6.5,19.52,18.79,20.69,20.43,14.64,7.69,3.91,-0.48
Shostka,51.86296,33.4698,UA,73197,693942,Shostka,-6.34,-9.06,-3.06,4.7,16.73,16.23,19.96,17.53,12.36,6.16,2.19,-3.24
Shepetivka,50.18118,27.06517,UA,40802,694216,Shepetivka,-3.66,-6.67,-0.09,5.97,17.58,17.62,19.37,18.45,13.37,6.26,4.14,-0.58
Shakhtarsk,48.05657,38.43826,UA,71700,694382,Shakhtarsk,-4.45,-9.3,-2.88,5.95,18.25,17.72,20.15,20.18,14.43,8.77,2.3,-1.45
Sevastopol,44.60795,33.52134,UA,547820,694423,Sevastopol,3.79,0.22,2.93,7.98,16.67,19.92,21.78,23.19,18.31,13.63,9.02,5.7
Selydove,48.14708,37.30032,UA,21916,694677,Selydove,-4.12,-8.58,-2.45,6.27,18.84,18.14,20.31,20.23,14.79,8.76,2.94,-0.77
Sarny,51.33795,26.60191,UA,28865,694792,Sarny,-4.08,-6.29,0.03,6.08,16.8,17.22,19.45,18.19,13.45,6.25,4.29,-0.23
Sambir,49.51631,23.2006,UA,34152,694864,Sambir,-4.17,-7.5,0.74,6.33,16.06,17.54,18.71,19.13,13.43,5.87,5.71,0.21
Saki,45.13424,33.59996,UA,28322,694910,Saki,1.98,-1.36,1.85,7.94,18.27,20.7,22.24,23.52,17.9,13.02,7.97,4.08
Rubizhne,49.00606,38.38119,UA,56066,695274,Rubizhne,-5.18,-8.88,-2.64,6.78,18.75,18.2,20.94,20.59,14.78,8.81,2.57,-0.82
Rozdilna,46.85479,30.07091,UA,17858,695344,Rozdilna,-3.06,-5.73,0.7,7.2,19.54,20.99,21.32,22.45,15.51,9.25,5.89,0.06
Kurakhove,47.98437,37.27909,UA,18506,695357,Kurakhove,-3.77,-8.33,-2.11,6.54,19.19,18.51,20.65,20.59,15.14,9.11,3.2,-0.53
Rovenky,48.08331,39.37764,UA,45651,695379,Rovenky,-4.69,-9.87,-2.94,5.93,17.8,17.44,20.15,20.35,14.18,8.81,1.99,-1.89
Romny,50.75104,33.47471,UA,38305,695464,Romny,-5.82,-8.71,-2.9,5.14,17.51,17.08,20.1,18.36,13.01,6.68,2.39,-2.66
Rivne,50.62308,26.22743,UA,245289,695594,Rivne,-3.7,-6.36,0.29,6.06,17.01,17.39,19.55,18.67,13.73,6.31,4.49,-0.24
Rakhiv,48.05472,24.20314,UA,15621,695859,Rakhiv,-5.16,-8.08,0.27,4.69,16.42,17.53,18.14,18.65,12.69,5.25,4.14,-3.17
Radomyshl,50.49613,29.22911,UA,15252,695912,Radomyshl,-4.24,-6.62,-0.14,5.98,18.28,17.68,19.91,18.29,13.42,6.6,3.75,-0.56
Pyatykhatky,48.40821,33.70919,UA,18457,695965,Pyatykhatky,-4.82,-7.77,-1.68,6.26,19.86,19.04,20.46,20.54,15.01,8.43,3.39,-0.59
Putyvl,51.33745,33.87066,UA,15100,696008,Putyvl,-6.3,-9.34,-3.68,4.71,16.81,16.3,19.73,17.73,12.48,6.22,2.07,-3.42
Pryluky,50.59323,32.38761,UA,52553,696108,Pryluky,-5.36,-7.76,-1.24,5.57,18.3,17.67,20.52,18.78,13.37,6.99,2.83,-1.92
Popasna,48.63328,38.37804,UA,25442,696566,Popasna,-5.33,-9.64,-3.31,5.6,17.75,17.19,19.86,19.77,13.83,8.15,1.83,-1.61
Poltava,49.58925,34.55367,UA,283402,696643,Poltava,-5.43,-8.36,-3.1,5.5,18.73,17.97,20.11,19.23,13.95,7.43,2.63,-1.22
Polonne,50.11944,27.50856,UA,20785,696660,Polonne,-3.8,-6.62,-0.13,6.07,17.75,17.75,19.48,18.42,13.29,6.34,4.04,-0.58
Polohy,47.47865,36.25463,UA,18111,696677,Polohy,-2.85,-7.82,-1.62,6.8,19.67,19.28,21.3,21.26,15.9,9.79,4.06,0.05
Pidhorodne,48.57422,35.09702,UA,19336,696943,Pidhorodne,-4.52,-7.72,-2.01,6.69,19.96,19.06,20.76,20.46,15.21,8.99,3.5,-0.19
Pyriatyn,50.24388,32.5203,UA,15391,697183,Pyriatyn,-5.26,-7.55,-1.26,5.94,18.6,18.22,20.75,19.4,14.11,7.44,3.13,-1.36
Pervomaiskyi,49.37646,36.21848,UA,28986,697576,Pervomaiskyi,-5.76,-8.86,-3.67,5.15,18.04,17.39,19.75,19.05,13.45,7.59,2.17,-1.67
Pervomaisk,48.62831,38.56205,UA,36311,697592,Pervomaisk,-4.27,-8.7,-2.1,6.66,18.89,18.24,20.92,20.93,14.86,9.26,2.81,-0.66
Pervomaysk,48.04478,30.84784,UA,62426,697593,Pervomaysk,-3.44,-5.66,0.18,7.31,19.91,20.33,21.54,22.17,15.69,8.68,5.06,0.14
Pershotravensk,48.3479,36.39637,UA,27573,697616,Pershotravensk,-4.29,-8.24,-2.34,6.4,19.18,18.34,20.35,20.06,14.83,8.76,3.22,-0.53
Pereiaslav,50.06739,31.44969,UA,26576,697637,Pereiaslav,-4.62,-6.61,-0.07,6.39,19.11,18.53,21.08,19.66,14.14,7.54,3.52,-0.88
Perevalsk,48.43779,38.84384,UA,29220,697650,Perevalsk,-4.74,-9.5,-2.95,5.92,17.9,17.48,20.16,20.16,14.11,8.64,2.18,-1.39
Pavlohrad,48.53214,35.86878,UA,101430,697889,Pavlohrad,-4.47,-8.01,-2.26,6.73,19.62,18.8,20.59,20.3,15.01,8.9,3.36,-0.35
Ovruch,51.3246,28.80351,UA,15332,698131,Ovruch,-4.74,-7.11,-0.65,5.58,17.4,17.0,19.73,17.72,13.22,6.18,3.53,-0.87
Pokrov,47.65361,34.11488,UA,38111,698436,Pokrov,-3.41,-7.14,-0.69,7.1,20.28,20.21,21.68,22.24,16.23,10.12,4.63,0.59
Oleksandriya,48.67466,33.11761,UA,76097,698625,Oleksandriya,-4.32,-7.11,-1.23,6.49,20.02,19.14,20.77,20.8,15.28,8.51,3.66,-0.37
Odesa,46.48572,30.74383,UA,1015826,698740,Odesa,-1.62,-5.1,1.14,8.05,19.26,21.19,22.14,23.28,16.33,10.32,6.76,2.03
Obukhiv,50.10689,30.61848,UA,31557,698782,Obukhiv,-4.47,-6.59,0.07,6.13,18.78,18.31,20.76,19.39,13.81,7.12,3.61,-0.57
Novovolynsk,50.72576,24.16265,UA,50417,699035,Novovolynsk,-3.58,-7.03,0.72,6.49,16.05,17.39,19.62,19.18,14.08,5.92,5.0,0.12
Novoukrayinka,48.31661,31.52355,UA,16479,699078,Novoukrayinka,-4.12,-6.54,-0.8,6.57,19.44,19.3,20.74,21.2,15.12,8.09,4.04,-0.35
Novomoskovsk,48.62893,35.2589,UA,70550,699445,Novomoskovsk,-4.7,-7.93,-2.23,6.73,19.91,19.01,20.71,20.42,15.17,8.93,3.35,-0.34
Zviahel,50.59412,27.6165,UA,55925,699553,Zviahel,-3.99,-6.5,-0.37,5.89,17.5,17.26,19.24,18.08,13.17,6.25,3.97,-0.59
Nova Kakhovka,46.75966,33.35591,UA,45069,699839,Nova Kakhovka,-1.73,-6.27,0.22,7.88,20.23,20.99,22.36,23.63,17.14,11.12,5.79,1.54
Nizhyn,51.04801,31.88688,UA,66983,699942,Nizhyn,-5.2,-7.14,-0.68,5.4,18.15,17.41,20.54,18.51,13.02,6.79,2.88,-1.67
Nikopol,47.56826,34.39126,UA,105160,700051,Nikopol,-3.5,-7.19,-1.22,6.18,19.93,20.12,21.71,22.2,16.19,10.31,4.49,0.51
Netishyn,50.32863,26.64872,UA,36661,700261,Netishyn,-3.53,-6.4,0.26,6.18,17.49,17.71,19.67,18.87,13.78,6.46,4.44,-0.33
Nadvirna,48.63659,24.5714,UA,22504,700507,Nadvirna,-4.92,-8.53,-0.75,5.27,16.41,17.11,18.07,18.24,12.51,4.74,3.98,-2.13
Mykolayiv,46.97625,31.99296,UA,470011,700569,Mykolayiv,-2.72,-6.45,0.03,7.69,19.58,20.88,22.34,23.48,16.56,10.0,5.72,1.14
Mukachevo,48.44248,22.718,UA,85569,700646,Mukachevo,-4.02,-6.51,2.28,8.32,18.69,20.55,21.5,22.19,15.17,7.41,5.75,-0.86
Molodohvardiisk,48.34511,39.65244,UA,22514,700829,Molodohvardiisk,-5.02,-10.27,-2.76,6.09,17.95,17.54,20.33,20.39,14.07,8.72,1.78,-1.95
Mohyliv-Podilskyy,48.44278,27.79975,UA,30589,700918,Mohyliv-Podilskyy,-2.68,-4.9,1.41,7.95,20.75,20.65,21.3,21.05,15.42,8.19,5.5,0.46
Myrhorod,49.96464,33.60861,UA,39575,701075,Myrhorod,-5.15,-7.87,-2.42,5.92,18.44,18.08,20.5,19.61,14.33,7.53,3.07,-1.12
Merefa,49.81861,36.05653,UA,21421,701347,Merefa,-5.43,-8.46,-3.09,5.49,18.3,17.84,20.32,19.33,13.64,7.83,2.53,-1.33
Melitopol,46.84735,35.38196,UA,148851,701404,Melitopol,-1.22,-6.01,0.28,7.54,20.26,20.66,22.33,22.65,17.14,11.32,5.4,1.33
Mariupol,47.09514,37.54131,UA,431859,701822,Mariupol,-1.03,-5.78,0.14,7.28,19.26,19.86,22.25,22.93,16.74,11.49,4.86,0.74
Marhanets,47.63088,34.6245,UA,45718,701855,Marhanets,-3.24,-7.07,-0.93,7.07,20.17,20.05,21.6,22.02,16.22,10.26,4.57,0.59
Malyn,50.77233,29.23833,UA,25587,702116,Malyn,-4.39,-6.74,-0.3,5.89,18.13,17.51,20.0,18.22,13.51,6.57,3.69,-0.63
Makiivka,48.04782,37.92576,UA,338968,702320,Makiivka,-4.12,-8.9,-2.64,5.75,18.34,17.7,20.0,20.01,14.37,8.63,2.52,-1.18
Lyubotyn,49.94691,35.92907,UA,20376,702417,Lyubotyn,-5.92,-8.93,-3.5,4.99,17.75,17.32,19.84,18.78,13.13,7.24,2.06,-1.84
Lviv,49.83826,24.02324,UA,717273,702550,Lviv,-3.58,-7.45,1.11,6.75,16.53,17.7,19.21,19.25,13.96,6.07,5.16,0.11
Lutuhyne,48.40507,39.22675,UA,17134,702563,Lutuhyne,-4.36,-9.47,-2.19,6.68,18.63,18.22,20.97,21.02,14.79,9.32,2.57,-1.07
Lutsk,50.75932,25.34244,UA,215986,702569,Lutsk,-3.61,-6.58,0.74,6.38,16.57,17.33,19.66,18.88,13.97,6.18,4.86,0.11
Luhansk,48.56952,39.32857,UA,397677,702658,Luhansk,-4.57,-9.38,-2.06,6.78,18.89,18.24,21.1,21.13,14.85,9.24,2.63,-1.0
Lubny,50.01413,32.99975,UA,44595,702723,Lubny,-5.31,-7.86,-2.1,5.65,18.17,17.76,20.13,19.2,14.0,7.22,2.85,-1.4
Lozova,48.88937,36.31755,UA,54026,702760,Lozova,-5.53,-8.81,-3.52,5.64,18.46,17.6,19.84,19.35,13.94,7.96,2.46,-1.23
Lysychansk,48.90421,38.44094,UA,95031,702972,Lysychansk,-5.75,-9.64,-3.28,6.02,18.07,17.47,20.17,19.96,14.11,8.18,1.89,-1.51
Ladyzhyn,48.68437,29.23636,UA,22687,703428,Ladyzhyn,-4.15,-6.55,0.25,6.7,19.14,18.92,20.25,19.96,14.19,7.31,4.3,-0.55
Kyiv,50.45466,30.5238,UA,2797553,703448,Kyiv,-4.98,-7.18,-0.52,5.54,18.22,17.73,20.34,18.65,13.33,6.62,3.07,-1.04
Kurakhovo,47.98522,37.2821,UA,20700,703646,Kurakhovo,-3.77,-8.33,-2.11,6.54,19.19,18.51,20.65,20.59,15.14,9.11,3.2,-0.53
Kupiansk,49.71003,37.61581,UA,27169,703656,Kupiansk,-5.87,-8.96,-3.79,6.08,18.22,17.66,20.52,19.85,14.14,8.18,2.33,-1.48
Kryvyy Rih,47.90572,33.39404,UA,603904,703845,Kryvyy Rih,-3.93,-7.17,-0.7,6.98,20.32,20.07,21.45,22.06,16.0,9.48,4.36,0.24
Krolevets,51.54775,33.38475,UA,24115,704000,Krolevets,-6.16,-9.02,-3.14,4.79,16.91,16.44,19.86,17.69,12.45,6.26,2.28,-3.3
Kreminna,49.0495,38.21893,UA,18417,704138,Kreminna,-5.05,-8.72,-2.69,6.81,18.89,18.28,20.96,20.59,14.83,8.85,2.7,-0.68
Kremenets,50.09864,25.72787,UA,21063,704143,Kremenets,-3.73,-6.75,0.43,5.92,16.9,17.36,19.28,18.82,13.48,6.0,4.45,-0.45
Kremenchuk,49.06253,33.40484,UA,217710,704147,Kremenchuk,-4.32,-7.14,-1.3,6.6,19.93,19.11,20.93,20.73,15.36,8.59,3.59,-0.39
Khrustalnyi,48.13954,38.93715,UA,90005,704202,Khrustalnyi,-4.93,-9.98,-3.2,5.79,17.84,17.49,20.04,20.22,14.24,8.67,1.83,-2.0
Lyman,48.98616,37.80307,UA,20469,704204,Lyman,-5.3,-8.87,-3.08,6.41,18.73,18.0,20.55,20.12,14.47,8.49,2.45,-0.96
Yany Kapu,45.95547,33.79261,UA,30700,704362,Yany Kapu,-0.14,-3.76,1.02,8.31,19.57,21.29,22.73,23.79,17.5,12.15,6.55,2.64
Krasnohrad,49.37511,35.45493,UA,21426,704388,Krasnohrad,-5.57,-8.59,-3.22,5.37,18.76,17.8,19.9,19.12,13.67,7.59,2.33,-1.45
Sorokyne,48.29235,39.73921,UA,49352,704403,Sorokyne,-4.52,-9.77,-2.26,6.59,18.45,18.04,20.83,20.89,14.57,9.22,2.28,-1.45
Pokrovsk,48.28198,37.17585,UA,60127,704422,Pokrovsk,-4.51,-8.78,-2.7,6.13,18.64,17.85,20.11,20.02,14.54,8.46,2.69,-0.99
Krasyliv,49.65376,26.97211,UA,18868,704492,Krasyliv,-4.01,-7.14,-0.28,5.9,17.91,18.03,19.42,18.63,13.36,6.02,3.98,-0.81
Kramatorsk,48.73049,37.58793,UA,147145,704508,Kramatorsk,-4.8,-8.69,-2.74,6.22,18.67,17.85,20.34,20.13,14.5,8.57,2.66,-0.88
Kivsharivka,49.63026,37.6775,UA,19738,704608,Kivsharivka,-5.93,-9.07,-3.85,6.07,18.18,17.55,20.43,19.81,14.14,8.13,2.24,-1.47
Kovel,51.21526,24.70867,UA,67575,704617,Kovel,-3.77,-6.43,0.81,6.31,16.05,17.32,19.8,18.9,14.08,5.99,4.89,0.25
Podilsk,47.74988,29.53074,UA,39662,704679,Podilsk,-4.31,-6.46,0.11,6.71,19.06,19.75,20.31,20.95,14.3,7.73,4.72,-0.82
Kostopil,50.87841,26.45192,UA,31060,704737,Kostopil,-3.83,-6.24,0.14,6.03,16.97,17.26,19.43,18.41,13.6,6.27,4.37,-0.25
Korsun-Shevchenkivskyy,49.41822,31.25174,UA,17763,704858,Korsun-Shevchenkivskyy,-4.3,-6.63,-0.25,6.66,19.59,18.71,20.88,20.16,14.42,7.63,3.82,-0.6
Korostyshiv,50.31723,29.0563,UA,24490,704885,Korostyshiv,-4.19,-6.7,-0.01,6.16,18.42,17.82,19.88,18.43,13.41,6.61,3.78,-0.56
Korosten,50.95937,28.63855,UA,61496,704901,Korosten,-4.58,-6.95,-0.51,5.78,17.51,17.16,19.72,17.93,13.31,6.33,3.72,-0.75
Kostiantynivka,48.5277,37.7069,UA,91259,705104,Kostiantynivka,-4.16,-8.48,-2.35,6.6,18.76,18.21,20.67,20.49,14.81,8.92,3.03,-0.47
Konotop,51.24032,33.20263,UA,84787,705135,Konotop,-5.8,-8.68,-2.51,5.17,17.53,16.97,20.17,18.19,12.85,6.6,2.47,-2.94
Slobozhans’ke,49.59701,36.52618,UA,15825,705183,Slobozhans’ke,-5.52,-8.59,-3.35,5.55,18.31,17.81,20.26,19.42,13.68,7.93,2.33,-1.44
Kolomyia,48.52496,25.03712,UA,60821,705392,Kolomyia,-4.32,-7.88,-0.25,6.29,17.36,18.09,18.9,19.15,13.27,5.58,4.22,-1.89
Khrestivka,48.14871,38.36016,UA,27441,705797,Khrestivka,-4.65,-9.5,-3.08,5.75,18.05,17.52,19.95,19.98,14.23,8.57,2.1,-1.65
Holubivka,48.63751,38.6428,UA,26838,705809,Holubivka,-4.92,-9.35,-2.75,6.01,18.24,17.58,20.27,20.28,14.21,8.61,2.16,-1.31
Kropyvnytskyy,48.50834,32.26618,UA,219676,705812,Kropyvnytskyy,-4.21,-6.73,-1.14,6.47,19.88,19.41,20.84,21.15,15.4,8.41,3.92,-0.24
Kiliya,45.44445,29.26396,UA,19540,705883,Kiliya,-0.53,-4.64,2.46,8.62,19.67,22.28,23.0,24.21,17.03,11.58,7.71,1.87
Khust,48.17193,23.29791,UA,28424,706165,Khust,-3.91,-6.64,2.32,7.99,18.55,20.17,21.06,21.77,15.04,7.33,5.9,-1.5
Khmelnytskyi,49.41835,26.97936,UA,274582,706369,Khmelnytskyi,-4.06,-7.17,-0.31,6.0,18.27,18.31,19.46,18.8,13.43,5.98,3.94,-0.89
Khmilnyk,49.5581,27.95682,UA,27707,706380,Khmilnyk,-4.01,-6.7,-0.09,6.14,18.19,18.14,19.63,18.7,13.36,6.28,3.89,-0.71
Kherson,46.63695,32.61458,UA,283649,706448,Kherson,-1.99,-6.48,-0.02,7.8,19.57,20.96,22.41,23.6,16.83,10.56,5.74,1.4
