name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Sueca,39.2026,-0.31114,ES,28908,2510764,Sueca,10.53,10.0,12.97,15.71,18.89,25.5,27.2,27.42,22.27,18.13,14.62,10.86
Silla,39.36257,-0.41169,ES,18979,2510880,Silla,10.41,9.75,12.5,15.52,18.77,25.47,27.09,27.51,21.93,17.95,14.41,10.83
Sevilla,37.38283,-5.97317,ES,684234,2510911,Sevilla,9.92,10.53,14.61,15.56,22.21,26.5,28.2,29.46,25.31,18.29,14.4,10.81
San Vicent del Raspeig,38.3964,-0.5255,ES,56715,2511032,San Vicent del Raspeig,10.58,10.21,13.0,15.25,18.21,24.83,26.18,27.31,22.73,18.54,14.68,11.09
Santomera,38.06147,-1.04877,ES,15319,2511050,Santomera,9.4,10.21,13.33,16.32,19.99,26.77,28.16,28.47,23.74,18.25,14.06,9.9
Santa Pola,38.19165,-0.5658,ES,31760,2511102,Santa Pola,10.99,10.88,13.61,15.95,18.89,25.47,27.17,27.95,23.38,18.82,15.13,11.38
Santa Lucía,27.91174,-15.54071,ES,71863,2511150,Santa Lucía,14.25,14.12,15.73,16.06,18.38,19.58,20.88,22.43,21.85,19.28,16.78,15.69
Santafé,37.18856,-3.71887,ES,15430,2511160,Santafé,5.32,7.14,11.71,13.0,19.49,26.05,28.0,27.77,22.97,15.57,10.62,6.99
Santa Eulària des Riu,38.98457,1.53409,ES,31314,2511162,Santa Eulària des Riu,12.17,11.36,14.1,16.06,19.42,25.72,27.97,28.89,23.97,20.14,16.69,13.03
Santa Cruz de Tenerife,28.46824,-16.25462,ES,204856,2511174,Santa Cruz de Tenerife,16.86,16.64,18.86,18.83,21.46,22.28,24.27,26.21,24.92,22.0,19.5,18.7
Santa Cruz de la Palma,28.68351,-17.76421,ES,15674,2511180,Santa Cruz de la Palma,18.7,18.11,18.71,19.34,20.52,22.42,23.49,24.5,24.76,22.84,20.81,19.92
Santa Brígida,28.03197,-15.50425,ES,19154,2511202,Santa Brígida,14.6,14.5,16.04,16.34,18.35,19.51,20.81,22.51,21.94,19.68,17.23,16.26
San Roque,36.21067,-5.38415,ES,29249,2511239,San Roque,11.45,11.42,13.81,14.73,18.13,21.85,24.0,24.41,21.59,17.76,14.62,12.44
San Pedro del Pinatar,37.83568,-0.79102,ES,23738,2511247,San Pedro del Pinatar,11.45,11.6,13.75,15.93,18.83,24.51,26.19,27.24,23.72,19.52,15.66,12.13
San Pedro de Alcántara,36.48839,-4.99123,ES,34922,2511250,San Pedro de Alcántara,11.17,11.32,13.75,14.94,18.56,23.33,25.34,25.59,22.23,17.64,14.51,12.06
San Miguel De Abona,28.09826,-16.61708,ES,16179,2511287,San Miguel De Abona,13.94,13.88,15.86,15.4,18.24,18.46,21.21,22.83,21.55,18.81,16.59,15.58
Sanlúcar de Barrameda,36.77808,-6.3515,ES,68037,2511306,Sanlúcar de Barrameda,11.36,11.73,14.88,15.8,21.18,24.14,25.72,27.41,23.93,18.8,15.2,12.24
San Juan de Aznalfarache,37.35813,-6.03731,ES,20779,2511329,San Juan de Aznalfarache,9.62,10.23,14.31,15.26,21.91,26.2,27.9,29.16,25.01,17.99,14.1,10.51
Sant Joan d'Alacant,38.40148,-0.43623,ES,21939,2511330,Sant Joan d'Alacant,11.03,10.67,13.44,15.7,18.66,25.28,26.63,27.76,23.18,18.98,15.13,11.54
San Javier,37.80626,-0.83736,ES,31432,2511366,San Javier,11.35,11.5,13.65,15.83,18.73,24.41,26.09,27.14,23.62,19.42,15.56,12.03
San Isidro,28.07617,-16.558,ES,19541,2511371,San Isidro,16.45,16.04,17.69,17.58,20.03,20.82,22.84,24.46,23.54,21.01,18.95,18.17
San Fernando,36.4759,-6.19817,ES,96366,2511388,San Fernando,11.66,12.17,15.66,16.6,22.22,25.15,26.62,28.36,24.75,19.3,15.54,12.32
La Laguna,28.4853,-16.32014,ES,150661,2511401,La Laguna,15.16,14.78,16.05,16.38,18.27,19.47,20.98,22.52,21.97,19.75,17.56,16.9
San Bartolomé de Tirajana,27.92481,-15.57329,ES,53588,2511440,San Bartolomé de Tirajana,12.91,12.96,14.9,15.09,17.98,19.01,20.56,21.91,21.16,18.24,15.6,14.49
San Bartolomé,29.00093,-13.613,ES,18517,2511447,San Bartolomé,16.05,15.87,16.51,17.01,18.19,19.84,21.06,22.34,22.27,20.64,18.63,17.29
Sant Antoni de Portmany,38.98068,1.30362,ES,21852,2511448,Sant Antoni de Portmany,12.02,11.21,14.06,16.02,19.45,25.94,28.1,28.96,23.86,19.98,16.49,12.82
Sagunto,39.68333,-0.26667,ES,66070,2511619,Sagunto,10.44,9.65,12.41,15.09,18.44,25.26,26.82,27.3,21.73,17.84,14.34,10.81
Rota,36.62545,-6.3622,ES,29179,2511700,Rota,11.31,11.68,14.83,15.76,21.13,24.09,25.67,27.36,23.88,18.75,15.15,12.19
Roquetas de Mar,36.76419,-2.61475,ES,82665,2511716,Roquetas de Mar,11.59,11.62,14.4,16.27,20.01,25.74,27.05,27.65,23.7,19.18,15.45,12.45
Ronda,36.74231,-5.16709,ES,36827,2511730,Ronda,7.09,7.87,11.76,12.35,18.07,23.36,25.61,26.1,21.5,14.85,11.52,8.64
Rojales,38.08799,-0.72544,ES,20510,2511752,Rojales,10.9,11.15,13.86,16.42,19.52,25.96,27.62,28.23,23.85,18.91,15.06,11.03
Rincón de la Victoria,36.71715,-4.27583,ES,38666,2511852,Rincón de la Victoria,11.72,12.1,14.76,15.99,19.56,24.85,26.93,27.16,23.57,18.75,15.43,12.81
Ribarroja del Turia,39.54595,-0.57069,ES,21992,2511880,Ribarroja del Turia,9.55,9.05,11.76,14.96,18.2,24.85,26.52,26.93,21.06,17.19,13.59,10.08
Requena,39.48834,-1.10044,ES,21278,2511930,Requena,5.66,5.5,9.44,11.8,16.0,22.78,24.92,24.7,18.77,13.96,10.35,6.47
Realejo Alto,28.37645,-16.58575,ES,35963,2511994,Realejo Alto,15.25,14.84,16.49,16.38,18.83,19.62,21.64,23.26,22.34,19.81,17.75,16.97
Puçol,39.61667,-0.3,ES,19018,2512127,Puçol,11.84,11.3,13.85,16.35,19.42,25.41,27.11,27.41,23.14,19.28,15.74,12.22
Puerto Real,36.52819,-6.19011,ES,40183,2512169,Puerto Real,11.71,12.22,15.71,16.64,22.27,25.2,26.67,28.41,24.8,19.35,15.59,12.37
Puertollano,38.68712,-4.10734,ES,51842,2512177,Puertollano,5.17,6.18,11.22,12.46,18.98,25.98,26.97,27.25,22.37,14.22,10.2,6.56
Puerto del Rosario,28.50038,-13.86272,ES,35667,2512186,Puerto del Rosario,17.38,17.33,18.49,18.94,20.3,21.65,22.76,24.15,23.84,22.32,20.29,18.63
Puerto de la Cruz,28.41397,-16.54867,ES,32219,2512196,Puerto de la Cruz,17.74,17.34,18.38,18.65,20.04,21.37,22.74,24.21,24.01,22.22,20.13,19.54
Puente-Genil,37.38943,-4.76686,ES,30241,2512232,Puente-Genil,8.23,9.37,13.82,14.81,20.73,26.24,28.14,28.58,24.1,17.22,13.32,9.87
La Pobla de Vallbona,39.59747,-0.55468,ES,20431,2512251,La Pobla de Vallbona,9.18,8.71,11.5,14.67,17.99,24.62,26.26,26.68,20.7,16.82,13.19,9.66
Priego de Córdoba,37.43807,-4.19523,ES,23513,2512282,Priego de Córdoba,5.61,6.96,11.43,12.36,18.12,24.48,26.31,26.25,21.58,14.68,10.77,7.22
Pozoblanco,38.37906,-4.84827,ES,17669,2512340,Pozoblanco,5.53,6.51,11.25,12.28,18.62,24.96,26.07,27.02,22.32,14.37,10.37,6.88
Pollença,39.87678,3.01626,ES,17260,2512432,Pollença,11.2,10.28,12.79,15.4,18.71,25.69,27.41,28.79,22.98,19.17,16.01,12.05
Pilar de la Horadada,37.86591,-0.79256,ES,22050,2512581,Pilar de la Horadada,11.18,11.33,13.82,16.06,19.1,25.15,26.93,27.71,23.75,19.26,15.44,11.73
Picassent,39.3635,-0.45949,ES,19786,2512620,Picassent,9.74,9.23,12.1,15.19,18.5,25.25,26.87,27.2,21.46,17.44,13.9,10.22
Paterna,39.50263,-0.44079,ES,64023,2512862,Paterna,10.14,9.49,12.19,15.19,18.5,25.24,26.83,27.4,21.68,17.73,14.13,10.61
Palma,39.56939,2.65024,ES,409661,2512989,Palma,11.23,10.27,12.6,15.38,19.21,26.19,27.63,28.91,23.33,19.35,15.91,11.92
Palma del Río,37.70024,-5.28121,ES,21159,2512990,Palma del Río,9.04,9.94,14.36,15.41,22.45,27.57,29.2,29.98,25.61,17.92,13.88,10.17
Pájara,28.35039,-14.1076,ES,20821,2513026,Pájara,16.48,16.57,18.12,18.38,20.13,21.43,22.59,24.07,23.66,21.68,19.42,17.73
Paiporta,39.42814,-0.41765,ES,23519,2513029,Paiporta,10.31,9.65,12.4,15.42,18.67,25.37,26.99,27.41,21.83,17.85,14.31,10.73
Osuna,37.2376,-5.10311,ES,17851,2513052,Osuna,8.25,9.29,13.56,14.29,20.33,25.46,27.21,27.86,23.41,16.77,13.08,9.88
Orihuela,38.08483,-0.94401,ES,86164,2513076,Orihuela,9.75,10.44,13.5,16.38,19.87,26.57,28.02,28.43,23.78,18.44,14.33,10.12
Ontinyent,38.82191,-0.60603,ES,37735,2513106,Ontinyent,7.62,7.25,11.38,14.24,17.82,24.87,26.51,26.1,20.42,15.92,11.97,8.17
Onda,39.96495,-0.26041,ES,25691,2513115,Onda,9.07,8.22,11.03,13.62,17.09,23.9,25.29,25.97,20.37,16.37,13.01,9.47
Oliva,38.91971,-0.11935,ES,28419,2513145,Oliva,11.2,10.57,13.35,15.73,18.77,25.18,27.09,27.46,22.62,18.71,15.19,11.85
Novelda,38.38479,-0.76773,ES,27135,2513195,Novelda,9.06,9.19,12.4,15.07,18.42,25.46,26.84,27.4,22.29,17.27,13.42,9.59
Níjar,36.96655,-2.20595,ES,26516,2513222,Níjar,9.4,9.42,12.32,14.91,18.5,25.0,26.55,26.85,22.33,17.52,13.56,9.9
Nerja,36.75278,-3.8744,ES,21811,2513240,Nerja,11.76,12.02,14.87,15.89,19.55,25.15,27.19,27.31,23.64,18.67,15.43,12.85
Navalmoral de la Mata,39.89158,-5.54064,ES,17228,2513324,Navalmoral de la Mata,6.32,6.84,11.73,12.82,18.5,24.68,25.64,27.51,22.3,14.24,10.71,7.3
Murcia,37.98704,-1.13004,ES,460349,2513416,Murcia,9.44,10.21,13.25,16.14,19.85,26.53,27.98,28.28,23.67,18.24,14.06,10.01
Mula,38.04095,-1.49014,ES,16941,2513436,Mula,7.75,8.55,11.93,14.8,19.0,25.95,27.58,27.53,22.36,16.67,12.51,8.61
Mutxamel,38.4158,-0.44529,ES,22510,2513465,Mutxamel,10.88,10.51,13.3,15.55,18.51,25.13,26.48,27.61,23.03,18.84,14.98,11.39
Motril,36.75066,-3.5179,ES,60279,2513477,Motril,11.85,12.02,15.18,16.22,19.96,26.02,28.11,28.29,24.19,19.05,15.46,12.68
Morón de la Frontera,37.12084,-5.45403,ES,28455,2513509,Morón de la Frontera,8.37,9.31,13.61,14.18,20.67,25.23,26.84,28.06,23.63,16.76,13.14,9.88
Montilla,37.58627,-4.63805,ES,23840,2513601,Montilla,7.02,8.17,12.67,13.64,19.71,25.48,27.32,27.86,23.34,16.15,12.19,8.56
Montijo,38.90839,-6.61785,ES,16236,2513604,Montijo,7.67,8.84,13.11,14.37,20.52,25.82,26.12,28.74,23.9,16.57,12.52,8.67
Moncada,39.54555,-0.39551,ES,21900,2513703,Moncada,10.29,9.64,12.34,15.34,18.65,25.39,26.98,27.56,21.84,17.88,14.28,10.76
Molina de Segura,38.05456,-1.20763,ES,64065,2513759,Molina de Segura,9.02,9.87,13.06,16.05,19.97,26.77,28.2,28.48,23.47,17.9,13.7,9.75
Moguer,37.27559,-6.83851,ES,19569,2513791,Moguer,10.57,11.04,14.45,15.41,21.66,25.34,27.08,28.01,24.41,18.1,14.48,11.24
Mogán,27.88385,-15.72538,ES,21690,2513798,Mogán,16.08,15.84,17.31,17.37,19.14,20.06,21.37,23.21,22.65,20.94,18.76,17.66
Mislata,39.47523,-0.41825,ES,43756,2513811,Mislata,10.34,9.69,12.39,15.39,18.7,25.44,27.03,27.6,21.88,17.93,14.33,10.81
Mijas,36.59575,-4.63728,ES,73787,2513882,Mijas,8.8,9.15,11.81,13.17,17.15,22.31,24.09,24.26,20.51,15.62,12.4,9.86
Miguelturra,38.96442,-3.89047,ES,15316,2513885,Miguelturra,5.02,5.83,11.1,12.55,18.92,26.23,27.0,27.42,22.27,14.46,9.96,6.05
Mérida,38.91611,-6.34366,ES,59352,2513917,Mérida,7.72,8.74,13.22,14.37,20.47,25.9,26.34,28.76,24.0,16.55,12.51,8.79
Melilla,35.29369,-2.93833,ES,86384,2513947,Melilla,12.48,12.66,15.33,16.56,20.04,24.45,26.87,27.05,24.17,20.12,15.98,13.27
Mazarrón,37.5992,-1.31493,ES,35221,2513983,Mazarrón,11.2,11.2,13.48,15.8,18.92,24.63,25.87,27.1,23.3,19.18,15.25,11.8
Maspalomas,27.76056,-15.58602,ES,36065,2514042,Maspalomas,17.28,17.28,18.76,18.73,20.5,21.05,22.62,24.35,23.47,22.1,20.25,18.8
Massamagrell,39.56667,-0.33333,ES,15210,2514066,Massamagrell,11.79,11.25,13.8,16.3,19.38,25.36,27.05,27.36,23.09,19.23,15.69,12.18
Martos,37.72107,-3.97264,ES,24655,2514073,Martos,5.46,6.93,11.51,12.61,18.4,24.45,26.22,26.49,21.88,15.01,10.87,7.09
Marratxí,39.62142,2.7253,ES,33348,2514097,Marratxí,11.24,10.24,12.68,15.29,18.98,26.02,27.54,28.9,23.16,19.23,15.95,12.01
Marchena,37.329,-5.41681,ES,19768,2514158,Marchena,9.01,9.88,14.33,15.0,21.56,26.2,27.91,29.08,24.68,17.68,13.86,10.35
Marbella,36.51543,-4.88583,ES,134623,2514169,Marbella,11.17,11.32,13.75,14.94,18.56,23.33,25.34,25.59,22.23,17.64,14.51,12.06
Maracena,37.20764,-3.63493,ES,20815,2514176,Maracena,4.82,6.64,11.21,12.5,18.99,25.55,27.5,27.27,22.47,15.07,10.12,6.49
Manzanares,38.99915,-3.36991,ES,19186,2514190,Manzanares,4.98,5.68,10.91,12.41,18.46,25.89,27.19,27.21,22.0,14.34,10.04,6.05
Manises,39.49139,-0.46349,ES,30508,2514197,Manises,9.94,9.32,12.02,15.13,18.39,25.06,26.7,27.17,21.44,17.53,13.94,10.46
Manacor,39.56964,3.20955,ES,40548,2514216,Manacor,10.81,9.8,12.24,15.13,18.66,25.48,27.19,28.29,22.89,19.02,15.69,11.54
Málaga,36.72016,-4.42034,ES,578460,2514256,Málaga,11.15,11.53,14.1,15.42,19.29,24.5,26.47,26.68,22.85,17.97,14.83,12.25
Mairena del Aljarafe,37.34461,-6.06391,ES,40700,2514287,Mairena del Aljarafe,9.45,10.08,14.13,15.11,21.56,25.71,27.46,28.74,24.62,17.86,13.96,10.37
Mairena del Alcor,37.37301,-5.74951,ES,20510,2514288,Mairena del Alcor,8.87,9.63,13.9,14.8,21.51,25.96,27.67,29.0,24.62,17.52,13.66,10.05
Maó,39.88853,4.26583,ES,29125,2514301,Maó,11.8,10.89,12.97,14.98,17.78,23.82,26.09,27.72,23.05,19.46,16.83,12.77
Lucena,37.40881,-4.48522,ES,42248,2514392,Lucena,6.55,7.88,12.34,13.21,18.85,24.74,26.57,26.92,22.34,15.59,11.8,8.31
Los Palacios y Villafranca,37.16181,-5.92433,ES,36824,2514553,Los Palacios y Villafranca,9.93,10.6,14.7,15.65,22.18,26.15,27.77,29.12,24.98,18.36,14.44,10.94
Los Llanos de Aridane,28.65851,-17.91821,ES,20171,2514651,Los Llanos de Aridane,16.75,16.16,16.76,17.39,18.57,20.47,21.54,22.55,22.81,20.89,18.86,17.97
Los Barrios,36.18482,-5.49213,ES,23513,2514824,Los Barrios,12.0,11.97,14.36,15.28,18.68,22.4,24.55,24.96,22.14,18.31,15.17,12.99
Los Alcázares,37.74425,-0.85041,ES,15674,2514868,Los Alcázares,12.15,12.41,14.86,17.12,20.11,25.89,27.74,28.38,24.74,20.2,16.27,12.65
Lorca,37.67119,-1.7017,ES,91906,2514891,Lorca,8.54,8.81,12.17,15.04,18.89,25.73,27.18,27.35,22.19,17.1,12.85,9.22
Lora del Río,37.65896,-5.52751,ES,19352,2514893,Lora del Río,9.35,10.24,14.59,15.61,22.62,27.7,29.34,30.24,25.87,18.11,14.12,10.47
Loja,37.16887,-4.15129,ES,21574,2514946,Loja,6.8,8.22,12.69,13.57,19.16,25.2,27.01,27.1,22.53,15.96,12.01,8.51
Llucmajor,39.49093,2.89108,ES,36078,2514984,Llucmajor,10.35,9.42,11.86,14.76,18.7,25.76,27.14,28.27,22.6,18.6,15.09,10.98
Llíria,39.62894,-0.59783,ES,22972,2515036,Llíria,8.78,8.31,11.1,14.27,17.59,24.22,25.86,26.28,20.3,16.42,12.79,9.26
Linares,38.09519,-3.63602,ES,61338,2515045,Linares,6.31,7.62,12.34,13.85,20.28,26.52,28.54,28.6,23.71,16.13,11.97,7.75
Lepe,37.25482,-7.20433,ES,25886,2515072,Lepe,10.92,11.35,14.57,15.67,21.51,24.97,26.59,27.73,24.24,18.53,14.79,11.61
Lebrija,36.92077,-6.07529,ES,26434,2515096,Lebrija,10.07,10.6,14.46,15.42,21.63,25.14,26.68,28.26,24.23,18.24,14.31,10.95
La Unión,37.61915,-0.87799,ES,17737,2515151,La Unión,11.44,11.9,14.0,16.26,19.25,24.68,26.24,27.16,23.99,19.66,15.6,12.15
Las Torres de Cotillas,38.02822,-1.24188,ES,21062,2515219,Las Torres de Cotillas,9.07,9.89,12.96,15.87,19.73,26.42,27.85,28.15,23.44,17.95,13.71,9.72
Las Palmas de Gran Canaria,28.09973,-15.41343,ES,378517,2515270,Las Palmas de Gran Canaria,16.81,16.66,18.12,18.33,20.0,20.96,22.18,23.9,23.37,21.67,19.49,18.25
La Solana,38.94422,-3.2381,ES,15523,2515284,La Solana,4.42,5.28,10.56,11.95,17.78,25.19,26.91,26.84,21.64,13.83,9.84,5.83
Las Cabezas de San Juan,36.9838,-5.93933,ES,16379,2515493,Las Cabezas de San Juan,9.81,10.52,14.52,15.38,21.79,25.69,27.17,28.7,24.54,18.16,14.26,10.89
La Roda,39.20735,-2.15723,ES,16060,2515555,La Roda,4.95,5.32,9.88,12.03,16.96,24.76,26.82,26.22,20.35,13.93,9.82,5.98
La Rinconada,37.48613,-5.98091,ES,35928,2515562,La Rinconada,9.73,10.47,14.54,15.6,22.44,26.93,28.65,29.89,25.59,18.41,14.4,10.63
La Orotava,28.39076,-16.52309,ES,41833,2515692,La Orotava,15.74,15.34,16.38,16.65,18.04,19.37,20.74,22.21,22.01,20.22,18.13,17.54
La Oliva,28.61052,-13.92912,ES,25884,2515698,La Oliva,16.14,16.12,17.08,17.53,18.84,20.31,21.48,22.83,22.64,21.04,18.94,17.46
la Nucia,38.61372,-0.1269,ES,17874,2515701,la Nucia,9.69,9.13,12.2,14.44,17.68,24.77,26.31,27.13,21.93,17.77,13.88,10.23
La Línea de la Concepción,36.16809,-5.34777,ES,64595,2515812,La Línea de la Concepción,11.77,11.78,14.17,15.2,18.65,22.72,25.0,25.29,22.29,18.15,15.06,12.79
L'Eliana,39.56667,-0.53333,ES,18050,2516004,L'Eliana,9.6,8.94,11.77,14.81,18.15,24.9,26.49,26.89,21.08,17.14,13.57,10.03
La Carolina,38.27559,-3.61535,ES,15306,2516088,La Carolina,5.41,6.74,11.67,13.07,19.73,26.41,28.25,28.35,23.39,15.07,11.07,6.98
La Algaba,37.46325,-6.01113,ES,16301,2516217,La Algaba,9.73,10.47,14.54,15.6,22.44,26.93,28.65,29.89,25.59,18.41,14.4,10.63
Jumilla,38.47917,-1.325,ES,25685,2516255,Jumilla,6.7,7.29,11.28,13.92,18.38,25.82,27.25,27.32,21.36,15.49,11.69,7.83
Jerez de la Frontera,36.68645,-6.13606,ES,207532,2516326,Jerez de la Frontera,10.26,10.63,14.48,15.31,21.15,24.6,26.37,27.9,23.88,18.17,14.36,11.23
Javea,38.78333,0.16667,ES,28016,2516336,Javea,11.86,11.12,13.58,15.67,18.64,24.89,26.94,27.7,23.22,19.45,15.83,12.46
Xàtiva,38.99042,-0.51852,ES,29386,2516345,Xàtiva,8.97,8.69,12.36,15.24,18.62,25.5,27.16,26.85,21.32,17.0,13.29,9.48
Jaén,37.76922,-3.79028,ES,113457,2516395,Jaén,5.66,7.04,11.7,12.92,18.82,24.79,26.91,27.01,22.17,15.24,10.98,7.17
Isla Cristina,37.2,-7.31667,ES,21324,2516431,Isla Cristina,11.4,11.64,14.67,15.87,21.46,24.86,26.48,27.51,24.2,18.7,15.09,12.0
Ingenio,27.91855,-15.43433,ES,29319,2516443,Ingenio,15.21,15.06,16.52,16.73,18.4,19.36,20.58,22.3,21.77,20.07,17.89,16.65
Inca,39.7211,2.91093,ES,29308,2516452,Inca,10.6,9.7,12.15,14.99,18.87,26.12,27.47,28.78,22.76,18.79,15.29,11.22
Icod de los Vinos,28.37241,-16.71188,ES,24024,2516474,Icod de los Vinos,17.98,17.52,19.04,19.14,21.91,22.81,24.74,26.03,25.22,22.43,20.39,19.6
Ibiza,38.90883,1.43296,ES,48684,2516479,Ibiza,12.19,11.4,14.19,16.2,19.66,26.16,28.26,29.13,24.08,20.15,16.59,12.88
Ibi,38.62533,-0.57225,ES,24113,2516480,Ibi,6.24,5.92,10.01,12.36,16.22,23.96,25.33,25.38,19.81,14.75,11.07,7.13
Huércal-Overa,37.38918,-1.943,ES,17645,2516542,Huércal-Overa,9.71,9.57,12.42,15.11,18.59,25.19,26.57,27.03,22.18,17.44,13.33,10.05
Huelva,37.26638,-6.94004,ES,144258,2516548,Huelva,10.46,10.98,14.47,15.58,21.88,25.39,27.07,27.94,24.35,18.24,14.46,11.19
Hellín,38.5106,-1.70096,ES,30976,2516797,Hellín,6.29,6.79,10.86,13.4,18.06,25.46,27.04,26.86,20.81,14.9,11.11,7.4
Güimar,28.31122,-16.41276,ES,17662,2516852,Güimar,15.67,15.31,17.1,17.15,19.44,20.43,22.12,23.86,22.96,20.39,18.09,17.38
Guía de Isora,28.21154,-16.77947,ES,20536,2516860,Guía de Isora,14.25,13.82,15.4,15.42,18.3,19.1,21.15,22.53,21.55,18.77,16.67,15.93
