name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Simmering,48.18333,16.43333,AT,101420,2765028,Simmering,-4.74,1.88,4.11,7.1,11.61,17.55,18.38,19.74,15.23,9.81,2.85,-0.12
Sankt Pölten,48.2,15.63333,AT,21911,2766429,Sankt Pölten,-4.72,1.74,3.65,5.97,10.36,15.96,16.82,18.23,14.55,8.93,2.35,-0.37
Sankt Peter,47.05,15.46667,AT,15187,2766446,Sankt Peter,-5.42,0.61,3.8,6.38,10.41,15.83,16.7,18.04,14.13,8.49,0.23,-4.11
Sankt Peter,46.62978,14.34016,AT,20320,2766447,Sankt Peter,-4.38,0.63,3.49,6.44,11.04,15.66,16.96,18.7,14.81,8.69,0.12,-4.34
Sankt Martin,46.61667,14.28333,AT,20000,2766522,Sankt Martin,-4.43,0.58,3.43,6.39,10.99,15.61,16.91,18.65,14.77,8.65,0.06,-4.39
Salzburg,47.79941,13.04399,AT,157245,2766824,Salzburg,-4.33,1.86,3.37,4.43,9.93,14.76,15.6,17.41,14.19,8.11,1.93,-2.38
Saalfelden am Steinernen Meer,47.42681,12.848,AT,16790,2766922,Saalfelden am Steinernen Meer,-4.36,0.06,2.38,3.03,7.55,12.2,14.68,16.8,13.93,6.29,0.37,-4.24
Pradl,47.26539,11.4152,AT,32588,2768442,Pradl,-3.23,2.02,4.0,4.54,9.16,13.5,15.8,18.15,15.45,7.3,1.94,-3.45
Perchtoldsdorf,48.11935,16.26607,AT,15047,2769110,Perchtoldsdorf,-4.95,1.47,3.63,6.43,10.84,16.68,17.61,19.06,14.67,9.26,2.23,-0.54
Ottakring,48.21667,16.3,AT,104627,2769359,Ottakring,-4.92,1.61,3.66,6.49,11.0,16.85,17.7,19.06,14.73,9.32,2.52,-0.21
Mödling,48.08605,16.28921,AT,20555,2771335,Mödling,-4.75,1.67,3.83,6.63,11.04,16.88,17.81,19.26,14.87,9.46,2.43,-0.34
Meidling,48.16667,16.33333,AT,97624,2771706,Meidling,-4.67,1.86,3.91,6.74,11.25,17.11,17.95,19.31,14.98,9.57,2.77,0.04
Lustenau,47.42642,9.65851,AT,22821,2772173,Lustenau,-2.79,1.57,3.9,5.66,10.96,14.39,15.78,18.24,15.5,8.85,2.78,-2.63
Linz,48.30639,14.28611,AT,204846,2772400,Linz,-3.93,2.47,4.2,6.01,10.89,15.82,16.5,18.14,14.66,8.88,2.87,-1.05
Klosterneuburg,48.30521,16.32522,AT,15614,2773913,Klosterneuburg,-4.68,1.86,3.9,6.88,11.43,17.31,18.02,19.36,15.03,9.55,2.85,0.17
Klagenfurt am Wörthersee,46.62472,14.30528,AT,100316,2774326,Klagenfurt am Wörthersee,-4.48,0.53,3.39,6.34,10.94,15.56,16.86,18.6,14.71,8.59,0.02,-4.44
Innsbruck,47.26266,11.39454,AT,132493,2775220,Innsbruck,-3.23,2.02,4.0,4.54,9.16,13.5,15.8,18.15,15.45,7.3,1.94,-3.45
Innere Stadt,48.20906,16.37135,AT,16450,2775260,Innere Stadt,-4.99,1.63,3.86,6.84,11.36,17.3,18.13,19.49,14.98,9.55,2.6,-0.37
Hötting,47.26815,11.36868,AT,35043,2775479,Hötting,-3.83,1.42,3.4,3.94,8.56,12.9,15.2,17.55,14.85,6.7,1.34,-4.05
Hohenems,47.36121,9.68694,AT,16317,2775742,Hohenems,-2.99,1.37,3.7,5.46,10.76,14.19,15.58,18.04,15.3,8.65,2.58,-2.83
Hietzing,48.18623,16.2965,AT,54265,2776421,Hietzing,-4.57,1.96,4.01,6.84,11.35,17.21,18.05,19.41,15.08,9.67,2.87,0.14
Hernals,48.23333,16.26667,AT,57546,2776488,Hernals,-5.47,1.06,3.11,5.94,10.45,16.31,17.15,18.51,14.18,8.77,1.97,-0.76
Graz,47.06667,15.45,AT,295424,2778067,Graz,-5.46,0.56,3.75,6.33,10.35,15.77,16.65,17.99,14.08,8.44,0.18,-4.16
Floridsdorf,48.25,16.4,AT,162779,2779469,Floridsdorf,-4.78,1.82,4.01,7.07,11.62,17.59,18.29,19.63,15.15,9.7,2.87,-0.12
Feldkirch,47.23306,9.6,AT,33420,2779674,Feldkirch,-3.38,1.84,3.74,4.72,10.13,14.07,15.67,18.0,15.32,8.67,2.67,-3.79
Eggenberg,47.07,15.39871,AT,20511,2780361,Eggenberg,-5.15,0.55,3.79,6.35,10.39,15.79,16.59,17.99,14.15,8.47,0.57,-3.65
Dornbirn,47.41427,9.74195,AT,49278,2780741,Dornbirn,-2.99,1.37,3.7,5.46,10.76,14.19,15.58,18.04,15.3,8.65,2.58,-2.83
Bregenz,47.50311,9.7471,AT,29806,2781503,Bregenz,-2.82,1.81,4.11,5.93,11.43,14.79,16.06,18.63,15.94,9.38,3.25,-2.21
Baden,48.00543,16.23264,AT,26286,2782067,Baden,-4.78,1.62,3.8,6.59,10.96,16.8,17.8,19.3,14.83,9.42,2.12,-0.41
Amstetten,48.1229,14.87206,AT,15559,2782555,Amstetten,-4.26,1.72,3.54,5.28,10.3,15.42,16.34,17.83,14.33,8.62,2.12,-1.66
Favoriten,48.16116,16.38233,AT,201882,8063098,Favoriten,-5.29,1.33,3.56,6.54,11.06,17.0,17.83,19.19,14.68,9.25,2.3,-0.67
Donaustadt,48.2333,16.46002,AT,187007,11903636,Donaustadt,-4.94,1.67,3.98,6.99,11.56,17.53,18.31,19.66,15.07,9.7,2.76,-0.22
Jakomini,47.05441,15.44984,AT,32912,11903637,Jakomini,-4.95,0.75,3.99,6.55,10.59,15.99,16.79,18.19,14.35,8.67,0.77,-3.45
Lend,47.08256,15.41589,AT,31147,11903638,Lend,-5.05,0.65,3.89,6.45,10.49,15.89,16.69,18.09,14.25,8.57,0.67,-3.55
Geidorf,47.08393,15.444,AT,24767,11903639,Geidorf,-5.15,0.55,3.79,6.35,10.39,15.79,16.59,17.99,14.15,8.47,0.57,-3.65
Sankt Leonhard,47.06924,15.45784,AT,15853,11903640,Sankt Leonhard,-5.28,0.85,3.81,6.3,10.4,15.85,16.67,18.04,14.17,8.65,0.67,-3.63
Andritz,47.11387,15.42348,AT,19020,11903641,Andritz,-5.15,0.55,3.79,6.35,10.39,15.79,16.59,17.99,14.15,8.47,0.57,-3.65
Gries,47.06236,15.42421,AT,29363,11903642,Gries,-4.99,0.7,3.94,6.5,10.54,15.94,16.74,18.14,14.29,8.62,0.72,-3.49
