name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Torre-Pacheco,37.74293,-0.95396,ES,35614,2510271,Torre-Pacheco,10.65,12.23,13.38,14.32,17.37,21.5,23.22,25.39,23.67,19.1,14.47,11.04
Torrent,39.43705,-0.46546,ES,78543,2510279,Torrent,8.87,10.68,12.41,13.09,16.78,21.5,23.85,25.97,22.76,18.04,12.17,8.31
Torremolinos,36.62035,-4.49976,ES,65448,2510281,Torremolinos,10.23,12.1,13.05,14.53,17.56,22.27,24.12,26.36,22.74,18.16,13.57,10.02
Torre del Mar,36.742,-4.09291,ES,21980,2510309,Torre del Mar,11.42,13.55,14.24,15.6,18.25,22.66,24.58,27.0,23.73,19.07,14.8,11.25
Tomelloso,39.15759,-3.02156,ES,36091,2510392,Tomelloso,4.89,7.19,8.39,11.41,13.65,21.05,24.13,25.76,22.65,14.5,7.91,3.22
Tomares,37.37281,-6.04589,ES,22772,2510394,Tomares,9.5,11.28,12.76,16.26,18.02,23.79,26.5,27.65,26.23,18.62,13.07,9.26
Toledo,39.8581,-4.02263,ES,84282,2510409,Toledo,5.35,7.62,9.02,11.95,14.38,20.69,24.73,26.43,23.45,14.63,8.01,3.81
Tías,28.96108,-13.64502,ES,19849,2510485,Tías,15.96,15.96,16.27,17.46,18.51,19.67,20.78,22.07,21.71,20.92,19.01,16.73
Telde,27.99243,-15.41915,ES,100015,2510542,Telde,15.64,16.11,16.47,18.11,18.34,19.46,20.8,22.55,21.73,20.63,18.66,16.42
Teguise,29.06049,-13.56397,ES,19418,2510573,Teguise,15.38,15.4,15.68,16.86,17.95,19.14,20.26,21.54,21.12,20.35,18.41,16.15
Tarifa,36.01393,-5.60695,ES,17793,2510599,Tarifa,12.09,13.43,14.08,15.71,17.23,21.03,23.11,24.69,23.06,18.59,15.54,12.12
Talavera de la Reina,39.96348,-4.83076,ES,88856,2510693,Talavera de la Reina,5.97,8.16,9.2,12.01,14.47,20.43,24.3,25.88,23.48,14.98,8.75,4.61
Tacoronte,28.47688,-16.41016,ES,23562,2510725,Tacoronte,14.67,15.04,15.33,16.74,17.32,18.75,20.38,22.16,20.93,19.56,17.7,15.56
Tavernes de la Valldigna,39.07195,-0.26623,ES,18195,2510743,Tavernes de la Valldigna,9.77,11.29,12.94,13.64,17.33,22.06,24.37,26.27,23.39,18.86,12.99,9.07
Sueca,39.2026,-0.31114,ES,28908,2510764,Sueca,9.82,11.34,12.98,13.69,17.38,22.11,24.42,26.32,23.44,18.91,13.04,9.11
Silla,39.36257,-0.41169,ES,18979,2510880,Silla,9.41,11.11,12.84,13.52,17.16,21.78,24.0,26.13,23.12,18.48,12.7,8.97
Sevilla,37.38283,-5.97317,ES,684234,2510911,Sevilla,9.9,11.68,13.16,16.66,18.42,24.19,26.9,28.05,26.63,19.02,13.46,9.66
San Vicent del Raspeig,38.3964,-0.5255,ES,56715,2511032,San Vicent del Raspeig,9.63,11.57,12.71,13.3,16.56,21.03,22.92,25.29,22.79,18.6,13.14,9.68
Santomera,38.06147,-1.04877,ES,15319,2511050,Santomera,8.79,11.37,12.93,14.43,17.8,23.35,24.9,27.19,24.03,18.79,12.79,9.29
Santa Pola,38.19165,-0.5658,ES,31760,2511102,Santa Pola,10.1,12.01,13.18,14.0,17.18,21.99,23.85,26.11,23.57,18.94,13.66,10.24
Santa Lucía,27.91174,-15.54071,ES,71863,2511150,Santa Lucía,14.21,14.56,14.97,16.67,17.47,18.92,20.45,22.14,20.72,19.42,17.2,14.74
Santafé,37.18856,-3.71887,ES,15430,2511160,Santafé,5.16,9.1,9.66,13.32,15.1,21.69,24.6,26.99,23.02,15.3,9.72,4.83
Santa Eulària des Riu,38.98457,1.53409,ES,31314,2511162,Santa Eulària des Riu,11.62,12.79,13.76,14.4,17.28,22.07,23.88,26.3,24.43,19.61,15.18,11.43
Santa Cruz de Tenerife,28.46824,-16.25462,ES,204856,2511174,Santa Cruz de Tenerife,16.55,17.48,17.86,19.58,19.68,21.57,23.99,26.14,24.06,22.05,19.61,17.28
Santa Cruz de la Palma,28.68351,-17.76421,ES,15674,2511180,Santa Cruz de la Palma,18.23,18.13,18.28,19.43,20.52,21.75,22.62,24.13,23.53,22.72,21.03,19.09
Santa Brígida,28.03197,-15.50425,ES,19154,2511202,Santa Brígida,14.77,15.14,15.48,17.04,17.65,19.01,20.36,22.11,21.02,19.85,17.77,15.47
San Roque,36.21067,-5.38415,ES,29249,2511239,San Roque,11.0,12.58,13.14,14.65,16.46,20.54,22.43,24.33,22.12,17.9,14.55,11.2
San Pedro del Pinatar,37.83568,-0.79102,ES,23738,2511247,San Pedro del Pinatar,10.67,12.34,13.41,14.43,17.51,21.62,23.3,25.47,23.74,19.25,14.5,11.12
San Pedro de Alcántara,36.48839,-4.99123,ES,34922,2511250,San Pedro de Alcántara,10.89,12.54,13.22,14.65,17.14,21.24,23.29,25.4,22.52,17.97,14.22,10.74
San Miguel De Abona,28.09826,-16.61708,ES,16179,2511287,San Miguel De Abona,13.73,14.63,15.21,16.58,16.22,18.19,20.53,22.79,21.14,19.08,16.63,14.75
Sanlúcar de Barrameda,36.77808,-6.3515,ES,68037,2511306,Sanlúcar de Barrameda,11.14,12.83,13.89,16.58,17.7,21.97,24.65,25.72,24.97,19.25,15.09,10.96
San Juan de Aznalfarache,37.35813,-6.03731,ES,20779,2511329,San Juan de Aznalfarache,9.6,11.38,12.86,16.36,18.12,23.89,26.6,27.75,26.33,18.72,13.16,9.36
Sant Joan d'Alacant,38.40148,-0.43623,ES,21939,2511330,Sant Joan d'Alacant,10.08,12.02,13.16,13.74,17.01,21.48,23.37,25.74,23.24,19.05,13.59,10.13
San Javier,37.80626,-0.83736,ES,31432,2511366,San Javier,10.57,12.24,13.31,14.33,17.41,21.52,23.2,25.37,23.64,19.15,14.4,11.02
San Isidro,28.07617,-16.558,ES,19541,2511371,San Isidro,15.87,16.67,16.79,18.22,18.44,20.25,22.34,24.32,22.71,20.92,18.77,16.86
San Fernando,36.4759,-6.19817,ES,96366,2511388,San Fernando,11.07,12.93,14.21,17.1,18.44,22.83,25.39,26.54,25.88,19.2,14.88,10.66
La Laguna,28.4853,-16.32014,ES,150661,2511401,La Laguna,14.62,14.99,15.27,16.69,17.26,18.69,20.32,22.11,20.88,19.51,17.65,15.51
San Bartolomé de Tirajana,27.92481,-15.57329,ES,53588,2511440,San Bartolomé de Tirajana,13.2,13.62,14.24,15.97,16.86,18.45,20.15,21.84,20.09,18.54,16.24,13.75
San Bartolomé,29.00093,-13.613,ES,18517,2511447,San Bartolomé,15.43,15.45,15.73,16.91,18.0,19.19,20.31,21.59,21.17,20.4,18.46,16.19
Sant Antoni de Portmany,38.98068,1.30362,ES,21852,2511448,Sant Antoni de Portmany,11.43,12.68,13.64,14.34,17.22,22.16,23.96,26.39,24.43,19.48,15.02,11.28
Sagunto,39.68333,-0.26667,ES,66070,2511619,Sagunto,9.4,11.3,12.77,13.38,16.62,21.22,23.37,25.75,22.97,18.2,12.6,9.1
Rota,36.62545,-6.3622,ES,29179,2511700,Rota,11.09,12.79,13.84,16.53,17.65,21.91,24.6,25.67,24.92,19.2,15.04,10.91
Roquetas de Mar,36.76419,-2.61475,ES,82665,2511716,Roquetas de Mar,11.41,13.21,13.88,15.1,17.9,22.35,24.41,26.4,24.17,19.35,14.95,11.36
Ronda,36.74231,-5.16709,ES,36827,2511730,Ronda,7.22,9.65,10.13,12.89,14.61,20.4,23.63,25.72,22.61,15.62,11.09,6.95
Rojales,38.08799,-0.72544,ES,20510,2511752,Rojales,9.95,12.02,13.38,14.5,17.82,22.69,24.39,26.56,23.96,19.17,13.6,10.26
Rincón de la Victoria,36.71715,-4.27583,ES,38666,2511852,Rincón de la Victoria,11.42,13.55,14.23,15.59,18.23,22.65,24.57,26.99,23.72,19.05,14.8,11.25
Ribarroja del Turia,39.54595,-0.57069,ES,21992,2511880,Ribarroja del Turia,8.56,10.59,12.27,12.87,16.5,21.05,23.4,25.64,22.31,17.69,11.81,8.1
Requena,39.48834,-1.10044,ES,21278,2511930,Requena,4.91,7.6,8.8,10.02,13.23,18.88,21.83,24.28,20.32,14.73,8.65,4.36
Realejo Alto,28.37645,-16.58575,ES,35963,2511994,Realejo Alto,14.67,15.47,15.59,17.02,17.24,19.05,21.14,23.12,21.51,19.72,17.57,15.66
Puçol,39.61667,-0.3,ES,19018,2512127,Puçol,10.82,12.01,14.02,14.27,18.21,22.58,24.47,26.33,24.01,19.43,13.79,10.03
Puerto Real,36.52819,-6.19011,ES,40183,2512169,Puerto Real,11.12,12.98,14.26,17.15,18.49,22.89,25.44,26.59,25.93,19.25,14.93,10.71
Puertollano,38.68712,-4.10734,ES,51842,2512177,Puertollano,5.84,8.09,8.87,12.04,14.03,21.03,24.11,26.0,22.54,15.11,8.83,4.27
Puerto del Rosario,28.50038,-13.86272,ES,35667,2512186,Puerto del Rosario,16.65,17.0,17.69,19.1,19.82,20.98,22.17,23.56,22.97,22.04,19.93,17.43
Puerto de la Cruz,28.41397,-16.54867,ES,32219,2512196,Puerto de la Cruz,17.27,17.35,17.72,18.88,19.34,20.59,21.89,23.64,22.78,21.79,20.16,18.12
Puente-Genil,37.38943,-4.76686,ES,30241,2512232,Puente-Genil,8.16,10.61,11.83,15.16,17.12,22.98,25.96,27.72,25.02,17.8,12.3,7.35
La Pobla de Vallbona,39.59747,-0.55468,ES,20431,2512251,La Pobla de Vallbona,8.23,10.41,12.06,12.74,16.24,20.8,23.13,25.38,22.01,17.29,11.41,7.75
Priego de Córdoba,37.43807,-4.19523,ES,23513,2512282,Priego de Córdoba,5.58,8.91,9.38,12.69,14.44,20.69,23.72,25.95,22.26,15.02,9.8,4.92
Pozoblanco,38.37906,-4.84827,ES,17669,2512340,Pozoblanco,6.13,8.01,9.08,12.43,14.26,20.59,23.84,25.71,22.22,14.86,9.21,4.77
Pollença,39.87678,3.01626,ES,17260,2512432,Pollença,10.81,12.07,12.52,13.26,16.54,20.93,22.9,25.51,23.59,18.58,14.41,10.32
Pilar de la Horadada,37.86591,-0.79256,ES,22050,2512581,Pilar de la Horadada,10.43,12.28,13.36,14.46,17.55,22.11,23.86,26.04,24.01,19.18,14.23,10.8
Picassent,39.3635,-0.45949,ES,19786,2512620,Picassent,8.87,10.68,12.41,13.09,16.78,21.5,23.85,25.97,22.76,18.04,12.17,8.31
Paterna,39.50263,-0.44079,ES,64023,2512862,Paterna,9.12,10.9,12.6,13.29,16.82,21.35,23.53,25.79,22.78,18.17,12.39,8.77
Palma,39.56939,2.65024,ES,409661,2512989,Palma,10.64,11.7,12.52,13.3,16.52,21.1,22.82,25.55,23.56,18.57,14.22,10.14
Palma del Río,37.70024,-5.28121,ES,21159,2512990,Palma del Río,9.38,11.19,12.7,16.41,18.38,24.62,27.33,28.82,26.72,18.72,12.85,8.57
Pájara,28.35039,-14.1076,ES,20821,2513026,Pájara,15.76,16.26,17.08,18.69,19.34,20.74,22.04,23.55,22.56,21.59,19.08,16.52
Paiporta,39.42814,-0.41765,ES,23519,2513029,Paiporta,9.31,11.01,12.74,13.42,17.06,21.68,23.9,26.03,23.02,18.38,12.6,8.87
Osuna,37.2376,-5.10311,ES,17851,2513052,Osuna,8.2,10.72,11.63,14.93,16.77,22.65,25.46,27.02,24.66,17.56,12.48,7.79
Orihuela,38.08483,-0.94401,ES,86164,2513076,Orihuela,9.13,11.59,13.06,14.48,17.83,23.2,24.78,27.02,24.03,18.95,13.0,9.58
Ontinyent,38.82191,-0.60603,ES,37735,2513106,Ontinyent,7.1,9.42,11.02,11.7,15.4,20.78,23.61,25.6,22.03,16.8,10.76,5.99
Onda,39.96495,-0.26041,ES,25691,2513115,Onda,8.04,9.99,11.38,11.97,15.11,19.56,21.69,24.24,21.58,16.73,11.24,7.72
Oliva,38.91971,-0.11935,ES,28419,2513145,Oliva,10.57,12.44,13.46,13.78,17.05,21.54,24.07,26.14,23.62,19.4,13.96,10.29
Novelda,38.38479,-0.76773,ES,27135,2513195,Novelda,8.47,10.77,12.0,12.94,16.25,21.6,23.44,25.9,22.65,17.82,11.99,8.45
Níjar,36.96655,-2.20595,ES,26516,2513222,Níjar,8.84,10.82,11.91,13.2,16.51,21.67,23.46,25.73,22.8,17.56,12.96,8.97
Nerja,36.75278,-3.8744,ES,21811,2513240,Nerja,11.55,13.74,14.18,15.48,17.9,22.6,24.75,27.13,23.91,19.2,14.89,11.43
Navalmoral de la Mata,39.89158,-5.54064,ES,17228,2513324,Navalmoral de la Mata,6.37,8.49,9.49,12.33,14.78,20.55,24.34,25.99,23.91,15.51,9.54,5.45
Murcia,37.98704,-1.13004,ES,460349,2513416,Murcia,8.83,11.41,12.72,14.3,17.59,23.06,24.68,27.09,23.99,18.69,12.93,9.45
Mula,38.04095,-1.49014,ES,16941,2513436,Mula,6.86,9.85,11.09,12.85,15.98,21.99,23.76,26.43,22.79,17.17,11.28,7.53
Mutxamel,38.4158,-0.44529,ES,22510,2513465,Mutxamel,9.93,11.87,13.01,13.6,16.86,21.33,23.22,25.59,23.09,18.9,13.44,9.98
Motril,36.75066,-3.5179,ES,60279,2513477,Motril,11.59,13.93,14.3,15.74,18.12,23.06,25.13,27.71,24.26,19.38,14.86,11.62
Morón de la Frontera,37.12084,-5.45403,ES,28455,2513509,Morón de la Frontera,8.43,10.62,11.68,15.15,16.67,22.43,25.37,26.77,25.22,17.64,12.5,8.13
Montilla,37.58627,-4.63805,ES,23840,2513601,Montilla,7.18,9.55,10.61,14.04,16.04,22.02,25.05,26.88,23.99,16.62,10.9,6.1
Montijo,38.90839,-6.61785,ES,16236,2513604,Montijo,8.53,9.75,11.31,14.85,16.83,22.64,25.29,26.62,25.4,17.41,11.44,6.93
Moncada,39.54555,-0.39551,ES,21900,2513703,Moncada,9.27,11.06,12.75,13.44,16.97,21.5,23.68,25.94,22.93,18.32,12.54,8.92
Molina de Segura,38.05456,-1.20763,ES,64065,2513759,Molina de Segura,8.35,11.05,12.56,14.19,17.41,23.21,24.74,27.24,23.74,18.48,12.37,8.91
Moguer,37.27559,-6.83851,ES,19569,2513791,Moguer,10.54,12.01,13.38,16.93,18.4,23.58,26.13,27.48,25.67,18.86,14.01,10.3
Mogán,27.88385,-15.72538,ES,21690,2513798,Mogán,15.63,16.23,16.55,18.05,18.07,19.29,20.67,22.57,21.71,20.54,18.63,16.44
Mislata,39.47523,-0.41825,ES,43756,2513811,Mislata,9.32,11.1,12.8,13.49,17.02,21.55,23.73,25.99,22.98,18.37,12.59,8.97
Mijas,36.59575,-4.63728,ES,73787,2513882,Mijas,8.55,10.33,11.05,12.59,15.28,19.81,21.74,23.76,20.71,16.11,11.94,8.4
Miguelturra,38.96442,-3.89047,ES,15316,2513885,Miguelturra,5.47,7.59,8.7,11.92,14.12,21.1,24.07,25.98,22.72,14.85,8.19,3.61
Mérida,38.91611,-6.34366,ES,59352,2513917,Mérida,8.52,9.73,11.29,14.75,16.7,22.64,25.39,26.82,25.54,17.47,11.4,6.89
Melilla,35.29369,-2.93833,ES,86384,2513947,Melilla,12.42,13.8,14.52,16.29,18.36,22.26,24.26,26.04,24.34,19.64,15.86,12.53
Mazarrón,37.5992,-1.31493,ES,35221,2513983,Mazarrón,10.35,12.08,13.16,14.15,17.26,21.38,23.12,25.35,23.51,18.8,14.31,10.71
Maspalomas,27.76056,-15.58602,ES,36065,2514042,Maspalomas,17.05,17.62,18.27,19.6,19.56,20.62,21.97,23.84,23.25,21.83,20.12,18.13
Massamagrell,39.56667,-0.33333,ES,15210,2514066,Massamagrell,10.77,11.96,13.97,14.22,18.16,22.53,24.42,26.28,23.96,19.38,13.74,9.99
Martos,37.72107,-3.97264,ES,24655,2514073,Martos,5.94,8.63,9.44,13.14,14.81,20.94,23.63,25.49,22.42,15.08,9.53,4.65
Marratxí,39.62142,2.7253,ES,33348,2514097,Marratxí,10.71,11.82,12.46,13.21,16.42,21.01,22.89,25.6,23.6,18.53,14.22,10.2
Marchena,37.329,-5.41681,ES,19768,2514158,Marchena,9.0,11.05,12.5,16.06,17.74,23.48,26.34,27.7,26.33,18.56,13.07,8.63
Marbella,36.51543,-4.88583,ES,134623,2514169,Marbella,10.89,12.54,13.22,14.65,17.14,21.24,23.29,25.4,22.52,17.97,14.22,10.74
Maracena,37.20764,-3.63493,ES,20815,2514176,Maracena,4.66,8.6,9.16,12.82,14.6,21.19,24.1,26.49,22.52,14.8,9.22,4.33
Manzanares,38.99915,-3.36991,ES,19186,2514190,Manzanares,5.3,7.51,8.52,11.66,13.8,20.75,23.67,25.51,22.19,14.61,8.07,3.49
Manises,39.49139,-0.46349,ES,30508,2514197,Manises,8.91,10.82,12.5,13.13,16.72,21.24,23.49,25.77,22.62,17.96,12.18,8.54
Manacor,39.56964,3.20955,ES,40548,2514216,Manacor,10.32,11.48,12.28,12.99,16.25,20.86,22.69,25.29,23.08,18.33,14.13,9.83
Málaga,36.72016,-4.42034,ES,578460,2514256,Málaga,10.84,12.7,13.41,14.76,17.59,22.14,24.04,26.22,22.88,18.5,14.13,10.71
Mairena del Aljarafe,37.34461,-6.06391,ES,40700,2514287,Mairena del Aljarafe,9.37,11.2,12.69,16.26,18.07,23.65,26.28,27.38,26.01,18.49,13.06,9.23
Mairena del Alcor,37.37301,-5.74951,ES,20510,2514288,Mairena del Alcor,9.06,10.86,12.26,15.94,17.67,23.43,26.29,27.56,26.21,18.39,12.71,8.72
Maó,39.88853,4.26583,ES,29125,2514301,Maó,11.45,12.44,12.49,13.13,15.91,19.78,21.6,24.3,22.94,18.6,15.24,11.21
Lucena,37.40881,-4.48522,ES,42248,2514392,Lucena,6.71,9.5,10.17,13.47,15.29,21.27,24.2,26.3,23.18,15.97,10.66,5.7
Los Palacios y Villafranca,37.16181,-5.92433,ES,36824,2514553,Los Palacios y Villafranca,9.8,11.67,13.19,16.77,18.46,23.84,26.63,27.71,26.56,18.94,13.64,9.69
Los Llanos de Aridane,28.65851,-17.91821,ES,20171,2514651,Los Llanos de Aridane,16.28,16.18,16.33,17.48,18.58,19.81,20.67,22.17,21.59,20.77,19.08,17.14
Los Barrios,36.18482,-5.49213,ES,23513,2514824,Los Barrios,11.56,13.14,13.69,15.2,17.01,21.09,22.98,24.88,22.67,18.45,15.1,11.74
Los Alcázares,37.74425,-0.85041,ES,15674,2514868,Los Alcázares,11.09,12.93,14.51,15.18,18.64,23.12,24.49,26.63,24.64,19.69,14.54,11.29
Lorca,37.67119,-1.7017,ES,91906,2514891,Lorca,7.71,10.36,11.64,12.87,16.32,21.69,23.5,26.17,22.57,17.15,11.9,7.86
Lora del Río,37.65896,-5.52751,ES,19352,2514893,Lora del Río,9.7,11.44,12.97,16.65,18.57,24.8,27.62,29.12,27.02,19.0,13.13,8.94
Loja,37.16887,-4.15129,ES,21574,2514946,Loja,6.87,10.1,10.66,13.96,15.74,21.73,24.56,26.84,23.4,16.22,11.03,6.04
Llucmajor,39.49093,2.89108,ES,36078,2514984,Llucmajor,9.82,10.95,11.84,12.63,15.86,20.64,22.4,25.09,22.94,17.86,13.51,9.3
Llíria,39.62894,-0.59783,ES,22972,2515036,Llíria,7.83,10.01,11.66,12.34,15.84,20.4,22.73,24.98,21.61,16.89,11.01,7.35
Linares,38.09519,-3.63602,ES,61338,2515045,Linares,6.88,9.39,10.35,13.78,15.85,22.67,25.54,27.31,24.43,16.55,10.2,5.28
Lepe,37.25482,-7.20433,ES,25886,2515072,Lepe,10.78,12.37,13.65,17.07,18.57,23.32,25.93,27.44,25.5,18.98,14.35,10.42
Lebrija,36.92077,-6.07529,ES,26434,2515096,Lebrija,9.78,11.72,13.11,16.38,17.8,22.76,25.52,26.7,25.63,18.56,13.89,9.64
La Unión,37.61915,-0.87799,ES,17737,2515151,La Unión,10.53,12.24,13.76,14.37,17.85,21.92,23.2,25.46,23.88,18.84,14.16,10.84
Las Torres de Cotillas,38.02822,-1.24188,ES,21062,2515219,Las Torres de Cotillas,8.35,11.02,12.36,14.0,17.25,22.8,24.4,26.92,23.69,18.36,12.56,9.01
Las Palmas de Gran Canaria,28.09973,-15.41343,ES,378517,2515270,Las Palmas de Gran Canaria,16.54,17.01,17.37,19.01,19.24,20.36,21.7,23.45,22.63,21.53,19.56,17.32
La Solana,38.94422,-3.2381,ES,15523,2515284,La Solana,4.93,7.33,8.12,11.16,13.31,20.17,23.24,25.15,21.81,14.34,7.87,3.27
Las Cabezas de San Juan,36.9838,-5.93933,ES,16379,2515493,Las Cabezas de San Juan,9.59,11.63,12.93,16.37,17.88,23.15,25.99,27.22,26.06,18.62,13.68,9.43
La Roda,39.20735,-2.15723,ES,16060,2515555,La Roda,4.41,7.0,8.35,10.7,13.23,19.95,23.22,25.17,21.4,14.35,7.98,3.5
La Rinconada,37.48613,-5.98091,ES,35928,2515562,La Rinconada,9.85,11.52,13.04,16.71,18.65,24.48,27.22,28.44,26.89,19.12,13.31,9.46
La Orotava,28.39076,-16.52309,ES,41833,2515692,La Orotava,15.27,15.35,15.72,16.88,17.34,18.59,19.89,21.64,20.78,19.79,18.16,16.12
La Oliva,28.61052,-13.92912,ES,25884,2515698,La Oliva,15.5,15.71,16.25,17.6,18.45,19.64,20.8,22.16,21.57,20.79,18.66,16.25
la Nucia,38.61372,-0.1269,ES,17874,2515701,la Nucia,8.8,10.79,11.92,12.48,15.76,20.46,22.63,25.18,22.54,17.87,12.51,8.75
La Línea de la Concepción,36.16809,-5.34777,ES,64595,2515812,La Línea de la Concepción,11.33,12.95,13.58,15.07,17.1,21.27,23.24,25.35,22.73,18.34,14.85,11.5
L'Eliana,39.56667,-0.53333,ES,18050,2516004,L'Eliana,8.6,10.65,12.24,12.93,16.38,20.98,23.27,25.57,22.37,17.55,11.81,8.23
La Carolina,38.27559,-3.61535,ES,15306,2516088,La Carolina,6.26,8.71,9.54,13.05,14.88,22.02,25.26,27.05,23.97,16.02,9.35,4.65
La Algaba,37.46325,-6.01113,ES,16301,2516217,La Algaba,9.85,11.52,13.04,16.71,18.65,24.48,27.22,28.44,26.89,19.12,13.31,9.46
Jumilla,38.47917,-1.325,ES,25685,2516255,Jumilla,6.1,9.25,10.24,11.84,15.11,21.53,23.61,26.41,22.28,16.62,10.29,6.17
Jerez de la Frontera,36.68645,-6.13606,ES,207532,2516326,Jerez de la Frontera,9.97,11.89,13.1,16.07,17.37,22.15,25.06,26.39,25.22,18.66,14.15,9.86
Javea,38.78333,0.16667,ES,28016,2516336,Javea,10.96,12.62,13.55,13.93,17.03,21.38,23.54,25.82,23.77,19.46,14.46,11.06
Xàtiva,38.99042,-0.51852,ES,29386,2516345,Xàtiva,8.54,10.66,12.24,12.86,16.57,21.73,24.47,26.35,22.93,18.01,11.98,7.5
Jaén,37.76922,-3.79028,ES,113457,2516395,Jaén,6.08,8.72,9.67,13.39,15.18,21.47,24.22,25.98,22.56,15.33,9.68,4.74
Isla Cristina,37.2,-7.31667,ES,21324,2516431,Isla Cristina,11.2,12.61,13.89,17.17,18.64,23.27,25.85,27.29,25.36,19.06,14.74,10.87
Ingenio,27.91855,-15.43433,ES,29319,2516443,Ingenio,14.94,15.41,15.77,17.41,17.64,18.76,20.1,21.85,21.03,19.93,17.96,15.72
Inca,39.7211,2.91093,ES,29308,2516452,Inca,10.07,11.23,12.03,12.86,16.14,20.9,22.72,25.41,23.24,18.11,13.68,9.52
Icod de los Vinos,28.37241,-16.71188,ES,24024,2516474,Icod de los Vinos,17.36,17.85,18.14,19.53,20.4,22.23,24.21,25.93,24.16,22.36,20.44,18.36
Ibiza,38.90883,1.43296,ES,48684,2516479,Ibiza,11.49,12.72,13.77,14.48,17.43,22.33,24.02,26.5,24.52,19.57,15.09,11.34
Ibi,38.62533,-0.57225,ES,24113,2516480,Ibi,5.68,8.55,9.15,9.97,13.37,18.97,21.53,24.18,20.85,15.38,9.84,5.5
Huércal-Overa,37.38918,-1.943,ES,17645,2516542,Huércal-Overa,8.8,10.78,12.24,13.11,16.63,21.69,23.44,25.82,22.53,17.63,12.57,8.76
Huelva,37.26638,-6.94004,ES,144258,2516548,Huelva,10.38,11.98,13.4,17.1,18.62,23.62,26.13,27.52,25.63,18.81,13.95,10.1
Hellín,38.5106,-1.70096,ES,30976,2516797,Hellín,5.61,8.64,9.72,11.54,14.58,20.83,23.08,25.88,21.62,15.9,9.62,5.45
Güimar,28.31122,-16.41276,ES,17662,2516852,Güimar,15.14,15.85,16.05,17.76,18.11,19.71,21.73,23.68,22.11,20.41,18.27,16.06
Guía de Isora,28.21154,-16.77947,ES,20536,2516860,Guía de Isora,13.57,14.23,14.53,15.91,16.64,18.57,20.69,22.49,20.67,18.68,16.63,14.6
