name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Willich,51.26371,6.54734,DE,51843,2808559,Willich,0.22,4.94,5.39,7.68,12.22,15.3,15.83,17.41,15.72,9.72,4.63,2.67
Wilhelmstadt,52.52462,13.17707,DE,40463,2808662,Wilhelmstadt,-3.99,1.17,2.39,6.52,10.73,16.11,16.48,17.16,14.57,9.33,3.86,1.37
Wilhelmshaven,53.52998,8.11253,DE,84393,2808720,Wilhelmshaven,-1.48,2.51,3.64,7.08,10.58,14.84,15.43,16.47,14.89,9.36,4.78,2.83
Wilhelmsburg,53.50669,9.98715,DE,53064,2808747,Wilhelmsburg,-3.05,1.63,2.96,6.94,10.84,15.61,15.75,16.7,14.59,9.09,4.31,1.85
Wildeshausen,52.89446,8.43375,DE,18114,2808893,Wildeshausen,-0.97,3.11,4.09,7.32,11.21,15.27,15.72,17.0,15.32,9.43,4.4,2.62
Wiesloch,49.29504,8.69846,DE,26605,2809138,Wiesloch,-0.15,4.3,5.82,7.34,12.45,15.64,16.06,18.25,15.99,9.31,3.94,0.91
Wiesbaden,50.08258,8.24932,DE,278609,2809346,Wiesbaden,-0.7,4.04,5.55,7.34,11.98,15.53,15.87,17.87,15.64,9.06,3.75,1.24
Wiehl,50.9495,7.55062,DE,26291,2809517,Wiehl,-1.96,3.77,4.55,6.51,11.13,14.29,14.8,16.51,14.58,8.45,3.5,0.89
Wetzlar,50.56109,8.50495,DE,52656,2809889,Wetzlar,-1.74,3.54,4.8,6.86,11.18,15.08,15.42,17.14,14.96,8.66,3.45,1.06
Wetter,51.38747,7.39277,DE,29146,2809984,Wetter,-0.87,4.42,4.96,7.14,11.65,14.95,15.47,17.06,15.41,9.22,3.93,1.78
Westerstede,53.25682,7.92737,DE,21902,2810188,Westerstede,-1.31,2.79,3.89,7.2,10.8,14.91,15.42,16.53,14.93,9.24,4.51,2.62
Westend,52.51708,13.27636,DE,41328,2810538,Westend,-4.47,0.88,2.14,6.22,10.47,15.88,16.26,16.9,14.28,9.07,3.61,1.02
Wesseling,50.82709,6.9747,DE,35665,2810612,Wesseling,0.13,4.81,5.51,7.29,11.83,15.13,15.64,17.33,15.55,9.56,4.72,2.39
Wesel,51.6669,6.62037,DE,61685,2810678,Wesel,0.11,4.7,5.25,7.68,12.29,15.29,15.82,17.33,15.67,9.71,4.43,2.78
Wertheim,49.759,9.50852,DE,24869,2810716,Wertheim,-1.15,3.86,5.55,6.85,11.75,15.69,15.68,17.81,15.46,8.95,3.75,0.78
Wersten,51.18459,6.81249,DE,27151,2810730,Wersten,0.0,4.84,5.49,7.65,12.23,15.32,15.86,17.45,15.66,9.68,4.61,2.47
Wernigerode,51.83652,10.78216,DE,34463,2810808,Wernigerode,-3.65,1.64,2.32,5.6,9.66,14.56,14.78,16.33,13.85,8.07,2.59,0.35
Werne,51.66446,7.63421,DE,30810,2810833,Werne,-0.45,4.15,4.86,7.18,11.67,15.23,15.59,17.12,15.46,9.34,4.02,2.09
Wermelskirchen,51.1397,7.21583,DE,36816,2810855,Wermelskirchen,-2.06,3.44,4.07,6.02,10.66,13.73,14.3,15.96,14.14,8.07,3.18,0.73
Werl,51.55493,7.91403,DE,32149,2810878,Werl,-0.69,4.1,4.71,6.95,11.34,15.01,15.45,16.95,15.35,9.2,3.91,1.82
Werdohl,51.26011,7.76608,DE,20366,2810919,Werdohl,-1.78,3.82,4.37,6.43,10.93,14.37,14.91,16.49,14.88,8.65,3.44,1.2
Werder,52.37874,12.934,DE,22384,2810945,Werder,-3.44,1.53,2.68,6.61,10.86,16.24,16.52,17.33,14.72,9.41,3.98,1.53
Werdau,50.73604,12.37534,DE,24424,2810969,Werdau,-3.92,2.52,3.34,5.02,9.87,15.1,15.17,16.99,14.6,8.64,2.57,0.0
Wendlingen am Neckar,48.67124,9.37632,DE,15728,2811204,Wendlingen am Neckar,-2.04,3.66,5.15,6.39,11.7,15.12,15.63,17.96,15.11,8.76,3.46,-0.02
Wenden,50.96667,7.86667,DE,19924,2811278,Wenden,-3.26,2.45,3.14,5.34,9.81,13.07,13.58,15.32,13.46,7.16,2.07,-0.48
Wendelstein,49.3523,11.15069,DE,16220,2811292,Wendelstein,-2.96,2.87,4.53,5.91,11.09,15.2,15.13,17.54,14.75,8.1,2.75,-0.42
Weiterstadt,49.9039,8.58874,DE,24253,2811644,Weiterstadt,-0.43,4.16,5.75,7.25,12.07,15.68,15.93,17.98,15.77,9.21,3.94,1.4
Weißwasser,51.50403,14.64017,DE,22099,2811698,Weißwasser,-4.59,1.56,2.31,6.13,10.28,15.85,16.15,17.14,14.33,9.3,3.26,0.79
Weißenfels,51.20148,11.96843,DE,29792,2811899,Weißenfels,-3.01,2.93,3.79,6.38,10.69,16.02,16.07,17.77,15.29,9.56,3.47,1.27
Weißenburg in Bayern,49.03095,10.97221,DE,18578,2811909,Weißenburg in Bayern,-2.4,3.11,4.54,5.65,10.94,14.89,15.12,17.53,14.76,8.2,2.86,-0.38
Weinstadt-Endersbach,48.81311,9.36387,DE,26166,2812145,Weinstadt-Endersbach,-1.68,3.74,5.29,6.51,11.82,15.18,15.66,18.0,15.25,8.89,3.58,0.24
Weinheim,49.54887,8.66697,DE,43325,2812174,Weinheim,-0.27,4.29,5.84,7.41,12.45,15.71,16.08,18.19,15.9,9.23,3.93,1.02
Weingarten,47.81009,9.63863,DE,23802,2812204,Weingarten,-3.32,1.98,4.08,5.54,10.9,14.24,15.38,18.01,15.25,8.76,2.86,-2.27
Weimar,50.9803,11.32903,DE,64727,2812482,Weimar,-3.03,2.63,3.38,5.91,9.84,15.11,15.27,17.02,14.55,8.72,2.84,0.76
Weilheim,47.84147,11.15484,DE,21401,2812515,Weilheim,-4.68,1.35,3.24,3.78,9.55,13.85,14.8,17.19,14.31,7.62,1.77,-3.25
Weilerswist,50.75292,6.84585,DE,16321,2812522,Weilerswist,-0.24,4.46,5.02,6.79,11.24,14.63,15.19,16.85,15.15,9.14,4.25,1.99
Weil der Stadt,48.74953,8.87176,DE,19338,2812625,Weil der Stadt,-2.35,3.35,4.52,5.8,10.77,14.18,14.86,17.2,14.71,8.43,3.15,-0.36
Weil am Rhein,47.59331,7.62082,DE,29548,2812636,Weil am Rhein,-0.57,4.02,5.58,7.02,11.57,14.72,15.84,18.15,15.59,8.9,3.01,-0.45
Weiden,49.67682,12.15613,DE,42550,2813040,Weiden,-4.19,2.26,3.68,5.56,10.41,15.11,14.95,17.2,14.31,7.89,2.21,-0.77
Weißensee,52.55632,13.46649,DE,47693,2813187,Weißensee,-4.71,0.78,2.03,6.24,10.4,15.84,16.28,16.8,14.24,9.1,3.64,1.07
Wegberg,51.14221,6.28436,DE,29622,2813390,Wegberg,0.34,5.07,5.41,7.58,12.0,15.18,15.77,17.37,15.73,9.73,4.71,2.7
Weener,53.16332,7.35052,DE,15718,2813433,Weener,-1.09,3.07,4.11,7.32,10.96,14.94,15.43,16.6,14.96,9.26,4.42,2.67
Wedel,53.58374,9.69835,DE,31995,2813464,Wedel,-2.96,1.74,2.96,6.96,10.71,15.43,15.63,16.61,14.62,9.1,4.39,1.98
Wedding,52.54734,13.35594,DE,85275,2813472,Wedding,-4.59,0.95,2.26,6.35,10.62,16.05,16.44,17.04,14.4,9.22,3.73,1.06
Wassenberg,51.10009,6.15484,DE,16641,2813786,Wassenberg,0.47,5.23,5.51,7.76,12.17,15.32,15.9,17.5,15.88,9.87,4.8,2.79
Warstein,51.44488,8.34851,DE,28532,2814005,Warstein,-2.85,2.77,3.24,5.41,9.86,13.55,14.04,15.6,14.0,7.7,2.51,0.2
Warendorf,51.95109,7.98756,DE,38707,2814127,Warendorf,-0.62,3.97,4.62,7.4,11.78,15.44,15.73,17.22,15.49,9.37,4.01,2.08
Waren,53.5204,12.67985,DE,21470,2814131,Waren,-4.86,-0.08,1.48,5.88,9.72,15.33,16.01,16.06,13.76,8.59,3.57,1.21
Wardenburg,53.06667,8.2,DE,16019,2814146,Wardenburg,-1.19,2.9,4.02,7.29,11.04,15.15,15.61,16.79,15.12,9.35,4.4,2.54
Warburg,51.49011,9.14641,DE,24317,2814153,Warburg,-2.28,2.98,3.74,6.34,10.45,14.56,15.01,16.6,14.65,8.48,3.15,1.15
Wangen,47.6895,9.83247,DE,27045,2814270,Wangen,-3.9,1.05,3.44,4.34,9.98,13.46,14.65,17.18,14.35,7.93,2.24,-3.1
Wandlitz,52.74196,13.45799,DE,19888,2814305,Wandlitz,-4.71,0.7,1.89,6.24,10.33,15.75,16.22,16.7,14.2,9.05,3.62,1.12
Waltrop,51.62125,7.40238,DE,30220,2814362,Waltrop,-0.3,4.37,5.08,7.35,11.85,15.3,15.71,17.23,15.58,9.46,4.11,2.2
Walsrode,52.86147,9.5926,DE,24448,2814462,Walsrode,-1.79,2.54,3.59,7.16,11.19,15.49,15.77,16.97,15.07,9.2,4.19,1.85
Wallenhorst,52.35,8.01667,DE,24201,2814632,Wallenhorst,-0.92,3.52,4.12,7.1,11.34,15.08,15.48,16.84,15.19,9.1,3.87,2.16
Waldshut-Tiengen,47.62323,8.21717,DE,22404,2814791,Waldshut-Tiengen,-1.18,4.17,5.32,6.82,11.52,14.68,15.99,18.4,15.97,9.24,3.5,-0.51
Waldkraiburg,48.20854,12.39893,DE,24676,2814874,Waldkraiburg,-2.7,2.9,4.34,5.54,10.84,15.32,15.89,17.95,14.9,8.54,2.89,-0.75
Waldkirch,48.09585,7.96371,DE,20155,2814883,Waldkirch,-0.37,4.4,5.52,6.87,11.63,14.82,15.68,17.98,15.56,9.12,3.86,0.01
Waldbröl,50.87576,7.61688,DE,19533,2815137,Waldbröl,-2.41,3.32,4.1,6.06,10.68,13.84,14.35,16.06,14.13,8.0,3.04,0.44
Waiblingen,48.83241,9.31641,DE,52945,2815330,Waiblingen,-1.55,3.74,5.26,6.5,11.78,15.14,15.65,17.97,15.24,8.92,3.6,0.27
Waghäusel,49.24991,8.51257,DE,20178,2815487,Waghäusel,-0.15,4.38,5.77,7.36,12.24,15.46,15.93,18.18,15.97,9.29,4.0,1.1
Wadgassen,49.26667,6.78333,DE,18464,2815559,Wadgassen,-0.37,4.4,5.37,7.2,11.88,14.66,15.24,17.21,15.23,8.84,3.38,0.72
Wadern,49.54122,6.88774,DE,17282,2815565,Wadern,-1.19,3.92,4.89,6.74,11.37,14.27,14.9,16.81,14.8,8.47,3.08,0.43
Wachtberg,50.63333,7.1,DE,20032,2815678,Wachtberg,-0.49,4.09,4.84,6.58,11.06,14.47,14.98,16.7,14.92,8.83,3.93,1.63
Vreden,52.03792,6.828,DE,22412,2815824,Vreden,-0.12,4.44,5.05,7.59,12.25,15.24,15.7,17.19,15.53,9.55,4.25,2.7
Volksdorf,53.64972,10.18417,DE,20685,2816607,Volksdorf,-3.57,1.31,2.54,6.59,10.38,15.27,15.49,16.34,14.27,8.8,4.07,1.7
Völklingen,49.25162,6.85873,DE,41132,2816630,Völklingen,-0.18,4.55,5.53,7.33,12.02,14.84,15.42,17.4,15.41,9.0,3.59,0.91
Voerde,51.59703,6.6863,DE,36047,2817065,Voerde,0.18,4.79,5.35,7.71,12.24,15.35,15.88,17.41,15.74,9.79,4.51,2.79
Vlotho,52.1653,8.85996,DE,20214,2817105,Vlotho,-0.99,3.62,4.19,7.19,11.13,15.26,15.74,17.13,15.44,9.27,4.02,1.87
Vilshofen,48.62695,13.19222,DE,16695,2817202,Vilshofen,-3.39,2.75,4.43,5.82,11.09,15.5,15.73,17.85,14.58,8.34,2.82,-0.92
Villingen-Schwenningen,48.06226,8.49358,DE,81770,2817220,Villingen-Schwenningen,-3.94,1.78,2.94,4.2,9.02,12.44,13.39,15.84,13.28,6.8,1.22,-2.87
Viersen,51.25435,6.39441,DE,76153,2817311,Viersen,0.26,5.0,5.42,7.72,12.25,15.33,15.86,17.43,15.76,9.75,4.65,2.74
Viernheim,49.54033,8.5782,DE,32620,2817324,Viernheim,-0.25,4.44,6.0,7.55,12.56,15.87,16.24,18.28,16.01,9.37,4.07,1.2
Versmold,52.04009,8.15272,DE,20996,2817537,Versmold,-0.9,3.74,4.45,7.15,11.5,15.3,15.61,17.07,15.29,9.19,3.9,1.91
Verl,51.88333,8.51667,DE,24002,2817576,Verl,-1.05,3.7,4.33,6.97,11.31,15.16,15.51,16.99,15.22,9.06,3.81,1.68
Verden,52.92343,9.23491,DE,26924,2817599,Verden,-1.58,2.65,3.77,7.18,11.09,15.4,15.76,16.99,15.13,9.31,4.26,1.99
Velbert,51.33537,7.04348,DE,87669,2817724,Velbert,-1.11,3.79,4.24,6.41,10.97,14.06,14.62,16.25,14.57,8.43,3.35,1.22
Vegesack,53.16667,8.61667,DE,34757,2817783,Vegesack,-1.45,2.66,3.83,7.21,10.93,15.16,15.62,16.75,15.07,9.37,4.47,2.44
Vechta,52.72632,8.28598,DE,29729,2817812,Vechta,-0.91,3.29,4.21,7.4,11.4,15.35,15.75,17.06,15.39,9.38,4.26,2.49
Vechelde,52.26038,10.36491,DE,16219,2817813,Vechelde,-1.93,2.51,3.39,6.58,10.58,15.25,15.62,16.97,14.76,8.98,3.77,1.46
Vaterstetten,48.10537,11.76825,DE,21007,2817818,Vaterstetten,-3.23,2.32,3.71,4.45,9.89,14.15,14.9,17.05,14.09,7.68,2.01,-1.65
Varel,53.39693,8.13621,DE,25212,2817873,Varel,-1.5,2.56,3.72,7.08,10.66,14.9,15.41,16.48,14.85,9.28,4.63,2.67
Vaihingen an der Enz,48.93563,8.96045,DE,28867,2817927,Vaihingen an der Enz,-0.89,4.16,5.59,6.95,12.02,15.31,15.88,18.17,15.73,9.29,3.92,0.71
Uetersen,53.68769,9.66394,DE,17921,2818067,Uetersen,-3.09,1.62,2.84,6.9,10.64,15.38,15.59,16.54,14.58,9.05,4.4,1.99
Uslar,51.6569,9.63501,DE,15951,2818094,Uslar,-2.2,3.12,3.84,6.51,10.6,14.73,15.27,16.85,14.76,8.66,3.43,1.32
Unterschleißheim,48.28038,11.57684,DE,25567,2818766,Unterschleißheim,-2.46,2.91,4.52,5.44,10.81,14.99,15.58,17.79,14.79,8.3,2.84,-0.84
Unterhaching,48.06598,11.61564,DE,20852,2819465,Unterhaching,-3.47,2.16,3.58,4.3,9.8,14.04,14.76,16.94,13.99,7.54,1.88,-1.87
Unterkrozingen,47.91933,7.69045,DE,15908,2819974,Unterkrozingen,-0.1,4.42,5.86,7.5,12.05,15.2,16.1,18.4,15.85,9.17,3.48,-0.07
Unna,51.53795,7.68969,DE,66734,2820087,Unna,-0.77,4.2,4.84,6.99,11.45,14.99,15.46,16.98,15.37,9.2,3.9,1.79
Ulm,48.39841,9.99155,DE,120451,2820256,Ulm,-2.78,2.85,4.25,5.4,10.53,14.26,14.89,17.3,14.37,7.91,2.65,-1.19
Uerdingen,51.35478,6.63918,DE,17888,2820447,Uerdingen,0.21,4.9,5.41,7.72,12.25,15.35,15.88,17.44,15.75,9.77,4.64,2.72
Uelzen,52.96572,10.56111,DE,34996,2820456,Uelzen,-2.95,1.89,3.07,6.92,11.01,15.67,15.95,16.99,14.78,9.15,4.13,1.66
Überlingen,47.76977,9.17136,DE,21507,2820577,Überlingen,-2.62,2.57,4.29,6.18,11.27,14.63,15.78,18.42,15.69,9.24,3.07,-1.51
Übach-Palenberg,50.91775,6.12336,DE,25544,2820621,Übach-Palenberg,0.07,4.91,5.06,7.23,11.51,14.78,15.38,17.01,15.41,9.41,4.28,2.09
Tuttlingen,47.98464,8.8177,DE,34847,2820693,Tuttlingen,-4.06,2.23,3.47,4.94,9.65,13.15,14.17,16.69,13.92,7.42,1.75,-2.39
Tübingen,48.52266,9.05222,DE,83416,2820860,Tübingen,-2.5,3.38,4.72,5.96,11.12,14.59,15.2,17.52,14.76,8.49,3.25,-0.36
Trossingen,48.07667,8.64409,DE,15040,2820973,Trossingen,-3.73,2.15,3.25,4.55,9.33,12.81,13.75,16.18,13.59,7.1,1.53,-2.45
Troisdorf,50.80901,7.14968,DE,74749,2821029,Troisdorf,0.02,4.74,5.5,7.27,11.86,15.13,15.62,17.33,15.49,9.51,4.66,2.31
Trier,49.75565,6.63935,DE,100129,2821164,Trier,-0.41,4.22,5.25,7.13,11.6,14.72,15.27,17.0,14.93,8.85,3.57,0.97
Traunstein,47.86825,12.64335,DE,18422,2821515,Traunstein,-4.35,1.55,3.2,3.93,9.39,13.98,14.88,16.93,13.87,7.59,1.63,-2.59
Traunreut,47.96269,12.59231,DE,21244,2821517,Traunreut,-4.09,1.66,3.05,3.93,9.34,13.83,14.71,16.72,13.64,7.45,1.5,-2.36
Torgau,51.56016,12.99617,DE,18746,2821807,Torgau,-3.68,2.36,3.25,6.24,10.75,16.14,16.22,17.56,14.93,9.52,3.43,1.11
Tönisvorst,51.32092,6.49412,DE,30296,2821899,Tönisvorst,0.22,4.94,5.39,7.68,12.22,15.3,15.83,17.41,15.72,9.72,4.63,2.67
Tettnang,47.66857,9.59132,DE,18135,2823368,Tettnang,-3.42,1.88,3.98,5.44,10.8,14.14,15.28,17.91,15.15,8.66,2.76,-2.37
Templin,53.11865,13.5022,DE,17634,2823533,Templin,-5.13,0.23,1.59,6.03,9.96,15.52,16.16,16.33,13.95,8.85,3.55,1.19
Tempelhof,52.46667,13.4,DE,61769,2823538,Tempelhof,-4.6,0.92,2.22,6.3,10.57,16.0,16.39,16.99,14.35,9.18,3.7,1.03
Teltow,52.4031,13.26014,DE,19530,2823567,Teltow,-4.08,1.17,2.39,6.4,10.68,16.1,16.43,17.14,14.51,9.26,3.78,1.25
Telgte,51.97995,7.78293,DE,19389,2823590,Telgte,-0.48,4.06,4.72,7.49,11.96,15.47,15.78,17.29,15.57,9.44,4.07,2.22
Tegel,52.57601,13.29389,DE,36764,2823708,Tegel,-4.27,1.02,2.25,6.43,10.61,16.0,16.43,17.01,14.45,9.26,3.84,1.29
Taunusstein,50.14993,8.15206,DE,29501,2823799,Taunusstein,-2.12,2.93,4.17,5.95,10.57,14.06,14.49,16.51,14.36,7.81,2.65,0.08
Taufkirchen,48.0486,11.61701,DE,17791,2823812,Taufkirchen,-3.64,2.34,3.72,4.25,9.77,14.01,14.86,17.1,14.26,7.83,2.2,-1.85
Syke,52.91345,8.82209,DE,24274,2824461,Syke,-1.23,2.9,3.97,7.21,11.05,15.31,15.73,16.96,15.21,9.39,4.36,2.32
Sundern,51.3281,8.00369,DE,27554,2824655,Sundern,-2.44,3.36,3.9,5.9,10.42,13.94,14.47,16.05,14.45,8.2,3.05,0.75
Sulzbach-Rosenberg,49.50126,11.74598,DE,19252,2824801,Sulzbach-Rosenberg,-3.47,2.67,4.11,5.63,10.59,15.02,14.97,17.31,14.5,8.03,2.54,-0.49
Sulzbach,49.29882,7.05696,DE,18364,2824841,Sulzbach,-0.56,4.39,5.29,7.13,11.74,14.62,15.2,17.27,15.35,8.81,3.43,0.73
Suhl,50.60911,10.69401,DE,43509,2824948,Suhl,-4.49,1.37,3.01,5.21,9.67,14.13,14.08,16.11,13.61,7.21,1.39,-1.39
Stuttgart,48.78232,9.17702,DE,630305,2825297,Stuttgart,-1.3,3.82,5.3,6.56,11.78,15.13,15.67,17.98,15.3,9.0,3.69,0.38
Stuhr,53.03333,8.75,DE,32507,2825422,Stuhr,-1.28,2.84,3.99,7.28,11.12,15.38,15.8,17.0,15.25,9.47,4.45,2.39
Strausberg,52.57859,13.88741,DE,26649,2826082,Strausberg,-4.89,0.7,1.91,6.2,10.28,15.77,16.26,16.67,14.15,9.1,3.6,1.13
Straubing,48.88126,12.57385,DE,44580,2826099,Straubing,-3.77,2.41,4.29,5.71,11.12,15.58,15.61,17.67,14.38,8.02,2.44,-1.04
Stralsund,54.30911,13.0818,DE,58976,2826287,Stralsund,-3.96,-0.24,1.41,5.64,9.22,15.16,16.32,16.23,13.96,8.92,4.43,2.27
Straelen,51.4419,6.26639,DE,15325,2826304,Straelen,0.21,4.9,5.31,7.67,12.2,15.27,15.8,17.33,15.69,9.71,4.59,2.76
Stolberg,50.77368,6.22595,DE,56377,2826595,Stolberg,-0.17,4.7,4.77,6.84,11.09,14.39,15.04,16.7,15.17,9.08,3.95,1.7
Stockelsdorf,53.8922,10.64713,DE,16562,2826861,Stockelsdorf,-3.83,0.93,2.17,6.45,9.99,15.28,15.7,16.26,14.2,8.83,4.2,1.99
Stockach,47.85105,9.0091,DE,16844,2826909,Stockach,-3.02,2.9,4.33,5.97,10.77,14.18,15.24,17.82,14.97,8.5,2.62,-1.46
Stendal,52.6069,11.85867,DE,37722,2827479,Stendal,-2.79,1.7,2.91,6.75,10.95,16.1,16.35,17.28,14.79,9.27,4.08,1.58
Stellingen,53.5922,9.9287,DE,23472,2827552,Stellingen,-3.41,1.48,2.76,6.76,10.59,15.38,15.55,16.48,14.41,8.91,4.19,1.76
Steinhagen,52.0,8.4,DE,19869,2828050,Steinhagen,-1.0,3.67,4.29,7.02,11.29,15.17,15.51,16.96,15.22,9.07,3.83,1.77
Steinfurt,52.15045,7.33664,DE,34601,2828105,Steinfurt,-0.49,3.99,4.6,7.33,11.84,15.12,15.52,17.02,15.33,9.27,3.99,2.34
Steilshoop,53.61028,10.05917,DE,19343,2828994,Steilshoop,-3.52,1.41,2.67,6.69,10.53,15.38,15.58,16.45,14.37,8.89,4.16,1.74
Steglitz,52.45606,13.332,DE,72464,2829109,Steglitz,-4.37,0.98,2.24,6.32,10.57,15.98,16.36,17.0,14.38,9.17,3.71,1.12
Staßfurt,51.85186,11.58508,DE,22960,2829422,Staßfurt,-2.49,2.51,3.48,6.39,10.64,15.76,15.98,17.39,14.94,9.35,3.85,1.73
Starnberg,48.00193,11.34416,DE,23086,2829457,Starnberg,-3.78,2.27,3.59,4.24,9.67,13.88,14.72,17.04,14.17,7.74,2.08,-2.01
