name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Považská Bystrica,49.12153,18.42169,SK,43936,3058060,Považská Bystrica,-0.41,3.43,6.63,7.95,14.1,16.33,17.45,18.81,11.87,8.73,4.69,-0.72
Piešťany,48.59479,17.82591,SK,30000,3058202,Piešťany,-0.09,4.03,7.9,9.1,15.56,17.58,19.08,21.02,13.29,10.08,5.76,-0.19
Pezinok,48.28986,17.26664,SK,21343,3058210,Pezinok,0.35,4.58,8.45,9.4,16.21,18.01,19.82,21.79,14.03,10.87,6.27,0.02
Partizánske,48.62861,18.38455,SK,24370,3058268,Partizánske,-0.19,3.84,7.45,8.77,14.95,16.99,18.42,20.13,12.77,9.37,5.44,-0.34
Nové Zámky,47.98544,18.16195,SK,37899,3058472,Nové Zámky,0.35,4.8,8.6,10.06,16.73,18.38,20.26,22.03,14.4,11.07,6.45,0.04
Nové Mesto nad Váhom,48.75763,17.8309,SK,21527,3058477,Nové Mesto nad Váhom,-0.18,3.89,7.6,8.81,15.15,17.27,18.62,20.51,12.93,9.79,5.51,-0.31
Nitra,48.30763,18.08453,SK,86329,3058531,Nitra,0.18,4.3,8.23,9.61,16.12,17.96,19.67,21.58,13.89,10.8,6.16,0.04
Martin,49.06651,18.92399,SK,54618,3058780,Martin,-0.52,2.83,5.65,7.05,13.26,15.45,16.62,17.84,11.0,8.09,4.07,-1.43
Malacky,48.43604,17.02188,SK,17773,3058897,Malacky,0.32,4.68,8.71,9.39,16.48,18.21,19.94,21.94,14.17,10.88,6.25,0.02
Lučenec,48.33249,19.66708,SK,28159,3058986,Lučenec,-0.44,3.17,6.98,8.74,14.4,16.67,18.35,19.94,12.69,8.98,4.99,-0.61
Liptovský Mikuláš,49.08061,19.62218,SK,31194,3059050,Liptovský Mikuláš,-1.47,1.82,4.45,5.77,12.5,14.8,15.87,17.23,9.98,7.48,2.94,-3.41
Levice,48.21563,18.60705,SK,37574,3059101,Levice,-0.14,4.01,8.04,9.58,15.86,17.79,19.53,21.43,13.66,10.27,5.83,-0.42
Kysucké Nové Mesto,49.3,18.78333,SK,16558,3059179,Kysucké Nové Mesto,-0.49,2.8,5.69,7.2,13.48,15.63,16.76,17.86,11.16,8.25,4.15,-1.45
Komárno,47.76356,18.12263,SK,32643,3059436,Komárno,0.44,5.04,8.83,10.21,16.97,18.49,20.45,22.12,14.68,11.22,6.6,-0.06
Hlohovec,48.43174,17.8031,SK,23930,3060095,Hlohovec,-0.1,4.03,8.03,9.3,15.9,17.76,19.51,21.42,13.64,10.43,5.93,-0.23
Handlová,48.7276,18.76012,SK,18018,3060139,Handlová,-0.9,2.68,5.78,7.12,13.15,15.32,16.68,18.11,11.05,7.81,4.01,-1.31
Galanta,48.19001,17.72747,SK,15013,3060219,Galanta,0.21,4.69,8.61,9.8,16.51,18.29,20.28,22.08,14.35,11.07,6.43,0.09
Dunajská Streda,47.99268,17.61211,SK,22730,3060308,Dunajská Streda,0.37,5.11,8.93,10.03,16.79,18.47,20.49,22.28,14.7,11.25,6.68,0.18
Dubnica nad Váhom,48.95981,18.16634,SK,23762,3060346,Dubnica nad Váhom,-0.19,3.62,6.92,8.17,14.26,16.5,17.71,19.28,12.15,9.24,5.04,-0.4
Dolný Kubín,49.20983,19.30341,SK,18995,3060405,Dolný Kubín,-1.29,1.92,4.55,5.93,12.64,14.87,15.92,17.16,10.11,7.39,3.03,-3.29
Čadca,49.43503,18.78895,SK,24670,3060835,Čadca,-0.94,2.35,5.24,6.74,13.03,15.18,16.31,17.41,10.7,7.79,3.7,-1.9
Brezno,48.80431,19.63631,SK,21331,3060950,Brezno,-0.5,2.36,5.31,7.05,12.79,15.14,16.52,17.81,10.96,8.54,4.07,-1.77
Bratislava,48.14816,17.10674,SK,423737,3060972,Bratislava,-0.04,4.83,8.64,9.49,16.52,18.1,20.05,22.02,14.27,10.73,6.25,-0.21
Banská Bystrica,48.73946,19.15349,SK,75317,3061186,Banská Bystrica,-1.04,2.66,6.21,7.71,13.72,15.87,17.23,18.82,11.63,8.02,4.23,-1.41
Bánovce nad Bebravou,48.7213,18.25754,SK,18933,3061188,Bánovce nad Bebravou,-0.47,3.58,7.01,8.36,14.52,16.62,17.98,19.7,12.35,8.82,5.03,-0.62
