name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Wunstorf,52.42377,9.43585,DE,42080,2805761,Wunstorf,-2.79,-0.83,1.6,5.77,12.52,17.71,16.46,17.53,14.15,10.3,7.26,2.08
Wülfrath,51.28195,7.03821,DE,21003,2805910,Wülfrath,-0.05,-0.5,1.6,5.51,12.13,17.01,15.49,17.07,14.1,10.16,7.04,1.07
Wörth am Rhein,49.04888,8.25959,DE,17272,2806081,Wörth am Rhein,-0.09,1.75,2.54,7.45,12.69,18.28,17.67,19.05,15.95,10.71,7.69,1.15
Worms,49.63278,8.35916,DE,81099,2806142,Worms,-1.63,1.0,2.21,7.13,12.56,18.03,17.31,18.52,15.27,10.37,6.87,0.85
Wolfsburg,52.42452,10.7815,DE,123064,2806654,Wolfsburg,-4.05,-1.68,1.35,5.87,12.28,17.93,16.82,17.67,14.03,10.05,6.67,1.86
Wolfratshausen,47.91289,11.42166,DE,17191,2806768,Wolfratshausen,-2.2,-0.88,0.02,4.15,9.97,16.51,16.43,16.65,14.15,8.27,4.99,-2.12
Wolfenbüttel,52.16442,10.54095,DE,54740,2806914,Wolfenbüttel,-3.78,-1.62,1.23,5.71,11.97,17.49,16.51,17.34,13.92,9.9,6.76,1.6
Wolfen,51.66122,12.26873,DE,25251,2806919,Wolfen,-4.25,-1.81,1.06,6.33,12.08,18.16,17.51,17.81,14.3,9.77,6.57,1.56
Witzenhausen,51.34103,9.8554,DE,16055,2807184,Witzenhausen,-2.77,-1.21,1.08,5.92,11.87,17.21,16.3,17.3,14.15,9.89,6.61,1.27
Wittstock,53.16118,12.48287,DE,17361,2807201,Wittstock,-5.16,-2.82,0.58,4.93,11.73,17.49,16.58,17.74,13.43,9.53,5.55,1.63
Wittmund,53.57674,7.77839,DE,21355,2807218,Wittmund,-2.06,-0.53,1.91,4.89,11.46,16.53,15.58,16.42,13.77,10.6,7.07,3.35
Wittlich,49.98596,6.89308,DE,17887,2807240,Wittlich,-0.58,0.02,1.4,6.01,12.17,17.04,15.89,17.46,14.42,9.77,6.54,0.96
Wittenberge,53.00543,11.75032,DE,20171,2807344,Wittenberge,-4.75,-2.19,1.21,5.55,12.3,18.16,17.0,18.04,13.84,9.86,5.98,1.89
Wittenau,52.59319,13.32127,DE,24726,2807360,Wittenau,-5.47,-2.9,0.57,5.82,12.12,18.07,17.44,18.48,14.06,9.8,5.79,1.5
Witten,51.44362,7.35258,DE,101247,2807363,Witten,0.23,-0.27,1.89,5.93,12.53,17.38,15.99,17.5,14.43,10.48,7.51,1.43
Wismar,53.89314,11.45286,DE,45255,2807465,Wismar,-4.33,-2.5,0.68,4.5,11.19,17.23,16.46,17.3,13.33,9.54,5.62,2.28
Wipperfürth,51.1161,7.39865,DE,23723,2807594,Wipperfürth,-0.87,-1.23,0.81,4.96,11.56,16.45,15.0,16.67,13.55,9.66,6.43,0.6
Winterhude,53.6,10.0,DE,56382,2807748,Winterhude,-4.26,-2.38,0.82,4.69,11.76,17.34,16.01,16.93,13.2,9.71,6.05,1.97
Winsen,53.35753,10.21282,DE,32662,2807845,Winsen,-4.05,-1.98,1.2,5.14,12.09,17.6,16.28,17.21,13.46,9.91,6.31,2.19
Winnenden,48.87563,9.39819,DE,28334,2807872,Winnenden,-1.03,0.17,0.95,6.27,11.48,17.39,16.83,17.63,14.72,9.52,6.52,0.02
Wilnsdorf,50.81667,8.1,DE,21505,2808461,Wilnsdorf,-2.42,-2.06,-0.09,4.56,10.95,16.01,14.64,16.27,12.95,8.88,5.25,-0.1
Wilmersdorf,52.48333,13.31667,DE,101877,2808473,Wilmersdorf,-5.63,-2.95,0.48,5.91,12.17,18.16,17.53,18.51,14.11,9.82,5.82,1.46
Willich,51.26371,6.54734,DE,51843,2808559,Willich,0.96,0.65,2.78,6.46,13.09,17.97,16.38,17.88,15.01,11.1,7.91,1.99
Wilhelmstadt,52.52462,13.17707,DE,40463,2808662,Wilhelmstadt,-5.28,-2.65,0.75,6.03,12.28,18.26,17.57,18.52,14.19,9.93,5.97,1.61
Wilhelmshaven,53.52998,8.11253,DE,84393,2808720,Wilhelmshaven,-2.58,-0.78,1.76,4.96,11.95,17.05,15.71,16.5,13.61,10.34,6.85,2.85
Wilhelmsburg,53.50669,9.98715,DE,53064,2808747,Wilhelmsburg,-4.11,-2.16,1.02,4.97,12.04,17.56,16.18,17.11,13.4,9.9,6.28,2.14
Wildeshausen,52.89446,8.43375,DE,18114,2808893,Wildeshausen,-2.25,-0.43,2.01,5.41,12.66,17.52,16.07,17.25,13.99,10.46,7.25,2.4
Wiesloch,49.29504,8.69846,DE,26605,2809138,Wiesloch,-0.65,1.24,2.19,7.16,12.64,18.41,17.7,18.94,15.75,10.62,7.16,0.91
Wiesbaden,50.08258,8.24932,DE,278609,2809346,Wiesbaden,-1.76,0.6,2.28,7.0,12.68,17.83,17.04,18.33,15.03,10.37,6.63,1.12
Wiehl,50.9495,7.55062,DE,26291,2809517,Wiehl,-0.92,-0.9,1.18,5.39,11.93,16.87,15.46,17.14,13.83,9.86,6.52,0.84
Wetzlar,50.56109,8.50495,DE,52656,2809889,Wetzlar,-1.82,-0.7,1.38,6.19,12.24,17.42,16.27,17.71,14.32,10.04,6.28,1.02
Wetter,51.38747,7.39277,DE,29146,2809984,Wetter,0.23,-0.27,1.89,5.93,12.53,17.38,15.99,17.5,14.43,10.48,7.51,1.43
Westerstede,53.25682,7.92737,DE,21902,2810188,Westerstede,-2.29,-0.59,1.85,5.1,12.32,17.13,15.69,16.55,13.63,10.32,6.94,2.57
Westend,52.51708,13.27636,DE,41328,2810538,Westend,-5.78,-3.11,0.33,5.76,12.02,18.01,17.37,18.36,13.96,9.67,5.67,1.3
Wesseling,50.82709,6.9747,DE,35665,2810612,Wesseling,0.63,0.65,2.61,6.5,12.67,17.53,16.43,17.8,14.99,10.9,7.82,1.75
Wesel,51.6669,6.62037,DE,61685,2810678,Wesel,0.69,0.43,2.68,6.23,13.06,18.04,16.32,17.78,14.85,11.05,7.85,2.18
Wertheim,49.759,9.50852,DE,24869,2810716,Wertheim,-1.63,0.2,1.52,6.82,12.32,18.14,17.24,18.2,15.15,10.25,6.7,0.99
Wersten,51.18459,6.81249,DE,27151,2810730,Wersten,0.65,0.47,2.69,6.52,13.02,17.89,16.47,17.94,14.97,10.97,7.83,1.79
Wernigerode,51.83652,10.78216,DE,34463,2810808,Wernigerode,-4.84,-2.35,0.05,4.8,11.06,16.72,15.84,16.65,13.14,8.91,5.81,0.42
Werne,51.66446,7.63421,DE,30810,2810833,Werne,-0.09,-0.2,2.08,5.93,12.52,17.52,16.15,17.48,14.48,10.49,7.59,1.6
Wermelskirchen,51.1397,7.21583,DE,36816,2810855,Wermelskirchen,-0.98,-1.18,0.79,4.87,11.42,16.29,14.87,16.49,13.42,9.49,6.28,0.41
Werl,51.55493,7.91403,DE,32149,2810878,Werl,-0.14,-0.3,1.79,5.81,12.31,17.25,16.03,17.35,14.37,10.32,7.52,1.37
Werdohl,51.26011,7.76608,DE,20366,2810919,Werdohl,-0.35,-0.89,1.22,5.26,11.84,16.73,15.42,16.92,13.9,9.94,6.99,0.83
Werder,52.37874,12.934,DE,22384,2810945,Werder,-4.92,-2.31,0.91,6.18,12.41,18.38,17.59,18.4,14.23,10.06,6.2,1.76
Werdau,50.73604,12.37534,DE,24424,2810969,Werdau,-3.34,-1.53,0.48,5.42,11.03,16.82,16.72,16.89,14.0,8.92,6.36,0.0
Wendlingen am Neckar,48.67124,9.37632,DE,15728,2811204,Wendlingen am Neckar,-0.86,0.3,1.18,6.53,11.71,17.65,17.17,17.84,14.96,9.6,6.78,-0.03
Wenden,50.96667,7.86667,DE,19924,2811278,Wenden,-2.04,-2.22,-0.3,3.7,10.71,15.77,14.18,16.04,12.62,8.62,5.22,-0.41
Wendelstein,49.3523,11.15069,DE,16220,2811292,Wendelstein,-2.74,-0.98,0.75,6.02,11.29,17.75,17.12,17.56,14.58,9.19,5.84,-0.38
Weiterstadt,49.9039,8.58874,DE,24253,2811644,Weiterstadt,-1.25,0.82,2.14,6.99,12.65,18.0,17.14,18.48,15.34,10.61,6.88,1.2
Weißwasser,51.50403,14.64017,DE,22099,2811698,Weißwasser,-4.81,-2.68,0.47,6.39,11.8,17.94,17.9,18.12,13.91,9.28,6.09,0.68
Weißenfels,51.20148,11.96843,DE,29792,2811899,Weißenfels,-3.45,-1.16,1.52,6.7,12.03,17.78,17.45,17.72,14.66,9.83,7.07,1.49
Weißenburg in Bayern,49.03095,10.97221,DE,18578,2811909,Weißenburg in Bayern,-2.41,-0.86,0.83,5.95,11.12,17.38,16.86,17.42,14.65,9.22,5.87,-0.22
Weinstadt-Endersbach,48.81311,9.36387,DE,26166,2812145,Weinstadt-Endersbach,-0.65,0.51,1.31,6.67,11.85,17.76,17.22,17.94,15.07,9.77,6.95,0.16
Weinheim,49.54887,8.66697,DE,43325,2812174,Weinheim,-0.87,1.25,2.31,7.24,12.7,18.37,17.66,18.85,15.64,10.61,7.13,1.0
Weingarten,47.81009,9.63863,DE,23802,2812204,Weingarten,-1.72,-0.36,0.18,4.32,10.6,17.32,16.89,17.49,15.03,8.87,5.32,-0.92
Weimar,50.9803,11.32903,DE,64727,2812482,Weimar,-3.63,-1.48,0.73,5.94,11.19,16.8,16.37,16.91,14.02,9.43,6.39,0.88
Weilheim,47.84147,11.15484,DE,21401,2812515,Weilheim,-2.36,-0.85,-0.01,3.64,9.32,16.34,16.3,16.43,14.18,7.97,4.48,-3.21
Weilerswist,50.75292,6.84585,DE,16321,2812522,Weilerswist,0.59,0.26,2.17,6.04,12.22,16.97,15.95,17.26,14.63,10.5,7.53,1.31
Weil der Stadt,48.74953,8.87176,DE,19338,2812625,Weil der Stadt,-0.82,-0.51,0.39,5.64,10.96,16.72,16.27,17.16,14.48,9.29,6.49,-0.34
Weil am Rhein,47.59331,7.62082,DE,29548,2812636,Weil am Rhein,-0.91,1.44,1.44,6.63,11.97,17.52,17.53,18.26,15.16,9.36,6.17,0.29
Weiden,49.67682,12.15613,DE,42550,2813040,Weiden,-3.69,-1.56,0.23,5.12,10.9,17.25,16.85,17.15,13.87,8.53,5.31,-0.76
Weißensee,52.55632,13.46649,DE,47693,2813187,Weißensee,-5.74,-3.14,0.41,5.7,11.98,17.91,17.37,18.43,13.96,9.65,5.64,1.34
Wegberg,51.14221,6.28436,DE,29622,2813390,Wegberg,1.47,0.9,2.78,6.47,12.99,17.74,16.39,17.8,15.14,11.13,8.07,1.95
Weener,53.16332,7.35052,DE,15718,2813433,Weener,-1.84,-0.4,2.08,5.25,12.46,17.1,15.66,16.63,13.79,10.46,7.05,2.54
Wedel,53.58374,9.69835,DE,31995,2813464,Wedel,-3.78,-2.05,1.09,4.81,11.86,17.36,16.0,16.96,13.34,9.91,6.36,2.22
Wedding,52.54734,13.35594,DE,85275,2813472,Wedding,-5.94,-3.23,0.25,5.88,12.17,18.16,17.57,18.59,14.13,9.8,5.78,1.39
Wassenberg,51.10009,6.15484,DE,16641,2813786,Wassenberg,1.67,1.06,2.92,6.6,13.16,17.91,16.51,17.94,15.28,11.26,8.22,2.08
Warstein,51.44488,8.34851,DE,28532,2814005,Warstein,-1.7,-1.92,0.12,4.19,10.84,15.92,14.63,16.17,13.08,8.99,5.99,-0.05
Warendorf,51.95109,7.98756,DE,38707,2814127,Warendorf,-0.94,-0.36,1.99,5.87,12.72,17.91,16.33,17.72,14.43,10.45,7.49,1.68
Waren,53.5204,12.67985,DE,21470,2814131,Waren,-5.35,-3.12,0.02,4.35,11.4,17.14,16.32,17.43,13.11,9.25,5.21,1.54
Wardenburg,53.06667,8.2,DE,16019,2814146,Wardenburg,-2.32,-0.52,1.88,5.25,12.59,17.38,15.9,16.9,13.8,10.36,7.1,2.45
Warburg,51.49011,9.14641,DE,24317,2814153,Warburg,-2.33,-1.42,0.91,5.49,11.68,16.82,15.78,17.04,13.81,9.61,6.47,0.75
Wangen,47.6895,9.83247,DE,27045,2814270,Wangen,-1.91,-0.89,-0.36,2.97,9.34,16.31,16.09,16.62,14.25,8.08,4.53,-1.96
Wandlitz,52.74196,13.45799,DE,19888,2814305,Wandlitz,-5.58,-3.08,0.51,5.58,11.92,17.83,17.29,18.39,13.89,9.6,5.57,1.34
Waltrop,51.62125,7.40238,DE,30220,2814362,Waltrop,0.27,0.01,2.25,6.12,12.7,17.63,16.26,17.6,14.61,10.63,7.74,1.62
Walsrode,52.86147,9.5926,DE,24448,2814462,Walsrode,-3.38,-1.28,1.46,5.38,12.42,17.69,16.26,17.37,13.75,10.1,6.77,2.15
Wallenhorst,52.35,8.01667,DE,24201,2814632,Wallenhorst,-1.57,-0.55,1.83,5.39,12.5,17.58,15.95,17.34,14.08,10.28,7.19,1.84
Waldshut-Tiengen,47.62323,8.21717,DE,22404,2814791,Waldshut-Tiengen,-0.55,0.62,1.52,6.04,11.66,17.67,17.45,18.15,15.5,9.54,6.21,0.36
Waldkraiburg,48.20854,12.39893,DE,24676,2814874,Waldkraiburg,-2.78,-0.83,1.24,6.45,11.08,17.43,17.36,17.59,14.64,9.03,5.83,-1.03
Waldkirch,48.09585,7.96371,DE,20155,2814883,Waldkirch,-0.03,1.05,1.6,6.51,11.86,17.53,17.23,18.19,15.44,9.95,7.19,0.69
Waldbröl,50.87576,7.61688,DE,19533,2815137,Waldbröl,-1.37,-1.35,0.73,4.94,11.48,16.42,15.01,16.68,13.38,9.41,6.07,0.39
Waiblingen,48.83241,9.31641,DE,52945,2815330,Waiblingen,-0.66,0.6,1.29,6.64,11.81,17.68,17.19,17.92,15.08,9.82,6.95,0.21
Waghäusel,49.24991,8.51257,DE,20178,2815487,Waghäusel,-0.51,1.3,2.27,7.09,12.45,18.13,17.48,18.8,15.74,10.58,7.27,0.93
Wadgassen,49.26667,6.78333,DE,18464,2815559,Wadgassen,0.32,0.96,1.56,6.21,12.23,17.51,16.34,17.98,14.95,10.09,6.96,1.04
Wadern,49.54122,6.88774,DE,17282,2815565,Wadern,-0.12,0.29,1.24,5.82,11.9,17.08,15.89,17.57,14.52,9.74,6.57,0.81
Wachtberg,50.63333,7.1,DE,20032,2815678,Wachtberg,-0.07,0.04,1.7,5.9,11.93,16.8,15.84,17.16,14.39,10.19,7.12,1.16
Vreden,52.03792,6.828,DE,22412,2815824,Vreden,0.31,0.23,2.5,5.99,13.03,18.04,16.17,17.6,14.63,10.9,7.76,2.18
Volksdorf,53.64972,10.18417,DE,20685,2816607,Volksdorf,-4.24,-2.39,0.79,4.6,11.57,17.18,15.89,16.83,13.07,9.59,5.92,1.98
Völklingen,49.25162,6.85873,DE,41132,2816630,Völklingen,0.48,1.1,1.73,6.36,12.36,17.65,16.53,18.18,15.15,10.31,7.15,1.26
Voerde,51.59703,6.6863,DE,36047,2817065,Voerde,0.77,0.45,2.74,6.36,13.05,18.02,16.42,17.88,14.95,11.12,7.94,2.17
Vlotho,52.1653,8.85996,DE,20214,2817105,Vlotho,-1.9,-0.71,1.64,5.71,12.48,17.63,16.36,17.63,14.32,10.32,7.35,1.89
Vilshofen,48.62695,13.19222,DE,16695,2817202,Vilshofen,-2.69,-1.09,0.93,6.35,11.19,17.48,17.47,17.73,14.34,8.95,5.83,-0.97
Villingen-Schwenningen,48.06226,8.49358,DE,81770,2817220,Villingen-Schwenningen,-1.93,-1.94,-1.13,2.94,9.26,15.15,14.8,15.62,13.02,7.41,4.48,-1.86
Viersen,51.25435,6.39441,DE,76153,2817311,Viersen,1.07,0.72,2.81,6.49,13.14,18.01,16.39,17.89,15.06,11.17,7.96,2.03
Viernheim,49.54033,8.5782,DE,32620,2817324,Viernheim,-0.83,1.26,2.37,7.38,12.86,18.48,17.72,18.9,15.7,10.75,7.25,1.18
Versmold,52.04009,8.15272,DE,20996,2817537,Versmold,-1.42,-0.58,1.68,5.75,12.51,17.74,16.2,17.53,14.29,10.28,7.34,1.49
Verl,51.88333,8.51667,DE,24002,2817576,Verl,-1.57,-0.76,1.38,5.63,12.34,17.61,16.13,17.44,14.24,10.16,7.24,1.4
Verden,52.92343,9.23491,DE,26924,2817599,Verden,-3.2,-0.95,1.61,5.41,12.5,17.56,16.19,17.31,13.81,10.21,6.94,2.17
Velbert,51.33537,7.04348,DE,87669,2817724,Velbert,-0.4,-0.85,1.24,5.16,11.78,16.67,15.14,16.72,13.75,9.82,6.7,0.72
Vegesack,53.16667,8.61667,DE,34757,2817783,Vegesack,-2.83,-0.76,1.65,5.17,12.46,17.29,15.92,16.89,13.69,10.3,6.98,2.47
Vechta,52.72632,8.28598,DE,29729,2817812,Vechta,-2.07,-0.37,2.06,5.56,12.79,17.7,16.15,17.44,14.11,10.47,7.32,2.24
Vechelde,52.26038,10.36491,DE,16219,2817813,Vechelde,-3.86,-1.72,1.2,5.58,11.97,17.49,16.41,17.33,13.82,9.84,6.66,1.62
Vaterstetten,48.10537,11.76825,DE,21007,2817818,Vaterstetten,-2.87,-1.25,0.01,5.0,10.12,16.46,16.36,16.58,13.86,8.25,5.07,-1.84
Varel,53.39693,8.13621,DE,25212,2817873,Varel,-2.64,-0.72,1.72,5.0,12.14,17.11,15.71,16.51,13.57,10.28,6.85,2.67
Vaihingen an der Enz,48.93563,8.96045,DE,28867,2817927,Vaihingen an der Enz,-0.23,0.9,1.78,6.9,12.17,17.9,17.41,18.3,15.46,10.21,7.28,0.84
Uetersen,53.68769,9.66394,DE,17921,2818067,Uetersen,-3.76,-2.12,1.02,4.64,11.68,17.32,15.94,16.93,13.29,9.86,6.26,2.24
Uslar,51.6569,9.63501,DE,15951,2818094,Uslar,-2.57,-1.34,1.03,5.67,11.83,17.06,16.04,17.19,13.98,9.84,6.61,1.19
Unterschleißheim,48.28038,11.57684,DE,25567,2818766,Unterschleißheim,-2.57,-0.67,1.07,6.23,11.09,17.31,17.09,17.31,14.53,8.9,5.81,-1.15
Unterhaching,48.06598,11.61564,DE,20852,2819465,Unterhaching,-3.01,-1.32,-0.19,4.92,10.02,16.37,16.24,16.44,13.76,8.12,4.94,-2.03
Unterkrozingen,47.91933,7.69045,DE,15908,2819974,Unterkrozingen,-0.32,1.59,1.93,6.95,12.43,17.89,17.72,18.83,15.69,9.78,6.96,0.74
Unna,51.53795,7.68969,DE,66734,2820087,Unna,0.03,-0.3,1.76,5.85,12.37,17.24,15.99,17.38,14.38,10.38,7.53,1.33
Ulm,48.39841,9.99155,DE,120451,2820256,Ulm,-2.01,-0.91,0.41,5.55,10.7,16.79,16.42,16.89,14.24,8.67,5.61,-0.88
Uerdingen,51.35478,6.63918,DE,17888,2820447,Uerdingen,0.82,0.58,2.78,6.47,13.09,18.02,16.43,17.93,15.01,11.11,7.93,2.06
Uelzen,52.96572,10.56111,DE,34996,2820456,Uelzen,-4.18,-1.88,1.31,5.47,12.31,17.83,16.52,17.46,13.62,9.92,6.34,2.08
Überlingen,47.76977,9.17136,DE,21507,2820577,Überlingen,-1.75,-0.26,0.65,5.19,11.26,17.81,17.33,18.04,15.44,9.23,5.78,-0.12
Übach-Palenberg,50.91775,6.12336,DE,25544,2820621,Übach-Palenberg,1.57,0.64,2.34,6.14,12.6,17.25,16.01,17.41,14.9,10.76,7.92,1.59
Tuttlingen,47.98464,8.8177,DE,34847,2820693,Tuttlingen,-2.41,-1.52,-0.63,4.17,9.84,15.91,15.65,16.27,13.63,7.86,4.56,-1.42
Tübingen,48.52266,9.05222,DE,83416,2820860,Tübingen,-1.01,-0.18,0.68,6.05,11.21,17.09,16.72,17.38,14.62,9.29,6.5,-0.37
Trossingen,48.07667,8.64409,DE,15040,2820973,Trossingen,-1.78,-1.65,-0.85,3.43,9.59,15.51,15.16,15.95,13.34,7.74,4.75,-1.6
Troisdorf,50.80901,7.14968,DE,74749,2821029,Troisdorf,0.43,0.57,2.52,6.47,12.66,17.55,16.41,17.82,14.91,10.84,7.72,1.72
Trier,49.75565,6.63935,DE,100129,2821164,Trier,0.02,0.56,1.75,6.29,12.43,17.35,16.15,17.74,14.69,10.15,6.83,1.33
Traunstein,47.86825,12.64335,DE,18422,2821515,Traunstein,-2.79,-1.47,-0.17,3.5,9.29,16.14,16.21,16.39,13.73,7.75,4.55,-2.19
Traunreut,47.96269,12.59231,DE,21244,2821517,Traunreut,-3.22,-1.75,-0.31,3.69,9.45,16.02,16.01,16.25,13.48,7.72,4.46,-2.1
Torgau,51.56016,12.99617,DE,18746,2821807,Torgau,-4.54,-1.98,0.96,6.47,12.02,18.28,17.74,17.96,14.29,9.66,6.46,1.37
Tönisvorst,51.32092,6.49412,DE,30296,2821899,Tönisvorst,0.96,0.65,2.78,6.46,13.09,17.97,16.38,17.88,15.01,11.1,7.91,1.99
Tettnang,47.66857,9.59132,DE,18135,2823368,Tettnang,-1.82,-0.46,0.08,4.22,10.5,17.22,16.79,17.39,14.93,8.77,5.22,-1.02
Templin,53.11865,13.5022,DE,17634,2823533,Templin,-5.72,-3.3,0.29,5.09,11.64,17.42,16.93,18.06,13.56,9.43,5.39,1.38
Tempelhof,52.46667,13.4,DE,61769,2823538,Tempelhof,-5.94,-3.25,0.23,5.83,12.11,18.11,17.52,18.54,14.08,9.75,5.74,1.36
Teltow,52.4031,13.26014,DE,19530,2823567,Teltow,-5.47,-2.79,0.59,6.02,12.21,18.25,17.59,18.49,14.16,9.86,5.91,1.5
Telgte,51.97995,7.78293,DE,19389,2823590,Telgte,-0.69,-0.26,2.18,5.93,12.82,17.99,16.36,17.78,14.49,10.55,7.56,1.81
Tegel,52.57601,13.29389,DE,36764,2823708,Tegel,-5.43,-2.85,0.62,5.86,12.17,18.12,17.49,18.53,14.11,9.85,5.84,1.55
Taunusstein,50.14993,8.15206,DE,29501,2823799,Taunusstein,-2.65,-1.01,0.67,5.47,11.32,16.52,15.6,16.95,13.77,9.15,5.4,0.06
Taufkirchen,48.0486,11.61701,DE,17791,2823812,Taufkirchen,-2.38,-1.03,0.01,4.53,10.0,16.41,16.34,16.57,14.05,8.37,5.15,-1.89
Syke,52.91345,8.82209,DE,24274,2824461,Syke,-2.77,-0.63,1.79,5.42,12.57,17.47,16.12,17.23,13.9,10.35,7.14,2.29
Sundern,51.3281,8.00369,DE,27554,2824655,Sundern,-0.9,-1.39,0.66,4.77,11.33,16.29,15.0,16.51,13.51,9.53,6.55,0.36
Sulzbach-Rosenberg,49.50126,11.74598,DE,19252,2824801,Sulzbach-Rosenberg,-3.11,-1.37,0.36,5.65,11.0,17.38,16.86,17.35,14.27,8.99,5.56,-0.45
Sulzbach,49.29882,7.05696,DE,18364,2824841,Sulzbach,0.32,0.76,1.49,6.1,12.09,17.44,16.36,18.09,15.11,10.14,6.99,1.08
Suhl,50.60911,10.69401,DE,43509,2824948,Suhl,-3.77,-2.42,-0.45,4.16,10.48,16.38,15.36,16.41,13.12,8.27,4.59,-0.91
Stuttgart,48.78232,9.17702,DE,630305,2825297,Stuttgart,-0.51,0.66,1.33,6.66,11.82,17.65,17.2,17.95,15.13,9.92,7.03,0.37
Stuhr,53.03333,8.75,DE,32507,2825422,Stuhr,-2.84,-0.63,1.83,5.44,12.63,17.52,16.16,17.24,13.9,10.39,7.15,2.38
Strausberg,52.57859,13.88741,DE,26649,2826082,Strausberg,-5.66,-3.22,0.43,5.7,11.85,17.73,17.33,18.37,13.93,9.58,5.63,1.35
Straubing,48.88126,12.57385,DE,44580,2826099,Straubing,-3.45,-1.36,0.86,6.28,11.28,17.42,17.29,17.54,14.22,8.66,5.57,-1.21
Stralsund,54.30911,13.0818,DE,58976,2826287,Stralsund,-3.73,-2.88,0.32,4.36,10.02,16.46,16.56,17.23,13.28,9.29,5.06,2.15
Straelen,51.4419,6.26639,DE,15325,2826304,Straelen,1.02,0.67,2.77,6.38,13.08,17.99,16.31,17.79,14.98,11.12,7.9,2.05
Stolberg,50.77368,6.22595,DE,56377,2826595,Stolberg,1.42,0.28,1.76,5.77,12.24,16.84,15.66,17.1,14.67,10.46,7.77,1.34
Stockelsdorf,53.8922,10.64713,DE,16562,2826861,Stockelsdorf,-4.3,-2.59,0.64,4.37,11.09,17.04,16.01,16.92,13.01,9.49,5.68,2.11
Stockach,47.85105,9.0091,DE,16844,2826909,Stockach,-1.85,-0.44,0.56,5.34,10.91,17.15,16.76,17.32,14.66,8.74,5.35,-0.59
Stendal,52.6069,11.85867,DE,37722,2827479,Stendal,-4.7,-2.11,1.15,5.9,12.39,18.27,17.21,18.06,14.05,9.98,6.27,1.89
Stellingen,53.5922,9.9287,DE,23472,2827552,Stellingen,-4.15,-2.33,0.87,4.66,11.73,17.29,15.93,16.88,13.19,9.73,6.11,2.01
Steinhagen,52.0,8.4,DE,19869,2828050,Steinhagen,-1.57,-0.74,1.46,5.61,12.37,17.6,16.11,17.43,14.22,10.19,7.24,1.48
Steinfurt,52.15045,7.33664,DE,34601,2828105,Steinfurt,-0.52,-0.24,2.11,5.64,12.73,17.78,15.98,17.4,14.33,10.58,7.47,1.97
Steilshoop,53.61028,10.05917,DE,19343,2828994,Steilshoop,-4.21,-2.34,0.84,4.68,11.7,17.29,15.98,16.91,13.16,9.68,6.02,2.01
Steglitz,52.45606,13.332,DE,72464,2829109,Steglitz,-5.68,-3.01,0.43,5.86,12.12,18.11,17.47,18.46,14.06,9.77,5.77,1.4
