name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Ząbkowice Śląskie,50.58969,16.81239,PL,16321,3081046,Ząbkowice Śląskie,-5.25,-4.12,-0.58,5.51,10.52,15.94,16.75,16.48,12.19,8.06,5.27,-0.69
Września,52.32512,17.56519,PL,28703,3081324,Września,-6.23,-5.23,-0.36,5.96,11.61,16.69,17.56,17.81,13.28,8.65,5.13,0.46
Wrocław,51.1,17.03333,PL,634893,3081368,Wrocław,-5.09,-3.94,0.27,7.12,11.91,17.45,18.33,18.11,13.53,9.14,6.09,0.35
Wodzisław Śląski,50.00377,18.47205,PL,49521,3081677,Wodzisław Śląski,-4.9,-4.28,-0.25,6.61,11.51,16.61,17.66,17.17,12.64,8.3,6.07,-0.17
Włocławek,52.64817,19.0678,PL,120339,3081741,Włocławek,-6.26,-5.49,-0.1,5.92,12.12,16.94,17.5,17.43,13.19,8.67,5.06,0.59
Wieluń,51.22097,18.56964,PL,21892,3082197,Wieluń,-5.65,-4.82,-0.11,6.39,11.72,17.27,17.99,17.47,12.73,8.62,5.65,0.18
Wejherowo,54.60568,18.23559,PL,46820,3082473,Wejherowo,-5.58,-5.47,-0.21,4.37,10.25,14.98,16.5,16.76,13.04,8.77,4.11,1.19
Wałcz,53.27787,16.47122,PL,25971,3082704,Wałcz,-6.68,-5.06,-0.38,4.58,11.26,16.43,16.75,17.22,12.84,8.51,4.34,0.79
Wałbrzych,50.77141,16.28432,PL,127431,3082707,Wałbrzych,-6.4,-5.08,-1.66,4.01,9.51,15.03,15.68,15.58,11.32,7.08,4.1,-1.91
Wągrowiec,52.80842,17.19961,PL,24428,3082712,Wągrowiec,-6.31,-4.99,-0.1,5.64,11.66,16.59,17.36,17.76,13.2,8.77,4.93,0.7
Wadowice,49.88335,19.49292,PL,19238,3082722,Wadowice,-5.43,-4.1,-0.26,5.66,11.48,16.27,17.27,16.86,12.22,7.68,5.63,-0.35
Ustroń,49.72153,18.80198,PL,15637,3082751,Ustroń,-5.3,-4.62,-0.83,5.46,11.05,16.05,17.07,16.66,12.02,7.5,5.5,-0.9
Ustka,54.58048,16.86194,PL,16250,3082756,Ustka,-4.15,-3.79,0.27,4.01,9.2,14.07,16.47,17.08,13.71,9.23,4.75,1.83
Tychy,50.13717,18.96641,PL,130000,3082914,Tychy,-5.38,-4.57,-0.33,6.29,11.53,16.42,17.34,17.0,12.36,8.02,5.73,-0.29
Turek,52.01548,18.50055,PL,29533,3082998,Turek,-5.9,-5.01,-0.12,6.21,11.73,16.78,17.58,17.4,13.04,8.6,5.33,0.47
Trzebinia,50.15931,19.46966,PL,18828,3083111,Trzebinia,-5.7,-4.63,-0.38,6.18,11.52,16.26,17.19,16.87,12.15,7.73,5.44,-0.34
Trzcianka,53.04063,16.45629,PL,16914,3083185,Trzcianka,-6.66,-4.84,-0.21,5.37,11.66,16.79,17.13,17.65,13.08,8.76,4.73,0.85
Toruń,53.01375,18.59814,PL,198613,3083271,Toruń,-6.42,-5.64,-0.1,5.59,11.87,16.63,17.31,17.26,13.15,8.65,4.73,0.72
Tczew,54.09242,18.77787,PL,60133,3083426,Tczew,-6.83,-6.27,-0.57,4.83,11.22,15.7,16.65,16.67,12.81,8.49,4.05,0.77
Tarnowskie Góry,50.44548,18.86147,PL,60938,3083440,Tarnowskie Góry,-5.55,-4.87,-0.44,6.18,11.48,16.52,17.32,16.95,12.27,8.02,5.47,-0.45
Szczecinek,53.70791,16.69937,PL,38496,3083826,Szczecinek,-6.94,-5.63,-0.69,3.87,10.87,15.76,16.13,16.42,12.36,8.19,3.85,0.62
Szczecin,53.42894,14.55302,PL,407811,3083829,Szczecin,-6.09,-3.91,0.06,5.34,11.45,17.18,17.03,17.72,13.49,9.31,5.22,1.49
Szamotuły,52.61201,16.57794,PL,18588,3083878,Szamotuły,-6.16,-4.61,0.02,5.96,11.84,17.07,17.62,18.2,13.52,9.03,5.23,0.76
Świnoujście,53.91053,14.24712,PL,40919,3083955,Świnoujście,-3.69,-2.43,0.69,4.81,9.97,16.01,17.05,17.87,14.1,9.85,5.39,2.29
Świętochłowice,50.29636,18.91726,PL,55600,3083988,Świętochłowice,-5.56,-4.81,-0.34,6.33,11.62,16.61,17.44,17.08,12.42,8.12,5.63,-0.35
Świebodzin,52.24751,15.53355,PL,21757,3084062,Świebodzin,-5.82,-3.71,0.19,6.22,12.04,18.08,18.2,18.9,14.01,9.4,5.62,0.85
Świecie,53.40953,18.44742,PL,25843,3084074,Świecie,-6.96,-6.09,-0.33,5.09,11.7,16.35,17.03,17.01,12.97,8.63,4.42,0.87
Świebodzice,50.85974,16.31966,PL,23228,3084084,Świebodzice,-5.38,-3.93,-0.53,5.69,10.82,16.31,17.02,16.9,12.65,8.34,5.34,-0.71
