name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Néa Ionía,38.0357,23.75733,GR,67134,256614,Néa Ionía,7.15,7.17,9.83,13.12,17.71,23.61,27.05,25.81,22.0,18.59,14.93,9.8
Néa Filadélfeia,38.03491,23.73811,GR,25734,256621,Néa Filadélfeia,7.34,7.34,10.0,13.4,17.85,23.81,27.22,26.0,22.32,18.81,15.09,9.87
Néa Erythraía,38.0927,23.82223,GR,17379,256622,Néa Erythraía,5.66,5.63,8.44,11.71,16.57,22.5,25.88,24.4,20.45,17.25,13.43,8.16
Moskháton,37.94789,23.6788,GR,25441,256750,Moskháton,7.84,7.85,10.5,13.95,18.05,24.27,27.82,26.55,22.98,19.25,15.45,10.32
Mytilene,39.10772,26.55529,GR,28322,256866,Mytilene,7.22,7.33,9.79,13.37,17.53,22.31,25.61,25.08,21.12,19.05,15.64,11.05
Melíssia,38.05,23.83333,GR,22741,257302,Melíssia,5.91,5.95,8.72,12.06,16.9,22.84,26.33,24.81,20.85,17.5,13.71,8.47
Mégara,37.99471,23.34324,GR,23456,257365,Mégara,8.02,7.89,10.64,13.95,18.13,24.14,27.65,26.45,23.01,19.3,15.77,10.58
Artémida,37.96727,23.99684,GR,21488,258038,Artémida,7.31,7.37,9.98,13.39,18.08,24.08,27.47,25.98,22.06,18.75,14.87,9.96
Livadeiá,38.43616,22.87665,GR,21492,258463,Livadeiá,5.58,5.94,9.09,12.1,16.64,23.15,27.02,25.1,21.5,17.57,13.23,7.88
Lárisa,39.63689,22.41761,GR,146926,258576,Lárisa,3.72,5.44,8.69,11.84,15.97,23.23,27.07,25.41,21.43,17.24,12.4,6.61
Lamía,38.9,22.43333,GR,52006,258620,Lamía,5.28,5.74,9.28,12.72,17.02,23.7,27.62,25.9,22.18,18.3,13.98,7.66
Metamórfosi,38.06576,23.76356,GR,29891,259128,Metamórfosi,6.95,6.99,9.63,12.97,17.63,23.59,27.02,25.63,21.74,18.38,14.61,9.62
Kos,36.89295,27.28768,GR,19244,259245,Kos,11.56,11.58,12.78,15.13,17.9,22.19,24.49,25.19,22.63,20.62,18.32,14.33
Koropí,37.89886,23.87181,GR,19164,259251,Koropí,7.82,7.72,10.25,13.35,17.78,23.27,26.51,25.73,22.01,18.89,15.36,10.48
Kórinthos,37.94007,22.9513,GR,30176,259289,Kórinthos,8.44,8.33,10.97,13.74,17.87,24.04,27.64,26.67,23.35,19.44,16.04,10.9
Kifisiá,38.07438,23.81106,GR,47332,259824,Kifisiá,5.81,5.85,8.62,11.96,16.8,22.74,26.23,24.71,20.75,17.4,13.61,8.37
Cholargós,38.0,23.8,GR,30840,259949,Cholargós,6.7,6.72,9.38,12.66,17.26,23.16,26.61,25.36,21.55,18.14,14.48,9.35
Chios,38.36875,26.13718,GR,23953,259973,Chios,9.26,9.29,11.53,14.46,18.17,23.31,26.18,25.83,22.2,19.9,16.98,12.64
Chaniá,35.51124,24.02921,GR,53910,260114,Chaniá,11.62,10.67,12.92,14.63,18.57,23.07,25.38,24.93,22.25,21.05,18.02,13.72
Chalkída,38.46354,23.60284,GR,59125,260133,Chalkída,7.08,7.16,9.93,13.33,18.11,24.53,27.62,25.63,22.03,18.97,14.66,9.34
Khalándrion,38.02369,23.80068,GR,74192,260172,Khalándrion,6.95,6.97,9.63,12.92,17.51,23.41,26.85,25.61,21.8,18.39,14.73,9.6
Chaïdári,38.01135,23.66597,GR,45642,260183,Chaïdári,7.39,7.4,10.05,13.45,17.9,23.86,27.27,26.05,22.37,18.86,15.14,9.92
Keratsíni,37.9625,23.61972,GR,77077,260204,Keratsíni,7.69,7.7,10.35,13.8,17.91,24.13,27.67,26.4,22.83,19.09,15.3,10.17
Kardítsa,39.36485,21.92191,GR,32789,260989,Kardítsa,2.32,4.53,7.98,11.14,15.34,22.41,26.77,25.45,21.6,16.43,11.8,5.67
Kamaterón,38.05586,23.70515,GR,28361,261249,Kamaterón,7.04,7.04,9.7,13.1,17.55,23.51,26.92,25.7,22.02,18.51,14.79,9.57
Kallithéa,37.95,23.7,GR,100641,261414,Kallithéa,7.74,7.75,10.4,13.85,17.95,24.17,27.72,26.45,22.88,19.15,15.35,10.22
Kalamata,37.03913,22.11265,GR,54100,261604,Kalamata,8.42,8.51,11.17,12.94,16.96,22.26,25.68,25.93,22.16,18.73,15.24,10.34
Álimos,37.91033,23.72361,GR,41720,261614,Álimos,7.59,7.6,10.25,13.7,17.81,24.03,27.57,26.3,22.73,18.99,15.2,10.07
Kaisarianí,37.9634,23.76523,GR,26370,261678,Kaisarianí,6.9,6.92,9.58,12.86,17.46,23.36,26.81,25.56,21.75,18.34,14.68,9.55
Irákleio,38.05282,23.76523,GR,49642,261743,Irákleio,6.95,6.99,9.63,12.97,17.63,23.59,27.02,25.63,21.74,18.38,14.61,9.62
Irákleion,35.32787,25.14341,GR,137154,261745,Irákleion,10.75,10.0,12.07,14.44,18.78,23.32,25.32,24.65,21.61,20.61,17.15,12.7
Ioánnina,39.66486,20.85189,GR,65574,261779,Ioánnina,0.33,3.43,6.5,9.03,13.12,19.06,23.15,23.36,19.77,13.91,10.29,3.29
Glyfáda,37.86289,23.75802,GR,87305,262036,Glyfáda,8.83,9.04,11.58,14.91,19.84,25.3,28.35,27.01,22.99,20.01,16.16,11.58
Galátsi,38.01667,23.75,GR,59345,262135,Galátsi,6.9,6.92,9.58,12.86,17.46,23.36,26.81,25.56,21.75,18.34,14.68,9.55
Ellinikó,37.89013,23.74406,GR,17259,262719,Ellinikó,7.54,7.55,10.2,13.65,17.75,23.97,27.52,26.25,22.68,18.95,15.15,10.02
Elefsína,38.04135,23.54295,GR,24910,262752,Elefsína,7.95,7.92,10.6,14.05,18.22,24.39,27.89,26.63,23.12,19.33,15.58,10.5
Dhafní,37.95002,23.73437,GR,22913,263312,Dhafní,7.34,7.34,10.0,13.4,17.85,23.81,27.22,26.0,22.32,18.81,15.09,9.87
Agios Dimitrios,37.93333,23.73333,GR,71294,263986,Agios Dimitrios,8.22,8.11,10.61,13.71,18.07,23.59,26.88,26.1,22.46,19.25,15.77,10.85
Agía Varvára,37.98938,23.66011,GR,26550,264111,Agía Varvára,7.59,7.6,10.25,13.65,18.1,24.06,27.47,26.25,22.57,19.06,15.34,10.12
Agía Paraskeví,38.01667,23.83333,GR,59704,264194,Agía Paraskeví,6.7,6.72,9.38,12.66,17.26,23.16,26.61,25.36,21.55,18.14,14.48,9.35
Athens,37.98376,23.72784,GR,664046,264371,Athens,7.39,7.4,10.05,13.45,17.9,23.86,27.27,26.05,22.37,18.86,15.14,9.92
Asprópyrgos,38.06134,23.58971,GR,30251,264445,Asprópyrgos,7.8,7.76,10.45,13.9,18.07,24.24,27.75,26.48,22.97,19.18,15.43,10.34
Argyroúpoli,37.90594,23.75035,GR,34097,264516,Argyroúpoli,8.27,8.16,10.66,13.77,18.12,23.64,26.93,26.15,22.51,19.3,15.82,10.9
Árta,39.16014,20.98561,GR,21895,264559,Árta,4.77,6.37,9.34,11.16,15.1,19.95,23.15,24.4,20.85,16.14,12.49,6.75
Árgos,37.63333,22.73333,GR,22209,264670,Árgos,7.35,7.33,10.3,13.32,17.62,24.47,28.42,26.89,23.37,18.86,15.05,9.68
Áno Liósia,38.08333,23.7,GR,33565,264888,Áno Liósia,6.89,6.9,9.55,12.95,17.4,23.36,26.77,25.55,21.87,18.36,14.64,9.42
Maroúsi,38.05,23.8,GR,72333,265243,Maroúsi,6.7,6.72,9.38,12.66,17.26,23.16,26.61,25.36,21.55,18.14,14.48,9.35
Amaliáda,37.79842,21.35068,GR,16763,265252,Amaliáda,7.98,8.15,10.97,12.45,16.47,20.97,23.99,25.34,22.09,18.46,14.97,9.6
Acharnés,38.08333,23.73333,GR,99346,265488,Acharnés,6.89,6.9,9.55,12.95,17.4,23.36,26.77,25.55,21.87,18.36,14.64,9.42
Aígio,38.24861,22.08194,GR,20422,265500,Aígio,6.22,6.83,9.8,11.97,15.88,21.7,25.54,25.89,22.3,17.93,13.87,8.14
Aigáleo,37.98333,23.68333,GR,69946,265533,Aigáleo,7.74,7.75,10.4,13.85,17.95,24.17,27.72,26.45,22.88,19.15,15.35,10.22
Agrínio,38.62139,21.40778,GR,46899,265560,Agrínio,6.56,7.32,10.26,12.11,16.08,21.13,24.53,25.72,22.17,17.75,14.03,8.42
Ródos,36.43556,28.22199,GR,56128,400666,Ródos,11.8,11.91,13.08,15.13,17.94,22.41,25.02,26.12,23.76,21.2,18.42,14.33
Giannitsá,40.79194,22.4075,GR,27817,733776,Giannitsá,0.08,3.97,7.26,10.98,14.87,21.23,24.85,24.17,19.73,14.96,10.52,4.45
Xánthi,41.13488,24.888,GR,48221,733840,Xánthi,0.81,4.06,7.34,10.91,14.98,19.99,23.12,22.63,18.71,15.56,11.19,6.91
Véroia,40.52437,22.20242,GR,44464,733905,Véroia,-0.58,3.91,7.48,11.23,14.98,21.32,24.95,24.34,20.01,15.02,10.28,4.19
Thessaloníki,40.64361,22.93086,GR,317778,734077,Thessaloníki,2.49,5.27,8.34,12.39,16.3,22.34,25.58,24.8,20.78,16.65,12.17,6.16
Stavroúpoli,40.66944,22.93806,GR,46008,734150,Stavroúpoli,2.08,5.34,8.38,12.46,16.4,22.57,25.96,25.13,21.03,16.82,12.17,6.16
Sykiés,40.64944,22.95083,GR,44955,734301,Sykiés,2.14,5.0,8.01,11.97,15.91,21.65,24.87,24.05,20.3,16.7,12.28,6.33
Sérres,41.08499,23.54757,GR,58287,734330,Sérres,0.49,5.39,8.07,12.58,16.02,22.53,25.79,25.47,21.36,16.52,11.18,5.73
Ptolemaḯda,40.51472,21.67861,GR,30045,734426,Ptolemaḯda,-3.21,1.68,5.48,9.19,12.88,19.39,23.21,22.79,18.81,13.06,8.25,1.87
Políchni,40.66671,22.94881,GR,56685,734538,Políchni,1.63,4.89,7.93,12.01,15.95,22.12,25.5,24.68,20.58,16.37,11.73,5.71
Pylaía,40.59918,22.98613,GR,34625,734643,Pylaía,1.83,5.09,8.13,12.21,16.15,22.32,25.7,24.88,20.78,16.57,11.93,5.91
Peraía,40.49874,22.92617,GR,18326,734712,Peraía,3.29,6.48,9.71,13.61,17.58,23.95,27.01,25.99,21.63,17.48,12.62,6.98
Panórama,40.58779,23.0315,GR,17444,734771,Panórama,2.15,4.55,7.27,10.72,14.74,20.33,23.49,22.84,19.29,15.92,11.91,6.32
Orestiáda,41.50306,26.52972,GR,16221,734880,Orestiáda,0.48,2.3,6.26,10.59,15.52,20.23,23.71,22.64,18.61,16.07,10.48,6.16
Oraiókastro,40.73083,22.91722,GR,20852,734883,Oraiókastro,1.09,3.95,6.96,10.92,14.87,20.6,23.82,23.0,19.25,15.65,11.23,5.28
Náousa,40.62944,22.06806,GR,19887,735030,Náousa,-2.06,2.79,6.38,10.11,13.79,20.13,23.97,23.36,19.09,13.95,9.23,3.25
Meneméni,40.65829,22.89712,GR,15706,735215,Meneméni,2.49,5.27,8.34,12.39,16.3,22.34,25.58,24.8,20.78,16.65,12.17,6.16
Kozáni,40.30069,21.78896,GR,36481,735563,Kozáni,-2.26,1.69,5.33,8.9,12.69,19.3,23.27,22.9,18.86,13.25,8.71,2.41
Komotiní,41.11917,25.40535,GR,45631,735640,Komotiní,0.46,3.28,7.04,10.89,15.29,20.44,23.68,23.03,19.11,15.69,11.12,6.72
Kilkís,40.99302,22.87433,GR,22914,735736,Kilkís,-0.33,3.69,6.73,10.82,14.72,21.01,24.74,24.14,19.94,14.99,10.2,4.06
Kavála,40.93959,24.40687,GR,54027,735861,Kavála,3.56,5.85,8.16,11.72,15.74,21.09,24.39,23.88,19.95,17.0,12.81,8.19
Kateríni,40.26956,22.50608,GR,53293,735914,Kateríni,3.38,6.02,8.9,12.46,15.97,21.62,24.87,24.41,20.77,16.98,13.2,7.77
Kalamariá,40.5825,22.95028,GR,91518,736083,Kalamariá,2.08,5.34,8.38,12.46,16.4,22.57,25.96,25.13,21.03,16.82,12.17,6.16
Flórina,40.78197,21.40981,GR,17686,736229,Flórina,-3.09,0.94,4.85,8.66,12.38,18.77,22.7,22.35,18.37,12.38,7.99,1.3
Évosmos,40.67056,22.90833,GR,74686,736291,Évosmos,2.08,5.34,8.38,12.46,16.4,22.57,25.96,25.13,21.03,16.82,12.17,6.16
Elefthério - Kordelió,40.66391,22.89693,GR,27067,736336,Elefthério - Kordelió,2.49,5.27,8.34,12.39,16.3,22.34,25.58,24.8,20.78,16.65,12.17,6.16
Édessa,40.8026,22.04751,GR,18669,736357,Édessa,-1.81,3.04,6.63,10.36,14.04,20.38,24.22,23.6,19.34,14.2,9.48,3.49
Dráma,41.15283,24.1473,GR,44823,736364,Dráma,-0.11,4.9,7.46,12.17,15.63,21.88,24.82,24.21,20.02,16.1,10.96,6.01
Alexandroupoli,40.84995,25.87644,GR,52979,736928,Alexandroupoli,2.54,3.82,7.28,11.55,16.34,21.43,24.82,24.05,20.04,16.89,12.23,7.99
Corfu,39.62441,19.92016,GR,27003,2463679,Corfu,8.74,9.7,11.59,12.37,15.94,20.14,22.94,24.39,22.15,18.79,15.82,10.58
Vrilissia,38.03381,23.82962,GR,30741,6324534,Vrilissia,6.65,6.67,9.33,12.62,17.21,23.11,26.55,25.31,21.5,18.09,14.43,9.3
Gérakas,38.02277,23.8576,GR,29939,8201845,Gérakas,6.39,6.44,9.08,12.42,17.08,23.04,26.47,25.08,21.19,17.83,14.07,9.07
Ilioúpoli,37.93149,23.76779,GR,78153,8310138,Ilioúpoli,6.1,6.12,8.78,12.06,16.66,22.56,26.01,24.76,20.95,17.54,13.88,8.75
Korydallós,37.98468,23.64711,GR,63445,8310183,Korydallós,7.29,7.3,9.95,13.4,17.51,23.73,27.27,26.0,22.43,18.69,14.9,9.77
Zográfos,37.97574,23.76911,GR,71026,8358544,Zográfos,7.0,7.02,9.68,12.96,17.56,23.46,26.91,25.66,21.85,18.44,14.78,9.65
Péfki,38.06019,23.79264,GR,21352,8358562,Péfki,6.45,6.47,9.13,12.42,17.01,22.91,26.35,25.11,21.3,17.89,14.23,9.1
Ágioi Anárgyroi,38.03013,23.72379,GR,34168,8358563,Ágioi Anárgyroi,7.44,7.44,10.1,13.5,17.95,23.91,27.32,26.1,22.42,18.91,15.19,9.97
Agios Ioannis Rentis,37.96491,23.66511,GR,16050,8478257,Agios Ioannis Rentis,7.84,7.85,10.5,13.95,18.05,24.27,27.82,26.55,22.98,19.25,15.45,10.32
Néa Ionía,39.37904,22.92752,GR,32661,9034728,Néa Ionía,5.85,7.01,9.82,13.23,17.31,23.57,26.62,25.32,21.63,18.77,14.27,8.61
Neapoli,40.6532,22.94156,GR,27084,11747175,Neapoli,1.83,5.09,8.13,12.21,16.15,22.32,25.7,24.88,20.78,16.57,11.93,5.91
