name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Hötting,47.26815,11.36868,AT,35043,2775479,Hötting,-1.27,-1.51,0.83,4.68,8.26,14.64,16.03,16.62,15.0,7.57,3.22,-3.89
Hohenems,47.36121,9.68694,AT,16317,2775742,Hohenems,-1.09,-0.35,0.45,4.2,10.14,16.91,16.97,17.49,15.28,8.47,4.74,-1.85
Hietzing,48.18623,16.2965,AT,54265,2776421,Hietzing,-3.33,-1.34,2.06,8.38,12.53,18.65,19.42,19.12,15.21,9.4,7.14,0.31
Hernals,48.23333,16.26667,AT,57546,2776488,Hernals,-4.23,-2.24,1.16,7.48,11.63,17.75,18.52,18.22,14.31,8.5,6.24,-0.59
Graz,47.06667,15.45,AT,295424,2778067,Graz,-3.41,-2.22,0.52,6.0,11.16,17.12,17.69,17.9,14.33,7.43,4.99,-1.01
Floridsdorf,48.25,16.4,AT,162779,2779469,Floridsdorf,-3.62,-1.71,2.14,8.61,12.83,18.88,19.7,19.3,15.37,9.42,7.17,0.23
Feldkirch,47.23306,9.6,AT,33420,2779674,Feldkirch,-0.53,0.12,1.13,4.27,8.98,16.14,16.85,17.25,15.33,8.17,3.92,-3.49
Eggenberg,47.07,15.39871,AT,20511,2780361,Eggenberg,-3.17,-1.99,0.65,5.91,11.14,17.14,17.66,17.92,14.4,7.67,5.13,-0.89
Dornbirn,47.41427,9.74195,AT,49278,2780741,Dornbirn,-1.09,-0.35,0.45,4.2,10.14,16.91,16.97,17.49,15.28,8.47,4.74,-1.85
Bregenz,47.50311,9.7471,AT,29806,2781503,Bregenz,-1.27,-0.3,0.54,4.58,11.05,17.84,17.54,18.2,15.81,9.33,5.65,-0.7
Baden,48.00543,16.23264,AT,26286,2782067,Baden,-3.38,-1.4,1.63,7.86,12.16,18.34,19.03,18.78,14.88,9.0,6.71,-0.01
Amstetten,48.1229,14.87206,AT,15559,2782555,Amstetten,-2.96,-0.86,1.19,6.41,10.98,17.35,17.61,17.69,14.3,8.38,5.67,-1.09
Favoriten,48.16116,16.38233,AT,201882,8063098,Favoriten,-4.06,-2.12,1.48,8.05,12.27,18.39,19.18,18.82,14.9,8.94,6.68,-0.26
Donaustadt,48.2333,16.46002,AT,187007,11903636,Donaustadt,-3.69,-1.77,2.06,8.51,12.76,18.84,19.64,19.25,15.34,9.35,7.1,0.15
Jakomini,47.05441,15.44984,AT,32912,11903637,Jakomini,-2.97,-1.79,0.85,6.11,11.34,17.34,17.86,18.12,14.6,7.87,5.33,-0.69
Lend,47.08256,15.41589,AT,31147,11903638,Lend,-3.07,-1.89,0.75,6.01,11.24,17.24,17.76,18.02,14.5,7.77,5.23,-0.79
Geidorf,47.08393,15.444,AT,24767,11903639,Geidorf,-3.17,-1.99,0.65,5.91,11.14,17.14,17.66,17.92,14.4,7.67,5.13,-0.89
Sankt Leonhard,47.06924,15.45784,AT,15853,11903640,Sankt Leonhard,-3.07,-2.15,0.56,6.22,11.19,17.14,17.74,18.05,14.47,7.79,5.41,-0.71
Andritz,47.11387,15.42348,AT,19020,11903641,Andritz,-3.17,-1.99,0.65,5.91,11.14,17.14,17.66,17.92,14.4,7.67,5.13,-0.89
Gries,47.06236,15.42421,AT,29363,11903642,Gries,-3.01,-1.84,0.8,6.06,11.28,17.29,17.82,18.07,14.55,7.82,5.28,-0.74
