name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
G‘uzor,38.62083,66.24806,UZ,25368,1217262,G‘uzor,1.68,7.8,8.35,16.03,22.19,25.25,26.52,26.21,19.76,14.61,9.75,2.99
Galaosiyo Shahri,39.85721,64.44641,UZ,15620,1217340,Galaosiyo Shahri,-0.94,6.91,9.86,19.11,26.27,28.71,30.4,29.1,22.54,15.81,9.29,0.64
Juma Shahri,39.71611,66.66417,UZ,19920,1217362,Juma Shahri,0.17,5.75,7.43,15.22,20.43,23.94,25.76,25.29,19.37,13.96,8.79,0.93
Denov,38.26746,67.89886,UZ,78300,1217474,Denov,1.48,5.82,7.45,15.27,20.5,24.94,25.94,26.38,20.48,15.28,9.12,2.45
Chiroqchi,39.03361,66.57222,UZ,19356,1217540,Chiroqchi,0.7,6.75,7.72,15.51,21.09,24.61,26.29,26.39,19.72,14.7,9.5,2.26
Chelak,39.92002,66.86228,UZ,16727,1217569,Chelak,-0.6,5.01,6.63,14.57,19.39,23.09,24.81,24.31,18.38,13.09,7.95,0.41
Bulung’ur Shahri,39.76003,67.27441,UZ,29200,1217658,Bulung’ur Shahri,-0.87,4.44,5.78,13.97,18.67,22.2,24.47,23.99,18.04,12.66,7.16,-0.11
Bukhara,39.77472,64.42861,UZ,280187,1217662,Bukhara,-0.57,7.0,9.99,19.18,26.34,28.78,30.44,29.17,22.59,15.92,9.41,0.76
Beshkent,38.82139,65.65306,UZ,18900,1217703,Beshkent,1.83,8.14,9.43,17.49,24.14,26.99,28.13,27.46,20.79,15.56,10.43,3.05
Boysun,38.20835,67.20664,UZ,26934,1217734,Boysun,-0.18,3.28,5.04,13.34,18.79,22.87,23.85,25.03,18.49,13.26,7.85,0.71
Oqtosh,39.92139,65.92528,UZ,38307,1217926,Oqtosh,0.62,5.61,7.61,15.67,21.6,24.39,26.19,25.11,19.03,13.6,8.78,0.58
Zafar,40.98333,68.9,UZ,24781,1512287,Zafar,-0.31,6.3,8.18,16.89,22.47,26.75,28.59,27.54,21.16,15.22,8.38,0.23
Yaypan,40.37583,70.81556,UZ,20332,1512320,Yaypan,0.96,6.18,8.46,18.02,23.53,27.23,29.01,28.93,21.91,15.77,9.3,1.58
Yangiyŭl,41.11202,69.0471,UZ,61700,1512339,Yangiyŭl,-0.54,5.88,7.73,16.46,21.67,26.06,28.11,27.35,21.06,14.94,8.03,0.04
Yangiyer,40.275,68.8225,UZ,44200,1512342,Yangiyer,0.41,7.23,8.42,17.15,22.78,26.57,28.38,26.96,20.53,15.2,8.91,0.82
Yangirabot,40.02539,65.96095,UZ,25027,1512348,Yangirabot,0.92,5.91,7.91,15.97,21.9,24.69,26.49,25.41,19.33,13.9,9.08,0.88
Yangiqo‘rg‘on,41.19474,71.72385,UZ,28422,1512350,Yangiqo‘rg‘on,-2.15,3.61,5.13,14.37,18.49,22.94,24.81,25.13,19.42,13.18,6.4,-1.47
Yangiobod,41.11919,70.09406,UZ,24900,1512372,Yangiobod,-2.97,1.64,2.56,11.91,17.77,20.9,22.83,23.6,17.97,11.88,5.61,-0.8
Vobkent Shahri,40.00033,64.50213,UZ,16697,1512423,Vobkent Shahri,-1.15,6.88,9.75,18.99,26.13,28.54,30.24,28.97,22.41,15.66,9.26,0.75
Uychi,41.08073,71.92331,UZ,29683,1512449,Uychi,-0.17,5.75,7.53,16.48,21.21,26.0,27.78,28.16,21.89,15.28,8.49,-0.61
Urganch,41.55339,60.62057,UZ,145000,1512473,Urganch,-4.61,1.91,6.85,17.4,23.9,27.0,28.73,27.14,20.75,13.28,5.12,-2.72
Dashtobod,40.12694,68.49444,UZ,36500,1512480,Dashtobod,-0.28,5.6,6.76,15.67,20.15,23.61,26.11,25.21,19.13,13.98,7.26,0.45
Uchqŭrghon Shahri,41.11371,72.07915,UZ,33323,1512501,Uchqŭrghon Shahri,-0.16,5.53,7.22,16.05,20.9,25.71,27.57,28.07,21.7,15.0,8.31,-0.74
Tŭytepa,41.0321,69.36253,UZ,51400,1512524,Tŭytepa,-0.69,5.53,6.77,15.46,20.09,24.22,26.43,25.7,19.47,13.79,7.86,0.35
To‘rqao‘rg‘on,40.99984,71.51162,UZ,30300,1512549,To‘rqao‘rg‘on,-0.88,4.83,6.61,16.02,20.95,25.19,26.83,27.03,20.78,14.29,7.35,-1.12
Toshloq,40.47722,71.76778,UZ,26686,1512568,Toshloq,0.83,6.19,8.22,17.05,22.63,27.05,28.24,29.0,22.29,15.47,8.84,0.62
Tashkent,41.26465,69.21627,UZ,1978028,1512569,Tashkent,-1.35,4.74,6.59,15.46,20.42,24.66,26.94,26.37,20.19,14.02,7.14,-0.35
Toshbuloq,40.91617,71.57819,UZ,28562,1512658,Toshbuloq,0.2,6.21,8.43,17.95,23.57,27.73,29.16,29.29,22.56,15.81,8.65,-0.63
Sirdaryo,40.84361,68.66167,UZ,28800,1512770,Sirdaryo,0.07,6.92,8.55,17.26,23.23,27.15,28.77,27.42,21.12,15.48,8.95,0.56
Shovot,41.65817,60.29451,UZ,26950,1512790,Shovot,-4.45,1.74,6.72,17.13,23.64,26.76,28.49,26.96,20.59,13.1,5.11,-2.76
Shofirkon Shahri,40.12,64.50139,UZ,26527,1512838,Shofirkon Shahri,-1.51,6.69,9.56,18.9,26.09,28.53,30.33,29.04,22.42,15.55,9.0,0.66
Salor,41.37222,69.38167,UZ,26494,1512934,Salor,-2.22,4.17,5.82,14.94,19.55,23.66,26.11,25.55,19.48,13.46,6.87,-0.35
Qo’shko’pir,41.53275,60.34698,UZ,16948,1512978,Qo’shko’pir,-4.35,2.2,6.99,17.48,24.09,27.26,29.05,27.5,20.95,13.4,5.38,-2.51
Qo‘qon,40.52861,70.9425,UZ,259700,1512979,Qo‘qon,0.99,6.51,8.99,18.5,24.1,27.75,29.53,29.33,22.32,15.97,9.12,1.71
Piskent,40.89722,69.35056,UZ,34900,1512986,Piskent,-0.26,5.98,7.17,15.74,20.42,24.52,26.76,25.9,19.61,14.0,8.23,0.62
Payshamba Shahri,40.01136,66.23113,UZ,24772,1513011,Payshamba Shahri,0.43,5.49,7.28,15.37,21.17,23.98,25.73,24.76,18.68,13.4,8.53,0.46
Parkent,41.29444,69.67639,UZ,60200,1513017,Parkent,-4.52,1.88,3.7,13.57,17.87,21.56,23.93,23.76,17.97,12.07,5.55,-1.24
Pop,40.87361,71.10889,UZ,28000,1513023,Pop,0.89,6.23,8.14,17.55,23.05,26.71,28.23,28.62,22.13,15.65,8.89,1.12
Paxtakor Shahri,40.31181,67.95667,UZ,21384,1513038,Paxtakor Shahri,0.1,6.28,7.93,16.42,21.57,25.04,26.85,25.84,20.0,14.26,7.84,0.19
Olmaliq,40.84472,69.59833,UZ,133400,1513064,Olmaliq,-0.14,5.94,7.09,15.57,20.31,24.19,26.41,25.63,19.46,14.04,8.53,1.15
Ohangaron,40.90639,69.63833,UZ,37784,1513072,Ohangaron,-1.09,5.23,6.38,15.0,19.54,23.44,25.66,24.99,18.76,13.38,8.0,0.79
Nurota,40.56139,65.68861,UZ,32300,1513087,Nurota,-2.6,4.88,7.1,15.77,21.81,24.89,27.0,25.9,19.61,13.29,7.68,-0.12
Novyy Turtkul’,41.55,61.01667,UZ,48908,1513092,Novyy Turtkul’,-4.97,2.01,6.97,17.69,24.31,27.58,29.54,27.85,21.24,13.5,5.15,-2.85
Navoiy,40.08444,65.37917,UZ,144158,1513131,Navoiy,0.61,6.46,8.75,17.3,23.88,26.42,28.3,27.25,20.8,14.78,9.93,1.46
Namangan,40.9983,71.67257,UZ,1010000,1513157,Namangan,-0.19,5.82,7.88,17.18,22.29,26.81,28.33,28.48,22.1,15.44,8.33,-0.81
Marg‘ilon,40.47237,71.72463,UZ,242500,1513243,Marg‘ilon,0.89,6.27,8.24,17.19,22.81,27.11,28.29,28.9,22.19,15.51,8.98,0.7
Manghit,42.11556,60.05972,UZ,33200,1513245,Manghit,-5.05,1.15,6.08,16.55,23.28,26.72,28.6,27.02,20.59,12.64,4.58,-3.9
Asaka,40.64153,72.23868,UZ,56736,1513271,Asaka,0.45,5.8,7.88,17.02,22.71,27.16,28.25,29.33,22.57,15.63,8.65,-0.28
Quvasoy,40.29721,71.98026,UZ,32024,1513331,Quvasoy,-0.14,4.7,6.13,14.21,18.97,23.63,24.94,25.86,19.87,13.26,7.28,0.83
Qo‘rg‘ontepa,40.73192,72.76177,UZ,25861,1513364,Qo‘rg‘ontepa,-1.09,4.21,5.86,14.82,19.22,23.87,25.54,26.36,20.37,13.61,6.69,-1.8
Kirguli,40.43553,71.76721,UZ,20459,1513555,Kirguli,1.03,6.19,7.83,16.24,21.64,26.21,27.43,28.16,21.69,15.0,8.85,1.3
Qibray,41.38972,69.465,UZ,27750,1513567,Qibray,-2.53,4.03,5.56,14.88,19.39,23.42,25.9,25.4,19.35,13.36,6.8,-0.26
Xonobod,40.8026,72.97499,UZ,44000,1513578,Xonobod,-1.77,3.64,4.93,14.07,17.65,21.45,23.73,24.56,19.03,12.7,5.86,-1.8
Xo‘jaobod,40.66886,72.56002,UZ,16889,1513600,Xo‘jaobod,-0.55,4.41,6.25,15.16,20.01,24.78,26.14,26.95,20.76,13.96,7.03,-1.64
Xiva,41.38555,60.36408,UZ,93400,1513604,Xiva,-4.37,2.35,7.13,17.64,24.27,27.43,29.19,27.63,21.07,13.57,5.51,-2.4
Haqqulobod,40.91667,72.11667,UZ,26257,1513655,Haqqulobod,0.16,5.66,7.75,16.95,22.49,27.21,28.59,29.18,22.59,15.47,8.26,-1.17
Kosonsoy,41.24944,71.54738,UZ,43684,1513714,Kosonsoy,-3.72,1.94,3.07,13.07,17.1,21.04,22.92,23.39,17.93,11.82,4.9,-2.38
Jizzax,40.12341,67.82842,UZ,179200,1513886,Jizzax,-0.55,5.49,7.21,15.72,20.41,24.07,26.15,25.28,19.36,13.76,7.16,0.53
Iskandar,41.55389,69.70083,UZ,27636,1513900,Iskandar,-3.96,2.63,4.12,13.73,18.16,21.91,24.37,24.14,18.24,12.23,5.85,-0.96
Qorasuv,40.72782,72.88577,UZ,33000,1513953,Qorasuv,-1.46,4.08,5.49,14.6,18.76,23.04,24.9,25.81,19.95,13.34,6.46,-1.8
Hazorasp,41.31944,61.07417,UZ,17643,1513957,Hazorasp,-4.79,2.46,7.46,18.11,24.94,28.25,30.24,28.68,21.78,13.99,5.75,-2.23
Gurlan,41.84123,60.39268,UZ,27506,1513962,Gurlan,-4.69,1.61,6.53,17.03,23.52,26.66,28.47,26.9,20.53,12.97,4.91,-3.05
Guliston,40.48972,68.78417,UZ,90398,1513966,Guliston,0.52,7.49,8.7,17.38,23.19,27.02,28.7,27.21,20.76,15.49,9.34,0.9
G’ijduvon Shahri,40.10223,64.68226,UZ,41070,1513983,G’ijduvon Shahri,-1.0,6.78,9.64,18.8,26.0,28.43,30.28,29.11,22.47,15.65,9.39,0.83
G‘azalkent,41.55806,69.77083,UZ,21600,1513996,G‘azalkent,-4.69,1.77,3.4,13.49,17.87,21.42,23.84,23.76,18.05,12.04,5.55,-1.23
Gagarin Shahri,40.66473,68.16768,UZ,24856,1514011,Gagarin Shahri,-0.22,6.81,8.46,17.19,22.86,26.79,28.38,27.36,21.35,15.48,8.5,0.51
Fergana,40.38421,71.78432,UZ,299200,1514019,Fergana,0.83,5.99,7.63,16.04,21.44,26.01,27.23,27.96,21.49,14.8,8.65,1.1
Jalolquduq,40.68918,72.60931,UZ,24000,1514109,Jalolquduq,-0.6,4.36,6.21,15.11,19.96,24.73,26.09,26.9,20.71,13.91,6.98,-1.69
Do’stlik Shahri,40.52881,68.03153,UZ,16524,1514125,Do’stlik Shahri,-0.14,6.55,8.32,16.85,22.25,26.11,27.86,26.87,21.1,15.04,8.03,0.19
Druzhba,41.22222,61.30667,UZ,16800,1514140,Druzhba,-4.59,2.51,7.55,18.16,25.01,28.33,30.38,28.87,21.89,14.16,6.07,-1.87
Dardoq,40.81583,72.83166,UZ,26055,1514174,Dardoq,-0.76,4.3,5.94,14.81,18.92,23.42,25.35,26.07,20.33,13.6,6.78,-1.63
Chust,41.00329,71.23791,UZ,64966,1514192,Chust,-0.84,4.37,5.65,15.3,19.97,23.72,25.47,26.04,19.98,13.66,7.08,-0.6
Chirchiq,41.46889,69.58222,UZ,162800,1514210,Chirchiq,-3.56,3.03,4.52,14.13,18.56,22.31,24.77,24.54,18.64,12.63,6.25,-0.56
Chinoz,40.93633,68.76128,UZ,23700,1514215,Chinoz,-0.16,6.56,8.44,17.17,22.94,27.06,28.8,27.54,21.17,15.37,8.63,0.26
Chortoq,41.06924,71.82372,UZ,49844,1514258,Chortoq,-0.43,5.44,7.23,16.27,20.9,25.62,27.34,27.62,21.48,14.98,8.13,-0.72
Bo‘ka,40.81108,69.19417,UZ,19642,1514330,Bo‘ka,0.38,6.74,8.11,16.69,21.92,25.97,28.1,26.94,20.66,14.97,8.88,0.74
Beshariq,40.43583,70.61028,UZ,21984,1514382,Beshariq,1.49,6.55,8.81,18.06,23.66,27.26,28.86,28.71,21.91,15.97,9.74,2.31
Beruniy,41.69111,60.7525,UZ,66090,1514387,Beruniy,-4.84,1.79,6.76,17.44,23.88,27.07,28.92,27.26,20.88,13.29,4.97,-2.97
Bektemir,41.20972,69.33417,UZ,31400,1514396,Bektemir,-1.37,4.96,6.59,15.45,20.25,24.48,26.71,26.1,19.97,13.96,7.25,-0.31
Bekobod,40.22083,69.26972,UZ,96900,1514402,Bekobod,1.48,6.78,7.81,16.51,21.63,25.26,27.64,26.7,20.36,15.02,9.23,1.9
Angren,41.01667,70.14361,UZ,191300,1514581,Angren,-1.4,3.45,4.79,14.24,20.16,23.61,25.7,26.02,20.16,13.84,7.54,1.23
Andijon,40.78206,72.34424,UZ,447800,1514588,Andijon,0.15,5.31,7.42,16.35,21.78,26.58,27.9,28.55,22.05,15.1,8.09,-1.13
Oltiariq,40.39194,71.47417,UZ,25543,1514615,Oltiariq,1.39,6.65,8.54,17.41,23.02,27.25,28.58,29.03,22.32,15.81,9.56,1.6
Oyim,40.81955,72.74234,UZ,32750,1514716,Oyim,-0.33,4.61,6.4,15.21,19.55,24.28,26.02,26.71,20.86,14.06,7.17,-1.43
Quva,40.52204,72.07292,UZ,33167,1526979,Quva,0.48,5.94,8.13,17.27,22.99,27.42,28.52,29.6,22.78,15.8,8.79,-0.22
Sultonobod,40.76461,72.97647,UZ,20000,1538533,Sultonobod,-1.87,3.54,4.83,13.97,17.55,21.35,23.63,24.46,18.93,12.6,5.76,-1.9
