name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Kryvyy Rih,47.90572,33.39404,UA,603904,703845,Kryvyy Rih,0.01,2.22,6.83,10.71,15.13,18.15,21.62,20.33,14.78,9.18,7.06,-0.44
Krolevets,51.54775,33.38475,UA,24115,704000,Krolevets,-1.83,1.03,4.58,8.77,12.93,15.55,17.87,17.19,11.05,7.34,3.65,-3.45
Kreminna,49.0495,38.21893,UA,18417,704138,Kreminna,-2.16,1.25,5.73,11.46,14.79,17.66,21.76,19.29,14.42,8.66,5.82,-1.09
Kremenets,50.09864,25.72787,UA,21063,704143,Kremenets,0.41,3.24,5.86,8.76,13.5,16.78,16.95,17.55,11.49,8.79,4.74,-1.56
Kremenchuk,49.06253,33.40484,UA,217710,704147,Kremenchuk,-0.29,1.96,6.61,10.71,15.0,17.77,21.04,19.85,14.14,9.3,6.28,-0.95
Khrustalnyi,48.13954,38.93715,UA,90005,704202,Khrustalnyi,-3.77,-1.16,4.41,10.26,13.7,17.23,21.7,19.11,13.97,7.84,5.24,-2.06
Lyman,48.98616,37.80307,UA,20469,704204,Lyman,-2.32,1.15,5.53,11.09,14.49,17.31,21.36,18.93,14.09,8.38,5.61,-1.36
Yany Kapu,45.95547,33.79261,UA,30700,704362,Yany Kapu,1.38,3.8,7.54,11.97,15.94,19.93,23.71,22.16,17.12,11.23,9.34,2.85
Krasnohrad,49.37511,35.45493,UA,21426,704388,Krasnohrad,-1.97,1.05,5.3,10.36,13.74,16.61,20.29,18.47,13.03,7.93,5.13,-1.99
Sorokyne,48.29235,39.73921,UA,49352,704403,Sorokyne,-3.36,-0.54,5.08,11.02,14.36,17.85,22.3,19.76,14.83,8.51,5.77,-1.5
Pokrovsk,48.28198,37.17585,UA,60127,704422,Pokrovsk,-2.31,0.53,5.22,10.51,14.29,17.49,21.27,18.92,14.0,8.18,5.83,-1.28
Krasyliv,49.65376,26.97211,UA,18868,704492,Krasyliv,0.17,2.66,5.79,8.68,13.74,16.64,17.4,17.88,11.8,8.67,5.0,-1.55
Kramatorsk,48.73049,37.58793,UA,147145,704508,Kramatorsk,-2.25,0.94,5.43,10.9,14.42,17.37,21.35,18.84,14.06,8.45,5.89,-1.22
Kivsharivka,49.63026,37.6775,UA,19738,704608,Kivsharivka,-2.7,1.09,5.34,11.04,14.05,16.84,20.87,18.66,13.76,8.23,4.91,-1.85
Kovel,51.21526,24.70867,UA,67575,704617,Kovel,1.16,4.18,6.27,8.97,13.69,17.04,16.91,17.42,11.32,8.99,4.88,-0.77
Podilsk,47.74988,29.53074,UA,39662,704679,Podilsk,-0.35,2.44,6.97,9.93,15.23,17.72,19.86,20.02,14.27,9.33,6.76,-0.41
Kostopil,50.87841,26.45192,UA,31060,704737,Kostopil,0.76,3.66,5.96,9.03,13.7,16.87,17.02,17.54,11.3,8.77,4.95,-1.08
Korsun-Shevchenkivskyy,49.41822,31.25174,UA,17763,704858,Korsun-Shevchenkivskyy,0.12,2.42,6.99,9.72,14.85,17.41,19.77,19.38,13.59,9.13,6.19,-2.13
Korostyshiv,50.31723,29.0563,UA,24490,704885,Korostyshiv,0.32,2.77,6.12,8.98,14.06,16.63,17.88,18.0,12.04,8.56,5.39,-2.17
Korosten,50.95937,28.63855,UA,61496,704901,Korosten,0.33,3.01,5.78,8.93,13.69,16.38,17.26,17.55,11.25,8.18,4.92,-2.21
Kostiantynivka,48.5277,37.7069,UA,91259,705104,Kostiantynivka,-1.97,1.05,5.68,11.1,14.68,17.84,21.82,19.19,14.43,8.63,6.29,-0.79
Konotop,51.24032,33.20263,UA,84787,705135,Konotop,-1.47,1.36,5.01,9.06,13.33,15.92,18.27,17.56,11.48,7.72,4.04,-3.21
Slobozhans’ke,49.59701,36.52618,UA,15825,705183,Slobozhans’ke,-2.08,1.42,5.52,10.8,13.93,16.77,20.67,18.62,13.4,8.14,5.14,-1.85
Kolomyia,48.52496,25.03712,UA,60821,705392,Kolomyia,-0.12,2.96,6.22,8.68,13.17,16.42,17.79,17.98,12.11,8.4,4.57,-3.16
Khrestivka,48.14871,38.36016,UA,27441,705797,Khrestivka,-3.27,-0.83,4.58,10.15,13.74,17.22,21.42,18.97,13.83,7.89,5.35,-1.75
Holubivka,48.63751,38.6428,UA,26838,705809,Holubivka,-2.88,0.01,5.02,10.76,14.18,17.27,21.56,18.92,14.01,8.22,5.58,-1.58
Kropyvnytskyy,48.50834,32.26618,UA,219676,705812,Kropyvnytskyy,-0.09,2.1,6.77,10.06,14.83,17.64,20.57,19.91,14.32,8.96,6.7,-1.18
Kiliya,45.44445,29.26396,UA,19540,705883,Kiliya,0.53,4.95,9.14,11.6,16.41,20.95,23.46,22.32,17.14,12.3,9.52,3.79
Khust,48.17193,23.29791,UA,28424,706165,Khust,-1.17,2.75,6.59,10.07,14.51,17.17,18.66,19.34,12.74,9.43,5.67,-0.6
Khmelnytskyi,49.41835,26.97936,UA,274582,706369,Khmelnytskyi,0.1,2.48,5.9,8.78,13.83,16.69,17.53,18.05,11.92,8.76,5.05,-1.49
Khmilnyk,49.5581,27.95682,UA,27707,706380,Khmilnyk,0.14,2.54,6.09,8.78,13.99,16.79,17.79,18.0,12.04,8.65,5.29,-1.56
Kherson,46.63695,32.61458,UA,283649,706448,Kherson,0.52,2.85,7.08,11.09,15.62,19.42,22.96,21.59,15.79,10.13,8.4,1.19
Khartsyzk,48.04243,38.14728,UA,56367,706466,Khartsyzk,-2.94,-0.49,4.71,10.09,13.8,17.3,21.36,18.91,13.79,7.98,5.5,-1.55
Kharkiv,49.98081,36.25272,UA,1433886,706483,Kharkiv,-2.14,1.38,5.36,10.55,13.62,16.41,20.25,18.23,12.9,8.0,4.72,-2.48
Kerch,45.35675,36.47542,UA,148932,706524,Kerch,2.33,3.86,6.98,11.86,16.19,20.54,24.79,22.58,18.41,12.55,10.02,4.39
