name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Frederikssund,55.83956,12.06896,DK,16850,2621912,Frederikssund,-3.42,-4.05,0.06,3.37,10.71,17.0,15.9,16.6,12.61,8.53,4.25,1.67
Frederikshavn,57.44073,10.53661,DK,22672,2621927,Frederikshavn,-1.61,-3.01,0.34,3.32,9.8,16.36,15.22,16.49,12.8,9.86,5.09,2.89
Frederiksberg,55.67938,12.53463,DK,95029,2621942,Frederiksberg,-3.1,-3.81,0.04,3.31,10.38,16.82,15.83,16.6,12.74,8.52,4.29,1.56
Fredericia,55.56568,9.75257,DK,40886,2621951,Fredericia,-3.08,-3.33,0.54,3.25,10.81,17.01,15.44,16.43,12.56,9.08,5.07,2.36
Farum,55.80858,12.36066,DK,20312,2622306,Farum,-3.54,-4.26,-0.13,3.25,10.59,16.97,15.76,16.46,12.49,8.37,4.08,1.41
Esbjerg,55.47028,8.45187,DK,71698,2622447,Esbjerg,-2.29,-1.94,1.07,3.41,10.68,16.45,14.89,16.17,13.0,9.99,6.15,3.38
Charlottenlund,55.75238,12.5745,DK,40000,2623188,Charlottenlund,-3.12,-4.67,-0.19,3.5,10.44,16.88,15.8,16.32,12.3,8.85,4.39,1.67
Brøndbyvester,55.6455,12.41008,DK,20000,2623340,Brøndbyvester,-3.07,-4.62,-0.14,3.55,10.49,16.93,15.85,16.37,12.36,8.89,4.44,1.72
Birkerød,55.84759,12.42791,DK,20877,2624112,Birkerød,-3.7,-4.41,-0.27,3.1,10.44,16.83,15.61,16.3,12.34,8.22,3.93,1.26
Ballerup,55.73165,12.36328,DK,40000,2624341,Ballerup,-3.21,-3.89,-0.05,3.23,10.31,16.72,15.73,16.49,12.63,8.44,4.2,1.49
Århus,56.15674,10.21076,DK,285273,2624652,Århus,-2.68,-3.28,0.17,2.95,10.52,16.94,15.36,16.46,12.51,9.03,4.69,2.44
Allerød,55.87035,12.35737,DK,25867,2624843,Allerød,-3.63,-4.38,-0.21,3.03,10.38,16.8,15.62,16.34,12.38,8.23,3.93,1.32
Aalborg,57.048,9.9187,DK,142937,2624886,Aalborg,-2.99,-3.74,0.03,2.98,10.54,17.1,14.99,16.35,12.22,9.15,4.4,2.44
Albertslund,55.65691,12.36381,DK,30000,2624906,Albertslund,-3.06,-3.74,0.1,3.37,10.46,16.87,15.88,16.65,12.79,8.59,4.35,1.64
Aabenraa,55.04434,9.41741,DK,16401,2625070,Aabenraa,-2.78,-2.9,0.73,3.67,10.75,16.98,15.42,16.44,12.79,9.49,5.57,2.61
