name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Kokkola,63.83847,23.13066,FI,47915,651943,Kokkola,-4.9,-4.1,-8.23,1.1,11.5,15.34,15.87,15.83,11.9,5.71,1.99,0.07
Klaukkala,60.38244,24.751,FI,21019,652305,Klaukkala,-6.15,-3.02,-6.9,1.85,12.64,17.49,17.68,17.05,11.76,6.33,3.19,0.82
Kerava,60.40338,25.105,FI,31347,653185,Kerava,-6.23,-3.05,-6.95,2.02,12.73,17.72,17.9,17.17,11.84,6.36,3.2,0.85
Kemi,65.73641,24.56371,FI,22641,653281,Kemi,-7.4,-6.27,-9.71,-0.83,9.7,14.85,15.76,15.55,11.46,3.77,-0.59,-2.66
Karhula,60.52156,26.93125,FI,22867,654137,Karhula,-6.33,-3.08,-7.08,2.0,12.16,17.45,18.03,17.38,12.16,6.58,3.52,0.72
Kangasala,61.46383,24.07602,FI,24291,654440,Kangasala,-5.96,-3.18,-7.33,1.4,12.22,16.81,16.83,16.4,11.41,5.68,2.52,0.28
Kallio,60.18427,24.95034,FI,27051,654706,Kallio,-5.63,-2.98,-6.82,1.91,11.68,16.99,17.85,17.26,12.3,6.92,3.76,1.4
Kajaani,64.22728,27.72846,FI,36498,654899,Kajaani,-7.39,-5.2,-10.49,0.38,10.31,16.53,15.66,15.26,10.44,3.19,-0.52,-2.91
Kaarina,60.40724,22.36904,FI,21684,655130,Kaarina,-4.66,-2.45,-6.26,1.93,12.53,16.81,17.42,16.82,12.19,7.08,3.85,1.86
Kaarela,60.25174,24.88111,FI,26414,655143,Kaarela,-6.01,-2.95,-6.9,2.04,12.61,17.66,18.05,17.27,12.04,6.61,3.41,1.06
Jyväskylä,62.24147,25.72088,FI,144477,655194,Jyväskylä,-6.72,-3.83,-8.38,1.39,12.25,17.3,16.45,16.17,11.09,4.75,1.53,-0.82
Joensuu,62.60118,29.76316,FI,77266,655808,Joensuu,-7.61,-4.57,-10.07,0.47,9.86,17.3,17.18,16.65,11.06,4.3,1.31,-2.34
Järvenpää,60.47369,25.08992,FI,38148,655958,Järvenpää,-6.34,-3.04,-6.94,1.99,12.94,17.73,17.74,17.09,11.66,6.14,3.03,0.66
Janakkala,60.9,24.6,FI,15698,656073,Janakkala,-6.57,-3.47,-7.49,1.58,12.52,16.96,16.76,16.33,10.96,5.45,2.28,-0.14
Jämsä,61.8642,25.19002,FI,15261,656083,Jämsä,-6.31,-3.43,-7.84,1.72,12.36,17.28,16.88,16.54,11.46,5.41,2.2,-0.23
Jakobstad,63.67486,22.70256,FI,19238,656130,Jakobstad,-4.66,-4.03,-8.22,0.8,10.53,14.36,15.47,15.52,11.98,6.23,2.5,0.58
Imatra,61.17185,28.75242,FI,29615,656688,Imatra,-7.22,-3.67,-8.28,1.92,12.39,18.41,17.88,17.27,11.67,5.72,2.65,-0.58
Iisalmi,63.55915,27.19067,FI,22588,656820,Iisalmi,-7.24,-4.88,-9.88,0.77,11.36,17.29,15.9,15.45,10.61,3.74,0.19,-2.31
Hyvinge,60.63333,24.86667,FI,43515,656913,Hyvinge,-6.67,-3.39,-7.32,1.56,12.62,17.23,17.12,16.57,11.14,5.64,2.53,0.16
Hollola,61.05,25.43333,FI,20405,657530,Hollola,-6.53,-3.31,-7.5,1.79,12.57,17.34,17.12,16.8,11.5,5.83,2.54,-0.02
Helsinki,60.16952,24.93545,FI,658864,658225,Helsinki,-5.41,-2.78,-6.54,2.02,11.74,16.98,17.88,17.35,12.43,7.07,3.93,1.57
Heinola,61.20564,26.03811,FI,20849,658288,Heinola,-6.64,-3.36,-7.56,1.52,12.54,17.5,17.14,16.81,11.54,5.72,2.46,-0.0
Haukipudas,65.17654,25.35233,FI,17298,658629,Haukipudas,-6.88,-5.48,-9.52,-0.17,10.37,15.74,15.92,15.73,11.36,4.17,0.31,-2.15
Hamina,60.56974,27.19794,FI,21712,659169,Hamina,-6.8,-3.17,-7.41,2.19,12.93,18.13,18.16,17.42,11.87,6.21,3.09,0.21
Hämeenlinna,60.99596,24.46434,FI,67994,659180,Hämeenlinna,-6.24,-3.19,-7.27,1.83,12.71,17.19,16.98,16.53,11.23,5.71,2.51,0.11
Forssa,60.81462,23.62146,FI,17852,659935,Forssa,-6.21,-3.21,-7.65,1.59,12.48,16.74,16.71,16.17,11.15,5.64,2.55,0.29
Espoo,60.2052,24.6522,FI,256760,660158,Espoo,-5.31,-2.71,-6.39,1.88,11.55,16.63,17.61,17.19,12.34,7.05,3.93,1.56
Porvoo,60.39233,25.66507,FI,51135,660561,Porvoo,-5.9,-2.86,-6.7,2.42,12.39,17.46,18.05,17.4,12.2,6.72,3.56,1.18
Anjala,60.68333,26.83333,FI,16779,661164,Anjala,-6.75,-3.1,-7.15,2.16,13.04,17.96,17.94,17.33,11.86,6.15,3.03,0.18
Väståboland,60.29972,22.3004,FI,15498,7911309,Väståboland,-4.41,-2.42,-6.12,1.74,12.16,16.61,17.49,16.86,12.44,7.49,4.26,2.21
